"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Absolute Pressure (hPa)","Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-09-23T15:15:00+05:30,2025-09-23 15:15:00,31.9,42.3,27.1,1.1,3.5,25.6,145,0,0,0.3,0.9,3.6,3337.7,1009,76,2,266.3,32.2,66,1007.3,1,1,39.6,25.1
2025-09-23T15:10:00+05:30,2025-09-23 15:10:00,32.1,43.9,27.8,11.9,14.8,25.6,112,0,0,0.3,0.9,3.6,3337.7,1009.1,78,4,473.7,32.2,65,1007.4,1,1,39.3,24.8
2025-09-23T15:05:00+05:30,2025-09-23 15:05:00,32.1,42.7,27.1,11.6,14.8,25.6,129,0,0,0.3,0.9,3.6,3337.7,1009.2,75,5,515.9,32.2,66,1007.5,1,1,39.6,25.1
2025-09-23T15:00:00+05:30,2025-09-23 15:00:00,32.2,43.5,27.4,10.5,13,25.6,186,0,0,0.3,0.9,3.6,3337.7,1009.2,76,5,533.8,32.2,66,1007.5,1,1,39.6,25.1
2025-09-23T14:55:00+05:30,2025-09-23 14:55:00,32.4,43.6,27.4,4.3,7.2,25.6,99,0,0,0.3,0.9,3.6,3337.7,1009.4,75,5,572.8,32.2,66,1007.7,1,1,39.6,25.1
2025-09-23T14:50:00+05:30,2025-09-23 14:50:00,31.9,43.1,27.6,8.7,13,25.6,139,0,0,0.3,0.9,3.6,3337.7,1009.5,78,6,625.4,32.2,66,1007.8,1,1,39.6,25.1
2025-09-23T14:45:00+05:30,2025-09-23 14:45:00,31.4,41.4,27.1,8.7,13,25.6,199,0,0,0.3,0.9,3.6,3337.7,1009.6,78,6,658.5,32.2,65,1007.9,1,1,39.3,24.8
2025-09-23T14:40:00+05:30,2025-09-23 14:40:00,32,43.9,27.9,9.7,13,25.6,101,0,0,0.3,0.9,3.6,3337.7,1009.6,79,2,226.1,32.2,65,1007.9,1,1,39.3,24.8
2025-09-23T14:35:00+05:30,2025-09-23 14:35:00,31.8,42.4,27.2,1.4,1.8,25.6,321,0,0,0.3,0.9,3.6,3337.7,1009.6,77,3,371.6,32.2,65,1007.9,1,1,39.3,24.8
2025-09-23T14:30:00+05:30,2025-09-23 14:30:00,31.2,41.6,27.3,6.1,9.3,25.6,125,0,0,0.3,0.9,3.6,3337.7,1009.6,80,4,495.5,32.2,65,1007.9,1,1,39.3,24.8
2025-09-23T14:25:00+05:30,2025-09-23 14:25:00,31.9,43.6,27.8,5.5,7.2,25.6,104,0,0,0.3,0.9,3.6,3337.7,1009.7,79,4,510.5,32.2,65,1008,1,1,39.3,24.8
2025-09-23T14:20:00+05:30,2025-09-23 14:20:00,31.7,42.2,27.2,7.6,14.8,21.9,78,0,0,0.3,0.9,3.6,3337.7,1009.7,77,6,678.6,32.2,65,1008,1,1,39.3,24.8
2025-09-23T14:15:00+05:30,2025-09-23 14:15:00,31.9,43.1,27.6,5.5,7.2,21.9,81,0,0,0.3,0.9,3.6,3337.7,1009.9,78,5,539.2,32.2,65,1008.2,1,1,39.3,24.8
2025-09-23T14:10:00+05:30,2025-09-23 14:10:00,32.2,43.5,27.4,6.4,16.6,21.9,82,0,0,0.3,0.9,3.6,3337.7,1009.9,76,6,663.8,32.3,64,1008.2,1,1,39.1,24.6
2025-09-23T14:05:00+05:30,2025-09-23 14:05:00,31.9,43.6,27.8,10.8,14.8,21.9,151,0,0,0.3,0.9,3.6,3337.7,1010,79,6,667,32.3,63,1008.3,1,1,38.7,24.3
2025-09-23T14:00:00+05:30,2025-09-23 14:00:00,31.7,41.4,26.7,8.2,13,21.9,78,0,0,0.3,0.9,3.6,3337.7,1010,75,6,641.2,32.2,63,1008.3,1,1,38.6,24.3
2025-09-23T13:55:00+05:30,2025-09-23 13:55:00,32.2,43,27.2,10.5,16.6,21.9,187,0,0,0.3,0.9,3.6,3337.7,1010.2,75,7,747,32.3,63,1008.5,1,1,38.7,24.3
2025-09-23T13:50:00+05:30,2025-09-23 13:50:00,31.8,40.8,26.3,5,7.2,14.8,161,0,0,0.3,0.9,3.6,3337.7,1010.4,73,6,630.1,32.3,62,1008.7,1,1,38.4,24.1
2025-09-23T13:45:00+05:30,2025-09-23 13:45:00,32,41.9,26.8,11.6,16.6,23.8,62,0,0,0.3,0.9,3.6,3337.7,1012.1,74,7,742.4,32.3,62,1008.7,1,1,38.4,24.1
2025-09-23T13:40:00+05:30,2025-09-23 13:40:00,32.1,41.9,26.6,3.5,5.5,23.8,191,0,0,0.3,0.9,3.6,3337.7,1012,73,5,610.1,32.3,62,1008.6,1,1,38.4,24.1
2025-09-23T13:35:00+05:30,2025-09-23 13:35:00,32.5,42.7,26.8,11.1,20.1,23.8,115,0,0,0.3,0.9,3.6,3337.7,1012.1,72,5,572.4,32.2,61,1008.7,1,1,37.9,23.7
2025-09-23T13:30:00+05:30,2025-09-23 13:30:00,32,40.8,26.1,7.9,13,23.8,135,0,0,0.3,0.9,3.6,3337.7,1012.2,71,4,460,32.2,60,1008.8,1,1,37.6,23.4
2025-09-23T13:25:00+05:30,2025-09-23 13:25:00,31.9,40.4,26,6.4,9.3,23.8,159,0,0,0.3,0.9,3.6,3337.7,1012.3,71,6,650.1,32.3,60,1008.9,1,1,37.7,23.5
2025-09-23T13:20:00+05:30,2025-09-23 13:20:00,32.4,40.4,25.5,7.6,14.8,23.8,67,0,0,0.3,0.9,3.6,3337.7,1012.4,67,5,564.7,32.3,59,1009,1,1,37.4,23.2
2025-09-23T13:15:00+05:30,2025-09-23 13:15:00,32.9,40.3,24.9,10.1,14.8,23.8,58,0,0,0.3,0.9,3.6,3337.7,1012.4,63,8,859.1,32.3,59,1009,1,1,37.4,23.2
2025-09-23T13:10:00+05:30,2025-09-23 13:10:00,32.6,39.6,24.6,10.5,16.6,23.8,90,0,0,0.3,0.9,3.6,3337.7,1012.3,63,8,837.6,32.2,59,1008.9,1,1,37.3,23.2
2025-09-23T13:05:00+05:30,2025-09-23 13:05:00,32.4,40.1,25.2,13,14.8,23.8,75,0,0,0.3,0.9,3.6,3337.7,1012.5,66,8,840.5,32.2,59,1009.1,1,1,37.3,23.2
2025-09-23T13:00:00+05:30,2025-09-23 13:00:00,32.7,40.2,25,3.2,5.5,23.8,50,0,0,0.3,0.9,3.6,3337.7,1012.6,64,7,815.4,32.2,59,1009.2,1,1,37.3,23.2
2025-09-23T12:55:00+05:30,2025-09-23 12:55:00,32.3,39.1,24.6,10.1,14.8,23.8,83,0,0,0.3,0.9,3.6,3337.7,1012.6,64,8,846.2,32.2,59,1009.2,1,1,37.3,23.2
2025-09-23T12:50:00+05:30,2025-09-23 12:50:00,32.1,38.6,24.4,12.6,14.8,23.8,71,0,0,0.3,0.9,3.6,3337.7,1012.6,64,8,841.6,32.2,60,1009.2,1,1,37.6,23.4
2025-09-23T12:45:00+05:30,2025-09-23 12:45:00,32.3,39.4,24.8,4,14.8,23.8,113,0,0,0.3,0.9,3.6,3337.7,1012.8,65,8,841.5,32.2,60,1009.4,1,1,37.6,23.4
2025-09-23T12:40:00+05:30,2025-09-23 12:40:00,32,39.3,25.1,16.9,20.1,23.8,85,0,0,0.3,0.9,3.6,3337.7,1013.2,67,8,853.3,32.2,60,1009.8,1,1,37.6,23.4
2025-09-23T12:35:00+05:30,2025-09-23 12:35:00,31.7,38.9,25.1,14.8,20.1,23.8,44,0,0,0.3,0.9,3.6,3337.7,1013.1,68,7,811.6,32.2,60,1009.7,1,1,37.6,23.4
2025-09-23T12:30:00+05:30,2025-09-23 12:30:00,31.8,39.1,25.1,9,14.8,23.8,56,0,0,0.3,0.9,3.6,3337.7,1013.1,68,8,852.1,32.2,60,1009.7,1,1,37.6,23.4
2025-09-23T12:25:00+05:30,2025-09-23 12:25:00,32.3,39.4,24.8,6.4,9.3,23.8,14,0,0,0.3,0.9,3.6,3337.7,1013.5,65,7,770,32.2,61,1010.1,1,1,37.9,23.7
2025-09-23T12:20:00+05:30,2025-09-23 12:20:00,31.7,38.9,25.1,10.5,13,23.8,16,0,0,0.3,0.9,3.6,3337.7,1013.4,68,7,732.5,32.2,61,1010,1,1,37.9,23.7
2025-09-23T12:15:00+05:30,2025-09-23 12:15:00,31.6,38.9,25.2,8.7,11.1,23.8,31,0,0,0.3,0.9,3.6,3337.7,1013.3,69,8,896.5,32.2,61,1009.9,1,1,37.9,23.7
2025-09-23T12:10:00+05:30,2025-09-23 12:10:00,31.5,39,25.3,7.9,14.8,23.8,58,0,0,0.3,0.9,3.6,3337.7,1013.4,70,8,900.8,32.2,61,1010,1,1,37.9,23.7
2025-09-23T12:05:00+05:30,2025-09-23 12:05:00,31.6,40.3,26.2,6.1,7.2,23.8,42,0,0,0.3,0.9,3.6,3337.7,1013.5,73,8,892.5,32.2,61,1010.1,1,1,37.9,23.7
2025-09-23T12:00:00+05:30,2025-09-23 12:00:00,32.1,40.7,25.9,2.1,3.5,23.8,358,0,0,0.3,0.9,3.6,3337.7,1013.7,70,7,746.7,32.2,60,1010.3,1,1,37.6,23.4
2025-09-23T11:55:00+05:30,2025-09-23 11:55:00,32.3,39.4,24.8,13,18.3,23.8,69,0,0,0.3,0.9,3.6,3337.7,1013.6,65,8,913.6,32.2,60,1010.2,1,1,37.6,23.4
2025-09-23T11:50:00+05:30,2025-09-23 11:50:00,31.9,39.4,25.2,5.8,9.3,23.8,84,0,0,0.3,0.9,3.6,3337.7,1013.8,68,8,898.5,32.2,60,1010.4,1,1,37.6,23.4
2025-09-23T11:45:00+05:30,2025-09-23 11:45:00,32.5,41.1,25.8,8.2,13,23.8,83,0,0,0.3,0.9,3.6,3337.7,1013.8,68,8,901.5,32.2,59,1010.4,1,1,37.3,23.2
2025-09-23T11:40:00+05:30,2025-09-23 11:40:00,32.1,38.6,24.4,4.7,9.3,23.8,94,0,0,0.3,0.9,3.6,3337.7,1013.9,64,8,890.2,32.2,59,1010.5,1,1,37.3,23.2
2025-09-23T11:35:00+05:30,2025-09-23 11:35:00,32.6,39.6,24.6,12.2,14.8,18.3,81,0,0,0.3,0.9,3.6,3337.7,1014,63,8,895.7,32.2,59,1010.6,1,1,37.3,23.2
2025-09-23T11:30:00+05:30,2025-09-23 11:30:00,32.4,40.1,25.2,7.6,9.3,18.3,150,0,0,0.3,0.9,3.6,3337.7,1014.1,66,8,895.3,32.2,59,1010.7,1,1,37.3,23.2
2025-09-23T11:25:00+05:30,2025-09-23 11:25:00,32.6,39.9,24.9,11.9,16.6,18.3,128,0,0,0.3,0.9,3.6,3337.7,1014.2,64,8,878.1,32.2,59,1010.8,1,1,37.3,23.2
2025-09-23T11:20:00+05:30,2025-09-23 11:20:00,32.7,40.6,25.3,9.3,13,18.3,126,0,0,0.3,0.9,3.6,3337.7,1014.3,65,8,879,32.2,60,1010.9,1,1,37.6,23.4
2025-09-23T11:15:00+05:30,2025-09-23 11:15:00,32.8,41.2,25.6,7.9,13,18.3,141,0,0,0.3,0.9,3.6,3337.7,1014.3,66,8,874.8,32.1,60,1010.9,1,1,37.3,23.3
2025-09-23T11:10:00+05:30,2025-09-23 11:10:00,32.7,40.6,25.3,7.6,9.3,18.3,149,0,0,0.3,0.9,3.6,3337.7,1014.4,65,8,885.8,32.2,60,1011,1,1,37.6,23.4
2025-09-23T11:05:00+05:30,2025-09-23 11:05:00,32.3,39.1,24.6,4.3,7.2,18.3,149,0,0,0.3,0.9,3.6,3337.7,1014.4,64,7,764.2,32.1,60,1011,1,1,37.3,23.3
2025-09-23T11:00:00+05:30,2025-09-23 11:00:00,32.5,40,25,8.2,11.1,18.3,81,0,0,0.3,0.9,3.6,3337.7,1014.6,65,7,804,32.2,60,1011.2,1,1,37.6,23.4
2025-09-23T10:55:00+05:30,2025-09-23 10:55:00,32.8,40.4,25.1,2.6,3.5,18.3,67,0,0,0.3,0.9,3.6,3337.7,1014.6,64,7,818.4,32.1,60,1011.2,1,1,37.3,23.3
2025-09-23T10:50:00+05:30,2025-09-23 10:50:00,32.1,39.3,24.9,8.7,11.1,18.3,57,0,0,0.3,0.9,3.6,3337.7,1014.5,66,8,886.2,32.1,61,1011.1,1,1,37.7,23.6
2025-09-23T10:45:00+05:30,2025-09-23 10:45:00,32.5,40.4,25.3,0.3,1.8,18.3,67,0,0,0.3,0.9,3.6,3337.7,1014.5,66,8,843.9,32.1,61,1011.1,1,1,37.7,23.6
2025-09-23T10:40:00+05:30,2025-09-23 10:40:00,32.8,41.2,25.6,3.2,7.2,18.3,78,0,0,0.3,0.9,3.6,3337.7,1014.6,66,7,741.8,32,61,1011.2,1,1,37.4,23.5
2025-09-23T10:35:00+05:30,2025-09-23 10:35:00,32.3,39.8,25.1,10.5,11.1,18.3,149,0,0,0.3,0.9,3.6,3337.7,1014.6,66,7,812.8,31.9,61,1011.2,1,1,37.1,23.4
2025-09-23T10:30:00+05:30,2025-09-23 10:30:00,32.8,40.4,25.1,0,0,18.3,231,0,0,0.3,0.9,3.6,3337.7,1014.7,64,6,642.9,31.9,61,1011.3,1,1,37.1,23.4
2025-09-23T10:25:00+05:30,2025-09-23 10:25:00,32.8,40.8,25.3,2.1,5.5,18.3,116,0,0,0.3,0.9,3.6,3337.7,1014.7,65,7,719.8,32,61,1011.3,1,1,37.4,23.5
2025-09-23T10:20:00+05:30,2025-09-23 10:20:00,33,41,25.3,5.5,7.2,18.3,182,0,0,0.3,0.9,3.6,3337.7,1015,64,7,730,31.9,61,1011.6,1,1,37.1,23.4
2025-09-23T10:15:00+05:30,2025-09-23 10:15:00,32.4,40.1,25.2,9.3,13,18.3,193,0,0,0.3,0.9,3.6,3337.7,1015,66,7,752.4,31.9,61,1011.6,1,1,37.1,23.4
2025-09-23T10:10:00+05:30,2025-09-23 10:10:00,32.5,40.4,25.3,11.6,13,18.3,127,0,0,0.3,0.9,3.6,3337.7,1015,66,7,754.2,31.9,61,1011.6,1,1,37.1,23.4
2025-09-23T10:05:00+05:30,2025-09-23 10:05:00,32.5,40,25,5,5.5,18.3,111,0,0,0.3,0.9,3.6,3337.7,1015,65,7,759.9,31.9,61,1011.6,1,1,37.1,23.4
2025-09-23T10:00:00+05:30,2025-09-23 10:00:00,32.2,39.6,25,1.8,9.3,18.3,188,0,0,0.3,0.9,3.6,3337.7,1014.9,66,7,749.1,31.8,62,1011.5,1,1,37.2,23.6
2025-09-23T09:55:00+05:30,2025-09-23 09:55:00,32.5,41.1,25.8,7.2,11.1,18.3,160,0,0,0.3,0.9,3.6,3337.7,1014.9,68,7,734.9,31.7,62,1011.5,1,1,37,23.5
2025-09-23T09:50:00+05:30,2025-09-23 09:50:00,32.5,40.7,25.6,10.1,11.1,18.3,135,0,0,0.3,0.9,3.6,3337.7,1015.1,67,7,724.3,31.7,62,1011.7,1,1,37,23.5
2025-09-23T09:45:00+05:30,2025-09-23 09:45:00,32.9,41.5,25.7,6.1,9.3,18.3,96,0,0,0.3,0.9,3.6,3337.7,1015.1,66,6,710.2,31.7,62,1011.7,1,1,37,23.5
2025-09-23T09:40:00+05:30,2025-09-23 09:40:00,32.2,39.6,25,0,0,18.3,310,0,0,0.3,0.9,3.6,3337.7,1015.1,66,6,699.9,31.6,63,1011.7,1,1,37.1,23.7
2025-09-23T09:35:00+05:30,2025-09-23 09:35:00,32.1,39.6,25.2,6.1,7.2,18.3,158,0,0,0.3,0.9,3.6,3337.7,1015,67,6,666.3,31.5,63,1011.6,1,1,36.8,23.6
2025-09-23T09:30:00+05:30,2025-09-23 09:30:00,32.3,39.8,25.1,0,0,18.3,271,0,0,0.3,0.9,3.6,3337.7,1015.1,66,6,648.7,31.5,64,1011.7,1,1,37.1,23.8
2025-09-23T09:25:00+05:30,2025-09-23 09:25:00,32.5,40.7,25.6,6.4,7.2,18.3,212,0,0,0.3,0.9,3.6,3337.7,1015.2,67,6,650.2,31.4,64,1011.8,1,1,36.8,23.7
2025-09-23T09:20:00+05:30,2025-09-23 09:20:00,31.7,38.3,24.6,5,5.5,18.3,104,0,0,0.3,0.9,3.6,3337.7,1015.3,66,6,645.8,31.4,64,1011.9,1,1,36.8,23.7
2025-09-23T09:15:00+05:30,2025-09-23 09:15:00,31.9,39.7,25.5,6.1,11.1,18.3,232,0,0,0.3,0.9,3.6,3337.7,1015.3,69,6,622.6,31.3,64,1011.9,1,1,36.6,23.6
2025-09-23T09:10:00+05:30,2025-09-23 09:10:00,31.9,39.7,25.5,8.7,9.3,18.3,192,0,0,0.3,0.9,3.6,3337.7,1015.4,69,5,597.2,31.3,65,1012,1,1,36.8,23.9
2025-09-23T09:05:00+05:30,2025-09-23 09:05:00,31.8,39.8,25.6,4.7,5.5,18.3,206,0,0,0.3,0.9,3.6,3337.7,1015.5,70,5,576,31.2,65,1012.1,1,1,36.7,23.8
2025-09-23T09:00:00+05:30,2025-09-23 09:00:00,31.7,39.3,25.3,7.2,7.2,18.3,171,0,0,0.3,0.9,3.6,3337.7,1015.3,69,5,553.9,31.2,66,1011.9,1,1,37,24.1
2025-09-23T08:55:00+05:30,2025-09-23 08:55:00,31.2,38.8,25.6,4.3,5.5,18.3,180,0,0,0.3,0.9,3.6,3337.7,1015.4,72,5,535.9,31.1,66,1012,1,1,36.7,24
2025-09-23T08:50:00+05:30,2025-09-23 08:50:00,31.1,38.8,25.7,5.8,7.2,18.3,174,0,0,0.3,0.9,3.6,3337.7,1015.4,73,5,519.6,31.1,66,1012,1,1,36.7,24
2025-09-23T08:45:00+05:30,2025-09-23 08:45:00,30.6,38,25.7,2.6,3.5,18.3,224,0,0,0.3,0.9,3.6,3337.7,1015.3,75,4,499,31,66,1011.9,1,1,36.4,23.9
2025-09-23T08:40:00+05:30,2025-09-23 08:40:00,30.2,37.2,25.5,2.9,3.5,18.3,242,0,0,0.3,0.9,3.6,3337.7,1015.5,76,4,480.5,30.9,66,1012.1,1,1,36.2,23.8
2025-09-23T08:35:00+05:30,2025-09-23 08:35:00,30.3,37.1,25.3,8.7,9.3,18.3,191,0,0,0.3,0.9,3.6,3337.7,1015.4,75,4,465,30.8,67,1012,1,1,36.2,23.9
2025-09-23T08:30:00+05:30,2025-09-23 08:30:00,30,36.6,25.3,5,7.2,18.3,186,0,0,0.3,0.9,3.6,3337.7,1015.3,76,4,445.3,30.8,67,1011.9,1,1,36.2,23.9
2025-09-23T08:25:00+05:30,2025-09-23 08:25:00,30,36.6,25.3,6.1,7.2,18.3,156,0,0,0.3,0.9,3.6,3337.7,1015.2,76,4,424.1,30.7,67,1011.8,1,1,36.1,23.9
2025-09-23T08:20:00+05:30,2025-09-23 08:20:00,29.9,36.8,25.6,5.5,5.5,18.3,182,0,0,0.3,0.9,3.6,3337.7,1015.1,78,4,412,30.6,67,1011.7,1,1,35.8,23.8
2025-09-23T08:15:00+05:30,2025-09-23 08:15:00,29.7,36,25.2,0,0,18.3,195,0,0,0.3,0.9,3.6,3337.7,1015.1,77,3,393.5,30.6,67,1011.7,1,1,35.8,23.8
2025-09-23T08:10:00+05:30,2025-09-23 08:10:00,29.8,36.5,25.5,3.2,5.5,18.3,178,0,0,0.3,0.9,3.6,3337.7,1015.2,78,3,373.9,30.5,67,1011.8,1,1,35.5,23.7
2025-09-23T08:05:00+05:30,2025-09-23 08:05:00,29.5,35.9,25.5,0,0,18.3,218,0,0,0.3,0.9,3.6,3337.7,1015.1,79,2,300.4,30.4,68,1011.7,1,1,35.5,23.8
2025-09-23T08:00:00+05:30,2025-09-23 08:00:00,29.3,35.1,25,0,0,18.3,278,0,0,0.3,0.9,3.6,3337.7,1015.2,78,2,296,30.4,68,1011.8,1,1,35.5,23.8
2025-09-23T07:55:00+05:30,2025-09-23 07:55:00,29.4,35.4,25.1,2.6,3.5,18.3,184,0,0,0.3,0.9,3.6,3337.7,1015,78,2,259.6,30.4,68,1011.6,1,1,35.5,23.8
2025-09-23T07:50:00+05:30,2025-09-23 07:50:00,28.8,34.3,25.2,0,0,18.3,275,0,0,0.3,0.9,3.6,3337.7,1014.9,81,2,269.1,30.3,68,1011.5,1,1,35.2,23.7
2025-09-23T07:45:00+05:30,2025-09-23 07:45:00,28.5,33.8,25.1,0,0,18.3,285,0,0,0.3,0.9,3.6,3337.7,1014.9,82,2,283.9,30.3,68,1011.5,1,1,35.2,23.7
2025-09-23T07:40:00+05:30,2025-09-23 07:40:00,28.6,34.3,25.4,0,0,18.3,180,0,0,0.3,0.9,3.6,3337.7,1014.8,83,1,176.5,30.3,68,1011.4,1,1,35.2,23.7
2025-09-23T07:35:00+05:30,2025-09-23 07:35:00,28.3,33.5,25.3,0,0,18.3,288,0,0,0.3,0.9,3.6,3337.7,1015,84,2,278.8,30.1,68,1011.6,1,1,34.8,23.6
2025-09-23T07:30:00+05:30,2025-09-23 07:30:00,27.6,31.8,24.9,0,0,18.3,293,0,0,0.3,0.9,3.6,3337.7,1015,85,1,173.6,30,68,1011.6,1,1,34.6,23.4
2025-09-23T07:25:00+05:30,2025-09-23 07:25:00,27.5,31.5,24.7,0,0,18.3,300,0,0,0.3,0.9,3.6,3337.7,1014.8,85,0,99.3,29.9,68,1011.4,1,1,34.3,23.3
2025-09-23T07:20:00+05:30,2025-09-23 07:20:00,27.3,31.1,24.7,0,0,18.3,292,0,0,0.3,0.9,3.6,3337.7,1014.8,86,0,101.6,29.9,68,1011.4,1,1,34.3,23.3
2025-09-23T07:15:00+05:30,2025-09-23 07:15:00,27.6,31.8,24.9,0,0,18.3,283,0,0,0.3,0.9,3.6,3337.7,1014.7,85,0,77.8,29.9,68,1011.3,1,1,34.3,23.3
2025-09-23T07:10:00+05:30,2025-09-23 07:10:00,27.7,32,24.8,0,0,18.3,309,0,0,0.3,0.9,3.6,3337.7,1014.7,84,0,96.3,30,68,1011.3,1,1,34.6,23.4
2025-09-23T07:05:00+05:30,2025-09-23 07:05:00,27.5,31.5,24.7,0,0,18.3,311,0,0,0.3,0.9,3.6,3337.7,1014.7,85,1,117.8,29.9,69,1011.3,1,1,34.6,23.6
2025-09-23T07:00:00+05:30,2025-09-23 07:00:00,27.1,30.7,24.6,0,0,18.3,344,0,0,0.3,0.9,3.6,3337.7,1014.7,86,1,133.7,29.8,69,1011.3,1,1,34.3,23.4
2025-09-23T06:55:00+05:30,2025-09-23 06:55:00,26.7,30,24.6,0,0,18.3,172,0,0,0.3,0.9,3.6,3337.7,1014.6,88,1,121.4,29.7,69,1011.2,1,1,34.2,23.4
2025-09-23T06:50:00+05:30,2025-09-23 06:50:00,26.2,27.3,24.4,0,0,18.3,320,0,0,0.3,0.9,3.6,3337.7,1014.4,90,1,114.7,29.5,70,1011,1,1,33.8,23.4
2025-09-23T06:45:00+05:30,2025-09-23 06:45:00,25.9,27,24.7,0,0,18.3,311,0,0,0.3,0.9,3.6,3337.7,1014.2,93,0,84.4,29.4,70,1010.8,1,1,33.6,23.3
2025-09-23T06:40:00+05:30,2025-09-23 06:40:00,25.6,26.7,24.6,0,0,18.3,317,0,0,0.3,0.9,3.6,3337.7,1014.4,94,0,68.2,29.3,70,1011,1,1,33.3,23.2
2025-09-23T06:35:00+05:30,2025-09-23 06:35:00,25.7,26.8,24.9,0,0,18.3,317,0,0,0.3,0.9,3.6,3337.7,1014.2,95,0,59.2,29.2,70,1010.8,1,1,33.2,23.2
2025-09-23T06:30:00+05:30,2025-09-23 06:30:00,25.1,26.2,24.4,0,0,18.3,316,0,0,0.3,0.9,3.6,3337.7,1014.1,96,0,49.8,29.1,70,1010.7,1,1,32.9,23.1
2025-09-23T06:25:00+05:30,2025-09-23 06:25:00,24.9,26,24.4,0,0,18.3,322,0,0,0.3,0.9,3.6,3337.7,1013.9,97,0,38.7,28.9,70,1010.5,1,1,32.5,22.8
2025-09-23T06:20:00+05:30,2025-09-23 06:20:00,24.7,25.8,24,0,0,18.3,322,0,0,0.3,0.9,3.6,3337.7,1013.8,96,0,27.4,28.8,70,1010.4,1,1,32.2,22.7
2025-09-23T06:15:00+05:30,2025-09-23 06:15:00,24.7,25.8,24,0,0,18.3,326,0,0,0.3,0.9,3.6,3337.7,1013.8,96,0,21.1,28.8,70,1010.4,1,1,32.2,22.7
2025-09-23T06:10:00+05:30,2025-09-23 06:10:00,24.6,25.7,24.1,0,0,18.3,285,0,0,0.3,0.9,3.6,3337.7,1013.8,97,0,17.8,28.8,70,1010.4,1,1,32.2,22.7
2025-09-23T06:05:00+05:30,2025-09-23 06:05:00,24.5,25.5,24,0,0,18.3,293,0,0,0.3,0.9,3.6,3337.7,1013.9,97,0,12.9,28.8,70,1010.5,1,1,32.2,22.7
2025-09-23T06:00:00+05:30,2025-09-23 06:00:00,24.5,25.5,24,0,0,18.3,314,0,0,0.3,0.9,3.6,3337.7,1013.5,97,0,8,28.8,70,1010.1,1,1,32.2,22.7
2025-09-23T05:55:00+05:30,2025-09-23 05:55:00,24.5,25.5,24,0,0,18.3,314,0,0,0.3,0.9,3.6,3337.7,1013.6,97,0,4.1,28.8,70,1010.2,1,1,32.2,22.7
2025-09-23T05:50:00+05:30,2025-09-23 05:50:00,24.5,25.5,24,0,0,18.3,314,0,0,0.3,0.9,3.6,3337.7,1013.4,97,0,2.3,28.8,70,1010,1,1,32.2,22.7
2025-09-23T05:45:00+05:30,2025-09-23 05:45:00,24.5,25.5,24,0,0,18.3,314,0,0,0.3,0.9,3.6,3337.7,1013.5,97,0,1,28.8,70,1010.1,1,1,32.2,22.7
2025-09-23T05:40:00+05:30,2025-09-23 05:40:00,24.5,25.5,23.8,0,0,18.3,314,0,0,0.3,0.9,3.6,3337.7,1013.6,96,0,0.3,28.8,70,1010.2,1,1,32.2,22.7
2025-09-23T05:35:00+05:30,2025-09-23 05:35:00,24.5,25.5,23.8,0,0,18.3,314,0,0,0.3,0.9,3.6,3337.7,1013.5,96,0,0.1,28.9,70,1010.1,1,1,32.5,22.8
2025-09-23T05:30:00+05:30,2025-09-23 05:30:00,24.5,25.5,23.8,0,0,18.3,314,0,0,0.3,0.9,3.6,3337.7,1013.5,96,0,0,28.9,70,1010.1,1,1,32.5,22.8
2025-09-23T05:25:00+05:30,2025-09-23 05:25:00,24.5,25.5,23.8,0,0,18.3,315,0,0,0.3,0.9,3.6,3337.7,1013.5,96,0,0,28.9,70,1010.1,1,1,32.5,22.8
2025-09-23T05:20:00+05:30,2025-09-23 05:20:00,24.6,25.6,23.9,0,0,18.3,315,0,0,0.3,0.9,3.6,3337.7,1013.3,96,0,0,28.9,70,1009.9,1,1,32.5,22.8
2025-09-23T05:15:00+05:30,2025-09-23 05:15:00,24.7,25.8,24,0,0,18.3,309,0,0,0.3,0.9,3.6,3337.7,1013.2,96,0,0,28.9,69,1009.8,1,1,32.3,22.6
2025-09-23T05:10:00+05:30,2025-09-23 05:10:00,24.8,25.8,23.9,0,0,18.3,305,0,0,0.3,0.9,3.6,3337.7,1013.3,95,0,0,29,69,1009.9,1,1,32.6,22.7
2025-09-23T05:05:00+05:30,2025-09-23 05:05:00,24.9,25.9,24,0,0,18.3,292,0,0,0.3,0.9,3.6,3337.7,1013.1,95,0,0,29,69,1009.7,1,1,32.6,22.7
2025-09-23T05:00:00+05:30,2025-09-23 05:00:00,24.9,25.9,23.9,0,0,18.3,319,0,0,0.3,0.9,3.6,3337.7,1013,94,0,0,29.1,69,1009.6,1,1,32.8,22.8
