"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2026-03-27T10:00:00+05:30,2026-03-27 10:00:00,28.2,30.7,21.5,0,1.8,7.2,40,0,0,0,11.9,12.2,124.7,67,1,202.2,27.5,64,29.1,20.1
2026-03-27T09:55:00+05:30,2026-03-27 09:55:00,27.8,30.1,21.6,0.6,7.2,7.2,58,0,0,0,11.9,12.2,124.7,69,4,412.6,27.5,64,29.1,20.1
2026-03-27T09:50:00+05:30,2026-03-27 09:50:00,27.8,30,21.3,0,0,5.5,230,0,0,0,11.9,12.2,124.7,68,2,233.1,27.4,64,28.9,19.9
2026-03-27T09:45:00+05:30,2026-03-27 09:45:00,27.4,29.5,21.4,3.5,5.5,5.5,67,0,0,0,11.9,12.2,124.7,70,4,468.6,27.3,64,28.8,19.8
2026-03-27T09:40:00+05:30,2026-03-27 09:40:00,27,28.9,21,0.3,3.5,5.5,45,0,0,0,11.9,12.2,124.7,70,1,127.1,27.3,64,28.8,19.8
2026-03-27T09:36:00+05:30,2026-03-27 09:36:00,27.2,29.1,21,0.3,3.5,3.5,65,0,0,0,11.9,12.2,124.7,69,2,237.5,27.2,64,28.7,19.8
2026-03-27T09:30:00+05:30,2026-03-27 09:30:00,27.1,29,20.9,0,0,0,27,0,0,0,11.9,12.2,124.7,69,1,143.8,27.1,65,28.6,19.9
2026-03-27T09:25:00+05:30,2026-03-27 09:25:00,26.5,27,19.9,0,0,23.8,53,0,0,0,11.9,12.2,124.7,67,1,173,27.1,65,28.6,19.9
2026-03-27T09:20:00+05:30,2026-03-27 09:20:00,26.1,26.7,21.3,1.4,3.5,23.8,0,0,0,0,11.9,12.2,124.7,75,1,183.9,27,66,28.6,20.1
2026-03-27T09:15:00+05:30,2026-03-27 09:15:00,25.8,26.4,21.2,0,7.2,23.8,45,0,0,0,11.9,12.2,124.7,76,2,267.2,26.9,66,28.4,20
2026-03-27T09:10:00+05:30,2026-03-27 09:10:00,26,26.7,21.6,4.7,5.5,23.8,9,0,0,0,11.9,12.2,124.7,77,1,130.7,26.8,66,28.2,19.9
2026-03-27T09:05:00+05:30,2026-03-27 09:05:00,25.9,26.5,21.3,0,0,23.8,53,0,0,0,11.9,12.2,124.7,76,2,207.7,26.7,66,28.1,19.8
2026-03-27T09:00:00+05:30,2026-03-27 09:00:00,25.7,26.4,21.8,0,5.5,23.8,99,0,0,0,11.9,12.2,124.7,79,1,148.1,26.7,66,28.1,19.8
2026-03-27T08:55:00+05:30,2026-03-27 08:55:00,25.4,26,21.5,0,0,23.8,60,0,0,0,11.9,12.2,124.7,79,1,111.1,26.6,66,27.1,19.7
2026-03-27T08:50:00+05:30,2026-03-27 08:50:00,25.2,25.9,21.5,0.3,1.8,23.8,64,0,0,0,11.9,12.2,124.7,80,0,81.7,26.5,66,26.9,19.6
2026-03-27T08:45:00+05:30,2026-03-27 08:45:00,25.2,25.9,21.5,0,0,23.8,102,0,0,0,11.9,12.2,124.7,80,1,110.1,26.5,66,26.9,19.6
2026-03-27T08:40:00+05:30,2026-03-27 08:40:00,25.6,26.3,21.5,5.5,7.2,23.8,47,0,0,0,11.9,12.2,124.7,78,2,222.6,26.4,66,26.8,19.5
2026-03-27T08:35:00+05:30,2026-03-27 08:35:00,25.2,25.9,21.3,1.4,3.5,23.8,49,0,0,0,11.9,12.2,124.7,79,2,209.9,26.3,66,26.7,19.4
2026-03-27T08:31:00+05:30,2026-03-27 08:31:00,25.3,25.9,21.4,0,0,23.8,57,0,0,0,11.9,12.2,124.7,79,0,90.8,26.3,66,26.7,19.4
2026-03-27T08:25:00+05:30,2026-03-27 08:25:00,24.6,25.2,21.1,0,0,23.8,71,0,0,0,11.9,12.2,124.7,81,1,147.3,26.2,66,26.6,19.3
2026-03-27T08:20:00+05:30,2026-03-27 08:20:00,24.5,25.1,21,0,0,23.8,3,0,0,0,11.9,12.2,124.7,81,0,95.2,26.1,65,26.5,19
2026-03-27T08:15:00+05:30,2026-03-27 08:15:00,24.2,24.8,20.7,0,0,23.8,58,0,0,0,11.9,12.2,124.7,81,1,124.4,26,65,26.3,18.9
2026-03-27T08:10:00+05:30,2026-03-27 08:10:00,23.7,24.3,20.7,1.4,5.5,23.8,82,0,0,0,11.9,12.2,124.7,83,1,112.5,26,65,26.3,18.9
2026-03-27T08:05:00+05:30,2026-03-27 08:05:00,23.4,24,20.3,0,3.5,23.8,84,0,0,0,11.9,12.2,124.7,83,1,180.2,26,64,26.3,18.7
2026-03-27T08:00:00+05:30,2026-03-27 08:00:00,23.4,23.9,20.1,0,0,23.8,117,0,0,0,11.9,12.2,124.7,82,1,154.6,25.9,64,26.2,18.6
2026-03-27T07:55:00+05:30,2026-03-27 07:55:00,23.4,23.9,20.1,1.4,3.5,23.8,135,0,0,0,11.9,12.2,124.7,82,1,124.8,25.9,64,26.2,18.6
2026-03-27T07:50:00+05:30,2026-03-27 07:50:00,22.8,23.3,19.5,0,1.8,23.8,65,0,0,0,11.9,12.2,124.7,82,1,149.6,25.9,63,26.2,18.3
2026-03-27T07:45:00+05:30,2026-03-27 07:45:00,22.9,23.4,19.6,1.8,3.5,23.8,94,0,0,0,11.9,12.2,124.7,82,1,107.5,26,63,26.3,18.4
2026-03-27T07:40:00+05:30,2026-03-27 07:40:00,22.9,23.3,19.4,0,1.8,23.8,33,0,0,0,11.9,12.2,124.7,81,1,124.6,26,63,26.3,18.4
2026-03-27T07:35:00+05:30,2026-03-27 07:35:00,22.9,23.4,19.6,2.9,5.5,23.8,76,0,0,0,11.9,12.2,124.7,82,1,167.5,26,63,26.3,18.4
2026-03-27T07:30:00+05:30,2026-03-27 07:30:00,23.1,23.6,19.5,0,0,23.8,66,0,0,0,11.9,12.2,124.7,80,2,215.3,26,63,26.3,18.4
2026-03-27T07:26:00+05:30,2026-03-27 07:26:00,22.7,23.2,19.3,0,0,23.8,73,0,0,0,11.9,12.2,124.7,81,1,205,26.1,63,26.4,18.5
2026-03-27T07:20:00+05:30,2026-03-27 07:20:00,22.6,23.1,19.4,0,0,23.8,40,0,0,0,11.9,12.2,124.7,82,1,184,26.1,63,26.4,18.5
2026-03-27T07:15:00+05:30,2026-03-27 07:15:00,22.4,22.9,19.5,0,0,23.8,73,0,0,0,11.9,12.2,124.7,84,1,158.9,26.2,63,26.6,18.6
2026-03-27T07:10:00+05:30,2026-03-27 07:10:00,22.4,22.9,19.4,0,0,23.8,70,0,0,0,11.9,12.2,124.7,83,1,139.7,26.3,63,26.6,18.7
2026-03-27T07:05:00+05:30,2026-03-27 07:05:00,22.3,22.8,19.4,0,0,23.8,75,0,0,0,11.9,12.2,124.7,84,1,124.9,26.3,63,26.6,18.7
2026-03-27T07:00:00+05:30,2026-03-27 07:00:00,22.1,22.6,19.7,0,0,23.8,58,0,0,0,11.9,12.2,124.7,86,1,106.2,26.2,63,26.6,18.6
2026-03-27T06:55:00+05:30,2026-03-27 06:55:00,21.9,22.4,19.4,0,0,23.8,50,0,0,0,11.9,12.2,124.7,86,0,87.7,26.2,63,26.6,18.6
2026-03-27T06:50:00+05:30,2026-03-27 06:50:00,21.3,21.7,19,0,0,23.8,57,0,0,0,11.9,12.2,124.7,87,0,73.6,26.3,63,26.6,18.7
2026-03-27T06:45:00+05:30,2026-03-27 06:45:00,20.2,20.8,19.2,0,0,23.8,58,0,0,0,11.9,12.2,124.7,94,0,56.8,26.3,63,26.6,18.7
2026-03-27T06:40:00+05:30,2026-03-27 06:40:00,19.6,19.6,19.1,0,0,23.8,55,0,0,0,11.9,12.2,124.7,97,0,34.2,26.3,63,26.6,18.7
2026-03-27T06:35:00+05:30,2026-03-27 06:35:00,19.5,19.5,19,0,0,23.8,54,0,0,0,11.9,12.2,124.7,97,0,20.6,26.3,63,26.6,18.7
2026-03-27T06:30:00+05:30,2026-03-27 06:30:00,19.5,19.5,19,0,0,23.8,61,0,0,0,11.9,12.2,124.7,97,0,17.6,26.3,63,26.6,18.7
2026-03-27T06:25:00+05:30,2026-03-27 06:25:00,19.5,19.5,19,0,0,23.8,50,0,0,0,11.9,12.2,124.7,97,0,13.4,26.3,63,26.6,18.7
2026-03-27T06:20:00+05:30,2026-03-27 06:20:00,19.5,19.5,19,0,0,23.8,50,0,0,0,11.9,12.2,124.7,97,0,10.3,26.3,63,26.6,18.7
2026-03-27T06:15:00+05:30,2026-03-27 06:15:00,19.5,19.5,19,0,0,23.8,54,0,0,0,11.9,12.2,124.7,97,0,6.9,26.4,63,26.7,18.8
2026-03-27T06:10:00+05:30,2026-03-27 06:10:00,19.6,19.6,19.1,0,0,23.8,54,0,0,0,11.9,12.2,124.7,97,0,4,26.4,63,26.7,18.8
2026-03-27T06:05:00+05:30,2026-03-27 06:05:00,19.6,19.6,19,0,0,23.8,50,0,0,0,11.9,12.2,124.7,96,0,1.9,26.4,63,26.7,18.8
2026-03-27T06:00:00+05:30,2026-03-27 06:00:00,19.7,19.7,19.1,0,0,23.8,50,0,0,0,11.9,12.2,124.7,96,0,0.9,26.4,63,26.7,18.8
2026-03-27T05:55:00+05:30,2026-03-27 05:55:00,19.7,19.7,19.1,0,0,23.8,60,0,0,0,11.9,12.2,124.7,96,0,0.3,26.4,63,26.7,18.8
2026-03-27T05:50:00+05:30,2026-03-27 05:50:00,19.7,19.7,19.1,0,0,23.8,23,0,0,0,11.9,12.2,124.7,96,0,0.1,26.4,63,26.7,18.8
2026-03-27T05:45:00+05:30,2026-03-27 05:45:00,19.7,19.7,19.2,0,0,23.8,38,0,0,0,11.9,12.2,124.7,97,0,0,26.5,63,26.8,18.9
2026-03-27T05:40:00+05:30,2026-03-27 05:40:00,19.8,19.8,19.3,0,1.8,23.8,53,0,0,0,11.9,12.2,124.7,97,0,0,26.6,63,27,19
2026-03-27T05:35:00+05:30,2026-03-27 05:35:00,19.6,19.6,19.1,0,0,23.8,90,0,0,0,11.9,12.2,124.7,97,0,0,26.6,63,27,19
2026-03-27T05:30:00+05:30,2026-03-27 05:30:00,19.7,19.7,19.2,0,0,23.8,46,0,0,0,11.9,12.2,124.7,97,0,0,26.7,63,27.9,19.1
2026-03-27T05:25:00+05:30,2026-03-27 05:25:00,19.7,19.7,19.2,0,0,23.8,69,0,0,0,11.9,12.2,124.7,97,0,0,26.7,63,27.9,19.1
2026-03-27T05:20:00+05:30,2026-03-27 05:20:00,19.7,19.7,19.4,0,0,23.8,64,0,0,0,11.9,12.2,124.7,98,0,0,26.7,63,27.9,19.1
2026-03-27T05:15:00+05:30,2026-03-27 05:15:00,19.7,19.7,19.2,0,0,23.8,54,0,0,0,11.9,12.2,124.7,97,0,0,26.8,62,27.9,18.9
2026-03-27T05:10:00+05:30,2026-03-27 05:10:00,19.8,19.8,19.3,0,0,23.8,53,0,0,0,11.9,12.2,124.7,97,0,0,26.8,62,27.9,18.9
2026-03-27T05:05:00+05:30,2026-03-27 05:05:00,19.8,19.8,19.3,0,0,23.8,59,0,0,0,11.9,12.2,124.7,97,0,0,26.8,62,27.9,18.9
2026-03-27T05:01:00+05:30,2026-03-27 05:01:00,19.8,19.8,19.5,0,0,23.8,66,0,0,0,11.9,12.2,124.7,98,0,0,26.9,62,28.1,19
2026-03-27T04:55:00+05:30,2026-03-27 04:55:00,19.9,19.9,19.6,0,0,23.8,60,0,0,0,11.9,12.2,124.7,98,0,0,26.9,62,28.1,19
2026-03-27T04:50:00+05:30,2026-03-27 04:50:00,19.9,19.9,19.4,0,0,23.8,49,0,0,0,11.9,12.2,124.7,97,0,0,27,62,28.2,19.1
2026-03-27T04:45:00+05:30,2026-03-27 04:45:00,20,20,19.5,0,0,23.8,57,0,0,0,11.9,12.2,124.7,97,0,0,27,62,28.2,19.1
2026-03-27T04:40:00+05:30,2026-03-27 04:40:00,20.1,20.7,19.6,0,0,23.8,53,0,0,0,11.9,12.2,124.7,97,0,0,27,62,28.2,19.1
2026-03-27T04:35:00+05:30,2026-03-27 04:35:00,20.2,20.8,19.6,0,0,23.8,54,0,0,0,11.9,12.2,124.7,96,0,0,27,62,28.2,19.1
2026-03-27T04:30:00+05:30,2026-03-27 04:30:00,20.1,20.7,19.6,0,0,23.8,57,0,0,0,11.9,12.2,124.7,97,0,0,27,62,28.2,19.1
2026-03-27T04:25:00+05:30,2026-03-27 04:25:00,20.1,20.7,19.6,0,0,23.8,50,0,0,0,11.9,12.2,124.7,97,0,0,27.1,62,28.4,19.2
2026-03-27T04:20:00+05:30,2026-03-27 04:20:00,20.2,20.8,19.7,0,0,23.8,66,0,0,0,11.9,12.2,124.7,97,0,0,27.1,62,28.4,19.2
2026-03-27T04:15:00+05:30,2026-03-27 04:15:00,20.2,20.8,19.7,0,0,23.8,46,0,0,0,11.9,12.2,124.7,97,0,0,27.1,62,28.4,19.2
2026-03-27T04:10:00+05:30,2026-03-27 04:10:00,20.2,20.8,19.7,0,0,23.8,49,0,0,0,11.9,12.2,124.7,97,0,0,27.2,62,28.6,19.3
2026-03-27T04:05:00+05:30,2026-03-27 04:05:00,20.3,20.9,19.6,0,0,23.8,53,0,0,0,11.9,12.2,124.7,96,0,0,27.2,62,28.6,19.3
2026-03-27T04:00:00+05:30,2026-03-27 04:00:00,20.2,20.8,19.6,0,0,23.8,56,0,0,0,11.9,12.2,124.7,96,0,0,27.2,62,28.6,19.3
2026-03-27T03:56:00+05:30,2026-03-27 03:56:00,20.2,20.8,19.6,0,0,23.8,58,0,0,0,11.9,12.2,124.7,96,0,0,27.2,62,28.6,19.3
2026-03-27T03:50:00+05:30,2026-03-27 03:50:00,20.2,20.8,19.6,0,0,23.8,66,0,0,0,11.9,12.2,124.7,96,0,0,27.3,62,28.6,19.3
2026-03-27T03:45:00+05:30,2026-03-27 03:45:00,20.2,20.8,19.7,0,0,23.8,55,0,0,0,11.9,12.2,124.7,97,0,0,27.3,62,28.6,19.3
2026-03-27T03:40:00+05:30,2026-03-27 03:40:00,20.2,20.8,19.7,0,0,23.8,54,0,0,0,11.9,12.2,124.7,97,0,0,27.3,62,28.6,19.3
2026-03-27T03:35:00+05:30,2026-03-27 03:35:00,20.4,21,19.7,0,0,23.8,52,0,0,0,11.9,12.2,124.7,96,0,0,27.4,62,28.8,19.4
2026-03-27T03:30:00+05:30,2026-03-27 03:30:00,20.4,21,19.7,0,0,23.8,54,0,0,0,11.9,12.2,124.7,96,0,0,27.5,62,28.9,19.6
2026-03-27T03:25:00+05:30,2026-03-27 03:25:00,20.3,20.9,19.8,0,0,23.8,49,0,0,0,11.9,12.2,124.7,97,0,0,27.5,62,28.9,19.6
2026-03-27T03:20:00+05:30,2026-03-27 03:20:00,20.3,20.9,19.8,0,0,23.8,56,0,0,0,11.9,12.2,124.7,97,0,0,27.5,62,28.9,19.6
2026-03-27T03:15:00+05:30,2026-03-27 03:15:00,20.3,20.9,19.8,0,0,23.8,55,0,0,0,11.9,12.2,124.7,97,0,0,27.6,61,29,19.4
2026-03-27T03:10:00+05:30,2026-03-27 03:10:00,20.4,21,19.7,0,0,23.8,62,0,0,0,11.9,12.2,124.7,96,0,0,27.6,61,29,19.4
2026-03-27T03:05:00+05:30,2026-03-27 03:05:00,20.6,21.2,19.8,0,0,23.8,58,0,0,0,11.9,12.2,124.7,95,0,0,27.6,61,29,19.4
2026-03-27T03:00:00+05:30,2026-03-27 03:00:00,20.7,21.3,19.9,0,0,23.8,54,0,0,0,11.9,12.2,124.7,95,0,0,27.6,61,29,19.4
2026-03-27T02:55:00+05:30,2026-03-27 02:55:00,20.7,21.3,19.9,0,0,23.8,58,0,0,0,11.9,12.2,124.7,95,0,0,27.6,61,29,19.4
2026-03-27T02:51:00+05:30,2026-03-27 02:51:00,20.8,21.4,19.9,0,0,23.8,54,0,0,0,11.9,12.2,124.7,95,0,0,27.7,61,29.2,19.5
2026-03-27T02:45:00+05:30,2026-03-27 02:45:00,20.9,21.5,19.9,0,0,23.8,62,0,0,0,11.9,12.2,124.7,94,0,0,27.7,61,29.2,19.5
2026-03-27T02:40:00+05:30,2026-03-27 02:40:00,20.9,21.5,19.9,0,0,23.8,68,0,0,0,11.9,12.2,124.7,94,0,0,27.7,61,29.2,19.5
2026-03-27T02:35:00+05:30,2026-03-27 02:35:00,20.9,21.5,19.7,0,0,23.8,51,0,0,0,11.9,12.2,124.7,93,0,0,27.8,61,29.2,19.6
2026-03-27T02:30:00+05:30,2026-03-27 02:30:00,20.9,21.5,19.7,0,0,23.8,67,0,0,0,11.9,12.2,124.7,93,0,0,27.8,61,29.2,19.6
2026-03-27T02:25:00+05:30,2026-03-27 02:25:00,20.9,21.5,19.9,0,0,23.8,58,0,0,0,11.9,12.2,124.7,94,0,0,27.8,61,29.2,19.6
2026-03-27T02:20:00+05:30,2026-03-27 02:20:00,21,21.6,19.8,0,0,23.8,56,0,0,0,11.9,12.2,124.7,93,0,0,27.8,61,29.2,19.6
2026-03-27T02:15:00+05:30,2026-03-27 02:15:00,21,21.6,19.8,0,0,23.8,53,0,0,0,11.9,12.2,124.7,93,0,0,27.9,61,29.4,19.7
2026-03-27T02:10:00+05:30,2026-03-27 02:10:00,21.1,21.7,19.9,0,0,23.8,51,0,0,0,11.9,12.2,124.7,93,0,0,27.9,61,29.4,19.7
2026-03-27T02:05:00+05:30,2026-03-27 02:05:00,21.3,21.9,19.9,0,0,23.8,45,0,0,0,11.9,12.2,124.7,92,0,0,27.9,61,29.4,19.7
2026-03-27T02:00:00+05:30,2026-03-27 02:00:00,21.3,21.9,19.9,1.1,1.8,23.8,62,0,0,0,11.9,12.2,124.7,92,0,0,28,61,29.6,19.8
2026-03-27T01:55:00+05:30,2026-03-27 01:55:00,21.5,22.1,20,0,0,23.8,60,0,0,0,11.9,12.2,124.7,91,0,0,28,61,29.6,19.8
2026-03-27T01:50:00+05:30,2026-03-27 01:50:00,21.3,21.9,20.1,0,0,23.8,66,0,0,0,11.9,12.2,124.7,93,0,0,28.1,61,29.7,19.9
2026-03-27T01:45:00+05:30,2026-03-27 01:45:00,21.2,21.8,20,0,0,23.8,50,0,0,0,11.9,12.2,124.7,93,0,0,28.1,61,29.7,19.9
2026-03-27T01:40:00+05:30,2026-03-27 01:40:00,21.3,21.9,20.3,0,0,23.8,57,0,0,0,11.9,12.2,124.7,94,0,0,28.1,61,29.7,19.9
2026-03-27T01:35:00+05:30,2026-03-27 01:35:00,21.4,22,20.4,0,0,23.8,54,0,0,0,11.9,12.2,124.7,94,0,0,28.2,61,29.9,19.9
2026-03-27T01:31:00+05:30,2026-03-27 01:31:00,21.4,22,20.4,0,0,23.8,64,0,0,0,11.9,12.2,124.7,94,0,0,28.3,61,30,20
2026-03-27T01:25:00+05:30,2026-03-27 01:25:00,21.5,22.2,20.5,0,0,23.8,59,0,0,0,11.9,12.2,124.7,94,0,0,28.3,61,30,20
2026-03-27T01:20:00+05:30,2026-03-27 01:20:00,21.5,22.1,20.3,0,0,23.8,46,0,0,0,11.9,12.2,124.7,93,0,0,28.4,61,30.2,20.1
2026-03-27T01:15:00+05:30,2026-03-27 01:15:00,21.5,22.1,20.3,0,0,23.8,6,0,0,0,11.9,12.2,124.7,93,0,0,28.4,61,30.2,20.1
2026-03-27T01:10:00+05:30,2026-03-27 01:10:00,21.6,22.3,20.4,0,0,23.8,48,0,0,0,11.9,12.2,124.7,93,0,0,28.4,61,30.2,20.1
2026-03-27T01:05:00+05:30,2026-03-27 01:05:00,21.7,22.4,20.5,0,0,23.8,67,0,0,0,11.9,12.2,124.7,93,0,0,28.5,61,30.3,20.2
2026-03-27T01:00:00+05:30,2026-03-27 01:00:00,21.7,22.4,20.4,0,0,23.8,59,0,0,0,11.9,12.2,124.7,92,0,0,28.5,61,30.3,20.2
2026-03-27T00:55:00+05:30,2026-03-27 00:55:00,21.8,22.4,20.4,0,0,23.8,56,0,0,0,11.9,12.2,124.7,92,0,0,28.5,61,30.3,20.2
2026-03-27T00:50:00+05:30,2026-03-27 00:50:00,21.8,22.4,20.4,0,0,23.8,46,0,0,0,11.9,12.2,124.7,92,0,0,28.5,61,30.3,20.2
2026-03-27T00:45:00+05:30,2026-03-27 00:45:00,21.8,22.4,20.6,0,0,23.8,39,0,0,0,11.9,12.2,124.7,93,0,0,28.6,61,30.6,20.3
2026-03-27T00:40:00+05:30,2026-03-27 00:40:00,21.7,22.4,20.5,0,0,23.8,47,0,0,0,11.9,12.2,124.7,93,0,0,28.6,60,30.4,20.1
2026-03-27T00:35:00+05:30,2026-03-27 00:35:00,21.9,22.6,20.7,0,0,23.8,51,0,0,0,11.9,12.2,124.7,93,0,0,28.7,60,30.6,20.2
2026-03-27T00:30:00+05:30,2026-03-27 00:30:00,22,22.7,20.6,0,0,23.8,60,0,0,0,11.9,12.2,124.7,92,0,0,28.7,60,30.6,20.2
2026-03-27T00:26:00+05:30,2026-03-27 00:26:00,22.1,22.8,20.7,0,0,23.8,60,0,0,0,11.9,12.2,124.7,92,0,0,28.7,60,30.6,20.2
2026-03-27T00:20:00+05:30,2026-03-27 00:20:00,22.1,22.8,20.7,0,0,23.8,53,0,0,0,11.9,12.2,124.7,92,0,0,28.8,60,30.7,20.2
2026-03-27T00:15:00+05:30,2026-03-27 00:15:00,22.3,23,20.9,0,0,23.8,51,0,0,0,11.9,12.2,124.7,92,0,0,28.8,60,30.7,20.2
2026-03-27T00:10:00+05:30,2026-03-27 00:10:00,22.3,22.9,20.7,0,0,23.8,57,0,0,0,11.9,12.2,124.7,91,0,0,28.8,60,30.7,20.2
2026-03-27T00:05:00+05:30,2026-03-27 00:05:00,22.4,23.1,20.8,0,0,23.8,62,0,0,0,11.9,12.2,124.7,91,0,0,28.9,60,30.8,20.3
2026-03-27T00:00:00+05:30,2026-03-27 00:00:00,22.4,23,20.7,0,0,23.8,51,0,0,0,11.9,12.2,124.7,90,0,0,28.9,60,30.8,20.3
2026-03-26T23:55:00+05:30,2026-03-26 23:55:00,22.5,23.2,20.8,0,0,23.8,60,0,0,0,11.9,12.2,124.7,90,0,0,28.9,60,30.8,20.3
2026-03-26T23:50:00+05:30,2026-03-26 23:50:00,22.7,23.4,21,0,0,23.8,66,0,0,0,11.9,12.2,124.7,90,0,0,29.1,60,31.2,20.6
2026-03-26T23:45:00+05:30,2026-03-26 23:45:00,22.7,23.4,21,0,0,23.8,53,0,0,0,11.9,12.2,124.7,90,0,0,29.1,60,31.2,20.6
2026-03-26T23:40:00+05:30,2026-03-26 23:40:00,22.8,23.4,20.9,0,0,23.8,55,0,0,0,11.9,12.2,124.7,89,0,0,29.1,60,31.2,20.6
2026-03-26T23:35:00+05:30,2026-03-26 23:35:00,22.9,23.6,21,0,0,23.8,54,0,0,0,11.9,12.2,124.7,89,0,0,29.1,60,31.2,20.6
2026-03-26T23:30:00+05:30,2026-03-26 23:30:00,23,23.7,20.9,0,0,23.8,51,0,0,0,11.9,12.2,124.7,88,0,0,29.2,60,31.4,20.7
2026-03-26T23:25:00+05:30,2026-03-26 23:25:00,23.2,23.9,21.1,0,0,23.8,55,0,0,0,11.9,12.2,124.7,88,0,0,29.2,60,31.4,20.7
2026-03-26T23:21:00+05:30,2026-03-26 23:21:00,23.3,24,21.2,0,0,23.8,42,0,0,0,11.9,12.2,124.7,88,0,0,29.2,60,31.4,20.7
2026-03-26T23:15:00+05:30,2026-03-26 23:15:00,23.4,24.1,21.3,0,0,23.8,68,0,0,0,11.9,12.2,124.7,88,0,0,29.3,60,31.5,20.7
2026-03-26T23:10:00+05:30,2026-03-26 23:10:00,23.4,24.1,21.3,0,0,23.8,55,0,0,0,11.9,12.2,124.7,88,0,0,29.3,60,31.5,20.7
2026-03-26T23:05:00+05:30,2026-03-26 23:05:00,23.6,24.3,21.5,0,0,23.8,56,0,0,0,11.9,12.2,124.7,88,0,0,29.4,59,31.6,20.5
2026-03-26T23:00:00+05:30,2026-03-26 23:00:00,23.7,24.4,21.4,0,0,23.8,53,0,0,0,11.9,12.2,124.7,87,0,0,29.4,59,31.6,20.5
2026-03-26T22:55:00+05:30,2026-03-26 22:55:00,23.9,24.6,21.6,0,0,23.8,60,0,0,0,11.9,12.2,124.7,87,0,0,29.4,59,31.6,20.5
2026-03-26T22:50:00+05:30,2026-03-26 22:50:00,23.9,24.6,21.4,0,0,23.8,52,0,0,0,11.9,12.2,124.7,86,0,0,29.5,59,31.7,20.6
2026-03-26T22:45:00+05:30,2026-03-26 22:45:00,24.1,24.8,21.6,0,0,23.8,51,0,0,0,11.9,12.2,124.7,86,0,0,29.5,59,31.7,20.6
2026-03-26T22:40:00+05:30,2026-03-26 22:40:00,24.2,24.9,21.5,0,0,23.8,56,0,0,0,11.9,12.2,124.7,85,0,0,29.5,59,31.7,20.6
2026-03-26T22:35:00+05:30,2026-03-26 22:35:00,24.2,24.9,21.5,0,0,23.8,56,0,0,0,11.9,12.2,124.7,85,0,0,29.5,59,31.7,20.6
2026-03-26T22:30:00+05:30,2026-03-26 22:30:00,24.3,25,21.6,0,0,23.8,66,0,0,0,11.9,12.2,124.7,85,0,0,29.6,59,31.9,20.7
2026-03-26T22:25:00+05:30,2026-03-26 22:25:00,24.3,25,21.6,0,0,23.8,55,0,0,0,11.9,12.2,124.7,85,0,0,29.6,59,31.9,20.7
2026-03-26T22:20:00+05:30,2026-03-26 22:20:00,24.3,25,21.6,0,0,23.8,64,0,0,0,11.9,12.2,124.7,85,0,0,29.7,59,32.1,20.8
2026-03-26T22:16:00+05:30,2026-03-26 22:16:00,24.4,25.1,21.7,0,0,23.8,58,0,0,0,11.9,12.2,124.7,85,0,0,29.7,59,32.1,20.8
2026-03-26T22:10:00+05:30,2026-03-26 22:10:00,24.6,25.3,21.7,0,0,23.8,55,0,0,0,11.9,12.2,124.7,84,0,0,29.7,59,32.1,20.8
2026-03-26T22:05:00+05:30,2026-03-26 22:05:00,24.6,25.3,21.9,0,0,23.8,56,0,0,0,11.9,12.2,124.7,85,0,0,29.7,59,32.1,20.8
2026-03-26T22:00:00+05:30,2026-03-26 22:00:00,24.6,25.3,21.9,0,0,23.8,55,0,0,0,11.9,12.2,124.7,85,0,0,29.8,59,32.2,20.9
2026-03-26T21:55:00+05:30,2026-03-26 21:55:00,24.6,25.3,21.7,0,0,23.8,54,0,0,0,11.9,12.2,124.7,84,0,0,29.8,59,32.2,20.9
2026-03-26T21:50:00+05:30,2026-03-26 21:50:00,24.5,25.3,22,0,0,23.8,57,0,0,0,11.9,12.2,124.7,86,0,0,29.8,59,32.2,20.9
2026-03-26T21:45:00+05:30,2026-03-26 21:45:00,24.4,25.1,21.9,0,0,23.8,56,0,0,0,11.9,12.2,124.7,86,0,0,29.9,59,32.4,21
2026-03-26T21:40:00+05:30,2026-03-26 21:40:00,24.3,25.1,22.2,0,0,23.8,51,0,0,0,11.9,12.2,124.7,88,0,0,29.9,58,32.2,20.7
2026-03-26T21:35:00+05:30,2026-03-26 21:35:00,24.3,25,22,0,0,23.8,58,0,0,0,11.9,12.2,124.7,87,0,0,29.9,58,32.2,20.7
2026-03-26T21:30:00+05:30,2026-03-26 21:30:00,24.4,25.2,22.3,0,0,23.8,59,0,0,0,11.9,12.2,124.7,88,0,0,29.9,58,32.2,20.7
2026-03-26T21:25:00+05:30,2026-03-26 21:25:00,24.5,25.3,22.2,0,0,23.8,54,0,0,0,11.9,12.2,124.7,87,0,0,30,58,32.4,20.8
