"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-07-23T16:55:00+05:30,2025-07-23 16:55:00,26.2,27.1,23.3,0,0,23.8,342,0,24.1,6.9,36.3,48.8,839.2,84,1,134.4,25.6,78,26.3,21.5
2025-07-23T16:50:00+05:30,2025-07-23 16:50:00,26.2,27.1,23.3,6.4,11.1,23.8,6,0,24.1,6.9,36.3,48.8,839.2,84,1,155.2,25.6,78,26.3,21.5
2025-07-23T16:45:00+05:30,2025-07-23 16:45:00,26.2,27.1,23.3,0,5.5,23.8,337,0,24.1,6.9,36.3,48.8,839.2,84,2,211.6,25.6,78,26.3,21.5
2025-07-23T16:40:00+05:30,2025-07-23 16:40:00,26,26.9,23.3,0,7.2,23.8,323,0,24.1,6.9,36.3,48.8,839.2,85,1,146.6,25.6,78,26.3,21.5
2025-07-23T16:35:00+05:30,2025-07-23 16:35:00,25.9,26.8,23.6,0,9.3,23.8,327,0,24.1,6.9,36.3,48.8,839.2,87,2,179.6,25.6,79,26.3,21.7
2025-07-23T16:30:00+05:30,2025-07-23 16:30:00,25.8,26.7,23.4,0,1.8,23.8,45,0,24.1,6.9,36.3,48.8,839.2,87,2,185.2,25.6,79,26.3,21.7
2025-07-23T16:25:00+05:30,2025-07-23 16:25:00,25.7,26.6,23.4,0,0,23.8,138,0,24.1,6.9,36.3,48.8,839.2,87,1,100.6,25.6,79,26.3,21.7
2025-07-23T16:20:00+05:30,2025-07-23 16:20:00,26.1,27,23.6,6.4,16.6,23.8,4,0,24.1,6.9,36.3,48.8,839.2,86,0,78.9,25.6,79,26.3,21.7
2025-07-23T16:15:00+05:30,2025-07-23 16:15:00,26.1,27,23.6,0,5.5,23.8,353,0,24.1,6.9,36.3,48.8,839.2,86,2,205.2,25.6,79,26.3,21.7
2025-07-23T16:10:00+05:30,2025-07-23 16:10:00,26.4,27.3,23.7,1.1,14.8,23.8,20,0,24.1,6.9,36.3,48.8,839.2,85,3,260.2,25.6,79,26.3,21.7
2025-07-23T16:05:00+05:30,2025-07-23 16:05:00,26.4,27.3,23.9,0.6,11.1,23.8,344,0,24.1,6.9,36.3,48.8,839.2,86,3,281.9,25.6,80,26.3,21.9
2025-07-23T16:01:00+05:30,2025-07-23 16:01:00,26.3,27.2,23.7,1.8,5.5,23.8,272,0,24.1,6.9,36.3,48.8,839.2,86,2,210.8,25.5,80,26.2,21.8
2025-07-23T15:55:00+05:30,2025-07-23 15:55:00,26.2,27.2,23.9,0,7.2,23.8,355,0,24.1,6.9,36.3,48.8,839.2,87,2,227.3,25.5,80,26.2,21.8
2025-07-23T15:50:00+05:30,2025-07-23 15:50:00,25.9,26.8,23.6,0,7.2,23.8,329,0,24.1,6.9,36.3,48.8,839.2,87,4,403.3,25.5,79,26.2,21.6
2025-07-23T15:45:00+05:30,2025-07-23 15:45:00,25.8,26.7,23.4,1.1,3.5,23.8,64,0,24.1,6.9,36.3,48.8,839.2,87,1,155.2,25.5,80,26.2,21.8
2025-07-23T15:40:00+05:30,2025-07-23 15:40:00,26.1,27,23.8,0,0,23.8,29,0,24.1,6.9,36.3,48.8,839.2,87,1,114.9,25.5,80,26.2,21.8
2025-07-23T15:35:00+05:30,2025-07-23 15:35:00,26.5,27.5,24,1.1,11.1,23.8,27,0,24.1,6.9,36.3,48.8,839.2,86,1,144.8,25.5,80,26.2,21.8
2025-07-23T15:30:00+05:30,2025-07-23 15:30:00,26.2,27.1,23.7,1.8,5.5,23.8,2,0,24.1,6.9,36.3,48.8,839.2,86,6,551.7,25.5,81,26.2,22
2025-07-23T15:25:00+05:30,2025-07-23 15:25:00,26.1,27.1,24,0,1.8,23.8,0,0,24.1,6.9,36.3,48.8,839.2,88,2,201.6,25.5,81,26.2,22
2025-07-23T15:20:00+05:30,2025-07-23 15:20:00,26.3,27.2,23.7,0.3,9.3,23.8,330,0,24.1,6.9,36.3,48.8,839.2,86,2,183.5,25.5,81,26.2,22
2025-07-23T15:15:00+05:30,2025-07-23 15:15:00,26.2,27.2,24.1,0,9.3,23.8,348,0,24.1,6.9,36.3,48.8,839.2,88,1,161.4,25.5,81,26.2,22
2025-07-23T15:10:00+05:30,2025-07-23 15:10:00,25.7,26.7,24,0,1.8,23.8,349,0,24.1,6.9,36.3,48.8,839.2,90,6,589.9,25.4,82,26.1,22.1
2025-07-23T15:05:00+05:30,2025-07-23 15:05:00,25.6,26.6,24,1.1,7.2,23.8,334,0,24.1,6.9,36.3,48.8,839.2,91,1,156.9,25.4,82,26.1,22.1
2025-07-23T15:00:00+05:30,2025-07-23 15:00:00,25.7,26.7,24.1,0,1.8,23.8,356,0,24.1,6.9,36.3,48.8,839.2,91,2,185.2,25.4,82,26.1,22.1
2025-07-23T14:55:00+05:30,2025-07-23 14:55:00,25.9,26.9,24.3,0,0,23.8,285,0,24.1,6.9,36.3,48.8,839.2,91,1,156.1,25.4,81,26.1,21.9
2025-07-23T14:50:00+05:30,2025-07-23 14:50:00,26,27,24,0,9.3,23.8,352,0,24.1,6.9,36.3,48.8,839.2,89,2,195.1,25.3,81,26,21.8
2025-07-23T14:45:00+05:30,2025-07-23 14:45:00,25.9,26.8,23.7,0,11.1,23.8,322,0,24.1,6.9,36.3,48.8,839.2,88,7,681.4,25.3,81,26,21.8
2025-07-23T14:41:00+05:30,2025-07-23 14:41:00,25.5,26.4,23.5,0.6,7.2,23.8,327,0,24.1,6.9,36.3,48.8,839.2,89,3,269.8,25.3,81,26,21.8
2025-07-23T14:35:00+05:30,2025-07-23 14:35:00,25.3,26.2,23.3,0.3,14.8,23.8,54,0,24.1,6.9,36.3,48.8,839.2,89,4,373.9,25.3,81,26,21.8
2025-07-23T14:30:00+05:30,2025-07-23 14:30:00,25.5,26.4,23.5,4.3,13,23.8,330,0,24.1,6.9,36.3,48.8,839.2,89,1,94.1,25.3,81,26,21.8
2025-07-23T14:25:00+05:30,2025-07-23 14:25:00,25.8,26.7,23.8,0,13,23.8,295,0,24.1,6.9,36.3,48.8,839.2,89,2,213,25.3,82,26,22
2025-07-23T14:20:00+05:30,2025-07-23 14:20:00,26.2,27.2,24.1,0,9.3,23.8,40,0,24.1,6.9,36.3,48.8,839.2,88,2,181.3,25.3,82,26,22
2025-07-23T14:15:00+05:30,2025-07-23 14:15:00,26.2,27.2,24.1,0.3,1.8,23.8,30,0,24.1,6.9,36.3,48.8,839.2,88,3,262.8,25.2,82,25.9,21.9
2025-07-23T14:10:00+05:30,2025-07-23 14:10:00,25.8,26.7,23.8,0,3.5,23.8,11,0,24.1,6.9,36.3,48.8,839.2,89,6,580,25.2,82,25.9,21.9
2025-07-23T14:05:00+05:30,2025-07-23 14:05:00,25.4,26.3,23.6,0,7.2,23.8,337,0,24.1,6.9,36.3,48.8,839.2,90,6,536.1,25.1,82,25.8,21.8
2025-07-23T14:00:00+05:30,2025-07-23 14:00:00,25.2,26.2,23.6,0,5.5,23.8,284,0,24.1,6.9,36.3,48.8,839.2,91,4,349.1,25.1,82,25.8,21.8
2025-07-23T13:55:00+05:30,2025-07-23 13:55:00,25.1,26.1,23.7,0,7.2,23.8,355,0,24.1,6.9,36.3,48.8,839.2,92,2,236.3,25.1,82,25.8,21.8
2025-07-23T13:50:00+05:30,2025-07-23 13:50:00,25,26,23.8,0,1.8,23.8,81,0,24.1,6.9,36.3,48.8,839.2,93,1,154.8,25.1,82,25.8,21.8
2025-07-23T13:45:00+05:30,2025-07-23 13:45:00,24.8,25.8,23.7,0.3,1.8,23.8,19,0,24.1,6.9,36.3,48.8,839.2,94,2,253.7,25.1,82,25.8,21.8
2025-07-23T13:40:00+05:30,2025-07-23 13:40:00,24.5,25.5,23.6,5.5,18.3,23.8,45,0,24.1,6.9,36.3,48.8,839.2,95,3,275.4,25.1,83,25.8,22
2025-07-23T13:36:00+05:30,2025-07-23 13:36:00,24.5,25.5,23.6,2.6,13,23.8,16,0,24.1,6.9,36.3,48.8,839.2,95,1,156.1,25.1,83,25.8,22
2025-07-23T13:30:00+05:30,2025-07-23 13:30:00,24.5,25.5,23.6,1.8,11.1,23.8,32,0,24.1,6.9,36.3,48.8,839.2,95,2,247.6,25.1,83,25.8,22
2025-07-23T13:25:00+05:30,2025-07-23 13:25:00,24.5,25.5,23.8,1.4,7.2,23.8,350,1.3,24.1,6.9,36.3,48.8,839.2,96,2,221.2,25.1,83,25.8,22
2025-07-23T13:20:00+05:30,2025-07-23 13:20:00,24.3,25.3,23.6,2.6,5.5,23.8,358,1.3,24.1,6.9,36.3,48.8,839.2,96,3,262.8,25.1,83,25.8,22
2025-07-23T13:15:00+05:30,2025-07-23 13:15:00,24,25,23.7,0,9.3,23.8,317,0,23.9,6.6,36.1,48.5,839,98,4,409.9,25.1,83,25.8,22
2025-07-23T13:10:00+05:30,2025-07-23 13:10:00,23.8,24.8,23.6,0,3.5,23.8,52,0,23.9,6.6,36.1,48.5,839,99,3,315.4,25.1,83,25.8,22
2025-07-23T13:05:00+05:30,2025-07-23 13:05:00,23.6,24.6,23.4,0.6,7.2,23.8,351,0,23.9,6.6,36.1,48.5,839,99,3,288,25.1,83,25.8,22
2025-07-23T13:00:00+05:30,2025-07-23 13:00:00,23.5,24.5,23.3,0,7.2,23.8,11,0,23.9,6.6,36.1,48.5,839,99,3,294.1,25.1,83,25.8,22
2025-07-23T12:55:00+05:30,2025-07-23 12:55:00,23.4,24.4,23.2,0,3.5,23.8,22,0,23.9,6.6,36.1,48.5,839,99,1,161.4,25.1,83,25.8,22
2025-07-23T12:50:00+05:30,2025-07-23 12:50:00,23.3,24.2,23.1,0.3,11.1,23.8,12,0,23.9,6.6,36.1,48.5,839,99,1,150,25.1,84,25.9,22.2
2025-07-23T12:45:00+05:30,2025-07-23 12:45:00,23.5,24.5,23.3,0,0,23.8,14,0,23.9,6.6,36.1,48.5,839,99,2,194.8,25.1,84,25.9,22.2
2025-07-23T12:40:00+05:30,2025-07-23 12:40:00,23.3,24.2,23.1,0,9.3,23.8,354,0,23.9,6.6,36.1,48.5,839,99,2,178.6,25.1,84,25.9,22.2
2025-07-23T12:35:00+05:30,2025-07-23 12:35:00,23.3,24.2,23.1,3.2,11.1,23.8,318,0,23.9,6.6,36.1,48.5,839,99,2,185.2,25.1,84,25.9,22.2
2025-07-23T12:31:00+05:30,2025-07-23 12:31:00,23.3,24.2,23.1,0,3.5,23.8,7,1.8,23.9,6.6,36.1,48.5,839,99,2,178.2,25.1,84,25.9,22.2
2025-07-23T12:25:00+05:30,2025-07-23 12:25:00,23.2,24.2,23.1,0,5.5,23.8,352,3,23.9,6.6,36.1,48.5,839,99,1,89.8,25.2,84,26,22.3
2025-07-23T12:20:00+05:30,2025-07-23 12:20:00,23.4,24.4,23.2,2.1,9.3,23.8,332,3,23.6,6.3,35.8,48.3,838.7,99,0,62.4,25.2,84,26,22.3
2025-07-23T12:15:00+05:30,2025-07-23 12:15:00,23.6,24.6,23.4,0,5.5,23.8,21,3,23.4,6.1,35.6,48,838.5,99,2,184.4,25.3,84,26.1,22.4
2025-07-23T12:10:00+05:30,2025-07-23 12:10:00,23.7,24.7,23.6,0,3.5,23.8,266,3,23.1,5.8,35.3,47.8,838.2,99,2,179.6,25.2,84,26,22.3
2025-07-23T12:05:00+05:30,2025-07-23 12:05:00,23.8,24.8,23.6,0,1.8,23.8,154,1.8,22.9,5.6,35.1,47.5,837.9,99,1,98.8,25.3,84,26.1,22.4
2025-07-23T12:00:00+05:30,2025-07-23 12:00:00,23.8,24.8,23.6,0.3,9.3,23.8,2,1.3,22.6,5.3,34.8,47.2,837.7,99,3,306.2,25.2,84,26,22.3
2025-07-23T11:55:00+05:30,2025-07-23 11:55:00,23.8,24.8,23.6,0,0,23.8,0,4.8,22.6,5.3,34.8,47.2,837.7,99,2,193.9,25.2,83,25.9,22.1
2025-07-23T11:50:00+05:30,2025-07-23 11:50:00,24,25,23.8,0,1.8,23.8,355,10.9,22.4,5.1,34.5,47,837.4,99,2,186.1,25.2,83,25.9,22.1
2025-07-23T11:45:00+05:30,2025-07-23 11:45:00,24.8,25.9,24.4,0,3.5,23.8,352,7.1,21.8,4.6,34,46.5,836.9,98,1,83.7,25.2,83,25.9,22.1
2025-07-23T11:40:00+05:30,2025-07-23 11:40:00,25.4,26.4,24.3,1.4,7.2,23.8,47,0,20.6,3.3,32.8,45.2,835.7,94,0,81.5,25.3,83,26.1,22.2
2025-07-23T11:35:00+05:30,2025-07-23 11:35:00,25.9,26.9,24.3,0,5.5,23.8,17,0,20.6,3.3,32.8,45.2,835.7,91,2,180.4,25.2,83,25.9,22.1
2025-07-23T11:30:00+05:30,2025-07-23 11:30:00,25.9,26.9,23.9,0,0,23.8,331,0,20.6,3.3,32.8,45.2,835.7,89,2,234.2,25.2,83,25.9,22.1
2025-07-23T11:26:00+05:30,2025-07-23 11:26:00,26,27,24,0,0,23.8,299,0,20.6,3.3,32.8,45.2,835.7,89,2,180.4,25.2,83,25.9,22.1
2025-07-23T11:20:00+05:30,2025-07-23 11:20:00,26.2,27.3,24.4,0,5.5,23.8,343,0,20.6,3.3,32.8,45.2,835.7,90,1,120.1,25.1,84,25.9,22.2
2025-07-23T11:15:00+05:30,2025-07-23 11:15:00,26.1,27.1,24.3,0,7.2,23.8,333,0,20.6,3.3,32.8,45.2,835.7,90,3,346.1,25.1,84,25.9,22.2
2025-07-23T11:10:00+05:30,2025-07-23 11:10:00,26.2,27.3,24.8,0,3.5,23.8,354,0,20.6,3.3,32.8,45.2,835.7,92,1,163.9,25.1,84,25.9,22.2
2025-07-23T11:05:00+05:30,2025-07-23 11:05:00,26.1,27.2,24.7,0,3.5,23.8,333,0,20.6,3.3,32.8,45.2,835.7,92,4,358.3,25,84,25.7,22.1
2025-07-23T11:00:00+05:30,2025-07-23 11:00:00,25.3,26.3,24.1,0,0,23.8,7,0,20.6,3.3,32.8,45.2,835.7,93,6,588.2,24.9,84,25.6,22
2025-07-23T10:55:00+05:30,2025-07-23 10:55:00,25,26,24.1,0,0,23.8,4,0,20.6,3.3,32.8,45.2,835.7,95,4,428.5,24.9,84,25.6,22
2025-07-23T10:50:00+05:30,2025-07-23 10:50:00,24.9,25.9,24.2,0,0,23.8,344,0,20.6,3.3,32.8,45.2,835.7,96,1,164.3,24.9,84,25.6,22
2025-07-23T10:45:00+05:30,2025-07-23 10:45:00,24.9,25.9,24,0,0,23.8,319,0,20.6,3.3,32.8,45.2,835.7,95,2,187.8,24.8,84,25.5,21.9
2025-07-23T10:40:00+05:30,2025-07-23 10:40:00,24.9,25.9,24.2,0,5.5,23.8,319,0,20.6,3.3,32.8,45.2,835.7,96,1,153,24.7,84,25.4,21.8
2025-07-23T10:35:00+05:30,2025-07-23 10:35:00,24.7,25.7,23.9,0,3.5,23.8,356,0,20.6,3.3,32.8,45.2,835.7,95,2,220.7,24.7,84,25.4,21.8
2025-07-23T10:30:00+05:30,2025-07-23 10:30:00,24.5,25.5,23.8,0,9.3,23.8,356,0,20.6,3.3,32.8,45.2,835.7,96,3,325.3,24.6,84,25.3,21.7
2025-07-23T10:25:00+05:30,2025-07-23 10:25:00,24.3,25.3,23.8,0,0,23.8,342,0,20.6,3.3,32.8,45.2,835.7,97,1,147.1,24.6,84,25.3,21.7
2025-07-23T10:21:00+05:30,2025-07-23 10:21:00,24.1,25.1,23.8,0,0,23.8,36,0,20.6,3.3,32.8,45.2,835.7,98,2,182.2,24.6,84,25.3,21.7
2025-07-23T10:15:00+05:30,2025-07-23 10:15:00,23.9,24.9,23.6,0,0,23.8,318,0,20.6,3.3,32.8,45.2,835.7,98,1,141.8,24.6,84,25.3,21.7
2025-07-23T10:10:00+05:30,2025-07-23 10:10:00,23.8,24.8,23.4,0,1.8,23.8,11,0,20.6,3.3,32.8,45.2,835.7,98,1,162.6,24.5,84,25.2,21.6
2025-07-23T10:05:00+05:30,2025-07-23 10:05:00,23.6,24.6,23.4,1.1,3.5,23.8,309,0,20.6,3.3,32.8,45.2,835.7,99,1,120.1,24.5,84,25.2,21.6
2025-07-23T10:00:00+05:30,2025-07-23 10:00:00,23.5,24.5,23.3,0,7.2,23.8,348,0,20.6,3.3,32.8,45.2,835.7,99,1,163.1,24.5,84,25.2,21.6
2025-07-23T09:55:00+05:30,2025-07-23 09:55:00,23.4,24.4,23.2,0.3,1.8,23.8,336,0,20.6,3.3,32.8,45.2,835.7,99,1,98.8,24.4,84,25.1,21.5
2025-07-23T09:50:00+05:30,2025-07-23 09:50:00,23.4,24.4,23.2,0,0,23.8,328,0,20.6,3.3,32.8,45.2,835.7,99,0,39,24.4,83,25.1,21.3
2025-07-23T09:45:00+05:30,2025-07-23 09:45:00,23.4,24.4,23.2,0,0,23.8,357,0,20.6,3.3,32.8,45.2,835.7,99,0,33.4,24.4,83,25.1,21.3
2025-07-23T09:40:00+05:30,2025-07-23 09:40:00,23.4,24.4,23.2,0,3.5,23.8,4,0,20.6,3.3,32.8,45.2,835.7,99,0,33.8,24.4,84,25.1,21.5
2025-07-23T09:35:00+05:30,2025-07-23 09:35:00,23.4,24.4,23.2,0,1.8,23.8,314,0,20.6,3.3,32.8,45.2,835.7,99,0,67.7,24.3,83,24.9,21.2
2025-07-23T09:30:00+05:30,2025-07-23 09:30:00,23.2,24.2,23.1,0,0,23.8,335,0,20.6,3.3,32.8,45.2,835.7,99,0,72.4,24.3,83,24.9,21.2
2025-07-23T09:25:00+05:30,2025-07-23 09:25:00,23.2,24.2,23.1,2.1,7.2,23.8,6,0,20.6,3.3,32.8,45.2,835.7,99,0,80.6,24.3,83,24.9,21.2
2025-07-23T09:20:00+05:30,2025-07-23 09:20:00,23.1,24.1,22.9,0,0,23.8,339,0,20.6,3.3,32.8,45.2,835.7,99,1,121.4,24.3,83,24.9,21.2
2025-07-23T09:15:00+05:30,2025-07-23 09:15:00,22.9,23.8,22.7,0,3.5,23.8,11,0,20.6,3.3,32.8,45.2,835.7,99,1,149.6,24.3,83,24.9,21.2
2025-07-23T09:10:00+05:30,2025-07-23 09:10:00,22.8,23.7,22.6,0,3.5,23.8,6,0,20.6,3.3,32.8,45.2,835.7,99,1,129.7,24.3,83,24.9,21.2
2025-07-23T09:05:00+05:30,2025-07-23 09:05:00,22.7,23.6,22.6,2.9,9.3,23.8,9,0,20.6,3.3,32.8,45.2,835.7,99,1,103.6,24.3,83,24.9,21.2
2025-07-23T09:01:00+05:30,2025-07-23 09:01:00,22.7,23.6,22.6,0.3,11.1,23.8,357,0,20.6,3.3,32.8,45.2,835.7,99,0,80.3,24.3,83,24.9,21.2
2025-07-23T08:55:00+05:30,2025-07-23 08:55:00,22.7,23.6,22.6,0,7.2,23.8,339,0,20.6,3.3,32.8,45.2,835.7,99,1,97.1,24.3,83,24.9,21.2
2025-07-23T08:50:00+05:30,2025-07-23 08:50:00,22.8,23.7,22.6,0,1.8,23.8,53,0,20.6,3.3,32.8,45.2,835.7,99,0,58.5,24.3,83,24.9,21.2
2025-07-23T08:45:00+05:30,2025-07-23 08:45:00,22.8,23.7,22.6,0,3.5,23.8,57,0,20.6,3.3,32.8,45.2,835.7,99,1,96.3,24.3,83,24.9,21.2
2025-07-23T08:40:00+05:30,2025-07-23 08:40:00,22.9,23.8,22.7,0,1.8,23.8,17,1.8,20.6,3.3,32.8,45.2,835.7,99,0,61.2,24.3,83,24.9,21.2
2025-07-23T08:35:00+05:30,2025-07-23 08:35:00,22.8,23.7,22.6,0,5.5,23.8,9,1.8,20.6,3.3,32.8,45.2,835.7,99,1,86.2,24.3,83,24.9,21.2
2025-07-23T08:30:00+05:30,2025-07-23 08:30:00,22.8,23.7,22.6,0,3.5,23.8,336,1.3,20.3,3,32.5,45,835.4,99,0,50.3,24.2,83,24.9,21.2
2025-07-23T08:25:00+05:30,2025-07-23 08:25:00,22.9,23.8,22.7,0,9.3,23.8,5,1.3,20.3,3,32.5,45,835.4,99,0,78.4,24.3,83,24.9,21.2
2025-07-23T08:20:00+05:30,2025-07-23 08:20:00,23,23.9,22.8,0,1.8,23.8,24,6.1,20.1,2.8,32.3,44.7,835.2,99,0,53.7,24.3,82,24.9,21
2025-07-23T08:15:00+05:30,2025-07-23 08:15:00,23.3,24.2,23.1,1.8,5.5,23.8,2,9.7,20.1,2.8,32.3,44.7,835.2,99,0,65.5,24.3,82,24.9,21
2025-07-23T08:10:00+05:30,2025-07-23 08:10:00,23.6,24.6,23.4,0,0,23.8,351,3.6,19,1.8,31.2,43.7,834.1,99,0,63.2,24.2,82,24.8,20.9
2025-07-23T08:05:00+05:30,2025-07-23 08:05:00,23.7,24.7,23.4,0,0,23.8,317,0,18.5,1.3,30.7,43.2,833.6,98,0,82.3,24.2,82,24.8,20.9
2025-07-23T08:00:00+05:30,2025-07-23 08:00:00,23.7,24.7,23.2,0,3.5,23.8,341,0,18.5,1.3,30.7,43.2,833.6,97,0,80.6,24.2,82,24.8,20.9
2025-07-23T07:56:00+05:30,2025-07-23 07:56:00,23.6,24.6,23.1,1.1,9.3,23.8,28,0,18.5,1.3,30.7,43.2,833.6,97,1,96.3,24.2,82,24.8,20.9
2025-07-23T07:50:00+05:30,2025-07-23 07:50:00,23.6,24.6,23.1,0,0,23.8,349,0,18.5,1.3,30.7,43.2,833.6,97,1,94.1,24.2,82,24.8,20.9
2025-07-23T07:45:00+05:30,2025-07-23 07:45:00,23.4,24.3,22.9,0,5.5,23.8,52,0,18.5,1.3,30.7,43.2,833.6,97,1,94.1,24.2,82,24.8,20.9
2025-07-23T07:40:00+05:30,2025-07-23 07:40:00,23.3,24.2,22.9,0,7.2,23.8,343,0,18.5,1.3,30.7,43.2,833.6,98,1,85,24.2,82,24.8,20.9
2025-07-23T07:35:00+05:30,2025-07-23 07:35:00,23.2,24.2,22.9,2.1,5.5,23.8,1,0,18.5,1.3,30.7,43.2,833.6,98,1,88,24.2,82,24.8,20.9
2025-07-23T07:30:00+05:30,2025-07-23 07:30:00,23,23.9,22.8,0,3.5,23.8,348,0,18.5,1.3,30.7,43.2,833.6,99,0,78,24.1,82,24.7,20.8
2025-07-23T07:25:00+05:30,2025-07-23 07:25:00,23,23.9,22.8,0,0,23.8,347,0,18.5,1.3,30.7,43.2,833.6,99,0,70.7,24.1,82,24.7,20.8
2025-07-23T07:20:00+05:30,2025-07-23 07:20:00,22.9,23.8,22.7,0,0,23.8,333,0,18.5,1.3,30.7,43.2,833.6,99,0,62.9,24.1,82,24.7,20.8
2025-07-23T07:15:00+05:30,2025-07-23 07:15:00,22.9,23.8,22.7,2.6,5.5,23.8,333,0,18.5,1.3,30.7,43.2,833.6,99,0,45,24.1,82,24.7,20.8
2025-07-23T07:10:00+05:30,2025-07-23 07:10:00,22.9,23.8,22.7,0.3,7.2,23.8,336,0,18.5,1.3,30.7,43.2,833.6,99,0,24.7,24.1,82,24.7,20.8
2025-07-23T07:05:00+05:30,2025-07-23 07:05:00,22.8,23.7,22.6,0,3.5,23.8,322,0,18.5,1.3,30.7,43.2,833.6,99,0,21.6,24.1,82,24.7,20.8
2025-07-23T07:00:00+05:30,2025-07-23 07:00:00,22.8,23.7,22.6,0,1.8,23.8,7,0,18.5,1.3,30.7,43.2,833.6,99,0,31.6,24.1,82,24.7,20.8
2025-07-23T06:55:00+05:30,2025-07-23 06:55:00,22.7,23.6,22.6,0,3.5,23.8,0,0,18.5,1.3,30.7,43.2,833.6,99,0,50.6,24.1,82,24.7,20.8
2025-07-23T06:51:00+05:30,2025-07-23 06:51:00,22.6,23.5,22.4,0,1.8,23.8,346,0,18.5,1.3,30.7,43.2,833.6,99,0,43.8,24.1,82,24.7,20.8
2025-07-23T06:45:00+05:30,2025-07-23 06:45:00,22.6,23.5,22.4,0,0,23.8,297,0,18.5,1.3,30.7,43.2,833.6,99,0,30.3,24.1,82,24.7,20.8
2025-07-23T06:40:00+05:30,2025-07-23 06:40:00,22.6,23.5,22.4,0,0,23.8,321,0,18.5,1.3,30.7,43.2,833.6,99,0,10.4,24.1,82,24.7,20.8
2025-07-23T06:35:00+05:30,2025-07-23 06:35:00,22.5,23.4,22.3,0,0,23.8,348,0,18.5,1.3,30.7,43.2,833.6,99,0,5.1,24.1,82,24.7,20.8
2025-07-23T06:30:00+05:30,2025-07-23 06:30:00,22.5,23.4,22.3,0,0,23.8,356,0,18.5,1.3,30.7,43.2,833.6,99,0,3.4,24.1,82,24.7,20.8
2025-07-23T06:25:00+05:30,2025-07-23 06:25:00,22.4,23.3,22.2,0,0,23.8,321,0,18.5,1.3,30.7,43.2,833.6,99,0,4.3,24.1,82,24.7,20.8
2025-07-23T06:20:00+05:30,2025-07-23 06:20:00,22.4,23.3,22.2,0,11.1,23.8,333,0,18.5,1.3,30.7,43.2,833.6,99,0,3.8,24.1,82,24.7,20.8
2025-07-23T06:15:00+05:30,2025-07-23 06:15:00,22.4,23.3,22.2,0,3.5,23.8,336,0,18.5,1.3,30.7,43.2,833.6,99,0,3.8,24.1,82,24.7,20.8
2025-07-23T06:10:00+05:30,2025-07-23 06:10:00,22.3,23.1,22.1,0,5.5,23.8,36,0,18.5,1.3,30.7,43.2,833.6,99,0,1.7,24.1,82,24.7,20.8
2025-07-23T06:05:00+05:30,2025-07-23 06:05:00,22.4,23.3,22.2,0,0,23.8,334,0,18.5,1.3,30.7,43.2,833.6,99,0,0.8,24.1,82,24.7,20.8
2025-07-23T06:00:00+05:30,2025-07-23 06:00:00,22.4,23.3,22.2,0,0,23.8,342,0,18.5,1.3,30.7,43.2,833.6,99,0,0,24.1,82,24.7,20.8
2025-07-23T05:55:00+05:30,2025-07-23 05:55:00,22.2,23.1,22.1,1.1,7.2,23.8,354,0,18.5,1.3,30.7,43.2,833.6,99,0,0,24.1,82,24.7,20.8
2025-07-23T05:50:00+05:30,2025-07-23 05:50:00,22.1,23,21.9,0,1.8,23.8,3,0,18.5,1.3,30.7,43.2,833.6,99,0,0,24.1,82,24.7,20.8
2025-07-23T05:45:00+05:30,2025-07-23 05:45:00,22.1,23,21.9,0,23.8,23.8,345,0,18.5,1.3,30.7,43.2,833.6,99,0,0,24.1,82,24.7,20.8
2025-07-23T05:40:00+05:30,2025-07-23 05:40:00,22.1,23,21.9,0,0,16.6,348,0,18.5,1.3,30.7,43.2,833.6,99,0,0,24.1,82,24.7,20.8
2025-07-23T05:35:00+05:30,2025-07-23 05:35:00,22.2,23.1,22.1,0,7.2,16.6,348,0,18.5,1.3,30.7,43.2,833.6,99,0,0,24.1,82,24.7,20.8
2025-07-23T05:30:00+05:30,2025-07-23 05:30:00,22.2,23.1,22.1,0.3,1.8,16.6,355,0,18.5,1.3,30.7,43.2,833.6,99,0,0,24.1,82,24.7,20.8
2025-07-23T05:25:00+05:30,2025-07-23 05:25:00,22.2,23.1,22.1,0,1.8,16.6,329,0,18.5,1.3,30.7,43.2,833.6,99,0,0,24.1,82,24.7,20.8
2025-07-23T05:20:00+05:30,2025-07-23 05:20:00,22.2,23.1,22.1,0,1.8,16.6,342,0,18.5,1.3,30.7,43.2,833.6,99,0,0,24.1,82,24.7,20.8
2025-07-23T05:15:00+05:30,2025-07-23 05:15:00,22.2,23.1,22.1,0,9.3,16.6,22,0,18.5,1.3,30.7,43.2,833.6,99,0,0,24.1,82,24.7,20.8
