"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-12-27T15:45:00+05:30,2025-12-27 15:45:00,25.5,26.4,23.4,0,0,7.2,218,0,0,0,0,107.9,1299.2,88,1,170.4,26.1,74,26.7,21.1
2025-12-27T15:40:00+05:30,2025-12-27 15:40:00,25.7,26.6,23.2,0,0,5.5,105,0,0,0,0,107.9,1299.2,86,2,177.4,26.1,74,26.7,21.1
2025-12-27T15:35:00+05:30,2025-12-27 15:35:00,25.8,26.7,23.4,0,0,5.5,101,0,0,0,0,107.9,1299.2,87,2,181.7,26.2,74,26.8,21.2
2025-12-27T15:30:00+05:30,2025-12-27 15:30:00,26.2,27.1,23.7,0,0,5.5,234,0,0,0,0,107.9,1299.2,86,2,175.2,26.2,74,26.8,21.2
2025-12-27T15:25:00+05:30,2025-12-27 15:25:00,26.4,27.3,23.9,0,0,5.5,182,0,0,0,0,107.9,1299.2,86,3,298,26.2,75,26.8,21.4
2025-12-27T15:20:00+05:30,2025-12-27 15:20:00,26.7,29.5,24,0,0,5.5,244,0,0,0,0,107.9,1299.2,85,2,226.8,26.2,75,26.8,21.4
2025-12-27T15:15:00+05:30,2025-12-27 15:15:00,26.8,29.5,23.6,0,0,5.5,224,0,0,0,0,107.9,1299.2,83,5,501.8,26.1,75,26.7,21.3
2025-12-27T15:10:00+05:30,2025-12-27 15:10:00,26.7,29.5,23.8,0,0,5.5,236,0,0,0,0,107.9,1299.2,84,5,504.9,26.1,75,26.7,21.3
2025-12-27T15:05:00+05:30,2025-12-27 15:05:00,26.4,27.3,23.5,0,0,5.5,244,0,0,0,0,107.9,1299.2,84,3,305.4,26.1,75,26.7,21.3
2025-12-27T15:00:00+05:30,2025-12-27 15:00:00,26.4,27.3,23.5,0,0,5.5,276,0,0,0,0,107.9,1299.2,84,4,431.6,26,75,26.6,21.2
2025-12-27T14:55:00+05:30,2025-12-27 14:55:00,26.4,27.3,23.5,0,0,5.5,243,0,0,0,0,107.9,1299.2,84,5,447.6,26,75,26.6,21.2
2025-12-27T14:50:00+05:30,2025-12-27 14:50:00,26.5,27.4,23.8,0,0,5.5,145,0,0,0,0,107.9,1299.2,85,2,228.5,26,75,26.6,21.2
2025-12-27T14:45:00+05:30,2025-12-27 14:45:00,26.4,27.3,23.5,0,0,5.5,140,0,0,0,0,107.9,1299.2,84,3,314.9,25.9,75,26.5,21.1
2025-12-27T14:40:00+05:30,2025-12-27 14:40:00,26.4,27.3,23.5,0,0,5.5,233,0,0,0,0,107.9,1299.2,84,3,285.4,25.9,75,26.5,21.1
2025-12-27T14:35:00+05:30,2025-12-27 14:35:00,26,26.9,23.3,0,0,5.5,85,0,0,0,0,107.9,1299.2,85,4,419,25.9,75,26.5,21.1
2025-12-27T14:30:00+05:30,2025-12-27 14:30:00,25.3,26.1,23,0,0,5.5,114,0,0,0,0,107.9,1299.2,87,5,485.4,25.9,75,26.5,21.1
2025-12-27T14:25:00+05:30,2025-12-27 14:25:00,25.1,26,23.2,0,0,5.5,132,0,0,0,0,107.9,1299.2,89,2,239.8,25.9,75,26.5,21.1
2025-12-27T14:20:00+05:30,2025-12-27 14:20:00,25.2,26.2,23.5,0,0,5.5,90,0,0,0,0,107.9,1299.2,90,1,161.4,26,75,26.6,21.2
2025-12-27T14:15:00+05:30,2025-12-27 14:15:00,25.3,26.2,23.3,0,0,5.5,316,0,0,0,0,107.9,1299.2,89,1,137.5,26,75,26.6,21.2
2025-12-27T14:10:00+05:30,2025-12-27 14:10:00,25.8,26.7,23.4,0,1.8,5.5,252,0,0,0,0,107.9,1299.2,87,1,162.6,26,74,26.6,21
2025-12-27T14:05:00+05:30,2025-12-27 14:05:00,25.6,26.5,23.3,0,0,5.5,227,0,0,0,0,107.9,1299.2,87,2,174.3,26,74,26.6,21
2025-12-27T14:00:00+05:30,2025-12-27 14:00:00,25.5,26.4,23.4,0,0,5.5,113,0,0,0,0,107.9,1299.2,88,2,175.2,26,74,26.6,21
2025-12-27T13:55:00+05:30,2025-12-27 13:55:00,25.5,26.4,23.4,0,0,5.5,285,0,0,0,0,107.9,1299.2,88,1,135.7,26,74,26.6,21
2025-12-27T13:50:00+05:30,2025-12-27 13:50:00,25.7,26.6,23.2,0,0,5.5,234,0,0,0,0,107.9,1299.2,86,1,130,25.9,74,26.4,20.9
2025-12-27T13:46:00+05:30,2025-12-27 13:46:00,25.8,26.7,23.3,0,0,5.5,252,0,0,0,0,107.9,1299.2,86,1,148.8,25.9,74,26.4,20.9
2025-12-27T13:40:00+05:30,2025-12-27 13:40:00,26,26.9,23.3,0,0,5.5,201,0,0,0,0,107.9,1299.2,85,2,240.3,25.9,74,26.4,20.9
2025-12-27T13:35:00+05:30,2025-12-27 13:35:00,26.4,27.3,23.7,0,0,5.5,250,0,0,0,0,107.9,1299.2,85,3,260.2,25.9,74,26.4,20.9
2025-12-27T13:30:00+05:30,2025-12-27 13:30:00,26.3,27.2,23.4,0,1.8,5.5,325,0,0,0,0,107.9,1299.2,84,2,235.5,25.9,74,26.4,20.9
2025-12-27T13:25:00+05:30,2025-12-27 13:25:00,26.3,27.2,23.4,0,0,5.5,145,0,0,0,0,107.9,1299.2,84,3,303.6,25.9,74,26.4,20.9
2025-12-27T13:20:00+05:30,2025-12-27 13:20:00,26.3,27.1,23.2,0,0,5.5,140,0,0,0,0,107.9,1299.2,83,2,225.1,25.8,74,26.3,20.8
2025-12-27T13:15:00+05:30,2025-12-27 13:15:00,26,26.8,23.1,0,5.5,5.5,92,0,0,0,0,107.9,1299.2,84,2,217.8,25.9,74,26.4,20.9
2025-12-27T13:10:00+05:30,2025-12-27 13:10:00,26.2,27.1,23.3,0,1.8,3.5,216,0,0,0,0,107.9,1299.2,84,2,189.1,25.9,74,26.4,20.9
2025-12-27T13:05:00+05:30,2025-12-27 13:05:00,26.5,27.4,23.4,0,0,1.8,98,0,0,0,0,107.9,1299.2,83,2,232.4,25.9,74,26.4,20.9
2025-12-27T13:00:00+05:30,2025-12-27 13:00:00,26.9,29.7,23.5,0,0,1.8,237,0,0,0,0,107.9,1299.2,82,2,179.1,25.9,74,26.4,20.9
2025-12-27T12:55:00+05:30,2025-12-27 12:55:00,27.2,30.5,23.9,0,0,1.8,249,0,0,0,0,107.9,1299.2,82,1,165.3,25.8,74,26.3,20.8
2025-12-27T12:50:00+05:30,2025-12-27 12:50:00,27.2,30.3,23.7,0,0,1.8,138,0,0,0,0,107.9,1299.2,81,2,196.8,25.8,74,26.3,20.8
2025-12-27T12:45:00+05:30,2025-12-27 12:45:00,27.6,31.1,23.8,0,0,1.8,241,0,0,0,0,107.9,1299.2,80,2,242.5,25.8,74,26.3,20.8
2025-12-27T12:41:00+05:30,2025-12-27 12:41:00,27.7,31.3,23.7,0,0,1.8,258,0,0,0,0,107.9,1299.2,79,3,269.8,25.7,74,26.3,20.7
2025-12-27T12:35:00+05:30,2025-12-27 12:35:00,27.7,31.3,23.7,0,0,1.8,249,0,0,0,0,107.9,1299.2,79,3,321.4,25.7,74,26.3,20.7
2025-12-27T12:30:00+05:30,2025-12-27 12:30:00,27.5,30.6,23.3,0,0,1.8,42,0,0,0,0,107.9,1299.2,78,4,426,25.6,75,26.2,20.8
2025-12-27T12:25:00+05:30,2025-12-27 12:25:00,27.7,31.4,23.9,0,0,1.8,135,0,0,0,0,107.9,1299.2,80,5,468.4,25.5,75,26.1,20.7
2025-12-27T12:20:00+05:30,2025-12-27 12:20:00,27.7,31.3,23.7,0,0,1.8,228,0,0,0,0,107.9,1299.2,79,6,539.1,25.4,75,25.9,20.6
2025-12-27T12:15:00+05:30,2025-12-27 12:15:00,27.1,29.9,23.1,0,0,1.8,263,0,0,0,0,107.9,1299.2,79,6,605.9,25.4,75,25.9,20.6
2025-12-27T12:10:00+05:30,2025-12-27 12:10:00,26.8,29.3,23.2,0,0,1.8,257,0,0,0,0,107.9,1299.2,81,4,377.8,25.3,75,25.8,20.5
2025-12-27T12:05:00+05:30,2025-12-27 12:05:00,26.6,27.4,23.1,0,0,1.8,237,0,0,0,0,107.9,1299.2,81,6,574.4,25.3,74,25.8,20.3
2025-12-27T12:00:00+05:30,2025-12-27 12:00:00,26.5,27.3,23.2,0,0,1.8,277,0,0,0,0,107.9,1299.2,82,3,306.7,25.2,74,25.7,20.2
2025-12-27T11:55:00+05:30,2025-12-27 11:55:00,26.3,27.1,23,0,0,1.8,113,0,0,0,0,107.9,1299.2,82,2,246.4,25.2,74,25.7,20.2
2025-12-27T11:50:00+05:30,2025-12-27 11:50:00,26.2,27,22.9,0,0,1.8,215,0,0,0,0,107.9,1299.2,82,2,215.6,25.2,74,25.7,20.2
2025-12-27T11:45:00+05:30,2025-12-27 11:45:00,26.5,27.3,23,0,0,1.8,101,0,0,0,0,107.9,1299.2,81,2,206.9,25.1,74,25.6,20.2
2025-12-27T11:40:00+05:30,2025-12-27 11:40:00,26.3,27.1,22.7,0,0,1.8,233,0,0,0,0,107.9,1299.2,81,2,221.2,25.1,74,25.6,20.2
2025-12-27T11:36:00+05:30,2025-12-27 11:36:00,26.1,26.9,22.8,0,0,1.8,52,0,0,0,0,107.9,1299.2,82,3,267.2,25,74,25.5,20.1
2025-12-27T11:30:00+05:30,2025-12-27 11:30:00,26.3,27.1,22.7,0,0,1.8,359,0,0,0,0,107.9,1299.2,81,2,244.7,25,74,25.5,20.1
2025-12-27T11:25:00+05:30,2025-12-27 11:25:00,26.5,27.3,22.8,0,0,1.8,242,0,0,0,0,107.9,1299.2,80,3,278.4,24.9,75,25.4,20.2
2025-12-27T11:20:00+05:30,2025-12-27 11:20:00,26.5,27.3,22.8,0,0,1.8,250,0,0,0,0,107.9,1299.2,80,1,163.9,24.9,75,25.4,20.2
2025-12-27T11:15:00+05:30,2025-12-27 11:15:00,26.6,27.4,23.1,0,0,1.8,120,0,0,0,0,107.9,1299.2,81,2,229.9,24.8,75,25.3,20.1
2025-12-27T11:10:00+05:30,2025-12-27 11:10:00,27,29.6,23,0,0,1.8,134,0,0,0,0,107.9,1299.2,79,4,426,24.8,75,25.3,20.1
2025-12-27T11:05:00+05:30,2025-12-27 11:05:00,26.9,29.5,23.1,0,0,1.8,128,0,0,0,0,107.9,1299.2,80,6,527,24.7,75,25.2,20
2025-12-27T11:00:00+05:30,2025-12-27 11:00:00,27,29.6,23,0,0,1.8,244,0,0,0,0,107.9,1299.2,79,5,518.3,24.7,75,25.2,20
2025-12-27T10:55:00+05:30,2025-12-27 10:55:00,26.9,29.6,23.3,0,0,1.8,243,0,0,0,0,107.9,1299.2,81,6,552.2,24.6,75,25.1,19.9
2025-12-27T10:50:00+05:30,2025-12-27 10:50:00,26.8,29.3,23,0,0,1.8,132,0,0,0,0,107.9,1299.2,80,6,592.5,24.6,75,25.1,19.9
2025-12-27T10:45:00+05:30,2025-12-27 10:45:00,26.5,27.3,23,0,0,1.8,141,0,0,0,0,107.9,1299.2,81,4,431.6,24.5,76,25,20
2025-12-27T10:40:00+05:30,2025-12-27 10:40:00,26.4,27.2,23.1,0,0,1.8,212,0,0,0,0,107.9,1299.2,82,5,446.3,24.5,76,25,20
2025-12-27T10:35:00+05:30,2025-12-27 10:35:00,26,26.8,22.7,0,0,1.8,87,0,0,0,0,107.9,1299.2,82,4,406.9,24.4,75,24.8,19.7
2025-12-27T10:30:00+05:30,2025-12-27 10:30:00,26,26.8,22.9,0,0,1.8,135,0,0,0,0,107.9,1299.2,83,4,370.4,24.4,76,24.9,19.9
2025-12-27T10:25:00+05:30,2025-12-27 10:25:00,25.7,26.5,22.6,0,0,1.8,122,0,0,0,0,107.9,1299.2,83,3,278.4,24.3,75,24.7,19.6
2025-12-27T10:20:00+05:30,2025-12-27 10:20:00,25.4,26.2,22.5,0,0,1.8,247,0,0,0,0,107.9,1299.2,84,3,303.1,24.3,75,24.7,19.6
2025-12-27T10:16:00+05:30,2025-12-27 10:16:00,25.5,26.3,22.6,0,0,1.8,219,0,0,0,0,107.9,1299.2,84,2,217.8,24.3,75,24.7,19.6
2025-12-27T10:10:00+05:30,2025-12-27 10:10:00,25.4,26.2,22.3,0,0,1.8,329,0,0,0,0,107.9,1299.2,83,2,242.5,24.2,75,24.7,19.5
2025-12-27T10:05:00+05:30,2025-12-27 10:05:00,25.3,26.1,22.4,0,0,1.8,0,0,0,0,0,107.9,1299.2,84,2,248.5,24.1,75,24.6,19.4
2025-12-27T10:00:00+05:30,2025-12-27 10:00:00,25,25.8,22.3,0,0,1.8,106,0,0,0,0,107.9,1299.2,85,2,232.9,24.1,75,24.6,19.4
2025-12-27T09:55:00+05:30,2025-12-27 09:55:00,24.7,25.5,22,0,0,1.8,78,0,0,0,0,107.9,1299.2,85,2,231.2,24.1,75,24.6,19.4
2025-12-27T09:50:00+05:30,2025-12-27 09:50:00,24.5,25.3,22,0,0,1.8,89,0,0,0,0,107.9,1299.2,86,2,216.4,24.1,75,24.6,19.4
2025-12-27T09:45:00+05:30,2025-12-27 09:45:00,24.2,25,21.9,0,0,1.8,88,0,0,0,0,107.9,1299.2,87,2,204.3,24,75,24.4,19.3
2025-12-27T09:40:00+05:30,2025-12-27 09:40:00,23.9,24.6,21.8,0,0,1.8,77,0,0,0,0,107.9,1299.2,88,2,180.8,24,75,24.4,19.3
2025-12-27T09:35:00+05:30,2025-12-27 09:35:00,23.7,24.5,21.8,0,0,1.8,105,0,0,0,0,107.9,1299.2,89,1,153.9,24,75,24.4,19.3
2025-12-27T09:30:00+05:30,2025-12-27 09:30:00,23.8,24.5,21.7,0,0,1.8,59,0,0,0,0,107.9,1299.2,88,1,128.3,24,75,24.4,19.3
2025-12-27T09:25:00+05:30,2025-12-27 09:25:00,23.7,24.5,21.8,0,0,1.8,91,0,0,0,0,107.9,1299.2,89,1,138.7,24,75,24.4,19.3
2025-12-27T09:20:00+05:30,2025-12-27 09:20:00,23.5,24.2,21.6,0,1.8,1.8,218,0,0,0,0,107.9,1299.2,89,2,181.3,24,75,24.4,19.3
2025-12-27T09:15:00+05:30,2025-12-27 09:15:00,23.3,24,21.5,0,0,1.8,79,0,0,0,0,107.9,1299.2,90,1,127.5,24,75,24.4,19.3
2025-12-27T09:11:00+05:30,2025-12-27 09:11:00,23.2,24,21.5,0,0,1.8,124,0,0,0,0,107.9,1299.2,90,1,85.4,24,75,24.4,19.3
2025-12-27T09:05:00+05:30,2025-12-27 09:05:00,23.3,24,21.7,0,0,1.8,113,0,0,0,0,107.9,1299.2,91,0,74.1,24,75,24.4,19.3
2025-12-27T09:00:00+05:30,2025-12-27 09:00:00,23.3,24,21.5,0,0,1.8,84,0,0,0,0,107.9,1299.2,90,0,53.7,24,75,24.4,19.3
2025-12-27T08:55:00+05:30,2025-12-27 08:55:00,23.3,24,21.5,0,0,1.8,125,0,0,0,0,107.9,1299.2,90,0,61.2,24,75,24.4,19.3
2025-12-27T08:50:00+05:30,2025-12-27 08:50:00,23.5,24.2,21.6,0,0,1.8,220,0,0,0,0,107.9,1299.2,89,0,76.3,24.1,75,24.6,19.4
2025-12-27T08:45:00+05:30,2025-12-27 08:45:00,23.5,24.2,21.6,0,0,1.8,278,0,0,0,0,107.9,1299.2,89,1,84.5,24,75,24.4,19.3
2025-12-27T08:40:00+05:30,2025-12-27 08:40:00,23.7,24.5,21.8,0,0,1.8,67,0,0,0,0,107.9,1299.2,89,1,89.3,24,75,24.4,19.3
2025-12-27T08:35:00+05:30,2025-12-27 08:35:00,23.6,24.3,21.5,0,1.8,1.8,97,0,0,0,0,107.9,1299.2,88,1,93.2,24,75,24.4,19.3
2025-12-27T08:30:00+05:30,2025-12-27 08:30:00,23.5,24.2,21.6,0,0,0,65,0,0,0,0,107.9,1299.2,89,0,81.5,24,75,24.4,19.3
2025-12-27T08:25:00+05:30,2025-12-27 08:25:00,23.6,24.4,21.7,0,0,0,146,0,0,0,0,107.9,1299.2,89,1,95.8,24,75,24.4,19.3
2025-12-27T08:20:00+05:30,2025-12-27 08:20:00,23.4,24.1,21.7,0,0,0,121,0,0,0,0,107.9,1299.2,90,1,112.7,24,76,24.4,19.5
2025-12-27T08:15:00+05:30,2025-12-27 08:15:00,23.1,23.8,21.4,0,0,0,63,0,0,0,0,107.9,1299.2,90,1,123.2,24,75,24.4,19.3
2025-12-27T08:10:00+05:30,2025-12-27 08:10:00,23,23.8,21.6,0,0,0,70,0,0,0,0,107.9,1299.2,92,1,90.2,24,75,24.4,19.3
2025-12-27T08:06:00+05:30,2025-12-27 08:06:00,22.9,23.6,21.5,0,0,0,154,0,0,0,0,107.9,1299.2,92,0,81.1,24,75,24.4,19.3
2025-12-27T08:00:00+05:30,2025-12-27 08:00:00,23.1,23.9,21.7,0,0,0,121,0,0,0,0,107.9,1299.2,92,0,79.3,24,74,24.4,19.1
2025-12-27T07:55:00+05:30,2025-12-27 07:55:00,23,23.8,21.6,0,0,0,100,0,0,0,0,107.9,1299.2,92,0,73.7,24,74,24.4,19.1
2025-12-27T07:50:00+05:30,2025-12-27 07:50:00,22.9,23.6,21.5,0,0,0,84,0,0,0,0,107.9,1299.2,92,0,77.2,24,74,24.4,19.1
2025-12-27T07:45:00+05:30,2025-12-27 07:45:00,22.8,23.5,21.4,0,0,0,24,0,0,0,0,107.9,1299.2,92,0,73.7,24,74,24.4,19.1
2025-12-27T07:40:00+05:30,2025-12-27 07:40:00,22.7,23.5,21.4,0,0,0,39,0,0,0,0,107.9,1299.2,92,0,65.5,24,74,24.4,19.1
2025-12-27T07:35:00+05:30,2025-12-27 07:35:00,22.7,23.5,21.4,0,0,0,65,0,0,0,0,107.9,1299.2,92,0,56.8,24,74,24.4,19.1
2025-12-27T07:30:00+05:30,2025-12-27 07:30:00,22.7,23.4,21.2,0,0,0,47,0,0,0,0,107.9,1299.2,91,0,55.4,24,74,24.4,19.1
2025-12-27T07:25:00+05:30,2025-12-27 07:25:00,22.5,23.2,21,0,0,0,72,0,0,0,0,107.9,1299.2,91,0,58.1,24,74,24.4,19.1
2025-12-27T07:20:00+05:30,2025-12-27 07:20:00,22.5,23.2,21,0,0,0,109,0,0,0,0,107.9,1299.2,91,0,53.7,24,74,24.4,19.1
2025-12-27T07:15:00+05:30,2025-12-27 07:15:00,22.4,23.1,21,0,0,0,270,0,0,0,0,107.9,1299.2,92,0,51.1,24,74,24.4,19.1
2025-12-27T07:10:00+05:30,2025-12-27 07:10:00,22.3,23,21.1,0,0,0,46,0,0,0,0,107.9,1299.2,93,0,39,24,74,24.4,19.1
2025-12-27T07:05:00+05:30,2025-12-27 07:05:00,22.2,22.9,21,0,0,0,46,0,0,0,0,107.9,1299.2,93,0,21.2,24,74,24.4,19.1
2025-12-27T07:00:00+05:30,2025-12-27 07:00:00,22,22.7,21,0,0,0,56,0,0,0,0,107.9,1299.2,94,0,19.1,24.1,74,24.5,19.2
2025-12-27T06:55:00+05:30,2025-12-27 06:55:00,21.9,22.6,20.9,0,0,0,46,0,0,0,0,107.9,1299.2,94,0,17.7,24.1,73,24.5,18.9
2025-12-27T06:50:00+05:30,2025-12-27 06:50:00,21.9,22.6,20.9,0,0,0,54,0,0,0,0,107.9,1299.2,94,0,14.7,24.1,73,24.5,18.9
2025-12-27T06:45:00+05:30,2025-12-27 06:45:00,21.9,22.6,20.9,0,0,0,61,0,0,0,0,107.9,1299.2,94,0,11.6,24.1,73,24.5,18.9
2025-12-27T06:40:00+05:30,2025-12-27 06:40:00,21.8,22.5,20.8,0,0,0,9,0,0,0,0,107.9,1299.2,94,0,12.5,24.1,73,24.5,18.9
2025-12-27T06:35:00+05:30,2025-12-27 06:35:00,21.7,22.4,20.7,0,0,0,44,0,0,0,0,107.9,1299.2,94,0,9.9,24.1,73,24.5,18.9
2025-12-27T06:30:00+05:30,2025-12-27 06:30:00,21.7,22.4,20.7,0,0,0,42,0,0,0,0,107.9,1299.2,94,0,6,24.2,73,24.6,19.1
2025-12-27T06:25:00+05:30,2025-12-27 06:25:00,21.7,22.4,20.7,0,0,0,43,0,0,0,0,107.9,1299.2,94,0,3.4,24.2,73,24.6,19.1
2025-12-27T06:20:00+05:30,2025-12-27 06:20:00,21.7,22.4,20.7,0,0,0,41,0,0,0,0,107.9,1299.2,94,0,1.2,24.2,73,24.6,19.1
2025-12-27T06:15:00+05:30,2025-12-27 06:15:00,21.8,22.4,20.6,0,0,0,42,0,0,0,0,107.9,1299.2,93,0,0,24.2,73,24.6,19.1
2025-12-27T06:10:00+05:30,2025-12-27 06:10:00,21.8,22.4,20.6,0,0,0,46,0,0,0,0,107.9,1299.2,93,0,0,24.2,73,24.6,19.1
2025-12-27T06:05:00+05:30,2025-12-27 06:05:00,21.8,22.4,20.6,0,0,0,44,0,0,0,0,107.9,1299.2,93,0,0,24.2,73,24.6,19.1
2025-12-27T06:00:00+05:30,2025-12-27 06:00:00,21.9,22.6,20.7,0,0,0,43,0,0,0,0,107.9,1299.2,93,0,0,24.2,73,24.6,19.1
2025-12-27T05:55:00+05:30,2025-12-27 05:55:00,21.9,22.6,20.7,0,0,0,59,0,0,0,0,107.9,1299.2,93,0,0,24.3,73,24.7,19.1
2025-12-27T05:50:00+05:30,2025-12-27 05:50:00,22,22.7,20.8,0,0,0,37,0,0,0,0,107.9,1299.2,93,0,0,24.3,73,24.7,19.1
2025-12-27T05:45:00+05:30,2025-12-27 05:45:00,22,22.7,20.8,0,0,0,51,0,0,0,0,107.9,1299.2,93,0,0,24.3,73,24.7,19.1
2025-12-27T05:41:00+05:30,2025-12-27 05:41:00,22,22.7,20.8,0,0,0,55,0,0,0,0,107.9,1299.2,93,0,0,24.3,73,24.7,19.1
2025-12-27T05:35:00+05:30,2025-12-27 05:35:00,22.1,22.8,20.9,0,0,0,49,0,0,0,0,107.9,1299.2,93,0,0,24.3,73,24.7,19.1
2025-12-27T05:30:00+05:30,2025-12-27 05:30:00,22.1,22.8,21.1,0,0,0,47,0,0,0,0,107.9,1299.2,94,0,0,24.3,73,24.7,19.1
2025-12-27T05:25:00+05:30,2025-12-27 05:25:00,22,22.7,21,0,0,0,75,0,0,0,0,107.9,1299.2,94,0,0,24.3,73,24.7,19.1
2025-12-27T05:20:00+05:30,2025-12-27 05:20:00,22.1,22.9,21.3,0,0,0,89,0,0,0,0,107.9,1299.2,95,0,0,24.4,73,24.8,19.2
2025-12-27T05:15:00+05:30,2025-12-27 05:15:00,22.2,23,21.2,0,0,0,83,0,0,0,0,107.9,1299.2,94,0,0,24.4,73,24.8,19.2
2025-12-27T05:10:00+05:30,2025-12-27 05:10:00,22.2,23,21.2,0,0,0,46,0,0,0,0,107.9,1299.2,94,0,0,24.4,73,24.8,19.2
2025-12-27T05:05:00+05:30,2025-12-27 05:05:00,22.2,23,21.2,0,0,0,33,0,0,0,0,107.9,1299.2,94,0,0,24.4,73,24.8,19.2
2025-12-27T05:00:00+05:30,2025-12-27 05:00:00,22.4,23.1,21.2,0,0,0,53,0,0,0,0,107.9,1299.2,93,0,0,24.4,73,24.8,19.2
2025-12-27T04:55:00+05:30,2025-12-27 04:55:00,22.4,23.1,21.2,0,0,0,43,0,0,0,0,107.9,1299.2,93,0,0,24.4,73,24.8,19.2
2025-12-27T04:50:00+05:30,2025-12-27 04:50:00,22.4,23.1,21.2,0,0,0,72,0,0,0,0,107.9,1299.2,93,0,0,24.5,73,24.9,19.3
2025-12-27T04:45:00+05:30,2025-12-27 04:45:00,22.5,23.2,21.3,0,0,0,50,0,0,0,0,107.9,1299.2,93,0,0,24.5,73,24.9,19.3
2025-12-27T04:40:00+05:30,2025-12-27 04:40:00,22.6,23.3,21.2,0,0,0,54,0,0,0,0,107.9,1299.2,92,0,0,24.5,73,24.9,19.3
2025-12-27T04:36:00+05:30,2025-12-27 04:36:00,22.6,23.3,21.2,0,0,0,43,0,0,0,0,107.9,1299.2,92,0,0,24.5,73,24.9,19.3
2025-12-27T04:30:00+05:30,2025-12-27 04:30:00,22.5,23.2,21.3,0,0,0,47,0,0,0,0,107.9,1299.2,93,0,0,24.5,73,24.9,19.3
2025-12-27T04:25:00+05:30,2025-12-27 04:25:00,22.3,23,21.1,0,0,0,54,0,0,0,0,107.9,1299.2,93,0,0,24.5,73,24.9,19.3
2025-12-27T04:20:00+05:30,2025-12-27 04:20:00,22.2,23,21.2,0,0,0,49,0,0,0,0,107.9,1299.2,94,0,0,24.5,73,24.9,19.3
2025-12-27T04:15:00+05:30,2025-12-27 04:15:00,22.2,22.9,21,0,0,0,27,0,0,0,0,107.9,1299.2,93,0,0,24.5,73,24.9,19.3
2025-12-27T04:10:00+05:30,2025-12-27 04:10:00,22.2,22.9,21,0,0,0,38,0,0,0,0,107.9,1299.2,93,0,0,24.5,73,24.9,19.3
2025-12-27T04:05:00+05:30,2025-12-27 04:05:00,22.1,22.8,20.9,0,0,0,47,0,0,0,0,107.9,1299.2,93,0,0,24.5,73,24.9,19.3
2025-12-27T04:00:00+05:30,2025-12-27 04:00:00,22.2,23,21.2,0,0,0,67,0,0,0,0,107.9,1299.2,94,0,0,24.5,73,24.9,19.3
2025-12-27T03:55:00+05:30,2025-12-27 03:55:00,22.2,22.9,21,0,0,0,38,0,0,0,0,107.9,1299.2,93,0,0,24.6,72,25,19.2
2025-12-27T03:50:00+05:30,2025-12-27 03:50:00,22.2,23,21.2,0,0,0,56,0,0,0,0,107.9,1299.2,94,0,0,24.6,72,25,19.2
2025-12-27T03:45:00+05:30,2025-12-27 03:45:00,22.2,23,21.2,0,0,0,51,0,0,0,0,107.9,1299.2,94,0,0,24.6,72,25,19.2
2025-12-27T03:40:00+05:30,2025-12-27 03:40:00,22.1,22.8,20.9,0,0,0,52,0,0,0,0,107.9,1299.2,93,0,0,24.6,72,25,19.2
2025-12-27T03:35:00+05:30,2025-12-27 03:35:00,22.1,22.8,20.9,0,0,0,28,0,0,0,0,107.9,1299.2,93,0,0,24.6,72,25,19.2
2025-12-27T03:31:00+05:30,2025-12-27 03:31:00,22.1,22.8,20.7,0,0,0,52,0,0,0,0,107.9,1299.2,92,0,0,24.6,72,25,19.2
2025-12-27T03:25:00+05:30,2025-12-27 03:25:00,22,22.7,20.6,0,0,0,40,0,0,0,0,107.9,1299.2,92,0,0,24.6,72,25,19.2
2025-12-27T03:20:00+05:30,2025-12-27 03:20:00,22.1,22.8,21.1,0,0,0,60,0,0,0,0,107.9,1299.2,94,0,0,24.7,72,25.1,19.3
2025-12-27T03:15:00+05:30,2025-12-27 03:15:00,22.2,23,21.2,0,0,0,46,0,0,0,0,107.9,1299.2,94,0,0,24.7,72,25.1,19.3
2025-12-27T03:10:00+05:30,2025-12-27 03:10:00,22.3,23,21.1,0,0,0,54,0,0,0,0,107.9,1299.2,93,0,0,24.7,72,25.1,19.3
2025-12-27T03:05:00+05:30,2025-12-27 03:05:00,22.3,23,20.9,0,0,0,50,0,0,0,0,107.9,1299.2,92,0,0,24.7,72,25.1,19.3
2025-12-27T03:00:00+05:30,2025-12-27 03:00:00,22.4,23.1,21,0,0,0,88,0,0,0,0,107.9,1299.2,92,0,0,24.8,72,25.2,19.4
2025-12-27T02:55:00+05:30,2025-12-27 02:55:00,22.4,23.1,20.8,0,0,0,52,0,0,0,0,107.9,1299.2,91,0,0,24.8,72,25.2,19.4
