"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-09-21T01:20:00+05:30,2025-09-21 01:20:00,23.1,23.9,21.9,0,0,1.8,338,0,0,0,0,53.3,981.7,93,0,0,26.9,69,28.6,20.7
2025-09-21T01:15:00+05:30,2025-09-21 01:15:00,23,23.8,21.8,0,0,0,315,0,0,0,0,53.3,981.7,93,0,0,26.9,69,28.6,20.7
2025-09-21T01:10:00+05:30,2025-09-21 01:10:00,23.1,23.9,21.9,0,0,0,335,0,0,0,0,53.3,981.7,93,0,0,26.9,69,28.6,20.7
2025-09-21T01:05:00+05:30,2025-09-21 01:05:00,23.1,23.9,21.9,0,0,0,333,0,0,0,0,53.3,981.7,93,0,0,27,69,28.8,20.8
2025-09-21T01:00:00+05:30,2025-09-21 01:00:00,23.1,23.9,21.9,0,0,0,331,0,0,0,0,53.3,981.7,93,0,0,27,68,28.7,20.6
2025-09-21T00:56:00+05:30,2025-09-21 00:56:00,23.1,23.9,21.9,0,0,0,327,0,0,0,0,53.3,981.7,93,0,0,27,68,28.7,20.6
2025-09-21T00:50:00+05:30,2025-09-21 00:50:00,23.2,24,22,0,0,0,324,0,0,0,0,53.3,981.7,93,0,0,27,68,28.7,20.6
2025-09-21T00:45:00+05:30,2025-09-21 00:45:00,23.2,24,22,0,0,0,340,0,0,0,0,53.3,981.7,93,0,0,27,68,28.7,20.6
2025-09-21T00:40:00+05:30,2025-09-21 00:40:00,23.2,24,22,0,0,0,324,0,0,0,0,53.3,981.7,93,0,0,27.1,68,28.9,20.7
2025-09-21T00:35:00+05:30,2025-09-21 00:35:00,23.3,24.1,22.1,0,0,0,335,0,0,0,0,53.3,981.7,93,0,0,27.1,68,28.9,20.7
2025-09-21T00:30:00+05:30,2025-09-21 00:30:00,23.4,24.2,22,0,0,0,340,0,0,0,0,53.3,981.7,92,0,0,27.1,68,28.9,20.7
2025-09-21T00:25:00+05:30,2025-09-21 00:25:00,23.4,24.2,22,0,0,0,344,0,0,0,0,53.3,981.7,92,0,0,27.1,68,28.9,20.7
2025-09-21T00:20:00+05:30,2025-09-21 00:20:00,23.4,24.2,22,0,0,0,335,0,0,0,0,53.3,981.7,92,0,0,27.1,68,28.9,20.7
2025-09-21T00:15:00+05:30,2025-09-21 00:15:00,23.4,24.2,22,0,0,0,345,0,0,0,0,53.3,981.7,92,0,0,27.2,68,29.1,20.8
2025-09-21T00:10:00+05:30,2025-09-21 00:10:00,23.5,24.3,21.9,0,0,0,335,0,0,0,0,53.3,981.7,91,0,0,27.2,68,29.1,20.8
2025-09-21T00:05:00+05:30,2025-09-21 00:05:00,23.4,24.2,21.8,0,0,0,322,0,0,0,0,53.3,981.7,91,0,0,27.2,68,29.1,20.8
2025-09-21T00:00:00+05:30,2025-09-21 00:00:00,23.4,24.2,21.8,0,0,0,327,0,0,0,0,53.3,981.7,91,0,0,27.2,68,29.1,20.8
2025-09-20T23:55:00+05:30,2025-09-20 23:55:00,23.4,24.2,22,0,0,25.6,335,0,0,0,6.9,53.3,981.7,92,0,0,27.2,68,29.1,20.8
2025-09-20T23:51:00+05:30,2025-09-20 23:51:00,23.3,24.1,21.9,0,0,25.6,10,0,0,0,6.9,53.3,981.7,92,0,0,27.2,68,29.1,20.8
2025-09-20T23:45:00+05:30,2025-09-20 23:45:00,23.4,24.2,22,0,0,25.6,326,0,0,0,6.9,53.3,981.7,92,0,0,27.3,68,29.2,20.8
2025-09-20T23:40:00+05:30,2025-09-20 23:40:00,23.5,24.3,22.1,0,0,25.6,328,0,0,0,6.9,53.3,981.7,92,0,0,27.3,68,29.2,20.8
2025-09-20T23:35:00+05:30,2025-09-20 23:35:00,23.6,24.4,22.1,0,0,25.6,334,0,0,0,6.9,53.3,981.7,91,0,0,27.3,68,29.2,20.8
2025-09-20T23:30:00+05:30,2025-09-20 23:30:00,23.6,24.4,22.1,0,0,25.6,350,0,0,0,6.9,53.3,981.7,91,0,0,27.4,68,29.3,20.9
2025-09-20T23:25:00+05:30,2025-09-20 23:25:00,23.6,24.4,22.1,0,0,25.6,350,0,0,0,6.9,53.3,981.7,91,0,0,27.4,68,29.3,20.9
2025-09-20T23:20:00+05:30,2025-09-20 23:20:00,23.6,24.4,22.2,0,0,25.6,341,0,0,0,6.9,53.3,981.7,92,0,0,27.4,68,29.3,20.9
2025-09-20T23:15:00+05:30,2025-09-20 23:15:00,23.6,24.4,22.2,0,0,25.6,307,0,0,0,6.9,53.3,981.7,92,0,0,27.5,69,29.6,21.3
2025-09-20T23:10:00+05:30,2025-09-20 23:10:00,23.6,24.5,22.4,0,0,25.6,345,0,0,0,6.9,53.3,981.7,93,0,0,27.5,69,29.6,21.3
2025-09-20T23:05:00+05:30,2025-09-20 23:05:00,23.6,24.4,22.2,0,0,25.6,340,0,0,0,6.9,53.3,981.7,92,0,0,27.5,69,29.6,21.3
2025-09-20T23:00:00+05:30,2025-09-20 23:00:00,23.5,24.3,22.3,0,0,25.6,46,0,0,0,6.9,53.3,981.7,93,0,0,27.6,69,29.8,21.4
2025-09-20T22:55:00+05:30,2025-09-20 22:55:00,23.5,24.4,22.5,0,0,25.6,340,0,0,0,6.9,53.3,981.7,94,0,0,27.6,69,29.8,21.4
2025-09-20T22:50:00+05:30,2025-09-20 22:50:00,23.5,24.4,22.5,0,0,25.6,334,0,0,0,6.9,53.3,981.7,94,0,0,27.6,69,29.8,21.4
2025-09-20T22:46:00+05:30,2025-09-20 22:46:00,23.5,24.4,22.7,0,0,25.6,344,0,0,0,6.9,53.3,981.7,95,0,0,27.6,69,29.8,21.4
2025-09-20T22:40:00+05:30,2025-09-20 22:40:00,23.5,24.4,22.7,0,0,25.6,337,0,0,0,6.9,53.3,981.7,95,0,0,27.6,69,29.8,21.4
2025-09-20T22:35:00+05:30,2025-09-20 22:35:00,23.6,24.5,22.8,0,0,25.6,340,0,0,0,6.9,53.3,981.7,95,0,0,27.7,69,30,21.5
2025-09-20T22:30:00+05:30,2025-09-20 22:30:00,23.6,24.5,22.8,0,0,25.6,341,0,0,0,6.9,53.3,981.7,95,0,0,27.7,69,30,21.5
2025-09-20T22:25:00+05:30,2025-09-20 22:25:00,23.7,24.6,22.9,0,3.5,25.6,354,0,0,0,6.9,53.3,981.7,95,0,0,27.8,69,30.1,21.6
2025-09-20T22:20:00+05:30,2025-09-20 22:20:00,23.8,24.7,22.8,0,0,25.6,345,0,0,0,6.9,53.3,981.7,94,0,0,27.8,69,30.1,21.6
2025-09-20T22:15:00+05:30,2025-09-20 22:15:00,23.8,24.7,22.8,0,0,25.6,331,0,0,0,6.9,53.3,981.7,94,0,0,27.8,69,30.1,21.6
2025-09-20T22:10:00+05:30,2025-09-20 22:10:00,23.8,24.7,22.8,0,0,25.6,325,0,0,0,6.9,53.3,981.7,94,0,0,27.8,69,30.1,21.6
2025-09-20T22:05:00+05:30,2025-09-20 22:05:00,23.8,24.7,22.9,0,1.8,25.6,335,0,0,0,6.9,53.3,981.7,95,0,0,27.9,69,30.3,21.7
2025-09-20T22:00:00+05:30,2025-09-20 22:00:00,23.9,24.8,23,0,0,25.6,344,0,0,0,6.9,53.3,981.7,95,0,0,27.9,69,30.3,21.7
2025-09-20T21:55:00+05:30,2025-09-20 21:55:00,23.9,24.8,23,0,0,25.6,336,0,0,0,6.9,53.3,981.7,95,0,0,27.9,69,30.3,21.7
2025-09-20T21:50:00+05:30,2025-09-20 21:50:00,23.9,24.8,23,0,0,25.6,348,0,0,0,6.9,53.3,981.7,95,0,0,28,69,30.6,21.8
2025-09-20T21:45:00+05:30,2025-09-20 21:45:00,23.9,24.8,23,0,0,25.6,347,0,0,0,6.9,53.3,981.7,95,0,0,28,69,30.6,21.8
2025-09-20T21:40:00+05:30,2025-09-20 21:40:00,24,24.9,23.1,0,0,25.6,341,0,0,0,6.9,53.3,981.7,95,0,0,28,69,30.6,21.8
2025-09-20T21:35:00+05:30,2025-09-20 21:35:00,24.1,25.1,23.3,0,0,25.6,329,0,0,0,6.9,53.3,981.7,95,0,0,28.1,69,30.7,21.9
2025-09-20T21:30:00+05:30,2025-09-20 21:30:00,24.2,25.2,23.2,0,0,25.6,313,0,0,0,6.9,53.3,981.7,94,0,0,28.1,69,30.7,21.9
2025-09-20T21:26:00+05:30,2025-09-20 21:26:00,24.2,25.2,23.2,0,0,25.6,307,0,0,0,6.9,53.3,981.7,94,0,0,28.1,69,30.7,21.9
2025-09-20T21:20:00+05:30,2025-09-20 21:20:00,24.2,25.2,23.2,0,0,25.6,313,0,0,0,6.9,53.3,981.7,94,0,0,28.2,69,30.9,22
2025-09-20T21:15:00+05:30,2025-09-20 21:15:00,24.2,25.2,23.2,0,0,25.6,345,0,0,0,6.9,53.3,981.7,94,0,0,28.2,69,30.9,22
2025-09-20T21:10:00+05:30,2025-09-20 21:10:00,24.2,25.2,23.2,0,0,25.6,350,0,0,0,6.9,53.3,981.7,94,0,0,28.2,69,30.9,22
2025-09-20T21:05:00+05:30,2025-09-20 21:05:00,24.2,25.2,23.2,0,0,25.6,334,0,0,0,6.9,53.3,981.7,94,0,0,28.2,68,30.8,21.7
2025-09-20T21:00:00+05:30,2025-09-20 21:00:00,24.3,25.2,23.2,0,0,25.6,318,0,0,0,6.9,53.3,981.7,94,0,0,28.3,68,30.9,21.8
2025-09-20T20:55:00+05:30,2025-09-20 20:55:00,24.3,25.2,23.2,0,0,25.6,319,0,0,0,6.9,53.3,981.7,94,0,0,28.3,68,30.9,21.8
2025-09-20T20:50:00+05:30,2025-09-20 20:50:00,24.3,25.2,23.2,0,0,25.6,333,0,0,0,6.9,53.3,981.7,94,0,0,28.3,68,30.9,21.8
2025-09-20T20:45:00+05:30,2025-09-20 20:45:00,24.3,25.2,23.4,0,0,25.6,336,0,0,0,6.9,53.3,981.7,95,0,0,28.3,68,30.9,21.8
2025-09-20T20:40:00+05:30,2025-09-20 20:40:00,24.4,25.3,23.4,0,0,25.6,342,0,0,0,6.9,53.3,981.7,94,0,0,28.4,68,31.1,21.9
2025-09-20T20:35:00+05:30,2025-09-20 20:35:00,24.4,25.3,23.4,0,0,25.6,308,0,0,0,6.9,53.3,981.7,94,0,0,28.4,68,31.1,21.9
2025-09-20T20:30:00+05:30,2025-09-20 20:30:00,24.4,25.3,23.4,0,0,25.6,339,0,0,0,6.9,53.3,981.7,94,0,0,28.4,68,31.1,21.9
2025-09-20T20:25:00+05:30,2025-09-20 20:25:00,24.5,25.5,23.5,0,0,25.6,332,0,0,0,6.9,53.3,981.7,94,0,0,28.4,68,31.1,21.9
2025-09-20T20:21:00+05:30,2025-09-20 20:21:00,24.5,25.5,23.5,0,0,25.6,335,0,0,0,6.9,53.3,981.7,94,0,0,28.5,68,31.3,22
2025-09-20T20:15:00+05:30,2025-09-20 20:15:00,24.7,25.7,23.7,0,0,25.6,329,0,0,0,6.9,53.3,981.7,94,0,0,28.5,68,31.3,22
2025-09-20T20:10:00+05:30,2025-09-20 20:10:00,25,25.8,22.3,0,0,25.6,337,0,0,0,6.9,53.3,981.7,85,0,0,28.5,67,31.2,21.8
2025-09-20T20:05:00+05:30,2025-09-20 20:05:00,24.7,25.7,23.5,0,0,25.6,332,0,0,0,6.9,53.3,981.7,93,0,0,28.6,67,31.4,21.9
2025-09-20T20:00:00+05:30,2025-09-20 20:00:00,24.8,25.7,23.6,0,0,25.6,338,0,0,0,6.9,53.3,981.7,93,0,0,28.6,67,31.4,21.9
2025-09-20T19:55:00+05:30,2025-09-20 19:55:00,24.8,25.7,23.4,0,0,25.6,6,0,0,0,6.9,53.3,981.7,92,0,0,28.6,67,31.4,21.9
2025-09-20T19:50:00+05:30,2025-09-20 19:50:00,24.8,25.7,23.4,0,0,25.6,347,0,0,0,6.9,53.3,981.7,92,0,0,28.6,67,31.4,21.9
2025-09-20T19:45:00+05:30,2025-09-20 19:45:00,24.8,25.7,23.4,0,0,25.6,0,0,0,0,6.9,53.3,981.7,92,0,0,28.7,67,31.6,22
2025-09-20T19:40:00+05:30,2025-09-20 19:40:00,24.9,25.8,23.5,0,0,25.6,330,0,0,0,6.9,53.3,981.7,92,0,0,28.7,67,31.6,22
2025-09-20T19:35:00+05:30,2025-09-20 19:35:00,25,25.9,23.4,0,0,25.6,298,0,0,0,6.9,53.3,981.7,91,0,0,28.7,66,31.4,21.7
2025-09-20T19:30:00+05:30,2025-09-20 19:30:00,25.1,26.1,23.5,0,0,25.6,302,0,0,0,6.9,53.3,981.7,91,0,0,28.8,66,31.6,21.8
2025-09-20T19:25:00+05:30,2025-09-20 19:25:00,25.2,26.2,23.5,0,0,25.6,340,0,0,0,6.9,53.3,981.7,90,0,0,28.8,66,31.6,21.8
2025-09-20T19:20:00+05:30,2025-09-20 19:20:00,25.2,26.2,23.5,0,0,25.6,341,0,0,0,6.9,53.3,981.7,90,0,0,28.8,66,31.6,21.8
2025-09-20T19:16:00+05:30,2025-09-20 19:16:00,25.3,26.2,23.3,0,5.5,25.6,323,0,0,0,6.9,53.3,981.7,89,0,0,28.9,66,31.8,21.9
2025-09-20T19:10:00+05:30,2025-09-20 19:10:00,25.4,26.3,23.4,0,0,25.6,334,0,0,0,6.9,53.3,981.7,89,0,0,28.9,66,31.8,21.9
2025-09-20T19:05:00+05:30,2025-09-20 19:05:00,25.4,26.3,23.4,0,0,25.6,353,0,0,0,6.9,53.3,981.7,89,0,0,28.9,66,31.8,21.9
2025-09-20T19:00:00+05:30,2025-09-20 19:00:00,25.5,26.4,23.5,0,1.8,25.6,323,0,0,0,6.9,53.3,981.7,89,0,0,29,66,32,22
2025-09-20T18:55:00+05:30,2025-09-20 18:55:00,25.6,26.6,23.7,0,0,25.6,341,0,0,0,6.9,53.3,981.7,89,0,0,29,66,32,22
2025-09-20T18:50:00+05:30,2025-09-20 18:50:00,25.6,26.6,23.7,0,0,25.6,46,0,0,0,6.9,53.3,981.7,89,0,0,29.1,66,32.2,22.1
2025-09-20T18:45:00+05:30,2025-09-20 18:45:00,25.7,26.6,23.6,0.3,1.8,25.6,2,0,0,0,6.9,53.3,981.7,88,0,0,29.1,65,32.1,21.8
2025-09-20T18:40:00+05:30,2025-09-20 18:40:00,25.8,26.7,23.6,0.3,3.5,25.6,349,0,0,0,6.9,53.3,981.7,88,0,0,29.2,65,32.3,21.9
2025-09-20T18:35:00+05:30,2025-09-20 18:35:00,25.9,26.8,23.7,0,0,25.6,1,0,0,0,6.9,53.3,981.7,88,0,0,29.2,65,32.3,21.9
2025-09-20T18:30:00+05:30,2025-09-20 18:30:00,25.9,26.8,23.6,0.6,3.5,25.6,352,0,0,0,6.9,53.3,981.7,87,0,0,29.3,65,32.4,22
2025-09-20T18:25:00+05:30,2025-09-20 18:25:00,26,26.9,23.7,0,0,25.6,332,0,0,0,6.9,53.3,981.7,87,0,0,29.3,65,32.4,22
2025-09-20T18:20:00+05:30,2025-09-20 18:20:00,26.1,27,23.8,0,0,25.6,327,0,0,0,6.9,53.3,981.7,87,0,0,29.3,65,32.4,22
2025-09-20T18:15:00+05:30,2025-09-20 18:15:00,26.2,27.1,23.7,0,0,25.6,359,0,0,0,6.9,53.3,981.7,86,0,0,29.4,64,32.4,21.8
2025-09-20T18:11:00+05:30,2025-09-20 18:11:00,26.3,27.2,23.5,4.7,7.2,25.6,354,0,0,0,6.9,53.3,981.7,85,0,0,29.5,64,32.7,21.9
2025-09-20T18:05:00+05:30,2025-09-20 18:05:00,26.4,27.3,23.7,0,3.5,25.6,356,0,0,0,6.9,53.3,981.7,85,0,0,29.5,64,32.7,21.9
2025-09-20T18:00:00+05:30,2025-09-20 18:00:00,26.6,27.5,23.7,0,0,25.6,347,0,0,0,6.9,53.3,981.7,84,0,1.7,29.6,64,32.9,22.1
2025-09-20T17:55:00+05:30,2025-09-20 17:55:00,26.7,29.5,23.8,0,0,25.6,348,0,0,0,6.9,53.3,981.7,84,0,2.9,29.6,64,32.9,22.1
2025-09-20T17:50:00+05:30,2025-09-20 17:50:00,26.7,29.5,23.8,0,0,25.6,27,0,0,0,6.9,53.3,981.7,84,0,3.4,29.6,64,32.9,22.1
2025-09-20T17:45:00+05:30,2025-09-20 17:45:00,26.9,29.8,23.7,0.3,13,25.6,320,0,0,0,6.9,53.3,981.7,83,0,6.8,29.7,64,33.1,22.2
2025-09-20T17:40:00+05:30,2025-09-20 17:40:00,27,29.9,23.7,0,0,25.6,323,0,0,0,6.9,53.3,981.7,82,0,9.5,29.7,64,33.1,22.2
2025-09-20T17:35:00+05:30,2025-09-20 17:35:00,27.1,30.2,23.8,0,0,25.6,351,0,0,0,6.9,53.3,981.7,82,0,10.8,29.8,64,33.2,22.2
2025-09-20T17:30:00+05:30,2025-09-20 17:30:00,27.3,30.6,23.9,0,0,25.6,1,0,0,0,6.9,53.3,981.7,82,0,14.3,29.8,63,33,21.9
2025-09-20T17:25:00+05:30,2025-09-20 17:25:00,27.4,30.7,23.8,0,3.5,25.6,350,0,0,0,6.9,53.3,981.7,81,0,17.7,29.9,63,33.2,22.1
2025-09-20T17:20:00+05:30,2025-09-20 17:20:00,27.6,31.1,23.8,0,5.5,25.6,334,0,0,0,6.9,53.3,981.7,80,0,21.6,29.9,63,33.2,22.1
2025-09-20T17:15:00+05:30,2025-09-20 17:15:00,27.8,31.6,24,0,5.5,25.6,341,0,0,0,6.9,53.3,981.7,80,0,32,29.9,63,33.2,22.1
2025-09-20T17:10:00+05:30,2025-09-20 17:10:00,28,31.9,24,0,0,25.6,4,0,0,0,6.9,53.3,981.7,79,0,41.6,30,63,33.4,22.2
2025-09-20T17:05:00+05:30,2025-09-20 17:05:00,28.1,32.2,24.1,0,0,25.6,0,0,0,0,6.9,53.3,981.7,79,0,53.7,30,63,33.4,22.2
2025-09-20T17:00:00+05:30,2025-09-20 17:00:00,28.5,33,24.3,0,0,25.6,323,0,0,0,6.9,53.3,981.7,78,0,73.3,30,63,33.4,22.2
2025-09-20T16:55:00+05:30,2025-09-20 16:55:00,28.7,33.4,24.3,0,7.2,25.6,337,0,0,0,6.9,53.3,981.7,77,1,102.3,30,63,33.4,22.2
2025-09-20T16:50:00+05:30,2025-09-20 16:50:00,28.6,32.9,24,0,3.5,25.6,22,0,0,0,6.9,53.3,981.7,76,1,153.9,30.1,63,33.7,22.3
2025-09-20T16:45:00+05:30,2025-09-20 16:45:00,29,33.9,24.3,0,7.2,25.6,350,0,0,0,6.9,53.3,981.7,76,1,156.1,30.1,63,33.7,22.3
2025-09-20T16:40:00+05:30,2025-09-20 16:40:00,29,33.7,24.1,0,3.5,25.6,312,0,0,0,6.9,53.3,981.7,75,1,98.4,30.1,62,33.4,22
2025-09-20T16:35:00+05:30,2025-09-20 16:35:00,29,33.7,24.1,0,3.5,25.6,2,0,0,0,6.9,53.3,981.7,75,2,183.5,30.1,63,33.7,22.3
2025-09-20T16:30:00+05:30,2025-09-20 16:30:00,29,33.9,24.3,0,13,25.6,63,0,0,0,6.9,53.3,981.7,76,2,192.6,30.1,62,33.4,22
2025-09-20T16:25:00+05:30,2025-09-20 16:25:00,29.5,34.7,24.4,0.3,13,25.6,346,0,0,0,6.9,53.3,981.7,74,2,217.8,30.1,62,33.4,22
2025-09-20T16:20:00+05:30,2025-09-20 16:20:00,29.4,34.5,24.3,0,5.5,25.6,316,0,0,0,6.9,53.3,981.7,74,2,250.3,30.2,62,33.7,22.1
2025-09-20T16:15:00+05:30,2025-09-20 16:15:00,29.5,34.5,24.1,0,3.5,25.6,352,0,0,0,6.9,53.3,981.7,73,2,251.2,30.2,62,33.7,22.1
2025-09-20T16:10:00+05:30,2025-09-20 16:10:00,29.6,34.3,23.8,0.3,3.5,25.6,325,0,0,0,6.9,53.3,981.7,71,2,245,30.2,62,33.7,22.1
2025-09-20T16:05:00+05:30,2025-09-20 16:05:00,29.7,34.6,23.9,0,11.1,25.6,9,0,0,0,6.9,53.3,981.7,71,2,222.5,30.3,62,33.8,22.2
2025-09-20T16:00:00+05:30,2025-09-20 16:00:00,29.8,34.7,23.9,0,11.1,25.6,297,0,0,0,6.9,53.3,981.7,71,2,235,30.3,62,33.8,22.2
2025-09-20T15:55:00+05:30,2025-09-20 15:55:00,29.8,34.7,23.9,0,0,25.6,338,0,0,0,6.9,53.3,981.7,71,2,237.2,30.3,62,33.8,22.2
2025-09-20T15:50:00+05:30,2025-09-20 15:50:00,30,35,23.9,1.8,9.3,25.6,342,0,0,0,6.9,53.3,981.7,70,3,324.4,30.4,62,34.1,22.3
2025-09-20T15:46:00+05:30,2025-09-20 15:46:00,30.1,35.6,24.3,0,7.2,25.6,322,0,0,0,6.9,53.3,981.7,71,3,336.5,30.4,62,34.1,22.3
2025-09-20T15:40:00+05:30,2025-09-20 15:40:00,30.6,36.6,24.5,6.9,11.1,25.6,338,0,0,0,6.9,53.3,981.7,70,4,359.5,30.4,62,34.1,22.3
2025-09-20T15:35:00+05:30,2025-09-20 15:35:00,30.2,35.6,24.1,0,3.5,25.6,309,0,0,0,6.9,53.3,981.7,70,4,385.1,30.4,63,34.3,22.6
2025-09-20T15:30:00+05:30,2025-09-20 15:30:00,30.5,36.6,24.6,0,13,25.6,118,0,0,0,6.9,53.3,981.7,71,3,282.4,30.3,63,34.1,22.4
2025-09-20T15:25:00+05:30,2025-09-20 15:25:00,30.4,36.3,24.5,0,5.5,25.6,17,0,0,0,6.9,53.3,981.7,71,5,494.1,30.3,63,34.1,22.4
2025-09-20T15:20:00+05:30,2025-09-20 15:20:00,30,35.5,24.4,0,3.5,25.6,6,0,0,0,6.9,53.3,981.7,72,5,475.4,30.3,63,34.1,22.4
2025-09-20T15:15:00+05:30,2025-09-20 15:15:00,30,35.5,24.4,0.3,5.5,25.6,327,0,0,0,6.9,53.3,981.7,72,3,279.3,30.3,63,34.1,22.4
2025-09-20T15:10:00+05:30,2025-09-20 15:10:00,30.2,36.1,24.6,0,5.5,25.6,23,0,0,0,6.9,53.3,981.7,72,2,238.9,30.2,63,33.9,22.4
2025-09-20T15:05:00+05:30,2025-09-20 15:05:00,30.5,36.6,24.6,0,11.1,25.6,349,0,0,0,6.9,53.3,981.7,71,3,278.4,30.2,63,33.9,22.4
2025-09-20T15:00:00+05:30,2025-09-20 15:00:00,30,35.5,24.4,0,11.1,25.6,346,0,0,0,6.9,53.3,981.7,72,5,511.9,30.2,63,33.9,22.4
2025-09-20T14:55:00+05:30,2025-09-20 14:55:00,29.9,35.2,24.3,0.3,11.1,25.6,284,0,0,0,6.9,53.3,981.7,72,4,358.7,30.3,63,34.1,22.4
2025-09-20T14:50:00+05:30,2025-09-20 14:50:00,30,35.5,24.4,0.3,1.8,25.6,337,0,0,0,6.9,53.3,981.7,72,3,314.4,30.2,64,34.1,22.7
2025-09-20T14:45:00+05:30,2025-09-20 14:45:00,30.1,35.8,24.5,0.6,3.5,25.6,9,0,0,0,6.9,53.3,981.7,72,1,132.2,30.2,63,33.9,22.4
2025-09-20T14:41:00+05:30,2025-09-20 14:41:00,30.5,36.8,24.9,1.4,14.8,25.6,323,0,0,0,6.9,53.3,981.7,72,2,181.7,30.3,63,34.1,22.4
2025-09-20T14:35:00+05:30,2025-09-20 14:35:00,31,37.3,24.6,0,5.5,25.6,284,0,0,0,6.9,53.3,981.7,69,7,661.5,30.2,64,34.1,22.7
2025-09-20T14:30:00+05:30,2025-09-20 14:30:00,31.6,38.9,25.2,0,1.8,25.6,331,0,0,0,6.9,53.3,981.7,69,8,720.6,30.2,64,34.1,22.7
2025-09-20T14:25:00+05:30,2025-09-20 14:25:00,31.2,38.2,25.1,0,0,25.6,344,0,0,0,6.9,53.3,981.7,70,8,712.7,30.1,64,33.9,22.6
2025-09-20T14:20:00+05:30,2025-09-20 14:20:00,31.1,37.9,25,0,9.3,25.6,280,0,0,0,6.9,53.3,981.7,70,6,595.5,30,64,33.7,22.4
2025-09-20T14:15:00+05:30,2025-09-20 14:15:00,31.1,37.6,24.7,0,5.5,25.6,323,0,0,0,6.9,53.3,981.7,69,8,710,29.8,64,33.2,22.2
2025-09-20T14:10:00+05:30,2025-09-20 14:10:00,31.2,37.9,24.8,0.3,1.8,25.6,332,0,0,0,6.9,53.3,981.7,69,2,238.1,29.8,64,33.2,22.2
2025-09-20T14:05:00+05:30,2025-09-20 14:05:00,31,36.7,24.1,0.3,3.5,25.6,354,0,0,0,6.9,53.3,981.7,67,8,751.8,29.7,64,33.1,22.2
2025-09-20T14:00:00+05:30,2025-09-20 14:00:00,30.6,36,24,7.2,13,25.6,334,0,0,0,6.9,53.3,981.7,68,8,723.1,29.7,63,32.9,21.9
2025-09-20T13:55:00+05:30,2025-09-20 13:55:00,30.9,36.7,24.3,0,3.5,25.6,7,0,0,0,6.9,53.3,981.7,68,2,255.1,29.7,64,33.1,22.2
2025-09-20T13:50:00+05:30,2025-09-20 13:50:00,31.2,37.3,24.3,2.1,5.5,25.6,352,0,0,0,6.9,53.3,981.7,67,9,786.5,29.6,64,32.9,22.1
2025-09-20T13:45:00+05:30,2025-09-20 13:45:00,31.5,37.7,24.4,0,11.1,25.6,348,0,0,0,6.9,53.3,981.7,66,4,383,29.5,64,32.7,21.9
2025-09-20T13:40:00+05:30,2025-09-20 13:40:00,31.3,37.1,24.1,0,5.5,25.6,37,0,0,0,6.9,53.3,981.7,66,7,686.7,29.5,63,32.4,21.7
2025-09-20T13:36:00+05:30,2025-09-20 13:36:00,31.1,37,24.2,0,7.2,25.6,343,0,0,0,6.9,53.3,981.7,67,8,736.6,29.4,64,32.4,21.8
2025-09-20T13:30:00+05:30,2025-09-20 13:30:00,31,36.4,23.9,0.3,3.5,25.6,15,0,0,0,6.9,53.3,981.7,66,6,545.6,29.3,64,32.2,21.7
2025-09-20T13:25:00+05:30,2025-09-20 13:25:00,30.9,36.4,24,0.3,7.2,25.6,11,0,0,0,6.9,53.3,981.7,67,8,761.7,29.3,64,32.2,21.7
2025-09-20T13:20:00+05:30,2025-09-20 13:20:00,30.5,35.5,23.7,0,0,25.6,11,0,0,0,6.9,53.3,981.7,67,7,681,29.2,64,32.1,21.7
2025-09-20T13:15:00+05:30,2025-09-20 13:15:00,30.5,35.8,23.9,0,5.5,25.6,102,0,0,0,6.9,53.3,981.7,68,7,696.2,29.2,64,32.1,21.7
2025-09-20T13:10:00+05:30,2025-09-20 13:10:00,30.4,35.2,23.6,0,3.5,25.6,347,0,0,0,6.9,53.3,981.7,67,7,665.9,29.1,65,32.1,21.8
2025-09-20T13:05:00+05:30,2025-09-20 13:05:00,30.5,36,24.2,10.1,21.9,25.6,332,0,0,0,6.9,53.3,981.7,69,7,646.8,29.1,66,32.2,22.1
2025-09-20T13:00:00+05:30,2025-09-20 13:00:00,31,37.3,24.6,13.4,18.3,25.6,9,0,0,0,6.9,53.3,981.7,69,9,791.6,29,66,32,22
2025-09-20T12:55:00+05:30,2025-09-20 12:55:00,30.8,36.4,24.2,0,0,25.6,290,0,0,0,6.9,53.3,981.7,68,9,842.9,29,65,31.8,21.7
2025-09-20T12:50:00+05:30,2025-09-20 12:50:00,31,37,24.4,12.2,25.6,25.6,4,0,0,0,6.9,53.3,981.7,68,9,831.1,28.9,66,31.8,21.9
2025-09-20T12:45:00+05:30,2025-09-20 12:45:00,30.7,36.6,24.4,0,14.8,21.9,83,0,0,0,6.9,53.3,981.7,69,9,790.8,28.8,66,31.6,21.8
