"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-01-30T07:20:00+05:30,2025-01-30 07:20:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.6,81,24.2,20.2
2025-01-30T07:15:00+05:30,2025-01-30 07:15:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.6,81,24.2,20.2
2025-01-30T07:10:00+05:30,2025-01-30 07:10:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.6,81,24.2,20.2
2025-01-30T07:05:00+05:30,2025-01-30 07:05:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.6,81,24.2,20.2
2025-01-30T07:00:00+05:30,2025-01-30 07:00:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.6,81,24.2,20.2
2025-01-30T06:55:00+05:30,2025-01-30 06:55:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.5,81,24,20.1
2025-01-30T06:50:00+05:30,2025-01-30 06:50:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.6,81,24.2,20.2
2025-01-30T06:45:00+05:30,2025-01-30 06:45:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.6,81,24.2,20.2
2025-01-30T06:40:00+05:30,2025-01-30 06:40:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.5,81,24,20.1
2025-01-30T06:35:00+05:30,2025-01-30 06:35:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.5,81,24,20.1
2025-01-30T06:30:00+05:30,2025-01-30 06:30:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.5,81,24,20.1
2025-01-30T06:25:00+05:30,2025-01-30 06:25:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.5,81,24,20.1
2025-01-30T06:20:00+05:30,2025-01-30 06:20:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.5,81,24,20.1
2025-01-30T06:15:00+05:30,2025-01-30 06:15:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.5,81,24,20.1
2025-01-30T06:10:00+05:30,2025-01-30 06:10:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.6,81,24.2,20.2
2025-01-30T06:05:00+05:30,2025-01-30 06:05:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.5,81,24,20.1
2025-01-30T06:00:00+05:30,2025-01-30 06:00:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.6,81,24.2,20.2
2025-01-30T05:55:00+05:30,2025-01-30 05:55:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.7,80,24.2,20.1
2025-01-30T05:50:00+05:30,2025-01-30 05:50:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.7,81,24.3,20.3
2025-01-30T05:45:00+05:30,2025-01-30 05:45:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.7,80,24.2,20.1
2025-01-30T05:40:00+05:30,2025-01-30 05:40:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.8,81,24.3,20.3
2025-01-30T05:35:00+05:30,2025-01-30 05:35:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.8,81,24.3,20.3
2025-01-30T05:30:00+05:30,2025-01-30 05:30:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.8,81,24.3,20.3
2025-01-30T05:25:00+05:30,2025-01-30 05:25:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.8,80,24.3,20.1
2025-01-30T05:21:00+05:30,2025-01-30 05:21:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.7,81,24.3,20.3
2025-01-30T05:15:00+05:30,2025-01-30 05:15:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.8,81,24.3,20.3
2025-01-30T05:10:00+05:30,2025-01-30 05:10:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.8,80,24.3,20.1
2025-01-30T05:05:00+05:30,2025-01-30 05:05:00,,,,,,,,0,0,0,0,134.9,134.9,,,,23.9,80,24.4,20.2
2025-01-30T05:00:00+05:30,2025-01-30 05:00:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24,80,24.6,20.3
2025-01-30T04:55:00+05:30,2025-01-30 04:55:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.1,80,24.7,20.4
2025-01-30T04:50:00+05:30,2025-01-30 04:50:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.2,81,24.8,20.7
2025-01-30T04:45:00+05:30,2025-01-30 04:45:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.3,81,24.9,20.8
2025-01-30T04:40:00+05:30,2025-01-30 04:40:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.4,82,25,21.1
2025-01-30T04:35:00+05:30,2025-01-30 04:35:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.5,82,25.2,21.2
2025-01-30T04:30:00+05:30,2025-01-30 04:30:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.6,83,25.3,21.5
2025-01-30T04:25:00+05:30,2025-01-30 04:25:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.6,84,25.3,21.7
2025-01-30T04:20:00+05:30,2025-01-30 04:20:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.6,84,25.3,21.7
2025-01-30T04:16:00+05:30,2025-01-30 04:16:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.6,84,25.3,21.7
2025-01-30T04:10:00+05:30,2025-01-30 04:10:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,84,25.4,21.8
2025-01-30T04:05:00+05:30,2025-01-30 04:05:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,84,25.4,21.8
2025-01-30T04:00:00+05:30,2025-01-30 04:00:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.6,84,25.3,21.7
2025-01-30T03:55:00+05:30,2025-01-30 03:55:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,84,25.4,21.8
2025-01-30T03:50:00+05:30,2025-01-30 03:50:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.6,84,25.3,21.7
2025-01-30T03:45:00+05:30,2025-01-30 03:45:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,84,25.4,21.8
2025-01-30T03:40:00+05:30,2025-01-30 03:40:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,84,25.4,21.8
2025-01-30T03:35:00+05:30,2025-01-30 03:35:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,84,25.4,21.8
2025-01-30T03:30:00+05:30,2025-01-30 03:30:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.6,84,25.3,21.7
2025-01-30T03:25:00+05:30,2025-01-30 03:25:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,84,25.4,21.8
2025-01-30T03:20:00+05:30,2025-01-30 03:20:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,84,25.4,21.8
2025-01-30T03:15:00+05:30,2025-01-30 03:15:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,84,25.4,21.8
2025-01-30T03:11:00+05:30,2025-01-30 03:11:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,84,25.4,21.8
2025-01-30T03:05:00+05:30,2025-01-30 03:05:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,83,25.4,21.6
2025-01-30T03:00:00+05:30,2025-01-30 03:00:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,83,25.4,21.6
2025-01-30T02:55:00+05:30,2025-01-30 02:55:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,84,25.4,21.8
2025-01-30T02:50:00+05:30,2025-01-30 02:50:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,83,25.4,21.6
2025-01-30T02:45:00+05:30,2025-01-30 02:45:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,83,25.4,21.6
2025-01-30T02:40:00+05:30,2025-01-30 02:40:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,83,25.4,21.6
2025-01-30T02:35:00+05:30,2025-01-30 02:35:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,83,25.4,21.6
2025-01-30T02:30:00+05:30,2025-01-30 02:30:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,83,25.4,21.6
2025-01-30T02:25:00+05:30,2025-01-30 02:25:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,83,25.4,21.6
2025-01-30T02:20:00+05:30,2025-01-30 02:20:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,83,25.4,21.6
2025-01-30T02:15:00+05:30,2025-01-30 02:15:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,83,25.4,21.6
2025-01-30T02:10:00+05:30,2025-01-30 02:10:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.7,83,25.4,21.6
2025-01-30T02:05:00+05:30,2025-01-30 02:05:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.8,83,25.5,21.7
2025-01-30T02:00:00+05:30,2025-01-30 02:00:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.8,83,25.5,21.7
2025-01-30T01:55:00+05:30,2025-01-30 01:55:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.8,83,25.5,21.7
2025-01-30T01:51:00+05:30,2025-01-30 01:51:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.8,83,25.5,21.7
2025-01-30T01:45:00+05:30,2025-01-30 01:45:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.8,83,25.5,21.7
2025-01-30T01:40:00+05:30,2025-01-30 01:40:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.8,83,25.5,21.7
2025-01-30T01:35:00+05:30,2025-01-30 01:35:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.8,83,25.5,21.7
2025-01-30T01:30:00+05:30,2025-01-30 01:30:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.8,83,25.5,21.7
2025-01-30T01:25:00+05:30,2025-01-30 01:25:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.8,83,25.5,21.7
2025-01-30T01:20:00+05:30,2025-01-30 01:20:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.8,83,25.5,21.7
2025-01-30T01:15:00+05:30,2025-01-30 01:15:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.8,83,25.5,21.7
2025-01-30T01:10:00+05:30,2025-01-30 01:10:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.8,83,25.5,21.7
2025-01-30T01:05:00+05:30,2025-01-30 01:05:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.8,83,25.5,21.7
2025-01-30T01:00:00+05:30,2025-01-30 01:00:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.9,83,25.6,21.8
2025-01-30T00:55:00+05:30,2025-01-30 00:55:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.9,83,25.6,21.8
2025-01-30T00:50:00+05:30,2025-01-30 00:50:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.9,83,25.6,21.8
2025-01-30T00:46:00+05:30,2025-01-30 00:46:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.9,83,25.6,21.8
2025-01-30T00:40:00+05:30,2025-01-30 00:40:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.9,83,25.6,21.8
2025-01-30T00:35:00+05:30,2025-01-30 00:35:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.9,83,25.6,21.8
2025-01-30T00:30:00+05:30,2025-01-30 00:30:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.9,83,25.6,21.8
2025-01-30T00:25:00+05:30,2025-01-30 00:25:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.9,83,25.6,21.8
2025-01-30T00:20:00+05:30,2025-01-30 00:20:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.9,83,25.6,21.8
2025-01-30T00:15:00+05:30,2025-01-30 00:15:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.9,83,25.6,21.8
2025-01-30T00:10:00+05:30,2025-01-30 00:10:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.9,83,25.6,21.8
2025-01-30T00:05:00+05:30,2025-01-30 00:05:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.9,83,25.6,21.8
2025-01-30T00:00:00+05:30,2025-01-30 00:00:00,,,,,,,,0,0,0,0,134.9,134.9,,,,24.9,83,25.6,21.8
2025-01-29T23:55:00+05:30,2025-01-29 23:55:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25,83,25.7,21.9
2025-01-29T23:50:00+05:30,2025-01-29 23:50:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25,83,25.7,21.9
2025-01-29T23:45:00+05:30,2025-01-29 23:45:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25,83,25.7,21.9
2025-01-29T23:41:00+05:30,2025-01-29 23:41:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25,83,25.7,21.9
2025-01-29T23:35:00+05:30,2025-01-29 23:35:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25,83,25.7,21.9
2025-01-29T23:30:00+05:30,2025-01-29 23:30:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25,83,25.7,21.9
2025-01-29T23:25:00+05:30,2025-01-29 23:25:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25,83,25.7,21.9
2025-01-29T23:20:00+05:30,2025-01-29 23:20:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25,83,25.7,21.9
2025-01-29T23:15:00+05:30,2025-01-29 23:15:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25,83,25.7,21.9
2025-01-29T23:10:00+05:30,2025-01-29 23:10:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25,83,25.7,21.9
2025-01-29T23:05:00+05:30,2025-01-29 23:05:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.1,83,25.8,22
2025-01-29T23:00:00+05:30,2025-01-29 23:00:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25,83,25.7,21.9
2025-01-29T22:55:00+05:30,2025-01-29 22:55:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.1,83,25.8,22
2025-01-29T22:50:00+05:30,2025-01-29 22:50:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.1,83,25.8,22
2025-01-29T22:45:00+05:30,2025-01-29 22:45:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.1,83,25.8,22
2025-01-29T22:40:00+05:30,2025-01-29 22:40:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.1,83,25.8,22
2025-01-29T22:36:00+05:30,2025-01-29 22:36:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.1,83,25.8,22
2025-01-29T22:30:00+05:30,2025-01-29 22:30:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.1,82,25.8,21.8
2025-01-29T22:25:00+05:30,2025-01-29 22:25:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.1,82,25.8,21.8
2025-01-29T22:20:00+05:30,2025-01-29 22:20:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.1,82,25.8,21.8
2025-01-29T22:15:00+05:30,2025-01-29 22:15:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.1,82,25.8,21.8
2025-01-29T22:10:00+05:30,2025-01-29 22:10:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.2,82,25.9,21.9
2025-01-29T22:05:00+05:30,2025-01-29 22:05:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.2,82,25.9,21.9
2025-01-29T22:00:00+05:30,2025-01-29 22:00:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.2,82,25.9,21.9
2025-01-29T21:55:00+05:30,2025-01-29 21:55:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.2,82,25.9,21.9
2025-01-29T21:50:00+05:30,2025-01-29 21:50:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.2,82,25.9,21.9
2025-01-29T21:45:00+05:30,2025-01-29 21:45:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.2,82,25.9,21.9
2025-01-29T21:40:00+05:30,2025-01-29 21:40:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.2,82,25.9,21.9
2025-01-29T21:35:00+05:30,2025-01-29 21:35:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.2,82,25.9,21.9
2025-01-29T21:31:00+05:30,2025-01-29 21:31:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.2,82,25.9,21.9
2025-01-29T21:25:00+05:30,2025-01-29 21:25:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.2,82,25.9,21.9
2025-01-29T21:20:00+05:30,2025-01-29 21:20:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.2,82,25.9,21.9
2025-01-29T21:15:00+05:30,2025-01-29 21:15:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.2,82,25.9,21.9
2025-01-29T21:10:00+05:30,2025-01-29 21:10:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.2,82,25.9,21.9
2025-01-29T21:05:00+05:30,2025-01-29 21:05:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.3,82,26,22
2025-01-29T21:00:00+05:30,2025-01-29 21:00:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.3,82,26,22
2025-01-29T20:55:00+05:30,2025-01-29 20:55:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.3,82,26,22
2025-01-29T20:50:00+05:30,2025-01-29 20:50:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.3,82,26,22
2025-01-29T20:45:00+05:30,2025-01-29 20:45:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.3,81,26,21.8
2025-01-29T20:40:00+05:30,2025-01-29 20:40:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.3,81,26,21.8
2025-01-29T20:35:00+05:30,2025-01-29 20:35:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.3,81,26,21.8
2025-01-29T20:30:00+05:30,2025-01-29 20:30:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.3,81,26,21.8
2025-01-29T20:25:00+05:30,2025-01-29 20:25:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.3,81,26,21.8
2025-01-29T20:20:00+05:30,2025-01-29 20:20:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.3,81,26,21.8
2025-01-29T20:15:00+05:30,2025-01-29 20:15:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.3,81,26,21.8
2025-01-29T20:11:00+05:30,2025-01-29 20:11:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.4,81,26.1,21.9
2025-01-29T20:05:00+05:30,2025-01-29 20:05:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.4,81,26.1,21.9
2025-01-29T20:00:00+05:30,2025-01-29 20:00:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.4,81,26.1,21.9
2025-01-29T19:55:00+05:30,2025-01-29 19:55:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.4,81,26.1,21.9
2025-01-29T19:50:00+05:30,2025-01-29 19:50:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.4,81,26.1,21.9
2025-01-29T19:45:00+05:30,2025-01-29 19:45:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.4,81,26.1,21.9
2025-01-29T19:40:00+05:30,2025-01-29 19:40:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.4,81,26.1,21.9
2025-01-29T19:35:00+05:30,2025-01-29 19:35:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.4,81,26.1,21.9
2025-01-29T19:30:00+05:30,2025-01-29 19:30:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.4,81,26.1,21.9
2025-01-29T19:25:00+05:30,2025-01-29 19:25:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.5,81,26.2,22
2025-01-29T19:20:00+05:30,2025-01-29 19:20:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.5,80,26.2,21.8
2025-01-29T19:15:00+05:30,2025-01-29 19:15:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.5,80,26.2,21.8
2025-01-29T19:10:00+05:30,2025-01-29 19:10:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.5,80,26.2,21.8
2025-01-29T19:06:00+05:30,2025-01-29 19:06:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.5,80,26.2,21.8
2025-01-29T19:00:00+05:30,2025-01-29 19:00:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.5,80,26.2,21.8
2025-01-29T18:55:00+05:30,2025-01-29 18:55:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.5,80,26.2,21.8
2025-01-29T18:50:00+05:30,2025-01-29 18:50:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.5,80,26.2,21.8
2025-01-29T18:45:00+05:30,2025-01-29 18:45:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.5,80,26.2,21.8
2025-01-29T18:40:00+05:30,2025-01-29 18:40:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.5,80,26.2,21.8
2025-01-29T18:35:00+05:30,2025-01-29 18:35:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.5,80,26.2,21.8
2025-01-29T18:30:00+05:30,2025-01-29 18:30:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.6,80,26.3,21.9
2025-01-29T18:25:00+05:30,2025-01-29 18:25:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.6,80,26.3,21.9
2025-01-29T18:20:00+05:30,2025-01-29 18:20:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.6,80,26.3,21.9
2025-01-29T18:15:00+05:30,2025-01-29 18:15:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.6,80,26.3,21.9
2025-01-29T18:10:00+05:30,2025-01-29 18:10:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.6,80,26.3,21.9
2025-01-29T18:05:00+05:30,2025-01-29 18:05:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.7,80,26.4,22
2025-01-29T18:01:00+05:30,2025-01-29 18:01:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.7,80,26.4,22
2025-01-29T17:55:00+05:30,2025-01-29 17:55:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.7,80,26.4,22
2025-01-29T17:50:00+05:30,2025-01-29 17:50:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.7,80,26.4,22
2025-01-29T17:45:00+05:30,2025-01-29 17:45:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.7,80,26.4,22
2025-01-29T17:40:00+05:30,2025-01-29 17:40:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.7,80,26.4,22
2025-01-29T17:35:00+05:30,2025-01-29 17:35:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.7,80,26.4,22
2025-01-29T17:30:00+05:30,2025-01-29 17:30:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.8,80,26.5,22.1
2025-01-29T17:25:00+05:30,2025-01-29 17:25:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.8,80,26.5,22.1
2025-01-29T17:20:00+05:30,2025-01-29 17:20:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.8,80,26.5,22.1
2025-01-29T17:15:00+05:30,2025-01-29 17:15:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.8,80,26.5,22.1
2025-01-29T17:10:00+05:30,2025-01-29 17:10:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.8,80,26.5,22.1
2025-01-29T17:05:00+05:30,2025-01-29 17:05:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.9,80,26.6,22.2
2025-01-29T17:00:00+05:30,2025-01-29 17:00:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.9,80,26.6,22.2
2025-01-29T16:55:00+05:30,2025-01-29 16:55:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.9,80,26.6,22.2
2025-01-29T16:50:00+05:30,2025-01-29 16:50:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.9,80,26.6,22.2
2025-01-29T16:45:00+05:30,2025-01-29 16:45:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.9,80,26.6,22.2
2025-01-29T16:41:00+05:30,2025-01-29 16:41:00,,,,,,,,0,0,0,0,134.9,134.9,,,,26,80,26.7,22.3
2025-01-29T16:35:00+05:30,2025-01-29 16:35:00,,,,,,,,0,0,0,0,134.9,134.9,,,,26,80,26.7,22.3
2025-01-29T16:30:00+05:30,2025-01-29 16:30:00,,,,,,,,0,0,0,0,134.9,134.9,,,,26,79,26.7,22.1
2025-01-29T16:25:00+05:30,2025-01-29 16:25:00,,,,,,,,0,0,0,0,134.9,134.9,,,,26,80,26.7,22.3
2025-01-29T16:20:00+05:30,2025-01-29 16:20:00,,,,,,,,0,0,0,0,134.9,134.9,,,,26,79,26.7,22.1
2025-01-29T16:15:00+05:30,2025-01-29 16:15:00,,,,,,,,0,0,0,0,134.9,134.9,,,,26,79,26.7,22.1
2025-01-29T16:10:00+05:30,2025-01-29 16:10:00,,,,,,,,0,0,0,0,134.9,134.9,,,,26,80,26.7,22.3
2025-01-29T16:05:00+05:30,2025-01-29 16:05:00,,,,,,,,0,0,0,0,134.9,134.9,,,,26,80,26.7,22.3
2025-01-29T16:00:00+05:30,2025-01-29 16:00:00,,,,,,,,0,0,0,0,134.9,134.9,,,,26,79,26.7,22.1
2025-01-29T15:55:00+05:30,2025-01-29 15:55:00,,,,,,,,0,0,0,0,134.9,134.9,,,,26,80,26.7,22.3
2025-01-29T15:50:00+05:30,2025-01-29 15:50:00,,,,,,,,0,0,0,0,134.9,134.9,,,,26,80,26.7,22.3
2025-01-29T15:45:00+05:30,2025-01-29 15:45:00,,,,,,,,0,0,0,0,134.9,134.9,,,,26,80,26.7,22.3
2025-01-29T15:40:00+05:30,2025-01-29 15:40:00,,,,,,,,0,0,0,0,134.9,134.9,,,,26,80,26.7,22.3
2025-01-29T15:36:00+05:30,2025-01-29 15:36:00,,,,,,,,0,0,0,0,134.9,134.9,,,,26,80,26.7,22.3
2025-01-29T15:30:00+05:30,2025-01-29 15:30:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.9,80,26.6,22.2
2025-01-29T15:25:00+05:30,2025-01-29 15:25:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.9,80,26.6,22.2
2025-01-29T15:20:00+05:30,2025-01-29 15:20:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.9,80,26.6,22.2
2025-01-29T15:15:00+05:30,2025-01-29 15:15:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.9,80,26.6,22.2
2025-01-29T15:10:00+05:30,2025-01-29 15:10:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.9,80,26.6,22.2
2025-01-29T15:05:00+05:30,2025-01-29 15:05:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.9,80,26.6,22.2
2025-01-29T15:00:00+05:30,2025-01-29 15:00:00,,,,,,,,0,0,0,0,134.9,134.9,,,,25.8,80,26.5,22.1
