"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-02-09T20:50:00+05:30,2025-02-09 20:50:00,,,,,,,,0,0,0,0,0,134.9,,,,26.7,63,27.9,19.1
2025-02-09T20:45:00+05:30,2025-02-09 20:45:00,,,,,,,,0,0,0,0,0,134.9,,,,26.7,63,27.9,19.1
2025-02-09T20:40:00+05:30,2025-02-09 20:40:00,,,,,,,,0,0,0,0,0,134.9,,,,26.7,63,27.9,19.1
2025-02-09T20:35:00+05:30,2025-02-09 20:35:00,,,,,,,,0,0,0,0,0,134.9,,,,26.8,63,28,19.1
2025-02-09T20:30:00+05:30,2025-02-09 20:30:00,,,,,,,,0,0,0,0,0,134.9,,,,26.8,62,27.9,18.9
2025-02-09T20:25:00+05:30,2025-02-09 20:25:00,,,,,,,,0,0,0,0,0,134.9,,,,26.8,62,27.9,18.9
2025-02-09T20:20:00+05:30,2025-02-09 20:20:00,,,,,,,,0,0,0,0,0,134.9,,,,26.9,62,28.1,19
2025-02-09T20:15:00+05:30,2025-02-09 20:15:00,,,,,,,,0,0,0,0,0,134.9,,,,26.9,62,28.1,19
2025-02-09T20:10:00+05:30,2025-02-09 20:10:00,,,,,,,,0,0,0,0,0,134.9,,,,27,61,28.2,18.8
2025-02-09T20:05:00+05:30,2025-02-09 20:05:00,,,,,,,,0,0,0,0,0,134.9,,,,27,61,28.2,18.8
2025-02-09T20:00:00+05:30,2025-02-09 20:00:00,,,,,,,,0,0,0,0,0,134.9,,,,27,61,28.2,18.8
2025-02-09T19:55:00+05:30,2025-02-09 19:55:00,,,,,,,,0,0,0,0,0,134.9,,,,27,61,28.2,18.8
2025-02-09T19:50:00+05:30,2025-02-09 19:50:00,,,,,,,,0,0,0,0,0,134.9,,,,27.1,61,28.3,18.9
2025-02-09T19:45:00+05:30,2025-02-09 19:45:00,,,,,,,,0,0,0,0,0,134.9,,,,27.1,61,28.3,18.9
2025-02-09T19:40:00+05:30,2025-02-09 19:40:00,,,,,,,,0,0,0,0,0,134.9,,,,27.1,60,28.2,18.7
2025-02-09T19:35:00+05:30,2025-02-09 19:35:00,,,,,,,,0,0,0,0,0,134.9,,,,27.1,60,28.2,18.7
2025-02-09T19:30:00+05:30,2025-02-09 19:30:00,,,,,,,,0,0,0,0,0,134.9,,,,27.2,60,28.4,18.8
2025-02-09T19:25:00+05:30,2025-02-09 19:25:00,,,,,,,,0,0,0,0,0,134.9,,,,27.2,60,28.4,18.8
2025-02-09T18:10:00+05:30,2025-02-09 18:10:00,,,,,,,,0,0,0,0,0,134.9,,,,27.5,58,28.6,18.5
2025-02-09T18:05:00+05:30,2025-02-09 18:05:00,,,,,,,,0,0,0,0,0,134.9,,,,27.5,58,28.6,18.5
2025-02-09T18:00:00+05:30,2025-02-09 18:00:00,,,,,,,,0,0,0,0,0,134.9,,,,27.6,58,28.7,18.6
2025-02-09T17:55:00+05:30,2025-02-09 17:55:00,,,,,,,,0,0,0,0,0,134.9,,,,27.6,58,28.7,18.6
2025-02-09T17:50:00+05:30,2025-02-09 17:50:00,,,,,,,,0,0,0,0,0,134.9,,,,27.6,58,28.7,18.6
2025-02-09T17:45:00+05:30,2025-02-09 17:45:00,,,,,,,,0,0,0,0,0,134.9,,,,27.7,58,28.8,18.7
2025-02-09T17:40:00+05:30,2025-02-09 17:40:00,,,,,,,,0,0,0,0,0,134.9,,,,27.8,58,28.9,18.7
2025-02-09T17:35:00+05:30,2025-02-09 17:35:00,,,,,,,,0,0,0,0,0,134.9,,,,27.8,59,29,19
2025-02-09T17:31:00+05:30,2025-02-09 17:31:00,,,,,,,,0,0,0,0,0,134.9,,,,27.9,59,29.2,19.1
2025-02-09T17:25:00+05:30,2025-02-09 17:25:00,,,,,,,,0,0,0,0,0,134.9,,,,27.9,59,29.2,19.1
2025-02-09T17:20:00+05:30,2025-02-09 17:20:00,,,,,,,,0,0,0,0,0,134.9,,,,27.9,60,29.3,19.4
2025-02-09T17:15:00+05:30,2025-02-09 17:15:00,,,,,,,,0,0,0,0,0,134.9,,,,28,59,29.3,19.2
2025-02-09T17:10:00+05:30,2025-02-09 17:10:00,,,,,,,,0,0,0,0,0,134.9,,,,28,59,29.3,19.2
2025-02-09T17:05:00+05:30,2025-02-09 17:05:00,,,,,,,,0,0,0,0,0,134.9,,,,28,59,29.3,19.2
2025-02-09T17:00:00+05:30,2025-02-09 17:00:00,,,,,,,,0,0,0,0,0,134.9,,,,28.1,58,29.4,19.1
2025-02-09T16:55:00+05:30,2025-02-09 16:55:00,,,,,,,,0,0,0,0,0,134.9,,,,28.1,58,29.4,19.1
2025-02-09T16:50:00+05:30,2025-02-09 16:50:00,,,,,,,,0,0,0,0,0,134.9,,,,28.1,59,29.5,19.3
2025-02-09T16:45:00+05:30,2025-02-09 16:45:00,,,,,,,,0,0,0,0,0,134.9,,,,28.1,58,29.4,19.1
2025-02-09T16:40:00+05:30,2025-02-09 16:40:00,,,,,,,,0,0,0,0,0,134.9,,,,28.1,57,29.3,18.8
2025-02-09T16:35:00+05:30,2025-02-09 16:35:00,,,,,,,,0,0,0,0,0,134.9,,,,28.2,58,29.6,19.2
2025-02-09T16:30:00+05:30,2025-02-09 16:30:00,,,,,,,,0,0,0,0,0,134.9,,,,28.2,57,29.4,18.9
2025-02-09T16:26:00+05:30,2025-02-09 16:26:00,,,,,,,,0,0,0,0,0,134.9,,,,28.2,58,29.6,19.2
2025-02-09T16:20:00+05:30,2025-02-09 16:20:00,,,,,,,,0,0,0,0,0,134.9,,,,28.2,58,29.6,19.2
2025-02-09T16:15:00+05:30,2025-02-09 16:15:00,,,,,,,,0,0,0,0,0,134.9,,,,28.2,57,29.4,18.9
2025-02-09T16:10:00+05:30,2025-02-09 16:10:00,,,,,,,,0,0,0,0,0,134.9,,,,28.2,58,29.6,19.2
2025-02-09T16:05:00+05:30,2025-02-09 16:05:00,,,,,,,,0,0,0,0,0,134.9,,,,28.2,57,29.4,18.9
2025-02-09T16:00:00+05:30,2025-02-09 16:00:00,,,,,,,,0,0,0,0,0,134.9,,,,28.1,57,29.3,18.8
2025-02-09T15:55:00+05:30,2025-02-09 15:55:00,,,,,,,,0,0,0,0,0,134.9,,,,28.1,56,29.2,18.5
2025-02-09T15:50:00+05:30,2025-02-09 15:50:00,,,,,,,,0,0,0,0,0,134.9,,,,28.1,57,29.3,18.8
2025-02-09T15:45:00+05:30,2025-02-09 15:45:00,,,,,,,,0,0,0,0,0,134.9,,,,28.1,57,29.3,18.8
2025-02-09T15:43:00+05:30,2025-02-09 15:43:00,,,,,,,,0,0,0,0,0,134.9,,,,28.1,57,29.3,18.8
2025-02-09T11:10:00+05:30,2025-02-09 11:10:00,,,,,,,,0,0,0,0,0,134.9,,,,25.1,71,25.6,19.4
2025-02-09T11:05:00+05:30,2025-02-09 11:05:00,,,,,,,,0,0,0,0,0,134.9,,,,25,71,25.4,19.4
2025-02-09T11:00:00+05:30,2025-02-09 11:00:00,,,,,,,,0,0,0,0,0,134.9,,,,24.9,71,25.3,19.3
2025-02-09T10:55:00+05:30,2025-02-09 10:55:00,,,,,,,,0,0,0,0,0,134.9,,,,24.9,72,25.3,19.5
2025-02-09T10:50:00+05:30,2025-02-09 10:50:00,,,,,,,,0,0,0,0,0,134.9,,,,24.8,72,25.2,19.4
2025-02-09T10:45:00+05:30,2025-02-09 10:45:00,,,,,,,,0,0,0,0,0,134.9,,,,24.7,72,25.1,19.3
2025-02-09T10:41:00+05:30,2025-02-09 10:41:00,,,,,,,,0,0,0,0,0,134.9,,,,24.7,72,25.1,19.3
2025-02-09T10:35:00+05:30,2025-02-09 10:35:00,,,,,,,,0,0,0,0,0,134.9,,,,24.6,72,25,19.2
2025-02-09T10:30:00+05:30,2025-02-09 10:30:00,,,,,,,,0,0,0,0,0,134.9,,,,24.5,72,24.9,19.1
2025-02-09T10:25:00+05:30,2025-02-09 10:25:00,,,,,,,,0,0,0,0,0,134.9,,,,24.5,72,24.9,19.1
2025-02-09T10:20:00+05:30,2025-02-09 10:20:00,,,,,,,,0,0,0,0,0,134.9,,,,24.4,72,24.8,19
2025-02-09T10:15:00+05:30,2025-02-09 10:15:00,,,,,,,,0,0,0,0,0,134.9,,,,24.4,72,24.8,19
2025-02-09T10:10:00+05:30,2025-02-09 10:10:00,,,,,,,,0,0,0,0,0,134.9,,,,24.3,72,24.7,18.9
2025-02-09T10:05:00+05:30,2025-02-09 10:05:00,,,,,,,,0,0,0,0,0,134.9,,,,24.3,72,24.7,18.9
2025-02-09T10:00:00+05:30,2025-02-09 10:00:00,,,,,,,,0,0,0,0,0,134.9,,,,24.3,72,24.7,18.9
2025-02-09T09:55:00+05:30,2025-02-09 09:55:00,,,,,,,,0,0,0,0,0,134.9,,,,24.2,72,24.6,18.8
2025-02-09T09:50:00+05:30,2025-02-09 09:50:00,,,,,,,,0,0,0,0,0,134.9,,,,24.2,72,24.6,18.8
2025-02-09T09:45:00+05:30,2025-02-09 09:45:00,,,,,,,,0,0,0,0,0,134.9,,,,24.1,72,24.4,18.7
2025-02-09T09:40:00+05:30,2025-02-09 09:40:00,,,,,,,,0,0,0,0,0,134.9,,,,24.1,72,24.4,18.7
2025-02-09T09:36:00+05:30,2025-02-09 09:36:00,,,,,,,,0,0,0,0,0,134.9,,,,24.1,72,24.4,18.7
2025-02-09T09:30:00+05:30,2025-02-09 09:30:00,,,,,,,,0,0,0,0,0,134.9,,,,24.1,72,24.4,18.7
2025-02-09T09:25:00+05:30,2025-02-09 09:25:00,,,,,,,,0,0,0,0,0,134.9,,,,24.1,72,24.4,18.7
2025-02-09T09:20:00+05:30,2025-02-09 09:20:00,,,,,,,,0,0,0,0,0,134.9,,,,24.1,72,24.4,18.7
2025-02-09T09:15:00+05:30,2025-02-09 09:15:00,,,,,,,,0,0,0,0,0,134.9,,,,24.1,72,24.4,18.7
2025-02-09T09:10:00+05:30,2025-02-09 09:10:00,,,,,,,,0,0,0,0,0,134.9,,,,24,72,24.3,18.6
2025-02-09T09:05:00+05:30,2025-02-09 09:05:00,,,,,,,,0,0,0,0,0,134.9,,,,24,72,24.3,18.6
2025-02-09T09:00:00+05:30,2025-02-09 09:00:00,,,,,,,,0,0,0,0,0,134.9,,,,24,72,24.3,18.6
2025-02-09T08:55:00+05:30,2025-02-09 08:55:00,,,,,,,,0,0,0,0,0,134.9,,,,23.9,72,24.2,18.5
2025-02-09T08:50:00+05:30,2025-02-09 08:50:00,,,,,,,,0,0,0,0,0,134.9,,,,23.9,72,24.2,18.5
2025-02-09T08:45:00+05:30,2025-02-09 08:45:00,,,,,,,,0,0,0,0,0,134.9,,,,23.9,72,24.2,18.5
2025-02-09T08:40:00+05:30,2025-02-09 08:40:00,,,,,,,,0,0,0,0,0,134.9,,,,23.8,72,24.1,18.4
2025-02-09T08:35:00+05:30,2025-02-09 08:35:00,,,,,,,,0,0,0,0,0,134.9,,,,23.8,71,24.1,18.2
2025-02-09T08:31:00+05:30,2025-02-09 08:31:00,,,,,,,,0,0,0,0,0,134.9,,,,23.8,71,24.1,18.2
2025-02-09T08:25:00+05:30,2025-02-09 08:25:00,,,,,,,,0,0,0,0,0,134.9,,,,23.8,71,24.1,18.2
2025-02-09T08:20:00+05:30,2025-02-09 08:20:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T08:15:00+05:30,2025-02-09 08:15:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T08:10:00+05:30,2025-02-09 08:10:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T08:05:00+05:30,2025-02-09 08:05:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T08:00:00+05:30,2025-02-09 08:00:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T07:55:00+05:30,2025-02-09 07:55:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T07:50:00+05:30,2025-02-09 07:50:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T07:45:00+05:30,2025-02-09 07:45:00,,,,,,,,0,0,0,0,0,134.9,,,,23.6,71,23.9,18.1
2025-02-09T07:40:00+05:30,2025-02-09 07:40:00,,,,,,,,0,0,0,0,0,134.9,,,,23.6,70,23.8,17.8
2025-02-09T07:35:00+05:30,2025-02-09 07:35:00,,,,,,,,0,0,0,0,0,134.9,,,,23.6,70,23.8,17.8
2025-02-09T07:30:00+05:30,2025-02-09 07:30:00,,,,,,,,0,0,0,0,0,134.9,,,,23.6,70,23.8,17.8
2025-02-09T07:25:00+05:30,2025-02-09 07:25:00,,,,,,,,0,0,0,0,0,134.9,,,,23.6,70,23.8,17.8
2025-02-09T07:20:00+05:30,2025-02-09 07:20:00,,,,,,,,0,0,0,0,0,134.9,,,,23.6,70,23.8,17.8
2025-02-09T07:15:00+05:30,2025-02-09 07:15:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,70,24,17.9
2025-02-09T07:11:00+05:30,2025-02-09 07:11:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,70,24,17.9
2025-02-09T07:05:00+05:30,2025-02-09 07:05:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,70,24,17.9
2025-02-09T07:00:00+05:30,2025-02-09 07:00:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,70,24,17.9
2025-02-09T06:55:00+05:30,2025-02-09 06:55:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T06:50:00+05:30,2025-02-09 06:50:00,,,,,,,,0,0,0,0,0,134.9,,,,23.8,71,24.1,18.2
2025-02-09T06:45:00+05:30,2025-02-09 06:45:00,,,,,,,,0,0,0,0,0,134.9,,,,23.8,71,24.1,18.2
2025-02-09T06:40:00+05:30,2025-02-09 06:40:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T06:35:00+05:30,2025-02-09 06:35:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T06:30:00+05:30,2025-02-09 06:30:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T06:25:00+05:30,2025-02-09 06:25:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T06:21:00+05:30,2025-02-09 06:21:00,,,,,,,,0,0,0,0,0,134.9,,,,23.8,71,24.1,18.2
2025-02-09T06:15:00+05:30,2025-02-09 06:15:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T06:10:00+05:30,2025-02-09 06:10:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T06:05:00+05:30,2025-02-09 06:05:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T06:00:00+05:30,2025-02-09 06:00:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T05:55:00+05:30,2025-02-09 05:55:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T05:50:00+05:30,2025-02-09 05:50:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T05:45:00+05:30,2025-02-09 05:45:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T05:40:00+05:30,2025-02-09 05:40:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T05:35:00+05:30,2025-02-09 05:35:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T05:30:00+05:30,2025-02-09 05:30:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T05:25:00+05:30,2025-02-09 05:25:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T05:20:00+05:30,2025-02-09 05:20:00,,,,,,,,0,0,0,0,0,134.9,,,,23.7,71,24,18.2
2025-02-09T05:15:00+05:30,2025-02-09 05:15:00,,,,,,,,0,0,0,0,0,134.9,,,,23.8,71,24.1,18.2
2025-02-09T05:10:00+05:30,2025-02-09 05:10:00,,,,,,,,0,0,0,0,0,134.9,,,,23.8,71,24.1,18.2
2025-02-09T05:05:00+05:30,2025-02-09 05:05:00,,,,,,,,0,0,0,0,0,134.9,,,,23.8,71,24.1,18.2
2025-02-09T05:01:00+05:30,2025-02-09 05:01:00,,,,,,,,0,0,0,0,0,134.9,,,,23.8,71,24.1,18.2
2025-02-09T04:55:00+05:30,2025-02-09 04:55:00,,,,,,,,0,0,0,0,0,134.9,,,,23.8,71,24.1,18.2
2025-02-09T04:50:00+05:30,2025-02-09 04:50:00,,,,,,,,0,0,0,0,0,134.9,,,,23.9,71,24.2,18.3
2025-02-09T04:45:00+05:30,2025-02-09 04:45:00,,,,,,,,0,0,0,0,0,134.9,,,,23.9,71,24.2,18.3
2025-02-09T04:40:00+05:30,2025-02-09 04:40:00,,,,,,,,0,0,0,0,0,134.9,,,,24,71,24.3,18.4
2025-02-09T04:35:00+05:30,2025-02-09 04:35:00,,,,,,,,0,0,0,0,0,134.9,,,,24,71,24.3,18.4
2025-02-09T04:30:00+05:30,2025-02-09 04:30:00,,,,,,,,0,0,0,0,0,134.9,,,,24,71,24.3,18.4
2025-02-09T04:25:00+05:30,2025-02-09 04:25:00,,,,,,,,0,0,0,0,0,134.9,,,,24,71,24.3,18.4
2025-02-09T04:20:00+05:30,2025-02-09 04:20:00,,,,,,,,0,0,0,0,0,134.9,,,,24,71,24.3,18.4
2025-02-09T04:15:00+05:30,2025-02-09 04:15:00,,,,,,,,0,0,0,0,0,134.9,,,,24.1,71,24.4,18.5
2025-02-09T04:10:00+05:30,2025-02-09 04:10:00,,,,,,,,0,0,0,0,0,134.9,,,,24.2,71,24.6,18.6
2025-02-09T04:05:00+05:30,2025-02-09 04:05:00,,,,,,,,0,0,0,0,0,134.9,,,,24.2,71,24.6,18.6
2025-02-09T04:00:00+05:30,2025-02-09 04:00:00,,,,,,,,0,0,0,0,0,134.9,,,,24.2,71,24.6,18.6
2025-02-09T03:56:00+05:30,2025-02-09 03:56:00,,,,,,,,0,0,0,0,0,134.9,,,,24.2,71,24.6,18.6
2025-02-09T03:50:00+05:30,2025-02-09 03:50:00,,,,,,,,0,0,0,0,0,134.9,,,,24.3,71,24.6,18.7
2025-02-09T03:45:00+05:30,2025-02-09 03:45:00,,,,,,,,0,0,0,0,0,134.9,,,,24.3,72,24.7,18.9
2025-02-09T03:40:00+05:30,2025-02-09 03:40:00,,,,,,,,0,0,0,0,0,134.9,,,,24.4,72,24.8,19
2025-02-09T03:35:00+05:30,2025-02-09 03:35:00,,,,,,,,0,0,0,0,0,134.9,,,,24.4,72,24.8,19
2025-02-09T03:30:00+05:30,2025-02-09 03:30:00,,,,,,,,0,0,0,0,0,134.9,,,,24.4,72,24.8,19
2025-02-09T03:25:00+05:30,2025-02-09 03:25:00,,,,,,,,0,0,0,0,0,134.9,,,,24.5,72,24.9,19.1
2025-02-09T03:20:00+05:30,2025-02-09 03:20:00,,,,,,,,0,0,0,0,0,134.9,,,,24.5,72,24.9,19.1
2025-02-09T03:15:00+05:30,2025-02-09 03:15:00,,,,,,,,0,0,0,0,0,134.9,,,,24.5,73,24.9,19.3
2025-02-09T03:10:00+05:30,2025-02-09 03:10:00,,,,,,,,0,0,0,0,0,134.9,,,,24.6,73,25.1,19.4
2025-02-09T03:05:00+05:30,2025-02-09 03:05:00,,,,,,,,0,0,0,0,0,134.9,,,,24.6,72,25,19.2
2025-02-09T03:01:00+05:30,2025-02-09 03:01:00,,,,,,,,0,0,0,0,0,134.9,,,,24.6,72,25,19.2
2025-02-09T02:55:00+05:30,2025-02-09 02:55:00,,,,,,,,0,0,0,0,0,134.9,,,,24.7,73,25.2,19.6
2025-02-09T02:51:00+05:30,2025-02-09 02:51:00,,,,,,,,0,0,0,0,0,134.9,,,,24.7,72,25.1,19.3
2025-02-09T02:45:00+05:30,2025-02-09 02:45:00,,,,,,,,0,0,0,0,0,134.9,,,,24.8,73,25.2,19.6
2025-02-09T02:40:00+05:30,2025-02-09 02:40:00,,,,,,,,0,0,0,0,0,134.9,,,,24.8,72,25.2,19.4
2025-02-09T02:35:00+05:30,2025-02-09 02:35:00,,,,,,,,0,0,0,0,0,134.9,,,,24.8,72,25.2,19.4
2025-02-09T02:30:00+05:30,2025-02-09 02:30:00,,,,,,,,0,0,0,0,0,134.9,,,,24.8,72,25.2,19.4
2025-02-09T02:25:00+05:30,2025-02-09 02:25:00,,,,,,,,0,0,0,0,0,134.9,,,,24.8,72,25.2,19.4
2025-02-09T02:20:00+05:30,2025-02-09 02:20:00,,,,,,,,0,0,0,0,0,134.9,,,,24.9,72,25.3,19.5
2025-02-09T02:15:00+05:30,2025-02-09 02:15:00,,,,,,,,0,0,0,0,0,134.9,,,,24.9,72,25.3,19.5
2025-02-09T02:10:00+05:30,2025-02-09 02:10:00,,,,,,,,0,0,0,0,0,134.9,,,,24.9,72,25.3,19.5
2025-02-09T02:05:00+05:30,2025-02-09 02:05:00,,,,,,,,0,0,0,0,0,134.9,,,,24.9,72,25.3,19.5
2025-02-09T02:00:00+05:30,2025-02-09 02:00:00,,,,,,,,0,0,0,0,0,134.9,,,,24.9,71,25.3,19.3
2025-02-09T01:55:00+05:30,2025-02-09 01:55:00,,,,,,,,0,0,0,0,0,134.9,,,,24.9,72,25.3,19.5
2025-02-09T01:50:00+05:30,2025-02-09 01:50:00,,,,,,,,0,0,0,0,0,134.9,,,,25,71,25.4,19.4
2025-02-09T01:46:00+05:30,2025-02-09 01:46:00,,,,,,,,0,0,0,0,0,134.9,,,,25,71,25.4,19.4
2025-02-09T01:40:00+05:30,2025-02-09 01:40:00,,,,,,,,0,0,0,0,0,134.9,,,,25,71,25.4,19.4
2025-02-09T01:35:00+05:30,2025-02-09 01:35:00,,,,,,,,0,0,0,0,0,134.9,,,,25.1,71,25.6,19.4
2025-02-09T01:30:00+05:30,2025-02-09 01:30:00,,,,,,,,0,0,0,0,0,134.9,,,,25.1,71,25.6,19.4
2025-02-09T01:25:00+05:30,2025-02-09 01:25:00,,,,,,,,0,0,0,0,0,134.9,,,,25.1,70,25.5,19.2
2025-02-09T01:20:00+05:30,2025-02-09 01:20:00,,,,,,,,0,0,0,0,0,134.9,,,,25.1,70,25.5,19.2
2025-02-09T01:15:00+05:30,2025-02-09 01:15:00,,,,,,,,0,0,0,0,0,134.9,,,,25.1,70,25.5,19.2
2025-02-09T01:10:00+05:30,2025-02-09 01:10:00,,,,,,,,0,0,0,0,0,134.9,,,,25.2,70,25.6,19.3
2025-02-09T01:05:00+05:30,2025-02-09 01:05:00,,,,,,,,0,0,0,0,0,134.9,,,,25.2,71,25.7,19.6
2025-02-09T01:00:00+05:30,2025-02-09 01:00:00,,,,,,,,0,0,0,0,0,134.9,,,,25.3,70,25.7,19.4
2025-02-09T00:55:00+05:30,2025-02-09 00:55:00,,,,,,,,0,0,0,0,0,134.9,,,,25.3,70,25.7,19.4
2025-02-09T00:50:00+05:30,2025-02-09 00:50:00,,,,,,,,0,0,0,0,0,134.9,,,,25.3,70,25.7,19.4
2025-02-09T00:45:00+05:30,2025-02-09 00:45:00,,,,,,,,0,0,0,0,0,134.9,,,,25.4,70,25.8,19.5
2025-02-09T00:40:00+05:30,2025-02-09 00:40:00,,,,,,,,0,0,0,0,0,134.9,,,,25.4,70,25.8,19.5
2025-02-09T00:35:00+05:30,2025-02-09 00:35:00,,,,,,,,0,0,0,0,0,134.9,,,,25.4,70,25.8,19.5
2025-02-09T00:30:00+05:30,2025-02-09 00:30:00,,,,,,,,0,0,0,0,0,134.9,,,,25.4,70,25.8,19.5
2025-02-09T00:25:00+05:30,2025-02-09 00:25:00,,,,,,,,0,0,0,0,0,134.9,,,,25.4,70,25.8,19.5
2025-02-09T00:20:00+05:30,2025-02-09 00:20:00,,,,,,,,0,0,0,0,0,134.9,,,,25.5,70,25.9,19.6
2025-02-09T00:15:00+05:30,2025-02-09 00:15:00,,,,,,,,0,0,0,0,0,134.9,,,,25.5,69,25.9,19.4
2025-02-09T00:10:00+05:30,2025-02-09 00:10:00,,,,,,,,0,0,0,0,0,134.9,,,,25.5,69,25.9,19.4
2025-02-09T00:05:00+05:30,2025-02-09 00:05:00,,,,,,,,0,0,0,0,0,134.9,,,,25.5,69,25.9,19.4
2025-02-09T00:00:00+05:30,2025-02-09 00:00:00,,,,,,,,0,0,0,0,0,134.9,,,,25.5,69,25.9,19.4
2025-02-08T23:55:00+05:30,2025-02-08 23:55:00,,,,,,,,0,0,0,0,0,134.9,,,,25.5,69,25.9,19.4
2025-02-08T23:50:00+05:30,2025-02-08 23:50:00,,,,,,,,0,0,0,0,0,134.9,,,,25.5,70,25.9,19.6
2025-02-08T23:45:00+05:30,2025-02-08 23:45:00,,,,,,,,0,0,0,0,0,134.9,,,,25.6,70,26.1,19.7
2025-02-08T23:40:00+05:30,2025-02-08 23:40:00,,,,,,,,0,0,0,0,0,134.9,,,,25.6,69,26.1,19.5
2025-02-08T23:35:00+05:30,2025-02-08 23:35:00,,,,,,,,0,0,0,0,0,134.9,,,,25.6,69,26.1,19.5
2025-02-08T23:30:00+05:30,2025-02-08 23:30:00,,,,,,,,0,0,0,0,0,134.9,,,,25.6,69,26.1,19.5
2025-02-08T23:25:00+05:30,2025-02-08 23:25:00,,,,,,,,0,0,0,0,0,134.9,,,,25.7,69,26.2,19.6
2025-02-08T23:21:00+05:30,2025-02-08 23:21:00,,,,,,,,0,0,0,0,0,134.9,,,,25.7,69,26.2,19.6
2025-02-08T23:15:00+05:30,2025-02-08 23:15:00,,,,,,,,0,0,0,0,0,134.9,,,,25.7,69,26.2,19.6
2025-02-08T23:10:00+05:30,2025-02-08 23:10:00,,,,,,,,0,0,0,0,0,134.9,,,,25.7,69,26.2,19.6
2025-02-08T23:05:00+05:30,2025-02-08 23:05:00,,,,,,,,0,0,0,0,0,134.9,,,,25.7,69,26.2,19.6
2025-02-08T23:00:00+05:30,2025-02-08 23:00:00,,,,,,,,0,0,0,0,0,134.9,,,,25.7,69,26.2,19.6
2025-02-08T22:55:00+05:30,2025-02-08 22:55:00,,,,,,,,0,0,0,0,0,134.9,,,,25.7,68,26.1,19.3
2025-02-08T22:50:00+05:30,2025-02-08 22:50:00,,,,,,,,0,0,0,0,0,134.9,,,,25.8,68,26.2,19.4
2025-02-08T22:45:00+05:30,2025-02-08 22:45:00,,,,,,,,0,0,0,0,0,134.9,,,,25.8,69,26.2,19.7
2025-02-08T22:40:00+05:30,2025-02-08 22:40:00,,,,,,,,0,0,0,0,0,134.9,,,,25.8,68,26.2,19.4
2025-02-08T22:35:00+05:30,2025-02-08 22:35:00,,,,,,,,0,0,0,0,0,134.9,,,,25.8,68,26.2,19.4
2025-02-08T22:30:00+05:30,2025-02-08 22:30:00,,,,,,,,0,0,0,0,0,134.9,,,,25.8,68,26.2,19.4
2025-02-08T22:25:00+05:30,2025-02-08 22:25:00,,,,,,,,0,0,0,0,0,134.9,,,,25.9,68,26.3,19.5
