"Date","Simple Date","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-05-27T02:10:00+05:30,2025-05-27 02:10:00,2.1,3.5,21.9,235,0.8,4.3,2,78.5,172.5,1085.8,0,0,25,89,25.9,23.1
2025-05-27T02:05:00+05:30,2025-05-27 02:05:00,3.2,5.5,21.9,31,0.8,4.1,1.8,78.2,172.2,1085.6,0,0,25,89,25.9,23.1
2025-05-27T02:00:00+05:30,2025-05-27 02:00:00,6.1,9.3,21.9,193,1.3,4.1,1.8,78.2,172.2,1085.6,0,0,25,89,25.9,23.1
2025-05-27T01:55:00+05:30,2025-05-27 01:55:00,1.1,1.8,21.9,50,1.5,4.1,1.8,78.2,172.2,1085.6,0,0,25,89,25.9,23.1
2025-05-27T01:50:00+05:30,2025-05-27 01:50:00,4,5.5,21.9,27,1.5,4.1,1.8,78.2,172.2,1085.6,0,0,25.1,89,26,23.2
2025-05-27T01:45:00+05:30,2025-05-27 01:45:00,2.1,3.5,18.3,344,1.5,4.1,1.8,78.2,172.2,1085.6,0,0,25.1,90,26,23.3
2025-05-27T01:40:00+05:30,2025-05-27 01:40:00,6.4,9.3,18.3,30,1.5,4.1,1.8,78.2,172.2,1085.6,0,0,25.1,90,26,23.3
2025-05-27T01:35:00+05:30,2025-05-27 01:35:00,4,5.5,18.3,94,1,3.6,1.3,77.7,171.7,1085.1,0,0,25.1,90,26,23.3
2025-05-27T01:30:00+05:30,2025-05-27 01:30:00,6.9,9.3,16.6,94,1,3.6,1.3,77.7,171.7,1085.1,0,0,25.1,90,26,23.3
2025-05-27T01:25:00+05:30,2025-05-27 01:25:00,3.5,5.5,16.6,191,1.3,3.6,1.3,77.7,171.7,1085.1,0,0,25.1,90,26,23.3
2025-05-27T01:20:00+05:30,2025-05-27 01:20:00,1.1,1.8,16.6,241,1.3,3.6,1.3,77.7,171.7,1085.1,0,0,25.1,90,26,23.3
2025-05-27T01:15:00+05:30,2025-05-27 01:15:00,5.5,7.2,16.6,116,1.3,3.6,1.3,77.7,171.7,1085.1,0,0,25.1,90,26,23.3
2025-05-27T01:10:00+05:30,2025-05-27 01:10:00,0,0,13,135,1.3,3.6,1.3,77.7,171.7,1085.1,0,0,25.1,90,26,23.3
2025-05-27T01:05:00+05:30,2025-05-27 01:05:00,0.6,1.8,13,53,0.5,2.8,0.5,77,170.9,1084.3,0,0,25.1,90,26,23.3
2025-05-27T01:00:00+05:30,2025-05-27 01:00:00,3.2,3.5,13,59,0.3,2.5,0.3,76.7,170.7,1084.1,0,0,25.1,90,26,23.3
2025-05-27T00:55:00+05:30,2025-05-27 00:55:00,0,0,13,44,0.3,2.5,0.3,76.7,170.7,1084.1,0,0,25,90,25.9,23.2
2025-05-27T00:50:00+05:30,2025-05-27 00:50:00,3.5,5.5,13,35,0.3,2.5,0.3,76.7,170.7,1084.1,0,0,25.1,90,26,23.3
2025-05-27T00:45:00+05:30,2025-05-27 00:45:00,0,0,13,82,0.3,2.5,0.3,76.7,170.7,1084.1,0,0,25,90,25.9,23.2
2025-05-27T00:40:00+05:30,2025-05-27 00:40:00,9,11.1,13,7,0.3,2.5,0.3,76.7,170.7,1084.1,0,0,25,90,25.9,23.2
2025-05-27T00:35:00+05:30,2025-05-27 00:35:00,2.9,3.5,13,15,0.3,2.5,0.3,76.7,170.7,1084.1,0,0,25,90,25.9,23.2
2025-05-27T00:30:00+05:30,2025-05-27 00:30:00,0,0,13,347,0.3,2.5,0.3,76.7,170.7,1084.1,0,0,25,90,25.9,23.2
2025-05-27T00:25:00+05:30,2025-05-27 00:25:00,1.4,1.8,13,6,0,2.3,0,76.5,170.4,1083.8,0,0,25,90,25.9,23.2
2025-05-27T00:20:00+05:30,2025-05-27 00:20:00,0,0,13,36,0,2.3,0,76.5,170.4,1083.8,0,0,25,89,25.9,23.1
2025-05-27T00:15:00+05:30,2025-05-27 00:15:00,0,0,13,30,0,2.3,0,76.5,170.4,1083.8,0,0,24.9,89,25.8,22.9
2025-05-27T00:10:00+05:30,2025-05-27 00:10:00,1.4,1.8,13,308,0,2.3,0,76.5,170.4,1083.8,0,0,24.9,89,25.8,22.9
2025-05-27T00:05:00+05:30,2025-05-27 00:05:00,0,0,7.2,25,0,2.3,0,76.5,170.4,1083.8,0,0,24.9,89,25.8,22.9
2025-05-27T00:00:00+05:30,2025-05-27 00:00:00,3.2,3.5,5.5,42,0,2.3,0,76.5,170.4,1083.8,0,0,24.9,89,25.8,22.9
2025-05-26T23:55:00+05:30,2025-05-26 23:55:00,1.1,3.5,18.3,332,0,2.3,27.2,76.5,170.4,1083.8,0,0,24.9,89,25.8,22.9
2025-05-26T23:50:00+05:30,2025-05-26 23:50:00,2.1,5.5,18.3,25,0,2.3,27.2,76.5,170.4,1083.8,0,0,24.9,89,25.8,22.9
2025-05-26T23:45:00+05:30,2025-05-26 23:45:00,0,0,18.3,28,0,2.3,27.2,76.5,170.4,1083.8,0,0,24.9,89,25.8,22.9
2025-05-26T23:40:00+05:30,2025-05-26 23:40:00,2.9,3.5,18.3,10,0,2.3,27.2,76.5,170.4,1083.8,0,0,24.9,89,25.8,22.9
2025-05-26T23:35:00+05:30,2025-05-26 23:35:00,0,0,18.3,25,0,2.3,27.2,76.5,170.4,1083.8,0,0,24.9,89,25.8,22.9
2025-05-26T23:30:00+05:30,2025-05-26 23:30:00,2.6,3.5,18.3,13,0,2.3,27.2,76.5,170.4,1083.8,0,0,24.9,89,25.8,22.9
2025-05-26T23:25:00+05:30,2025-05-26 23:25:00,1.4,1.8,18.3,11,0,2.3,27.2,76.5,170.4,1083.8,0,0,24.9,89,25.8,22.9
2025-05-26T23:20:00+05:30,2025-05-26 23:20:00,0,0,18.3,25,0,2.3,27.2,76.5,170.4,1083.8,0,0,24.8,89,25.6,22.8
2025-05-26T23:15:00+05:30,2025-05-26 23:15:00,0,0,18.3,14,0,2.3,27.2,76.5,170.4,1083.8,0,0,24.8,89,25.6,22.8
2025-05-26T23:10:00+05:30,2025-05-26 23:10:00,0,0,18.3,23,0,2.3,27.2,76.5,170.4,1083.8,0,0,24.8,88,25.6,22.7
2025-05-26T23:05:00+05:30,2025-05-26 23:05:00,0.3,1.8,18.3,350,0,2.3,27.2,76.5,170.4,1083.8,0,0,24.8,88,25.6,22.7
2025-05-26T23:00:00+05:30,2025-05-26 23:00:00,1.1,1.8,18.3,0,0,2.3,27.2,76.5,170.4,1083.8,0,0,24.8,88,25.6,22.7
2025-05-26T22:55:00+05:30,2025-05-26 22:55:00,1.4,1.8,18.3,346,0,2.3,27.2,76.5,170.4,1083.8,0,0,24.8,88,25.6,22.7
2025-05-26T22:50:00+05:30,2025-05-26 22:50:00,0,0,18.3,15,0,2.3,27.2,76.5,170.4,1083.8,0,0,24.8,88,25.6,22.7
2025-05-26T22:45:00+05:30,2025-05-26 22:45:00,4,5.5,18.3,38,0,2.3,27.2,76.5,170.4,1083.8,0,0,24.8,88,25.6,22.7
2025-05-26T22:40:00+05:30,2025-05-26 22:40:00,0,0,18.3,340,0.3,2.3,27.2,76.5,170.4,1083.8,0,0,24.8,88,25.6,22.7
2025-05-26T22:35:00+05:30,2025-05-26 22:35:00,0,0,18.3,331,0.3,2.3,27.2,76.5,170.4,1083.8,0,0,24.8,88,25.6,22.7
2025-05-26T22:30:00+05:30,2025-05-26 22:30:00,0,0,18.3,288,0.5,2.3,27.2,76.5,170.4,1083.8,0,0,24.8,88,25.6,22.7
2025-05-26T22:25:00+05:30,2025-05-26 22:25:00,0,0,18.3,326,0.5,2.3,27.2,76.5,170.4,1083.8,0,0,24.8,88,25.6,22.7
2025-05-26T22:20:00+05:30,2025-05-26 22:20:00,0,0,18.3,13,0.5,2.3,27.2,76.5,170.4,1083.8,0,0,24.9,88,25.7,22.8
2025-05-26T22:15:00+05:30,2025-05-26 22:15:00,0,0,18.3,348,0.8,2.3,27.2,76.5,170.4,1083.8,0,0,24.9,88,25.7,22.8
2025-05-26T22:10:00+05:30,2025-05-26 22:10:00,0,0,18.3,38,1,2.3,27.2,76.5,170.4,1083.8,0,0,24.9,88,25.7,22.8
2025-05-26T22:05:00+05:30,2025-05-26 22:05:00,0,0,18.3,2,1.3,2.3,27.2,76.5,170.4,1083.8,0,0,24.9,88,25.7,22.8
2025-05-26T22:00:00+05:30,2025-05-26 22:00:00,0,0,18.3,8,1.5,2.3,27.2,76.5,170.4,1083.8,0,0,24.9,87,25.7,22.6
2025-05-26T21:55:00+05:30,2025-05-26 21:55:00,3.5,5.5,18.3,54,1.8,2.3,27.2,76.5,170.4,1083.8,0,0,25,87,25.8,22.7
2025-05-26T21:50:00+05:30,2025-05-26 21:50:00,1.4,1.8,18.3,18,2,2.3,27.2,76.5,170.4,1083.8,0,0,25,87,25.8,22.7
2025-05-26T21:45:00+05:30,2025-05-26 21:45:00,1.1,1.8,18.3,128,1.8,2,26.9,76.2,170.2,1083.6,0,0,25,87,25.8,22.7
2025-05-26T21:40:00+05:30,2025-05-26 21:40:00,3.5,5.5,16.6,47,2,2,26.9,76.2,170.2,1083.6,0,0,25,88,25.8,22.9
2025-05-26T21:35:00+05:30,2025-05-26 21:35:00,0.3,1.8,16.6,37,2,2,26.9,76.2,170.2,1083.6,0,0,25.1,88,26,23
2025-05-26T21:30:00+05:30,2025-05-26 21:30:00,3.2,3.5,13,70,1.8,1.8,26.7,75.9,169.9,1083.3,0,0,25.1,88,26,23
2025-05-26T21:25:00+05:30,2025-05-26 21:25:00,7.6,11.1,13,329,1.8,1.8,26.7,75.9,169.9,1083.3,0,0,25.1,88,26,23
2025-05-26T21:20:00+05:30,2025-05-26 21:20:00,2.9,3.5,13,5,1.5,1.5,26.4,75.7,169.7,1083.1,0,0,25.2,88,26.1,23.1
2025-05-26T21:16:00+05:30,2025-05-26 21:16:00,0.3,1.8,13,48,1.5,1.5,26.4,75.7,169.7,1083.1,0,0,25.2,88,26.1,23.1
2025-05-26T20:10:00+05:30,2025-05-26 20:10:00,4.7,7.2,23.8,155,9.7,9.7,24.9,74.2,168.1,1081.5,0,0,25.6,88,26.5,23.4
2025-05-26T20:05:00+05:30,2025-05-26 20:05:00,1.4,3.5,23.8,56,9.7,9.7,24.9,74.2,168.1,1081.5,0,0,25.6,88,26.5,23.4
2025-05-26T20:00:00+05:30,2025-05-26 20:00:00,3.2,5.5,23.8,97,9.4,9.4,24.6,73.9,167.9,1081.3,0,0,25.6,88,26.5,23.4
2025-05-26T19:55:00+05:30,2025-05-26 19:55:00,3.5,3.5,23.8,105,9.1,9.1,24.4,73.7,167.4,1081,0,0,25.7,88,26.7,23.6
2025-05-26T19:50:00+05:30,2025-05-26 19:50:00,0.3,1.8,23.8,107,8.4,8.4,23.6,72.9,166.9,1080.3,0,0,25.7,88,26.7,23.6
2025-05-26T19:45:00+05:30,2025-05-26 19:45:00,0.6,1.8,23.8,128,6.3,6.3,21.6,70.9,164.8,1078.2,0,0,25.8,87,26.7,23.4
2025-05-26T19:40:00+05:30,2025-05-26 19:40:00,0.3,1.8,23.8,93,2.8,2.8,18,67.3,161.3,1074.7,0,0,25.8,87,26.7,23.4
2025-05-26T19:35:00+05:30,2025-05-26 19:35:00,0,0,23.8,350,1,1,16.3,65.5,159.5,1072.9,0,0,25.8,87,26.7,23.4
2025-05-26T19:30:00+05:30,2025-05-26 19:30:00,0.3,1.8,23.8,335,1,1,16.3,65.5,159.5,1072.9,0,0,25.8,86,26.7,23.3
2025-05-26T19:25:00+05:30,2025-05-26 19:25:00,0.6,1.8,23.8,343,0.8,0.8,16,65.3,159.3,1072.6,0,0,25.9,86,26.8,23.3
2025-05-26T19:20:00+05:30,2025-05-26 19:20:00,0,0,23.8,343,0,0,15.2,64.5,158.5,1071.9,0,0,25.8,86,26.7,23.3
2025-05-26T19:15:00+05:30,2025-05-26 19:15:00,5,7.2,23.8,355,0,0,15.2,64.5,158.5,1071.9,0,0,25.8,86,26.7,23.3
2025-05-26T19:10:00+05:30,2025-05-26 19:10:00,1.8,3.5,23.8,30,0,0,15.2,64.5,158.5,1071.9,0,0,25.9,86,26.8,23.3
2025-05-26T19:05:00+05:30,2025-05-26 19:05:00,1.1,5.5,23.8,318,0,0,15.2,64.5,158.5,1071.9,0,0,25.9,86,26.8,23.3
2025-05-26T19:00:00+05:30,2025-05-26 19:00:00,0,0,23.8,359,0,0,15.2,64.5,158.5,1071.9,0,0,25.9,86,26.8,23.3
2025-05-26T18:55:00+05:30,2025-05-26 18:55:00,0,0,23.8,19,0,0,15.2,64.5,158.5,1071.9,0,0,25.9,86,26.8,23.3
2025-05-26T18:50:00+05:30,2025-05-26 18:50:00,0,0,23.8,328,0,0,15.2,64.5,158.5,1071.9,0,0,25.9,85,26.8,23.2
2025-05-26T18:45:00+05:30,2025-05-26 18:45:00,0,0,23.8,74,0,0,15.2,64.5,158.5,1071.9,0,0,25.9,85,26.8,23.2
2025-05-26T18:40:00+05:30,2025-05-26 18:40:00,0,0,23.8,10,0,0,15.2,64.5,158.5,1071.9,0,0,26,85,26.9,23.3
2025-05-26T18:35:00+05:30,2025-05-26 18:35:00,0,0,23.8,55,0,0,15.2,64.5,158.5,1071.9,0,0,26,85,26.9,23.3
2025-05-26T18:30:00+05:30,2025-05-26 18:30:00,3.5,5.5,23.8,347,0,0,15.2,64.5,158.5,1071.9,0,0.2,26,85,26.9,23.3
2025-05-26T18:25:00+05:30,2025-05-26 18:25:00,2.1,3.5,23.8,3,0,0,15.2,64.5,158.5,1071.9,0,0.6,26,85,26.9,23.3
2025-05-26T18:20:00+05:30,2025-05-26 18:20:00,2.9,5.5,23.8,301,0,0,15.2,64.5,158.5,1071.9,0,1.1,26,85,26.9,23.3
2025-05-26T18:15:00+05:30,2025-05-26 18:15:00,4,5.5,23.8,354,0,0,15.2,64.5,158.5,1071.9,0,1.9,26.1,85,27,23.4
2025-05-26T18:10:00+05:30,2025-05-26 18:10:00,1.4,3.5,23.8,19,0,0,15.2,64.5,158.5,1071.9,0,2.5,26.1,85,27,23.4
2025-05-26T18:05:00+05:30,2025-05-26 18:05:00,6.4,11.1,23.8,46,0,0,15.2,64.5,158.5,1071.9,0,2.1,26.1,85,27,23.4
2025-05-26T18:00:00+05:30,2025-05-26 18:00:00,4.3,5.5,23.8,57,0,0,15.2,64.5,158.5,1071.9,0,2.6,26.1,85,27,23.4
2025-05-26T17:55:00+05:30,2025-05-26 17:55:00,3.5,7.2,23.8,62,0,0,15.2,64.5,158.5,1071.9,0,4.2,26.2,85,27.1,23.5
2025-05-26T17:50:00+05:30,2025-05-26 17:50:00,1.1,1.8,23.8,49,0,0,15.2,64.5,158.5,1071.9,0,6.5,26.2,86,27.2,23.7
2025-05-26T17:45:00+05:30,2025-05-26 17:45:00,1.4,1.8,23.8,1,0,0,15.2,64.5,158.5,1071.9,0,11.5,26.2,86,27.2,23.7
2025-05-26T17:40:00+05:30,2025-05-26 17:40:00,0.3,1.8,23.8,35,0,0,15.2,64.5,158.5,1071.9,0,11.9,26.3,86,27.2,23.7
2025-05-26T17:35:00+05:30,2025-05-26 17:35:00,1.4,3.5,23.8,58,0,0,15.2,64.5,158.5,1071.9,0,12,26.3,86,27.2,23.7
2025-05-26T17:30:00+05:30,2025-05-26 17:30:00,8.7,13,23.8,335,0,0,15.2,64.5,158.5,1071.9,0,7.2,26.3,86,27.2,23.7
2025-05-26T17:25:00+05:30,2025-05-26 17:25:00,6.1,9.3,23.8,28,0,0,15.2,64.5,158.5,1071.9,0,29,26.4,86,27.3,23.8
2025-05-26T17:20:00+05:30,2025-05-26 17:20:00,0.3,1.8,23.8,352,0,0,15.2,64.5,158.5,1071.9,0,36.2,26.4,86,27.3,23.8
2025-05-26T17:15:00+05:30,2025-05-26 17:15:00,4.7,5.5,23.8,143,0,0,15.2,64.5,158.5,1071.9,0,23.8,26.5,86,27.4,23.9
2025-05-26T17:10:00+05:30,2025-05-26 17:10:00,10.5,14.8,21.9,1,0,0,15.2,64.5,158.5,1071.9,0,24.5,26.5,87,27.5,24.2
2025-05-26T17:05:00+05:30,2025-05-26 17:05:00,2.9,7.2,18.3,310,0,0,15.2,64.5,158.5,1071.9,0,18.5,26.5,87,27.5,24.2
2025-05-26T17:00:00+05:30,2025-05-26 17:00:00,10.8,13,18.3,352,0,0,15.2,64.5,158.5,1071.9,0,72.5,26.5,87,27.5,24.2
2025-05-26T16:55:00+05:30,2025-05-26 16:55:00,4,7.2,18.3,0,0,0,15.2,64.5,158.5,1071.9,1,163.7,26.5,87,27.5,24.2
2025-05-26T16:50:00+05:30,2025-05-26 16:50:00,0.6,1.8,18.3,47,0,0,15.2,64.5,158.5,1071.9,2,216.7,26.5,87,27.5,24.2
2025-05-26T16:45:00+05:30,2025-05-26 16:45:00,0.6,3.5,18.3,10,0,0,15.2,64.5,158.5,1071.9,1,151.5,26.5,87,27.5,24.2
2025-05-26T16:40:00+05:30,2025-05-26 16:40:00,6.9,9.3,18.3,320,0,0,15.2,64.5,158.5,1071.9,1,162.9,26.5,87,27.5,24.2
2025-05-26T16:35:00+05:30,2025-05-26 16:35:00,3.5,5.5,18.3,315,0,0,15.2,64.5,158.5,1071.9,2,293,26.5,87,27.5,24.2
2025-05-26T16:30:00+05:30,2025-05-26 16:30:00,5.8,9.3,18.3,30,0,0,15.2,64.5,158.5,1071.9,1,195.7,26.5,87,27.5,24.2
2025-05-26T16:25:00+05:30,2025-05-26 16:25:00,1.1,3.5,18.3,47,0,0,15.2,64.5,158.5,1071.9,3,382,26.5,86,27.4,23.9
2025-05-26T16:20:00+05:30,2025-05-26 16:20:00,0,0,18.3,48,0,0,15.2,64.5,158.5,1071.9,2,220.2,26.5,86,27.4,23.9
2025-05-26T16:15:00+05:30,2025-05-26 16:15:00,4,7.2,18.3,18,0,0,15.2,64.5,158.5,1071.9,1,180.4,26.4,86,27.3,23.8
2025-05-26T16:10:00+05:30,2025-05-26 16:10:00,6.4,13,18.3,286,0,0,15.2,64.5,158.5,1071.9,1,161.1,26.5,86,27.4,23.9
2025-05-26T16:05:00+05:30,2025-05-26 16:05:00,5,7.2,18.3,48,0,0,15.2,64.5,158.5,1071.9,0,101.2,26.5,86,27.4,23.9
2025-05-26T16:00:00+05:30,2025-05-26 16:00:00,2.9,3.5,18.3,1,0,0,15.2,64.5,158.5,1071.9,0,63.7,26.5,86,27.4,23.9
2025-05-26T15:55:00+05:30,2025-05-26 15:55:00,2.6,5.5,18.3,20,0,0,15.2,64.5,158.5,1071.9,1,115.6,26.5,86,27.4,23.9
2025-05-26T15:50:00+05:30,2025-05-26 15:50:00,0,0,18.3,45,0,0,15.2,64.5,158.5,1071.9,2,251.5,26.5,86,27.4,23.9
2025-05-26T15:45:00+05:30,2025-05-26 15:45:00,2.9,5.5,18.3,14,0,0,15.2,64.5,158.5,1071.9,2,248.8,26.5,86,27.4,23.9
2025-05-26T15:40:00+05:30,2025-05-26 15:40:00,2.9,5.5,18.3,334,0,0,15.2,64.5,158.5,1071.9,2,253.1,26.5,86,27.4,23.9
2025-05-26T15:35:00+05:30,2025-05-26 15:35:00,4.3,7.2,18.3,27,0,0,15.2,64.5,158.5,1071.9,1,185.8,26.5,86,27.4,23.9
2025-05-26T15:30:00+05:30,2025-05-26 15:30:00,0,0,18.3,60,0,0,15.2,64.5,158.5,1071.9,1,141.6,26.6,86,27.6,24.1
2025-05-26T15:25:00+05:30,2025-05-26 15:25:00,0.3,1.8,18.3,28,0,0,15.2,64.5,158.5,1071.9,1,133.6,26.6,86,27.6,24.1
2025-05-26T15:20:00+05:30,2025-05-26 15:20:00,1.1,1.8,18.3,52,0,0,15.2,64.5,158.5,1071.9,1,159.3,26.6,86,27.6,24.1
2025-05-26T15:15:00+05:30,2025-05-26 15:15:00,1.8,1.8,18.3,64,0,0,15.2,64.5,158.5,1071.9,2,263.6,26.6,86,27.6,24.1
2025-05-26T15:10:00+05:30,2025-05-26 15:10:00,4.7,5.5,18.3,42,0,0,15.2,64.5,158.5,1071.9,1,198.8,26.6,86,27.6,24.1
2025-05-26T15:05:00+05:30,2025-05-26 15:05:00,4.3,7.2,18.3,334,0,0,15.2,64.5,158.5,1071.9,2,268.1,26.6,86,27.6,24.1
2025-05-26T15:00:00+05:30,2025-05-26 15:00:00,9.3,11.1,18.3,32,0,0,15.2,64.5,158.5,1071.9,1,187.2,26.7,86,29.7,24.2
2025-05-26T14:55:00+05:30,2025-05-26 14:55:00,0,0,18.3,64,0,0,15.2,64.5,158.5,1071.9,2,256.5,26.7,86,29.7,24.2
2025-05-26T14:50:00+05:30,2025-05-26 14:50:00,0.3,3.5,18.3,133,0,0,15.2,64.5,158.5,1071.9,2,284.7,26.7,86,29.7,24.2
2025-05-26T14:45:00+05:30,2025-05-26 14:45:00,2.9,3.5,18.3,185,0,0,15.2,64.5,158.5,1071.9,3,314.1,26.7,86,29.7,24.2
2025-05-26T14:40:00+05:30,2025-05-26 14:40:00,2.1,5.5,18.3,56,0,0,15.2,64.5,158.5,1071.9,2,275.9,26.7,86,29.7,24.2
2025-05-26T14:35:00+05:30,2025-05-26 14:35:00,5.5,9.3,18.3,1,0,0,15.2,64.5,158.5,1071.9,3,370.6,26.8,86,29.8,24.2
2025-05-26T14:30:00+05:30,2025-05-26 14:30:00,4,5.5,18.3,49,0,0,15.2,64.5,158.5,1071.9,2,291.3,26.8,87,30,24.4
2025-05-26T14:25:00+05:30,2025-05-26 14:25:00,2.9,5.5,18.3,12,0,0,15.2,64.5,158.5,1071.9,3,323.5,26.8,87,30,24.4
2025-05-26T14:20:00+05:30,2025-05-26 14:20:00,0,0,16.6,48,0,0,15.2,64.5,158.5,1071.9,2,285.2,26.8,87,30,24.4
2025-05-26T14:15:00+05:30,2025-05-26 14:15:00,5.5,7.2,16.6,24,0,0,15.2,64.5,158.5,1071.9,2,292.6,26.8,87,30,24.4
2025-05-26T14:10:00+05:30,2025-05-26 14:10:00,1.4,1.8,16.6,146,0,0,15.2,64.5,158.5,1071.9,2,295.4,26.8,87,30,24.4
2025-05-26T14:05:00+05:30,2025-05-26 14:05:00,0,0,16.6,70,0,0,15.2,64.5,158.5,1071.9,3,339.6,26.8,87,30,24.4
2025-05-26T14:00:00+05:30,2025-05-26 14:00:00,3.5,5.5,16.6,329,0,0,15.2,64.5,158.5,1071.9,3,367.5,26.8,88,30.2,24.6
2025-05-26T13:55:00+05:30,2025-05-26 13:55:00,1.4,3.5,16.6,32,0,0,15.2,64.5,158.5,1071.9,2,292.1,26.8,88,30.2,24.6
2025-05-26T13:50:00+05:30,2025-05-26 13:50:00,0,0,16.6,16,0,0,15.2,64.5,158.5,1071.9,4,498.1,26.8,88,30.2,24.6
2025-05-26T13:45:00+05:30,2025-05-26 13:45:00,0.3,1.8,16.6,336,0,0,15.2,64.5,158.5,1071.9,5,561.3,26.8,88,30.2,24.6
2025-05-26T13:40:00+05:30,2025-05-26 13:40:00,0.3,1.8,16.6,33,0,0,15.2,64.5,158.5,1071.9,4,463.8,26.8,88,30.2,24.6
2025-05-26T13:35:00+05:30,2025-05-26 13:35:00,0,0,16.6,78,0,0,15.2,64.5,158.5,1071.9,5,565.3,26.8,88,30.2,24.6
2025-05-26T13:30:00+05:30,2025-05-26 13:30:00,0,0,16.6,30,0,0,15.2,64.5,158.5,1071.9,3,397.6,26.8,88,30.2,24.6
2025-05-26T13:25:00+05:30,2025-05-26 13:25:00,2.9,3.5,16.6,356,0,0,15.2,64.5,158.5,1071.9,4,471.3,26.8,88,30.2,24.6
2025-05-26T13:20:00+05:30,2025-05-26 13:20:00,4.7,5.5,16.6,344,0,0,15.2,64.5,158.5,1071.9,4,492.8,26.7,89,30.2,24.8
2025-05-26T13:15:00+05:30,2025-05-26 13:15:00,0,0,16.6,25,0,0,15.2,64.5,158.5,1071.9,4,497.6,26.7,89,30.2,24.8
2025-05-26T13:10:00+05:30,2025-05-26 13:10:00,1.8,1.8,16.6,5,0,0,15.2,64.5,158.5,1071.9,4,467.2,26.7,89,30.2,24.8
2025-05-26T13:05:00+05:30,2025-05-26 13:05:00,3.2,3.5,14.8,3,0,0,15.2,64.5,158.5,1071.9,5,615.1,26.7,89,30.2,24.8
2025-05-26T13:00:00+05:30,2025-05-26 13:00:00,7.9,11.1,14.8,355,0,0,15.2,64.5,158.5,1071.9,5,526.7,26.6,90,27.7,24.8
2025-05-26T12:58:00+05:30,2025-05-26 12:58:00,6.9,9.3,14.8,46,0,0,15.2,64.5,158.5,1071.9,4,457.1,26.7,90,30.3,24.9
2025-05-26T12:50:00+05:30,2025-05-26 12:50:00,4.7,5.5,21.9,133,0,0,15.2,64.5,158.5,1071.9,7,749,26.6,90,27.7,24.8
2025-05-26T12:45:00+05:30,2025-05-26 12:45:00,0,0,21.9,95,0,0.5,15.2,64.5,158.5,1071.9,1,201.8,26.6,90,27.7,24.8
2025-05-26T12:40:00+05:30,2025-05-26 12:40:00,0,0,21.9,0,0,0.5,15.2,64.5,158.5,1071.9,2,225.5,26.6,90,27.7,24.8
2025-05-26T12:35:00+05:30,2025-05-26 12:35:00,0,0,21.9,91,0,0.5,15.2,64.5,158.5,1071.9,4,425,26.6,90,27.7,24.8
2025-05-26T12:30:00+05:30,2025-05-26 12:30:00,4,7.2,21.9,50,0,0.5,15.2,64.5,158.5,1071.9,3,341.6,26.6,91,27.7,25
2025-05-26T12:25:00+05:30,2025-05-26 12:25:00,3.2,3.5,21.9,43,0.3,0.5,15.2,64.5,158.5,1071.9,6,669.5,26.5,91,27.6,24.9
2025-05-26T12:20:00+05:30,2025-05-26 12:20:00,8.2,9.3,16.6,337,0.5,0.5,15.2,64.5,158.5,1071.9,9,934.8,26.4,91,27.4,24.8
2025-05-26T12:15:00+05:30,2025-05-26 12:15:00,0,0,16.6,97,0.5,0.5,15.2,64.5,158.5,1071.9,8,862.7,26.3,91,27.3,24.7
2025-05-26T12:10:00+05:30,2025-05-26 12:10:00,3.5,7.2,16.6,331,0.5,0.5,15.2,64.5,158.5,1071.9,5,600.5,26.3,91,27.3,24.7
2025-05-26T12:05:00+05:30,2025-05-26 12:05:00,5,9.3,16.6,90,0.5,0.5,15.2,64.5,158.5,1071.9,4,456.6,26.2,90,27.2,24.4
2025-05-26T12:00:00+05:30,2025-05-26 12:00:00,2.9,3.5,16.6,45,0.5,0.5,15.2,64.5,158.5,1071.9,3,352.3,26.2,90,27.2,24.4
2025-05-26T11:55:00+05:30,2025-05-26 11:55:00,2.9,5.5,16.6,57,0.5,0.5,15.2,64.5,158.5,1071.9,3,358.7,26.2,90,27.2,24.4
2025-05-26T11:50:00+05:30,2025-05-26 11:50:00,1.8,1.8,16.6,161,0.5,0.5,15.2,64.5,158.5,1071.9,1,183.3,26.2,90,27.2,24.4
2025-05-26T11:45:00+05:30,2025-05-26 11:45:00,0,0,16.6,0,0.5,0.5,15.2,64.5,158.5,1071.9,3,350.8,26.2,90,27.2,24.4
2025-05-26T11:40:00+05:30,2025-05-26 11:40:00,2.9,3.5,16.6,76,0.5,0.5,15.2,64.5,158.5,1071.9,1,138.2,26.3,90,27.3,24.5
2025-05-26T11:35:00+05:30,2025-05-26 11:35:00,1.1,1.8,16.6,27,0.5,0.5,15.2,64.5,158.5,1071.9,1,194.4,26.3,90,27.3,24.5
2025-05-26T11:30:00+05:30,2025-05-26 11:30:00,3.2,5.5,16.6,118,0.3,0.3,15,64.3,158.2,1071.6,2,243.8,26.3,90,27.3,24.5
