"Date","Simple Date","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-01-23T22:35:00+05:30,2025-01-23 22:35:00,0,0,14.8,359,0,0,0.3,83.1,326.9,326.9,0,0,23.6,86,24.3,21.1
2025-01-23T22:30:00+05:30,2025-01-23 22:30:00,0,0,14.8,339,0,0,0.3,83.1,326.9,326.9,0,0,23.7,86,24.4,21.2
2025-01-23T22:25:00+05:30,2025-01-23 22:25:00,0,0,14.8,344,0,0,0.3,83.1,326.9,326.9,0,0,23.7,86,24.4,21.2
2025-01-23T22:20:00+05:30,2025-01-23 22:20:00,0,0,14.8,344,0,0,0.3,83.1,326.9,326.9,0,0,23.7,86,24.4,21.2
2025-01-23T22:15:00+05:30,2025-01-23 22:15:00,0,0,14.8,345,0,0,0.3,83.1,326.9,326.9,0,0,23.7,86,24.4,21.2
2025-01-23T22:10:00+05:30,2025-01-23 22:10:00,0,0,14.8,345,0,0,0.3,83.1,326.9,326.9,0,0,23.7,86,24.4,21.2
2025-01-23T22:05:00+05:30,2025-01-23 22:05:00,0,0,14.8,345,0,0,0.3,83.1,326.9,326.9,0,0,23.7,86,24.4,21.2
2025-01-23T22:00:00+05:30,2025-01-23 22:00:00,0,0,14.8,344,0,0,0.3,83.1,326.9,326.9,0,0,23.7,86,24.4,21.2
2025-01-23T21:55:00+05:30,2025-01-23 21:55:00,0,0,14.8,343,0,0,0.3,83.1,326.9,326.9,0,0,23.7,86,24.4,21.2
2025-01-23T21:50:00+05:30,2025-01-23 21:50:00,0,0,14.8,220,0,0,0.3,83.1,326.9,326.9,0,0,23.7,86,24.4,21.2
2025-01-23T21:45:00+05:30,2025-01-23 21:45:00,0,0,14.8,220,0,0,0.3,83.1,326.9,326.9,0,0,23.8,86,24.4,21.3
2025-01-23T21:40:00+05:30,2025-01-23 21:40:00,0,0,14.8,218,0,0,0.3,83.1,326.9,326.9,0,0,23.8,86,24.4,21.3
2025-01-23T21:35:00+05:30,2025-01-23 21:35:00,0,0,14.8,218,0,0,0.3,83.1,326.9,326.9,0,0,23.8,85,24.4,21.1
2025-01-23T21:30:00+05:30,2025-01-23 21:30:00,0,0,14.8,218,0,0,0.3,83.1,326.9,326.9,0,0,23.8,85,24.4,21.1
2025-01-23T21:25:00+05:30,2025-01-23 21:25:00,0,0,14.8,218,0,0,0.3,83.1,326.9,326.9,0,0,23.8,85,24.4,21.1
2025-01-23T21:20:00+05:30,2025-01-23 21:20:00,0,0,14.8,218,0,0,0.3,83.1,326.9,326.9,0,0,23.8,85,24.4,21.1
2025-01-23T21:15:00+05:30,2025-01-23 21:15:00,0,0,14.8,218,0,0,0.3,83.1,326.9,326.9,0,0,23.8,85,24.4,21.1
2025-01-23T21:10:00+05:30,2025-01-23 21:10:00,0,0,14.8,218,0,0,0.3,83.1,326.9,326.9,0,0,23.8,85,24.4,21.1
2025-01-23T21:05:00+05:30,2025-01-23 21:05:00,0,0,14.8,218,0,0,0.3,83.1,326.9,326.9,0,0,23.8,85,24.4,21.1
2025-01-23T21:00:00+05:30,2025-01-23 21:00:00,0,0,14.8,217,0,0,0.3,83.1,326.9,326.9,0,0,23.8,85,24.4,21.1
2025-01-23T20:55:00+05:30,2025-01-23 20:55:00,0,0,14.8,217,0,0,0.3,83.1,326.9,326.9,0,0,23.8,85,24.4,21.1
2025-01-23T20:50:00+05:30,2025-01-23 20:50:00,0,0,14.8,217,0,0,0.3,83.1,326.9,326.9,0,0,23.9,84,24.5,21
2025-01-23T20:45:00+05:30,2025-01-23 20:45:00,0,0,14.8,217,0,0,0.3,83.1,326.9,326.9,0,0,23.8,84,24.4,20.9
2025-01-23T20:40:00+05:30,2025-01-23 20:40:00,0,0,14.8,216,0,0,0.3,83.1,326.9,326.9,0,0,23.8,84,24.4,20.9
2025-01-23T20:35:00+05:30,2025-01-23 20:35:00,0,0,14.8,227,0,0,0.3,83.1,326.9,326.9,0,0,23.9,84,24.5,21
2025-01-23T20:30:00+05:30,2025-01-23 20:30:00,0,0,14.8,219,0,0,0.3,83.1,326.9,326.9,0,0,23.9,84,24.5,21
2025-01-23T20:25:00+05:30,2025-01-23 20:25:00,0,0,14.8,217,0,0,0.3,83.1,326.9,326.9,0,0,23.9,84,24.5,21
2025-01-23T20:20:00+05:30,2025-01-23 20:20:00,0,0,14.8,213,0,0,0.3,83.1,326.9,326.9,0,0,23.9,84,24.5,21
2025-01-23T20:15:00+05:30,2025-01-23 20:15:00,0,0,14.8,85,0,0,0.3,83.1,326.9,326.9,0,0,23.9,83,24.5,20.8
2025-01-23T20:10:00+05:30,2025-01-23 20:10:00,0,0,14.8,140,0,0,0.3,83.1,326.9,326.9,0,0,23.9,83,24.5,20.8
2025-01-23T20:05:00+05:30,2025-01-23 20:05:00,0,0,14.8,112,0,0,0.3,83.1,326.9,326.9,0,0,23.9,83,24.5,20.8
2025-01-23T20:00:00+05:30,2025-01-23 20:00:00,0,0,14.8,135,0,0,0.3,83.1,326.9,326.9,0,0,24,83,24.6,20.9
2025-01-23T19:55:00+05:30,2025-01-23 19:55:00,0,0,14.8,224,0,0,0.3,83.1,326.9,326.9,0,0,24,83,24.6,20.9
2025-01-23T19:50:00+05:30,2025-01-23 19:50:00,0,0,14.8,168,0,0,0.3,83.1,326.9,326.9,0,0,24,83,24.6,20.9
2025-01-23T19:45:00+05:30,2025-01-23 19:45:00,0,0,14.8,223,0,0,0.3,83.1,326.9,326.9,0,0,24,83,24.6,20.9
2025-01-23T19:40:00+05:30,2025-01-23 19:40:00,0,0,14.8,348,0,0,0.3,83.1,326.9,326.9,0,0,24,82,24.6,20.7
2025-01-23T19:35:00+05:30,2025-01-23 19:35:00,0,0,14.8,209,0,0,0.3,83.1,326.9,326.9,0,0,24,82,24.6,20.7
2025-01-23T19:30:00+05:30,2025-01-23 19:30:00,0,0,14.8,123,0,0,0.3,83.1,326.9,326.9,0,0,24.1,82,24.7,20.8
2025-01-23T19:25:00+05:30,2025-01-23 19:25:00,0,0,14.8,205,0,0,0.3,83.1,326.9,326.9,0,0,24.1,82,24.7,20.8
2025-01-23T19:20:00+05:30,2025-01-23 19:20:00,0,0,14.8,165,0,0,0.3,83.1,326.9,326.9,0,0,24.1,83,24.7,21.1
2025-01-23T19:15:00+05:30,2025-01-23 19:15:00,0,0,14.8,126,0,0,0.3,83.1,326.9,326.9,0,0,24.1,83,24.7,21.1
2025-01-23T19:10:00+05:30,2025-01-23 19:10:00,0,0,14.8,229,0,0,0.3,83.1,326.9,326.9,0,0,24.2,83,24.9,21.2
2025-01-23T19:05:00+05:30,2025-01-23 19:05:00,0,0,14.8,217,0,0,0.3,83.1,326.9,326.9,0,0,24.2,83,24.9,21.2
2025-01-23T19:00:00+05:30,2025-01-23 19:00:00,0,0,14.8,229,0,0,0.3,83.1,326.9,326.9,0,0,24.2,84,24.9,21.3
2025-01-23T18:55:00+05:30,2025-01-23 18:55:00,0,0,14.8,246,0,0,0.3,83.1,326.9,326.9,0,0,24.2,85,24.9,21.6
2025-01-23T18:50:00+05:30,2025-01-23 18:50:00,0,0,14.8,117,0,0,0.3,83.1,326.9,326.9,0,0,24.3,85,25,21.6
2025-01-23T18:45:00+05:30,2025-01-23 18:45:00,0,0,14.8,104,0,0,0.3,83.1,326.9,326.9,0,0,24.3,85,25,21.6
2025-01-23T18:40:00+05:30,2025-01-23 18:40:00,0,0,14.8,62,0,0,0.3,83.1,326.9,326.9,0,0,24.3,85,25,21.6
2025-01-23T18:35:00+05:30,2025-01-23 18:35:00,0,0,14.8,323,0,0,0.3,83.1,326.9,326.9,0,0,24.3,85,25,21.6
2025-01-23T18:30:00+05:30,2025-01-23 18:30:00,0,0,14.8,134,0,0,0.3,83.1,326.9,326.9,0,0,24.3,85,25,21.6
2025-01-23T18:25:00+05:30,2025-01-23 18:25:00,0,0,14.8,69,0,0,0.3,83.1,326.9,326.9,0,0.1,24.4,85,25.1,21.7
2025-01-23T18:20:00+05:30,2025-01-23 18:20:00,0,0,14.8,96,0,0,0.3,83.1,326.9,326.9,0,0.3,24.4,85,25.1,21.7
2025-01-23T18:15:00+05:30,2025-01-23 18:15:00,0,0,14.8,269,0,0,0.3,83.1,326.9,326.9,0,0.7,24.4,85,25.1,21.7
2025-01-23T18:10:00+05:30,2025-01-23 18:10:00,0,0,14.8,340,0,0,0.3,83.1,326.9,326.9,0,1.6,24.4,84,25.1,21.5
2025-01-23T18:05:00+05:30,2025-01-23 18:05:00,0,0,14.8,171,0,0,0.3,83.1,326.9,326.9,0,3.1,24.4,84,25.1,21.5
2025-01-23T18:00:00+05:30,2025-01-23 18:00:00,0,0,14.8,266,0,0,0.3,83.1,326.9,326.9,0,5,24.5,84,25.2,21.6
2025-01-23T17:55:00+05:30,2025-01-23 17:55:00,0,0,14.8,217,0,0,0.3,83.1,326.9,326.9,0,7,24.5,83,25.2,21.4
2025-01-23T17:50:00+05:30,2025-01-23 17:50:00,0,0,14.8,169,0,0,0.3,83.1,326.9,326.9,0,9.2,24.5,84,25.2,21.6
2025-01-23T17:45:00+05:30,2025-01-23 17:45:00,0,0,14.8,213,0,0,0.3,83.1,326.9,326.9,0,13.3,24.6,83,25.3,21.5
2025-01-23T17:40:00+05:30,2025-01-23 17:40:00,0,0,14.8,240,0,0,0.3,83.1,326.9,326.9,0,17.7,24.6,83,25.3,21.5
2025-01-23T17:35:00+05:30,2025-01-23 17:35:00,0,0,14.8,178,0,0,0.3,83.1,326.9,326.9,0,19.8,24.6,83,25.3,21.5
2025-01-23T17:30:00+05:30,2025-01-23 17:30:00,0,0,14.8,129,0,0,0.3,83.1,326.9,326.9,0,21.7,24.7,83,25.4,21.6
2025-01-23T17:25:00+05:30,2025-01-23 17:25:00,0.3,1.8,14.8,234,0,0,0.3,83.1,326.9,326.9,0,25,24.7,82,25.4,21.4
2025-01-23T17:20:00+05:30,2025-01-23 17:20:00,0.3,1.8,14.8,233,0,0,0.3,83.1,326.9,326.9,0,26.7,24.7,82,25.4,21.4
2025-01-23T17:15:00+05:30,2025-01-23 17:15:00,0,0,14.8,166,0,0,0.3,83.1,326.9,326.9,0,30.1,24.8,82,25.4,21.5
2025-01-23T17:10:00+05:30,2025-01-23 17:10:00,2.9,9.3,14.8,211,0,0,0.3,83.1,326.9,326.9,0,34.1,24.8,82,25.4,21.5
2025-01-23T17:05:00+05:30,2025-01-23 17:05:00,0,0,14.8,262,0,0,0.3,83.1,326.9,326.9,0,35,24.9,83,25.6,21.8
2025-01-23T17:00:00+05:30,2025-01-23 17:00:00,0,0,14.8,189,0,0,0.3,83.1,326.9,326.9,0,35.2,24.9,84,25.6,22
2025-01-23T16:55:00+05:30,2025-01-23 16:55:00,0,0,14.8,249,0,0,0.3,83.1,326.9,326.9,0,34.1,24.9,84,25.6,22
2025-01-23T16:50:00+05:30,2025-01-23 16:50:00,0,0,14.8,225,0,0,0.3,83.1,326.9,326.9,0,37.1,25,85,25.8,22.3
2025-01-23T16:45:00+05:30,2025-01-23 16:45:00,0,0,14.8,117,0,0,0.3,83.1,326.9,326.9,0,44.5,25,85,25.8,22.3
2025-01-23T16:40:00+05:30,2025-01-23 16:40:00,0,0,14.8,301,0,0,0.3,83.1,326.9,326.9,0,52.2,25,85,25.8,22.3
2025-01-23T16:35:00+05:30,2025-01-23 16:35:00,0,0,14.8,83,0,0,0.3,83.1,326.9,326.9,0,59.5,25.1,85,25.9,22.4
2025-01-23T16:30:00+05:30,2025-01-23 16:30:00,0,0,14.8,141,0,0,0.3,83.1,326.9,326.9,0,62.9,25.1,84,25.9,22.2
2025-01-23T16:25:00+05:30,2025-01-23 16:25:00,0,0,14.8,227,0,0,0.3,83.1,326.9,326.9,0,74.6,25.1,84,25.9,22.2
2025-01-23T16:20:00+05:30,2025-01-23 16:20:00,0,0,14.8,147,0,0,0.3,83.1,326.9,326.9,0,80.2,25.2,83,25.9,22.1
2025-01-23T16:15:00+05:30,2025-01-23 16:15:00,7.2,11.1,14.8,252,0,0,0.3,83.1,326.9,326.9,0,84.1,25.2,83,25.9,22.1
2025-01-23T16:10:00+05:30,2025-01-23 16:10:00,0,0,14.8,217,0,0,0.3,83.1,326.9,326.9,0,81.2,25.3,83,26.1,22.2
2025-01-23T16:05:00+05:30,2025-01-23 16:05:00,0,0,14.8,254,0,0,0.3,83.1,326.9,326.9,0,80.8,25.3,83,26.1,22.2
2025-01-23T16:00:00+05:30,2025-01-23 16:00:00,0,0,14.8,199,0,0,0.3,83.1,326.9,326.9,0,89.2,25.4,83,26.2,22.3
2025-01-23T15:55:00+05:30,2025-01-23 15:55:00,0,0,14.8,141,0,0,0.3,83.1,326.9,326.9,1,108.8,25.4,83,26.2,22.3
2025-01-23T15:50:00+05:30,2025-01-23 15:50:00,0,0,14.8,89,0,0,0.3,83.1,326.9,326.9,1,138.6,25.5,84,26.3,22.6
2025-01-23T15:45:00+05:30,2025-01-23 15:45:00,1.4,5.5,14.8,198,0,0,0.3,83.1,326.9,326.9,1,167.8,25.5,84,26.3,22.6
2025-01-23T15:40:00+05:30,2025-01-23 15:40:00,0,0,14.8,212,0,0,0.3,83.1,326.9,326.9,1,165,25.5,84,26.3,22.6
2025-01-23T15:35:00+05:30,2025-01-23 15:35:00,0,0,14.8,153,0,0,0.3,83.1,326.9,326.9,1,165.9,25.6,84,26.4,22.7
2025-01-23T15:30:00+05:30,2025-01-23 15:30:00,0.3,1.8,14.8,215,0,0,0.3,83.1,326.9,326.9,1,170.5,25.5,83,26.3,22.4
2025-01-23T15:25:00+05:30,2025-01-23 15:25:00,0,0,14.8,216,0,0,0.3,83.1,326.9,326.9,1,185.2,25.6,83,26.4,22.5
2025-01-23T15:20:00+05:30,2025-01-23 15:20:00,0,0,14.8,137,0,0,0.3,83.1,326.9,326.9,1,151.8,25.7,83,26.5,22.6
2025-01-23T15:15:00+05:30,2025-01-23 15:15:00,0,0,14.8,165,0,0,0.3,83.1,326.9,326.9,1,111.5,25.7,83,26.5,22.6
2025-01-23T15:10:00+05:30,2025-01-23 15:10:00,0,0,14.8,159,0,0,0.3,83.1,326.9,326.9,0,84.1,25.8,84,26.6,22.9
2025-01-23T15:05:00+05:30,2025-01-23 15:05:00,0,0,14.8,132,0,0,0.3,83.1,326.9,326.9,1,117.9,25.9,84,26.7,22.9
2025-01-23T15:00:00+05:30,2025-01-23 15:00:00,0,0,14.8,202,0,0,0.3,83.1,326.9,326.9,1,178.3,25.9,84,26.7,22.9
2025-01-23T14:55:00+05:30,2025-01-23 14:55:00,0,0,14.8,160,0,0,0.3,83.1,326.9,326.9,2,249.3,25.9,84,26.7,22.9
2025-01-23T14:50:00+05:30,2025-01-23 14:50:00,0,0,14.8,210,0,0,0.3,83.1,326.9,326.9,2,287.4,26,84,26.8,23.1
2025-01-23T14:45:00+05:30,2025-01-23 14:45:00,1.4,5.5,9.3,229,0,0,0.3,83.1,326.9,326.9,4,444.9,25.9,84,26.7,22.9
2025-01-23T14:40:00+05:30,2025-01-23 14:40:00,2.9,9.3,9.3,213,0,0,0.3,83.1,326.9,326.9,3,358.7,25.9,84,26.7,22.9
2025-01-23T14:35:00+05:30,2025-01-23 14:35:00,1.8,5.5,5.5,229,0,0,0.3,83.1,326.9,326.9,3,345.1,25.9,84,26.7,22.9
2025-01-23T14:30:00+05:30,2025-01-23 14:30:00,0,0,1.8,167,0,0,0.3,83.1,326.9,326.9,3,353.1,25.9,84,26.7,22.9
2025-01-23T14:25:00+05:30,2025-01-23 14:25:00,0,0,1.8,137,0,0,0.3,83.1,326.9,326.9,2,255.2,25.8,84,26.6,22.9
2025-01-23T14:20:00+05:30,2025-01-23 14:20:00,0,0,1.8,190,0,0,0.3,83.1,326.9,326.9,2,294.7,25.8,85,26.6,23.1
2025-01-23T14:15:00+05:30,2025-01-23 14:15:00,0,0,1.8,200,0,0,0.3,83.1,326.9,326.9,8,879.7,25.7,84,26.6,22.8
2025-01-23T14:10:00+05:30,2025-01-23 14:10:00,0,0,1.8,201,0,0,0.3,83.1,326.9,326.9,5,570.9,25.7,84,26.6,22.8
2025-01-23T14:05:00+05:30,2025-01-23 14:05:00,0,0,1.8,175,0,0,0.3,83.1,326.9,326.9,3,351.3,25.7,85,26.6,23
2025-01-23T14:00:00+05:30,2025-01-23 14:00:00,0,0,1.8,149,0,0,0.3,83.1,326.9,326.9,4,438,25.7,85,26.6,23
2025-01-23T13:55:00+05:30,2025-01-23 13:55:00,0,0,1.8,146,0,0,0.3,83.1,326.9,326.9,6,673,25.6,85,26.4,22.9
2025-01-23T13:50:00+05:30,2025-01-23 13:50:00,0,0,1.8,150,0,0,0.3,83.1,326.9,326.9,8,848.3,25.5,85,26.3,22.8
2025-01-23T13:45:00+05:30,2025-01-23 13:45:00,0,0,1.8,233,0,0,0.3,83.1,326.9,326.9,5,515.1,25.4,85,26.2,22.7
2025-01-23T13:40:00+05:30,2025-01-23 13:40:00,0,0,1.8,235,0,0,0.3,83.1,326.9,326.9,3,334.5,25.4,85,26.2,22.7
2025-01-23T13:35:00+05:30,2025-01-23 13:35:00,0,0,1.8,233,0,0,0.3,83.1,326.9,326.9,2,267.7,25.4,85,26.2,22.7
2025-01-23T13:30:00+05:30,2025-01-23 13:30:00,0,0,1.8,236,0,0,0.3,83.1,326.9,326.9,4,488.8,25.4,86,26.2,22.9
2025-01-23T13:25:00+05:30,2025-01-23 13:25:00,0,0,0,202,0,0,0.3,83.1,326.9,326.9,5,614.9,25.3,86,26.1,22.8
2025-01-23T13:20:00+05:30,2025-01-23 13:20:00,0,0,0,209,0,0,0.3,83.1,326.9,326.9,5,606,25.2,86,26.1,22.7
2025-01-23T13:15:00+05:30,2025-01-23 13:15:00,0,0,0,201,0,0,0.3,83.1,326.9,326.9,7,818.1,25.1,87,25.9,22.8
2025-01-23T13:10:00+05:30,2025-01-23 13:10:00,0,0,0,192,0,0,0.3,83.1,326.9,326.9,3,386.2,25,87,25.8,22.7
2025-01-23T13:05:00+05:30,2025-01-23 13:05:00,0,0,0,166,0,0,0.3,83.1,326.9,326.9,3,316,24.9,87,25.7,22.6
2025-01-23T13:00:00+05:30,2025-01-23 13:00:00,0,0,0,170,0,1.3,0.3,83.1,326.9,326.9,1,156.9,24.9,87,25.7,22.6
2025-01-23T12:55:00+05:30,2025-01-23 12:55:00,0,0,0,179,0,1.3,0.3,83.1,326.9,326.9,1,168.2,24.9,86,25.7,22.4
2025-01-23T12:50:00+05:30,2025-01-23 12:50:00,0,0,0,221,0,1.3,0.3,83.1,326.9,326.9,1,198.5,25,86,25.8,22.5
2025-01-23T12:45:00+05:30,2025-01-23 12:45:00,0,0,0,217,0,1.3,0.3,83.1,326.9,326.9,3,362.2,24.9,87,25.7,22.6
2025-01-23T12:40:00+05:30,2025-01-23 12:40:00,0,0,0,124,0,1.3,0.3,83.1,326.9,326.9,4,470.6,24.8,87,25.6,22.4
2025-01-23T12:35:00+05:30,2025-01-23 12:35:00,0,0,0,118,0,1.3,0.3,83.1,326.9,326.9,2,265.3,24.8,87,25.6,22.4
2025-01-23T12:30:00+05:30,2025-01-23 12:30:00,0,0,0,117,0,1.3,0.3,83.1,326.9,326.9,1,157.7,24.7,88,25.6,22.6
2025-01-23T12:25:00+05:30,2025-01-23 12:25:00,0,0,0,116,0,1.3,0.3,83.1,326.9,326.9,2,220.9,24.7,88,25.6,22.6
2025-01-23T12:20:00+05:30,2025-01-23 12:20:00,0,0,0,115,0,1.3,0.3,83.1,326.9,326.9,3,341.1,24.7,88,25.6,22.6
2025-01-23T12:15:00+05:30,2025-01-23 12:15:00,0,0,0,116,0,1.3,0.3,83.1,326.9,326.9,3,354.6,24.7,88,25.6,22.6
2025-01-23T12:10:00+05:30,2025-01-23 12:10:00,0,0,0,115,0,1.3,0.3,83.1,326.9,326.9,3,348.2,24.7,88,25.6,22.6
2025-01-23T12:05:00+05:30,2025-01-23 12:05:00,0,0,0,112,0,1.3,0.3,83.1,326.9,326.9,3,399.9,24.7,88,25.6,22.6
2025-01-23T12:00:00+05:30,2025-01-23 12:00:00,0,0,0,110,0,1.3,0.3,83.1,326.9,326.9,3,395.2,24.7,88,25.6,22.6
2025-01-23T11:55:00+05:30,2025-01-23 11:55:00,0,0,0,108,0,1.3,0.3,83.1,326.9,326.9,3,395.3,24.7,87,25.5,22.4
2025-01-23T11:50:00+05:30,2025-01-23 11:50:00,0,0,0,108,0,1.3,0.3,83.1,326.9,326.9,4,509.8,24.7,88,25.6,22.6
2025-01-23T11:45:00+05:30,2025-01-23 11:45:00,0,0,0,96,0,1.3,0.3,83.1,326.9,326.9,5,549.4,24.6,88,25.4,22.5
2025-01-23T11:40:00+05:30,2025-01-23 11:40:00,0,0,0,79,0,1.3,0.3,83.1,326.9,326.9,2,255.3,24.6,88,25.4,22.5
2025-01-23T11:35:00+05:30,2025-01-23 11:35:00,0,0,0,77,0,1.3,0.3,83.1,326.9,326.9,3,317.3,24.6,88,25.4,22.5
2025-01-23T11:30:00+05:30,2025-01-23 11:30:00,0,0,0,77,0,1.3,0.3,83.1,326.9,326.9,2,249.6,24.5,88,25.3,22.4
2025-01-23T11:25:00+05:30,2025-01-23 11:25:00,0,0,0,77,0,1.3,0.3,83.1,326.9,326.9,2,273.7,24.5,88,25.3,22.4
2025-01-23T11:20:00+05:30,2025-01-23 11:20:00,0,0,0,76,0,1.3,0.3,83.1,326.9,326.9,2,288.5,24.5,88,25.3,22.4
2025-01-23T11:15:00+05:30,2025-01-23 11:15:00,0,0,0,76,0,1.3,0.3,83.1,326.9,326.9,3,329.1,24.5,88,25.3,22.4
2025-01-23T11:10:00+05:30,2025-01-23 11:10:00,0,0,0,76,0,1.3,0.3,83.1,326.9,326.9,2,275.3,24.4,88,25.2,22.3
2025-01-23T11:05:00+05:30,2025-01-23 11:05:00,0,0,0,76,0,1.3,0.3,83.1,326.9,326.9,3,313.6,24.5,88,25.3,22.4
2025-01-23T11:00:00+05:30,2025-01-23 11:00:00,0,0,0,76,0,1.3,0.3,83.1,326.9,326.9,2,259.8,24.4,88,25.2,22.3
2025-01-23T10:55:00+05:30,2025-01-23 10:55:00,0,0,0,70,0,1.3,0.3,83.1,326.9,326.9,2,228.2,24.4,89,25.2,22.4
2025-01-23T10:50:00+05:30,2025-01-23 10:50:00,0,0,0,69,0,1.3,0.3,83.1,326.9,326.9,3,354.2,24.3,89,25.1,22.3
2025-01-23T10:45:00+05:30,2025-01-23 10:45:00,0,0,0,69,0,1.3,0.3,83.1,326.9,326.9,9,999.6,24.2,90,25.1,22.5
2025-01-23T10:40:00+05:30,2025-01-23 10:40:00,0,0,0,68,0,1.3,0.3,83.1,326.9,326.9,5,553.2,24.2,90,25.1,22.5
2025-01-23T10:35:00+05:30,2025-01-23 10:35:00,0,0,0,59,0,1.3,0.3,83.1,326.9,326.9,5,548.1,24.1,91,24.9,22.6
2025-01-23T10:30:00+05:30,2025-01-23 10:30:00,0,0,0,39,0,1.3,0.3,83.1,326.9,326.9,6,670.1,24,91,24.8,22.4
2025-01-23T10:25:00+05:30,2025-01-23 10:25:00,0,0,0,39,0,1.3,0.3,83.1,326.9,326.9,4,501.8,23.9,91,24.7,22.3
2025-01-23T10:20:00+05:30,2025-01-23 10:20:00,0,0,0,38,0,1.3,0.3,83.1,326.9,326.9,4,485.9,23.9,91,24.7,22.3
2025-01-23T10:15:00+05:30,2025-01-23 10:15:00,0,0,0,38,0,1.3,0.3,83.1,326.9,326.9,5,545.9,23.9,91,24.7,22.3
2025-01-23T10:10:00+05:30,2025-01-23 10:10:00,0,0,0,43,0,1.3,0.3,83.1,326.9,326.9,2,285.6,23.8,91,24.6,22.2
2025-01-23T10:05:00+05:30,2025-01-23 10:05:00,0,0,0,118,0,1.3,0.3,83.1,326.9,326.9,2,281.1,23.7,91,24.5,22.2
2025-01-23T10:00:00+05:30,2025-01-23 10:00:00,0,0,0,118,0,1.3,0.3,83.1,326.9,326.9,4,431.6,23.7,91,24.5,22.2
2025-01-23T09:55:00+05:30,2025-01-23 09:55:00,0,0,0,118,0,1.3,0.3,83.1,326.9,326.9,5,553.1,23.6,91,24.4,22.1
2025-01-23T09:50:00+05:30,2025-01-23 09:50:00,0,0,0,119,0,1.3,0.3,83.1,326.9,326.9,4,449.4,23.6,91,24.4,22.1
2025-01-23T09:45:00+05:30,2025-01-23 09:45:00,0,0,0,120,0,1.3,0.3,83.1,326.9,326.9,3,352.7,23.5,91,24.3,21.9
2025-01-23T09:40:00+05:30,2025-01-23 09:40:00,0,0,0,120,0,1.3,0.3,83.1,326.9,326.9,8,823.3,23.4,91,24.2,21.8
2025-01-23T09:35:00+05:30,2025-01-23 09:35:00,0,0,0,294,0,1.3,0.3,83.1,326.9,326.9,3,332,23.3,91,24.1,21.7
2025-01-23T09:30:00+05:30,2025-01-23 09:30:00,0,0,0,294,0,1.3,0.3,83.1,326.9,326.9,3,328.4,23.3,91,24.1,21.7
2025-01-23T09:25:00+05:30,2025-01-23 09:25:00,0,0,0,294,0,1.3,0.3,83.1,326.9,326.9,2,286.4,23.3,91,24.1,21.7
2025-01-23T09:20:00+05:30,2025-01-23 09:20:00,0,0,0,10,0,1.3,0.3,83.1,326.9,326.9,2,277.7,23.2,91,24,21.7
2025-01-23T09:15:00+05:30,2025-01-23 09:15:00,0,0,0,358,0,1.3,0.3,83.1,326.9,326.9,2,305.8,23.1,92,23.9,21.7
2025-01-23T09:10:00+05:30,2025-01-23 09:10:00,0,0,0,230,0,1.3,0.3,83.1,326.9,326.9,3,370.7,23.1,92,23.9,21.7
2025-01-23T09:05:00+05:30,2025-01-23 09:05:00,0,0,0,300,0,1.3,0.3,83.1,326.9,326.9,4,508,23,92,23.8,21.6
2025-01-23T09:00:00+05:30,2025-01-23 09:00:00,0,0,0,327,0,1.3,0.3,83.1,326.9,326.9,3,374.1,23,92,23.8,21.6
2025-01-23T08:55:00+05:30,2025-01-23 08:55:00,0,0,0,325,0,1.3,0.3,83.1,326.9,326.9,4,413.8,22.9,92,23.6,21.5
2025-01-23T08:50:00+05:30,2025-01-23 08:50:00,0,0,0,346,0,1.3,0.3,83.1,326.9,326.9,3,383.7,22.9,92,23.6,21.5
2025-01-23T08:45:00+05:30,2025-01-23 08:45:00,0,0,0,21,0,1.3,0.3,83.1,326.9,326.9,1,150.6,22.8,92,23.5,21.4
2025-01-23T08:40:00+05:30,2025-01-23 08:40:00,0,0,0,29,0,1.3,0.3,83.1,326.9,326.9,1,108.5,22.8,92,23.5,21.4
2025-01-23T08:35:00+05:30,2025-01-23 08:35:00,0,0,0,29,0,1.3,0.3,83.1,326.9,326.9,1,129.6,22.8,92,23.5,21.4
2025-01-23T08:30:00+05:30,2025-01-23 08:30:00,0,0,0,29,0,1.3,0.3,83.1,326.9,326.9,0,95.1,22.8,91,23.5,21.2
2025-01-23T08:25:00+05:30,2025-01-23 08:25:00,0,0,0,29,0,1.3,0.3,83.1,326.9,326.9,0,86.1,22.7,91,23.4,21.2
2025-01-23T08:20:00+05:30,2025-01-23 08:20:00,0,0,0,29,0,1.3,0.3,83.1,326.9,326.9,0,81.3,22.7,91,23.4,21.2
2025-01-23T08:15:00+05:30,2025-01-23 08:15:00,0,0,0,29,0.3,1.3,0.3,83.1,326.9,326.9,0,72.2,22.7,91,23.4,21.2
2025-01-23T08:10:00+05:30,2025-01-23 08:10:00,0,0,0,29,0.3,1.3,0.3,83.1,326.9,326.9,0,80.4,22.6,91,23.3,21.1
