"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Absolute Pressure (hPa)","Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-12-13T01:40:00+05:30,2024-12-13 01:40:00,24.7,25.8,24.6,3.5,3.5,16.6,297,0,0.3,0.3,0.6,1.2,3328.9,1013.9,99,0,0,28.3,78,1009.8,1,1,32.4,24.1
2024-12-13T01:35:00+05:30,2024-12-13 01:35:00,24.8,25.9,24.6,3.5,3.5,16.6,295,0,0.3,0.3,0.6,1.2,3328.9,1014,99,0,0,28.4,78,1009.9,1,1,32.7,24.2
2024-12-13T01:30:00+05:30,2024-12-13 01:30:00,25,26.1,24.8,4.7,5.5,16.6,320,0,0.3,0.3,0.6,1.2,3328.9,1013.9,99,0,0,28.4,78,1009.8,1,1,32.7,24.2
2024-12-13T01:25:00+05:30,2024-12-13 01:25:00,24.9,26,24.7,2.6,3.5,16.6,308,0,0.3,0.3,0.6,1.2,3328.9,1014,99,0,0,28.4,78,1009.9,1,1,32.7,24.2
2024-12-13T01:20:00+05:30,2024-12-13 01:20:00,24.8,25.9,24.6,2.6,3.5,16.6,323,0,0.3,0.3,0.6,1.2,3328.9,1013.9,99,0,0,28.4,78,1009.8,1,1,32.7,24.2
2024-12-13T01:15:00+05:30,2024-12-13 01:15:00,24.9,26,24.7,1.4,1.8,16.6,298,0,0.3,0.3,0.6,1.2,3328.9,1013.9,99,0,0,28.5,78,1009.8,1,1,33,24.3
2024-12-13T01:10:00+05:30,2024-12-13 01:10:00,25,26.1,24.8,1.1,1.8,16.6,327,0,0.3,0.3,0.6,1.2,3328.9,1014,99,0,0,28.5,78,1009.9,1,1,33,24.3
2024-12-13T01:05:00+05:30,2024-12-13 01:05:00,25.1,26.3,24.9,2.9,3.5,16.6,178,1.8,0.3,0.3,0.6,1.2,3328.9,1014,99,0,0,28.5,78,1009.9,1,1,33,24.3
2024-12-13T01:00:00+05:30,2024-12-13 01:00:00,25.4,26.5,25,8.2,9.3,16.6,191,1.8,0.3,0.3,0.6,1.2,3328.9,1014,98,0,0,28.6,78,1009.9,1,1,33.3,24.4
2024-12-13T00:55:00+05:30,2024-12-13 00:55:00,25.5,26.7,25.2,2.9,3.5,16.6,201,0,0,0,0.3,0.9,3328.6,1014.1,98,0,0,28.6,78,1010,1,1,33.3,24.4
2024-12-13T00:50:00+05:30,2024-12-13 00:50:00,25.7,26.9,25.2,4,5.5,16.6,234,0,0,0,0.3,0.9,3328.6,1014.1,97,0,0,28.6,78,1010,1,1,33.3,24.4
2024-12-13T00:45:00+05:30,2024-12-13 00:45:00,25.9,27,25.2,11.9,13,16.6,191,0,0,0,0.3,0.9,3328.6,1014.1,96,0,0,28.6,78,1010,1,1,33.3,24.4
2024-12-13T00:40:00+05:30,2024-12-13 00:40:00,26.3,27.4,25.4,14.3,16.6,16.6,198,0,0,0,0.3,0.9,3328.6,1014.2,95,0,0,28.6,78,1010.1,1,1,33.3,24.4
2024-12-13T00:35:00+05:30,2024-12-13 00:35:00,26.6,27.8,25.7,4.7,5.5,14.8,212,0,0,0,0.3,0.9,3328.6,1014,95,0,0,28.6,78,1009.9,1,1,33.3,24.4
2024-12-13T00:30:00+05:30,2024-12-13 00:30:00,27,31.8,25.9,11.6,14.8,14.8,185,0,0,0,0.3,0.9,3328.6,1014.1,94,0,0,28.7,78,1010,1,1,33.6,24.5
2024-12-13T00:25:00+05:30,2024-12-13 00:25:00,27.1,32.1,26.1,0.6,1.8,20.1,26,0,0,0,0.3,0.9,3328.6,1014.1,94,0,0,28.7,78,1010,1,1,33.6,24.5
2024-12-13T00:20:00+05:30,2024-12-13 00:20:00,27.1,32.1,26.1,2.1,3.5,20.1,40,0,0,0,0.3,0.9,3328.6,1014.1,94,0,0,28.7,78,1010,1,1,33.6,24.5
2024-12-13T00:15:00+05:30,2024-12-13 00:15:00,27.1,32.1,26.1,2.9,3.5,20.1,27,0,0,0,0.3,0.9,3328.6,1014.2,94,0,0,28.7,78,1010.1,1,1,33.6,24.5
2024-12-13T00:10:00+05:30,2024-12-13 00:10:00,27,31.8,25.9,2.9,3.5,20.1,52,0,0,0,0.3,0.9,3328.6,1014.1,94,0,0,28.7,78,1010,1,1,33.6,24.5
2024-12-13T00:05:00+05:30,2024-12-13 00:05:00,27.1,32.1,26.1,5,5.5,20.1,43,0,0,0,0.3,0.9,3328.6,1014.2,94,0,0,28.8,78,1010.1,1,1,33.7,24.6
2024-12-13T00:00:00+05:30,2024-12-13 00:00:00,27.2,32.5,26.2,2.9,5.5,20.1,42,0,0,0,0.3,0.9,3328.6,1014.1,94,0,0,28.8,78,1010,1,1,33.7,24.6
2024-12-12T23:55:00+05:30,2024-12-12 23:55:00,27.2,32.1,25.8,3.5,5.5,20.1,35,0,0,0,0.3,0.9,3328.6,1014.3,92,0,0,28.8,78,1010.2,1,1,33.7,24.6
2024-12-12T23:50:00+05:30,2024-12-12 23:50:00,27.2,31.9,25.6,7.2,9.3,20.1,64,0,0,0,0.3,0.9,3328.6,1014.3,91,0,0,28.8,78,1010.2,1,1,33.7,24.6
2024-12-12T23:45:00+05:30,2024-12-12 23:45:00,27.4,32.6,26,4.7,5.5,20.1,65,0,0,0,0.3,0.9,3328.6,1014.2,92,0,0,28.8,78,1010.1,1,1,33.7,24.6
2024-12-12T23:40:00+05:30,2024-12-12 23:40:00,27.6,33.2,26.2,2.9,3.5,20.1,52,0,0,0,0.3,0.9,3328.6,1014.3,92,0,0,28.9,79,1010.2,1,1,34.2,24.9
2024-12-12T23:35:00+05:30,2024-12-12 23:35:00,27.5,32.9,26.1,5.5,7.2,20.1,86,0,0,0,0.3,0.9,3328.6,1014.5,92,0,0,28.9,79,1010.4,1,1,34.2,24.9
2024-12-12T23:30:00+05:30,2024-12-12 23:30:00,27.6,33.2,26.2,6.4,11.1,20.1,93,0,0,0,0.3,0.9,3328.6,1014.4,92,0,0,28.9,79,1010.3,1,1,34.2,24.9
2024-12-12T23:25:00+05:30,2024-12-12 23:25:00,27.7,33.6,26.3,2.9,3.5,20.1,63,0,0,0,0.3,0.9,3328.6,1014.4,92,0,0,28.9,79,1010.3,1,1,34.2,24.9
2024-12-12T23:20:00+05:30,2024-12-12 23:20:00,27.7,33.8,26.5,2.6,3.5,20.1,82,0,0,0,0.3,0.9,3328.6,1014.5,93,0,0,28.9,79,1010.4,1,1,34.2,24.9
2024-12-12T23:15:00+05:30,2024-12-12 23:15:00,28,34.7,26.8,11.1,13,20.1,74,0,0,0,0.3,0.9,3328.6,1014.6,93,0,0,29,79,1010.5,1,1,34.5,25
2024-12-12T23:10:00+05:30,2024-12-12 23:10:00,27.9,34.3,26.6,1.1,1.8,20.1,45,0,0,0,0.3,0.9,3328.6,1014.5,93,0,0,28.9,79,1010.4,1,1,34.2,24.9
2024-12-12T23:05:00+05:30,2024-12-12 23:05:00,27.9,34.3,26.6,4.7,5.5,20.1,91,0,0,0,0.3,0.9,3328.6,1014.7,93,0,0,28.9,79,1010.6,1,1,34.2,24.9
2024-12-12T23:00:00+05:30,2024-12-12 23:00:00,27.8,34.2,26.7,2.9,5.5,20.1,71,0,0,0,0.3,0.9,3328.6,1014.6,94,0,0,28.9,79,1010.5,1,1,34.2,24.9
2024-12-12T22:55:00+05:30,2024-12-12 22:55:00,27.8,34.2,26.7,1.4,3.5,20.1,123,0,0,0,0.3,0.9,3328.6,1014.6,94,0,0,29,79,1010.5,1,1,34.5,25
2024-12-12T22:50:00+05:30,2024-12-12 22:50:00,27.8,34.2,26.7,2.1,3.5,20.1,156,0,0,0,0.3,0.9,3328.6,1014.5,94,0,0,28.9,79,1010.4,1,1,34.2,24.9
2024-12-12T22:45:00+05:30,2024-12-12 22:45:00,27.8,34.2,26.7,2.1,5.5,20.1,95,0,0,0,0.3,0.9,3328.6,1014.5,94,0,0,29,79,1010.4,1,1,34.5,25
2024-12-12T22:40:00+05:30,2024-12-12 22:40:00,27.8,34.2,26.7,2.1,3.5,20.1,16,0,0,0,0.3,0.9,3328.6,1014.5,94,0,0,29,79,1010.4,1,1,34.5,25
2024-12-12T22:35:00+05:30,2024-12-12 22:35:00,27.8,34.2,26.7,1.1,1.8,20.1,355,0,0,0,0.3,0.9,3328.6,1014.4,94,0,0,29,79,1010.3,1,1,34.5,25
2024-12-12T22:30:00+05:30,2024-12-12 22:30:00,27.8,34,26.5,0,0,20.1,342,0,0,0,0.3,0.9,3328.6,1014.5,93,0,0,29,79,1010.4,1,1,34.5,25
2024-12-12T22:25:00+05:30,2024-12-12 22:25:00,27.8,34,26.5,5,7.2,20.1,102,0,0,0,0.3,0.9,3328.6,1014.7,93,0,0,29,79,1010.6,1,1,34.5,25
2024-12-12T22:20:00+05:30,2024-12-12 22:20:00,27.9,34.3,26.6,2.9,5.5,20.1,54,0,0,0,0.3,0.9,3328.6,1014.8,93,0,0,28.9,79,1010.7,1,1,34.2,24.9
2024-12-12T22:15:00+05:30,2024-12-12 22:15:00,27.9,34.3,26.6,2.1,3.5,20.1,184,0,0,0,0.3,0.9,3328.6,1014.8,93,0,0,29,78,1010.7,1,1,34.3,24.8
2024-12-12T22:10:00+05:30,2024-12-12 22:10:00,27.9,34.3,26.6,1.8,3.5,20.1,123,0,0,0,0.3,0.9,3328.6,1014.9,93,0,0,29,78,1010.8,1,1,34.3,24.8
2024-12-12T22:05:00+05:30,2024-12-12 22:05:00,27.9,34.3,26.6,4.7,5.5,20.1,93,0,0,0,0.3,0.9,3328.6,1014.7,93,0,0,29,78,1010.6,1,1,34.3,24.8
2024-12-12T22:00:00+05:30,2024-12-12 22:00:00,27.9,34.3,26.6,2.1,3.5,20.1,0,0,0,0,0.3,0.9,3328.6,1014.8,93,0,0,29,78,1010.7,1,1,34.3,24.8
2024-12-12T21:55:00+05:30,2024-12-12 21:55:00,27.9,34.3,26.6,3.2,5.5,20.1,108,0,0,0,0.3,0.9,3328.6,1014.9,93,0,0,29.1,78,1010.8,1,1,34.6,24.9
2024-12-12T21:50:00+05:30,2024-12-12 21:50:00,28,34.7,26.8,0.3,3.5,20.1,148,0,0,0,0.3,0.9,3328.6,1015,93,0,0,29,78,1010.9,1,1,34.3,24.8
2024-12-12T21:45:00+05:30,2024-12-12 21:45:00,28,34.7,26.8,0.6,1.8,20.1,333,0,0,0,0.3,0.9,3328.6,1014.9,93,0,0,29.1,78,1010.8,1,1,34.6,24.9
2024-12-12T21:40:00+05:30,2024-12-12 21:40:00,28,34.7,26.8,0.6,1.8,20.1,350,0,0,0,0.3,0.9,3328.6,1014.9,93,0,0,29.1,78,1010.8,1,1,34.6,24.9
2024-12-12T21:35:00+05:30,2024-12-12 21:35:00,28,34.7,26.8,5.5,9.3,20.1,110,0,0,0,0.3,0.9,3328.6,1014.9,93,0,0,29.1,78,1010.8,1,1,34.6,24.9
2024-12-12T21:30:00+05:30,2024-12-12 21:30:00,28,34.7,26.8,1.4,3.5,20.1,73,0,0,0,0.3,0.9,3328.6,1014.9,93,0,0,29.1,78,1010.8,1,1,34.6,24.9
2024-12-12T21:25:00+05:30,2024-12-12 21:25:00,28,34.5,26.6,2.9,3.5,20.1,346,0,0,0,0.3,0.9,3328.6,1014.8,92,0,0,29.1,78,1010.7,1,1,34.6,24.9
2024-12-12T21:20:00+05:30,2024-12-12 21:20:00,28,34.7,26.8,4,5.5,20.1,138,0,0,0,0.3,0.9,3328.6,1014.8,93,0,0,29.1,78,1010.7,1,1,34.6,24.9
2024-12-12T21:15:00+05:30,2024-12-12 21:15:00,28,34.7,26.8,2.9,5.5,20.1,47,0,0,0,0.3,0.9,3328.6,1014.7,93,0,0,29.1,78,1010.6,1,1,34.6,24.9
2024-12-12T21:10:00+05:30,2024-12-12 21:10:00,28,34.7,26.8,2.6,3.5,20.1,274,0,0,0,0.3,0.9,3328.6,1014.6,93,0,0,29.1,78,1010.5,1,1,34.6,24.9
2024-12-12T21:05:00+05:30,2024-12-12 21:05:00,27.9,34.3,26.6,1.1,1.8,20.1,347,0,0,0,0.3,0.9,3328.6,1014.5,93,0,0,29.1,78,1010.4,1,1,34.6,24.9
2024-12-12T21:00:00+05:30,2024-12-12 21:00:00,28,34.7,26.8,3.5,5.5,20.1,71,0,0,0,0.3,0.9,3328.6,1014.4,93,0,0,29.1,78,1010.3,1,1,34.6,24.9
2024-12-12T20:55:00+05:30,2024-12-12 20:55:00,28,34.7,26.8,4.3,7.2,20.1,58,0,0,0,0.3,0.9,3328.6,1014.5,93,0,0,29.1,78,1010.4,1,1,34.6,24.9
2024-12-12T20:50:00+05:30,2024-12-12 20:50:00,28,34.7,26.8,3.5,5.5,20.1,43,0,0,0,0.3,0.9,3328.6,1014.6,93,0,0,29.1,78,1010.5,1,1,34.6,24.9
2024-12-12T20:45:00+05:30,2024-12-12 20:45:00,28,34.7,26.8,0.3,1.8,20.1,56,0,0,0,0.3,0.9,3328.6,1014.5,93,0,0,29.2,78,1010.4,1,1,34.9,25
2024-12-12T20:40:00+05:30,2024-12-12 20:40:00,28,34.7,26.8,2.9,3.5,20.1,356,0,0,0,0.3,0.9,3328.6,1014.5,93,0,0,29.1,78,1010.4,1,1,34.6,24.9
2024-12-12T20:35:00+05:30,2024-12-12 20:35:00,28,34.7,26.8,1.8,3.5,20.1,49,0,0,0,0.3,0.9,3328.6,1014.6,93,0,0,29.2,78,1010.5,1,1,34.9,25
2024-12-12T20:30:00+05:30,2024-12-12 20:30:00,28,34.7,26.8,6.4,9.3,20.1,127,0,0,0,0.3,0.9,3328.6,1014.5,93,0,0,29.2,78,1010.4,1,1,34.9,25
2024-12-12T20:25:00+05:30,2024-12-12 20:25:00,28,34.5,26.6,3.2,5.5,20.1,59,0,0,0,0.3,0.9,3328.6,1014.3,92,0,0,29.2,78,1010.2,1,1,34.9,25
2024-12-12T20:20:00+05:30,2024-12-12 20:20:00,28,34.5,26.6,1.1,1.8,20.1,131,0,0,0,0.3,0.9,3328.6,1014.3,92,0,0,29.2,78,1010.2,1,1,34.9,25
2024-12-12T20:15:00+05:30,2024-12-12 20:15:00,28.1,35.1,26.9,1.1,1.8,20.1,27,0,0,0,0.3,0.9,3328.6,1014.3,93,0,0,29.2,78,1010.2,1,1,34.9,25
2024-12-12T20:10:00+05:30,2024-12-12 20:10:00,28.1,34.8,26.7,5.5,7.2,20.1,42,0,0,0,0.3,0.9,3328.6,1014.3,92,0,0,29.2,78,1010.2,1,1,34.9,25
2024-12-12T20:05:00+05:30,2024-12-12 20:05:00,28.1,34.8,26.7,0.6,3.5,20.1,85,0,0,0,0.3,0.9,3328.6,1014.2,92,0,0,29.2,78,1010.1,1,1,34.9,25
2024-12-12T20:00:00+05:30,2024-12-12 20:00:00,28.1,34.8,26.7,4.3,5.5,20.1,180,0,0,0,0.3,0.9,3328.6,1014.1,92,0,0,29.2,78,1010,1,1,34.9,25
2024-12-12T19:55:00+05:30,2024-12-12 19:55:00,28.1,34.8,26.7,3.5,5.5,20.1,188,0,0,0,0.3,0.9,3328.6,1014.2,92,0,0,29.2,78,1010.1,1,1,34.9,25
2024-12-12T19:50:00+05:30,2024-12-12 19:50:00,28,34.5,26.6,0.3,1.8,20.1,315,0,0,0,0.3,0.9,3328.6,1014.1,92,0,0,29.2,78,1010,1,1,34.9,25
2024-12-12T19:45:00+05:30,2024-12-12 19:45:00,28,34.7,26.8,0,0,20.1,331,0,0,0,0.3,0.9,3328.6,1014,93,0,0,29.2,78,1009.9,1,1,34.9,25
2024-12-12T19:40:00+05:30,2024-12-12 19:40:00,28,34.5,26.6,1.1,1.8,20.1,48,0,0,0,0.3,0.9,3328.6,1013.8,92,0,0,29.2,78,1009.7,1,1,34.9,25
2024-12-12T19:35:00+05:30,2024-12-12 19:35:00,28,34.7,26.8,1.1,1.8,20.1,23,0,0,0,0.3,0.9,3328.6,1013.6,93,0,0,29.3,78,1009.5,1,1,35.1,25.1
2024-12-12T19:30:00+05:30,2024-12-12 19:30:00,28,34.7,26.8,6.1,7.2,20.1,25,0,0,0,0.3,0.9,3328.6,1013.4,93,0,0,29.2,78,1009.3,1,1,34.9,25
2024-12-12T19:25:00+05:30,2024-12-12 19:25:00,28,34.7,26.8,4,5.5,20.1,82,0,0,0,0.3,0.9,3328.6,1013.1,93,0,0,29.3,78,1009,1,1,35.1,25.1
2024-12-12T19:20:00+05:30,2024-12-12 19:20:00,28,34.5,26.6,8.7,11.1,20.1,137,0,0,0,0.3,0.9,3328.6,1013.1,92,0,0,29.3,78,1009,1,1,35.1,25.1
2024-12-12T19:15:00+05:30,2024-12-12 19:15:00,28,34.7,26.8,3.2,3.5,20.1,134,0,0,0,0.3,0.9,3328.6,1012.9,93,0,0,29.3,78,1008.8,1,1,35.1,25.1
2024-12-12T19:10:00+05:30,2024-12-12 19:10:00,28,34.5,26.6,4.7,5.5,20.1,123,0,0,0,0.3,0.9,3328.6,1012.9,92,0,0,29.3,78,1008.8,1,1,35.1,25.1
2024-12-12T19:05:00+05:30,2024-12-12 19:05:00,28,34.5,26.6,2.6,3.5,20.1,164,0,0,0,0.3,0.9,3328.6,1012.8,92,0,0,29.3,78,1008.7,1,1,35.1,25.1
2024-12-12T19:00:00+05:30,2024-12-12 19:00:00,28.1,34.8,26.7,1.1,3.5,20.1,20,0,0,0,0.3,0.9,3328.6,1012.9,92,0,0,29.3,78,1008.8,1,1,35.1,25.1
2024-12-12T18:55:00+05:30,2024-12-12 18:55:00,28,34.5,26.6,4,5.5,20.1,108,0,0,0,0.3,0.9,3328.6,1012.9,92,0,0,29.3,78,1008.8,1,1,35.1,25.1
2024-12-12T18:50:00+05:30,2024-12-12 18:50:00,28,34.5,26.6,1.1,1.8,20.1,332,0,0,0,0.3,0.9,3328.6,1012.8,92,0,0,29.3,78,1008.7,1,1,35.1,25.1
2024-12-12T18:45:00+05:30,2024-12-12 18:45:00,28.1,34.8,26.7,1.1,1.8,20.1,63,0,0,0,0.3,0.9,3328.6,1012.6,92,0,0,29.3,78,1008.5,1,1,35.1,25.1
2024-12-12T18:40:00+05:30,2024-12-12 18:40:00,28,34.5,26.6,3.2,3.5,20.1,94,0,0,0,0.3,0.9,3328.6,1012.7,92,0,0,29.4,77,1008.6,1,1,35.1,24.9
2024-12-12T18:35:00+05:30,2024-12-12 18:35:00,28,34.5,26.6,3.5,3.5,20.1,132,0,0,0,0.3,0.9,3328.6,1012.5,92,0,0,29.4,77,1008.4,1,1,35.1,24.9
2024-12-12T18:30:00+05:30,2024-12-12 18:30:00,28,34.5,26.6,2.9,5.5,20.1,116,0,0,0,0.3,0.9,3328.6,1012.5,92,0,0,29.4,77,1008.4,1,1,35.1,24.9
2024-12-12T18:25:00+05:30,2024-12-12 18:25:00,28,34.5,26.6,2.9,3.5,20.1,95,0,0,0,0.3,0.9,3328.6,1012.5,92,0,0,29.4,77,1008.4,1,1,35.1,24.9
2024-12-12T18:20:00+05:30,2024-12-12 18:20:00,28,34.5,26.6,5.5,9.3,20.1,87,0,0,0,0.3,0.9,3328.6,1012.4,92,0,0,29.4,77,1008.3,1,1,35.1,24.9
2024-12-12T18:15:00+05:30,2024-12-12 18:15:00,28.1,34.8,26.7,0,0,20.1,31,0,0,0,0.3,0.9,3328.6,1012.1,92,0,0,29.4,77,1008,1,1,35.1,24.9
2024-12-12T18:10:00+05:30,2024-12-12 18:10:00,28.1,34.8,26.7,4.3,5.5,20.1,130,0,0,0,0.3,0.9,3328.6,1012.3,92,0,0,29.4,77,1008.2,1,1,35.1,24.9
2024-12-12T18:05:00+05:30,2024-12-12 18:05:00,28.1,34.8,26.7,3.5,5.5,20.1,86,0,0,0,0.3,0.9,3328.6,1012,92,0,0.1,29.4,77,1007.9,1,1,35.1,24.9
2024-12-12T18:00:00+05:30,2024-12-12 18:00:00,28.1,34.8,26.7,2.1,3.5,20.1,79,0,0,0,0.3,0.9,3328.6,1012,92,0,0.2,29.4,77,1007.9,1,1,35.1,24.9
2024-12-12T17:55:00+05:30,2024-12-12 17:55:00,28.1,34.8,26.7,3.5,3.5,20.1,127,0,0,0,0.3,0.9,3328.6,1011.7,92,0,0.6,29.5,77,1007.6,1,1,35.4,25.1
2024-12-12T17:50:00+05:30,2024-12-12 17:50:00,28.1,34.8,26.7,1.1,1.8,20.1,330,0,0,0,0.3,0.9,3328.6,1011.8,92,0,1.3,29.5,77,1007.7,1,1,35.4,25.1
2024-12-12T17:45:00+05:30,2024-12-12 17:45:00,28.1,34.6,26.5,5.5,5.5,20.1,112,0,0,0,0.3,0.9,3328.6,1011.6,91,0,2,29.5,77,1007.5,1,1,35.4,25.1
2024-12-12T17:40:00+05:30,2024-12-12 17:40:00,28.1,34.8,26.7,1.4,3.5,20.1,14,0,0,0,0.3,0.9,3328.6,1011.8,92,0,3.4,29.5,77,1007.7,1,1,35.4,25.1
2024-12-12T17:35:00+05:30,2024-12-12 17:35:00,28.1,34.8,26.7,2.6,3.5,20.1,164,0,0,0,0.3,0.9,3328.6,1011.5,92,0,6.8,29.6,77,1007.4,1,1,35.7,25.1
2024-12-12T17:30:00+05:30,2024-12-12 17:30:00,28.2,35.2,26.8,4.7,9.3,20.1,115,0,0,0,0.3,0.9,3328.6,1011.5,92,0,9.6,29.5,77,1007.4,1,1,35.4,25.1
2024-12-12T17:25:00+05:30,2024-12-12 17:25:00,28.2,34.9,26.6,2.9,5.5,20.1,52,0,0,0,0.3,0.9,3328.6,1011.5,91,0,13.2,29.6,77,1007.4,1,1,35.7,25.1
2024-12-12T17:20:00+05:30,2024-12-12 17:20:00,28.2,34.9,26.6,12.6,14.8,20.1,90,0,0,0,0.3,0.9,3328.6,1011.3,91,0,16.2,29.6,77,1007.2,1,1,35.7,25.1
2024-12-12T17:15:00+05:30,2024-12-12 17:15:00,28.2,34.9,26.6,5.5,7.2,20.1,143,0,0,0,0.3,0.9,3328.6,1011.2,91,0,19.1,29.6,77,1007.1,1,1,35.7,25.1
2024-12-12T17:10:00+05:30,2024-12-12 17:10:00,28.2,34.9,26.6,2.1,5.5,20.1,30,0,0,0,0.3,0.9,3328.6,1011,91,0,22.5,29.7,77,1006.9,1,1,36.1,25.2
2024-12-12T17:05:00+05:30,2024-12-12 17:05:00,28.3,35.1,26.7,1.4,1.8,20.1,185,0,0,0,0.3,0.9,3328.6,1011.2,91,0,30.5,29.7,77,1007.1,1,1,36.1,25.2
2024-12-12T17:00:00+05:30,2024-12-12 17:00:00,28.3,35.1,26.7,0.6,1.8,20.1,338,0,0,0,0.3,0.9,3328.6,1011.1,91,0,34.5,29.7,77,1007,1,1,36.1,25.2
2024-12-12T16:55:00+05:30,2024-12-12 16:55:00,28.3,35.1,26.7,6.1,9.3,20.1,100,0,0,0,0.3,0.9,3328.6,1010.8,91,0,37.4,29.7,77,1006.7,1,1,36.1,25.2
2024-12-12T16:50:00+05:30,2024-12-12 16:50:00,28.4,35.2,26.6,8.7,14.8,20.1,342,0,0,0,0.3,0.9,3328.6,1010.9,90,0,40.8,29.7,77,1006.8,1,1,36.1,25.2
2024-12-12T16:45:00+05:30,2024-12-12 16:45:00,28.5,35.6,26.7,5.8,7.2,20.1,186,0,0,0,0.3,0.9,3328.6,1010.8,90,0,61.7,29.8,76,1006.7,1,1,35.9,25.1
2024-12-12T16:40:00+05:30,2024-12-12 16:40:00,28.7,36.3,26.9,1.1,1.8,20.1,279,0,0,0,0.3,0.9,3328.6,1010.7,90,0,74.2,29.8,76,1006.6,1,1,35.9,25.1
2024-12-12T16:35:00+05:30,2024-12-12 16:35:00,28.7,36.3,26.9,7.6,9.3,20.1,90,0,0,0,0.3,0.9,3328.6,1010.9,90,0,97.6,29.8,76,1006.8,1,1,35.9,25.1
2024-12-12T16:30:00+05:30,2024-12-12 16:30:00,28.8,36.2,26.8,4.7,7.2,20.1,72,0,0,0,0.3,0.9,3328.6,1010.9,89,1,126,29.9,76,1006.8,1,1,36.3,25.2
2024-12-12T16:25:00+05:30,2024-12-12 16:25:00,28.9,36.6,26.9,5.5,7.2,20.1,74,0,0,0,0.3,0.9,3328.6,1010.7,89,1,105.1,29.8,76,1006.6,1,1,35.9,25.1
2024-12-12T16:20:00+05:30,2024-12-12 16:20:00,28.9,36.6,26.9,5.5,5.5,20.1,165,0,0,0,0.3,0.9,3328.6,1010.8,89,1,165.3,29.9,76,1006.7,1,1,36.3,25.2
2024-12-12T16:15:00+05:30,2024-12-12 16:15:00,28.9,36.6,26.9,5.5,7.2,20.1,94,0,0,0,0.3,0.9,3328.6,1010.6,89,1,147,29.9,76,1006.5,1,1,36.3,25.2
2024-12-12T16:10:00+05:30,2024-12-12 16:10:00,29.2,37.4,27,2.9,5.5,20.1,78,0,0,0,0.3,0.9,3328.6,1010.5,88,1,141.6,29.9,76,1006.4,1,1,36.3,25.2
2024-12-12T16:05:00+05:30,2024-12-12 16:05:00,28.9,36.6,26.9,3.2,5.5,20.1,10,0,0,0,0.3,0.9,3328.6,1010.6,89,2,215.3,29.9,76,1006.5,1,1,36.3,25.2
2024-12-12T16:00:00+05:30,2024-12-12 16:00:00,29,37,27,5.8,9.3,20.1,13,0,0,0,0.3,0.9,3328.6,1010.5,89,1,113.9,29.9,76,1006.4,1,1,36.3,25.2
2024-12-12T15:55:00+05:30,2024-12-12 15:55:00,29.1,37.3,27.1,2.9,5.5,20.1,74,0,0,0,0.3,0.9,3328.6,1010.4,89,2,279.7,29.9,76,1006.3,1,1,36.3,25.2
2024-12-12T15:50:00+05:30,2024-12-12 15:50:00,29.1,37,26.9,5,9.3,20.1,136,0,0,0,0.3,0.9,3328.6,1010.7,88,1,183.4,29.9,76,1006.6,1,1,36.3,25.2
2024-12-12T15:45:00+05:30,2024-12-12 15:45:00,29.2,37.7,27.2,1.1,1.8,20.1,288,0,0,0,0.3,0.9,3328.6,1010.4,89,1,162.5,30,76,1006.3,1,1,36.6,25.3
2024-12-12T15:40:00+05:30,2024-12-12 15:40:00,28.9,36.3,26.7,9.3,13,20.1,95,0,0,0,0.3,0.9,3328.6,1010.4,88,2,301.2,30,76,1006.3,1,1,36.6,25.3
2024-12-12T15:35:00+05:30,2024-12-12 15:35:00,29.1,37.3,27.1,4,5.5,20.1,124,0,0,0,0.3,0.9,3328.6,1010.4,89,1,173.1,30,76,1006.3,1,1,36.6,25.3
2024-12-12T15:30:00+05:30,2024-12-12 15:30:00,29.3,37.6,27.1,5.5,7.2,20.1,26,0,0,0,0.3,0.9,3328.6,1010.4,88,2,262.5,30.1,76,1006.3,1,1,36.9,25.4
2024-12-12T15:25:00+05:30,2024-12-12 15:25:00,29.3,37.6,27.1,5,9.3,20.1,45,0,0,0,0.3,0.9,3328.6,1010.4,88,2,213,30.1,76,1006.3,1,1,36.9,25.4
2024-12-12T15:20:00+05:30,2024-12-12 15:20:00,29.7,38.8,27.3,6.4,9.3,20.1,20,0,0,0,0.3,0.9,3328.6,1010.5,87,3,320.7,30.1,76,1006.4,1,1,36.9,25.4
2024-12-12T15:15:00+05:30,2024-12-12 15:15:00,29.6,38.4,27.2,8.7,11.1,20.1,124,0,0,0,0.3,0.9,3328.6,1010.5,87,4,438.6,30.1,76,1006.4,1,1,36.9,25.4
2024-12-12T15:10:00+05:30,2024-12-12 15:10:00,29.4,37.7,27,5.8,7.2,20.1,140,0,0,0,0.3,0.9,3328.6,1010.4,87,4,468.4,30,76,1006.3,1,1,36.6,25.3
