"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Absolute Pressure (hPa)","Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-06-18T19:35:00+05:30,2025-06-18 19:35:00,29.3,39.4,28.2,3.2,5.5,25.6,154,0,0,0,0,0.3,3334.4,1012.9,94,0,0,30.8,75,1008.7,1,1,38.5,25.8
2025-06-18T19:30:00+05:30,2025-06-18 19:30:00,29.3,39.4,28.2,3.2,3.5,25.6,150,0,0,0,0,0.3,3334.4,1012.9,94,0,0,30.8,75,1008.7,1,1,38.5,25.8
2025-06-18T19:25:00+05:30,2025-06-18 19:25:00,29.3,39.4,28.2,0,0,25.6,142,0,0,0,0,0.3,3334.4,1012.9,94,0,0,30.8,75,1008.7,1,1,38.5,25.8
2025-06-18T19:20:00+05:30,2025-06-18 19:20:00,29.2,39.2,28.2,0,0,25.6,283,0,0,0,0,0.3,3334.4,1012.9,94,0,0,30.8,75,1008.7,1,1,38.5,25.8
2025-06-18T19:15:00+05:30,2025-06-18 19:15:00,29.2,39.2,28.2,0,0,25.6,221,0,0,0,0,0.3,3334.4,1012.9,94,0,0,30.9,74,1008.7,1,1,38.5,25.7
2025-06-18T19:10:00+05:30,2025-06-18 19:10:00,29.2,39.2,28.2,4,5.5,25.6,161,0,0,0,0,0.3,3334.4,1012.7,94,0,0,30.9,74,1008.5,1,1,38.5,25.7
2025-06-18T19:05:00+05:30,2025-06-18 19:05:00,29.2,39.2,28.2,3.2,3.5,25.6,27,0,0,0,0,0.3,3334.4,1012.6,94,0,0,30.9,74,1008.4,1,1,38.5,25.7
2025-06-18T19:00:00+05:30,2025-06-18 19:00:00,29.1,38.8,28,3.5,5.5,25.6,125,0,0,0,0,0.3,3334.4,1012.7,94,0,0,30.9,74,1008.5,1,1,38.5,25.7
2025-06-18T18:55:00+05:30,2025-06-18 18:55:00,29.1,38.8,28,0,0,25.6,107,0,0,0,0,0.3,3334.4,1012.6,94,0,0,31,73,1008.4,1,1,38.5,25.6
2025-06-18T18:50:00+05:30,2025-06-18 18:50:00,29.1,38.8,28,5,9.3,25.6,125,0,0,0,0,0.3,3334.4,1012.6,94,0,0,31,73,1008.4,1,1,38.5,25.6
2025-06-18T18:45:00+05:30,2025-06-18 18:45:00,29.1,38.5,27.9,7.2,9.3,25.6,165,0,0,0,0,0.3,3334.4,1012.6,93,0,0,31,73,1008.4,1,1,38.5,25.6
2025-06-18T18:40:00+05:30,2025-06-18 18:40:00,29.2,38.9,28,9.7,13,25.6,137,0,0,0,0,0.3,3334.4,1012.5,93,0,0,31.1,73,1008.3,1,1,38.8,25.7
2025-06-18T18:35:00+05:30,2025-06-18 18:35:00,29.2,38.9,28,1.1,1.8,25.6,204,0,0,0,0,0.3,3334.4,1012.5,93,0,0.1,31.1,73,1008.3,1,1,38.8,25.7
2025-06-18T18:30:00+05:30,2025-06-18 18:30:00,29.3,39.1,28,2.1,7.2,25.6,113,0,0,0,0,0.3,3334.4,1012.5,93,0,0.4,31.1,73,1008.3,1,1,38.8,25.7
2025-06-18T18:25:00+05:30,2025-06-18 18:25:00,29.3,38.8,27.8,0,0,25.6,315,0,0,0,0,0.3,3334.4,1012.4,92,0,1.1,31.1,73,1008.2,1,1,38.8,25.7
2025-06-18T18:20:00+05:30,2025-06-18 18:20:00,29.3,38.8,27.8,2.9,3.5,25.6,181,0,0,0,0,0.3,3334.4,1012.4,92,0,2.5,31.1,73,1008.2,1,1,38.8,25.7
2025-06-18T18:15:00+05:30,2025-06-18 18:15:00,29.3,38.5,27.7,1.1,1.8,25.6,167,0,0,0,0,0.3,3334.4,1012.3,91,0,5,31.1,72,1008.1,1,1,38.5,25.4
2025-06-18T18:10:00+05:30,2025-06-18 18:10:00,29.4,38.9,27.8,4.7,7.2,25.6,166,0,0,0,0,0.3,3334.4,1012.3,91,0,10.3,31.1,72,1008.1,1,1,38.5,25.4
2025-06-18T18:05:00+05:30,2025-06-18 18:05:00,29.4,38.6,27.6,7.9,9.3,25.6,152,0,0,0,0,0.3,3334.4,1012.1,90,0,16.2,31.2,72,1007.9,1,1,38.8,25.6
2025-06-18T18:00:00+05:30,2025-06-18 18:00:00,29.4,38.6,27.6,7.2,9.3,25.6,191,0,0,0,0,0.3,3334.4,1012.3,90,0,18.3,31.3,72,1008.1,1,1,39,25.6
2025-06-18T17:55:00+05:30,2025-06-18 17:55:00,29.5,39.3,27.9,3.5,5.5,25.6,55,0,0,0,0,0.3,3334.4,1012.3,91,0,23.2,31.3,72,1008.1,1,1,39,25.6
2025-06-18T17:50:00+05:30,2025-06-18 17:50:00,29.5,39.3,27.9,6.1,9.3,25.6,163,0,0,0,0,0.3,3334.4,1012.1,91,0,28.6,31.3,72,1007.9,1,1,39,25.6
2025-06-18T17:45:00+05:30,2025-06-18 17:45:00,29.7,39.8,27.9,5.5,7.2,25.6,152,0,0,0,0,0.3,3334.4,1012.2,90,0,37.7,31.3,71,1008,1,1,38.7,25.4
2025-06-18T17:40:00+05:30,2025-06-18 17:40:00,29.9,40.4,28.1,2.1,3.5,25.6,152,0,0,0,0,0.3,3334.4,1012,90,0,53.3,31.4,71,1007.8,1,1,39,25.5
2025-06-18T17:35:00+05:30,2025-06-18 17:35:00,30.1,40.8,28.1,5.5,7.2,25.6,143,0,0,0,0,0.3,3334.4,1012.1,89,0,72.4,31.4,70,1007.9,1,1,38.7,25.2
2025-06-18T17:30:00+05:30,2025-06-18 17:30:00,30.2,40.6,27.8,9,13,25.6,197,0,0,0,0,0.3,3334.4,1012.1,87,0,88.5,31.4,70,1007.9,1,1,38.7,25.2
2025-06-18T17:25:00+05:30,2025-06-18 17:25:00,30.4,40.8,27.8,11.6,14.8,25.6,123,0,0,0,0,0.3,3334.4,1012.1,86,0,94.2,31.4,70,1007.9,1,1,38.7,25.2
2025-06-18T17:20:00+05:30,2025-06-18 17:20:00,30.4,40.5,27.6,4,5.5,25.6,152,0,0,0,0,0.3,3334.4,1012.1,85,0,92.8,31.4,70,1007.9,1,1,38.7,25.2
2025-06-18T17:15:00+05:30,2025-06-18 17:15:00,30.3,39.8,27.3,9,13,25.6,150,0,0,0,0,0.3,3334.4,1012.1,84,0,95.9,31.4,70,1007.9,1,1,38.7,25.2
2025-06-18T17:10:00+05:30,2025-06-18 17:10:00,30.1,39.8,27.5,13,20.1,25.6,171,0,0,0,0,0.3,3334.4,1011.9,86,1,103.3,31.5,69,1007.7,1,1,38.7,25.1
2025-06-18T17:05:00+05:30,2025-06-18 17:05:00,30.2,40.2,27.6,9.7,13,25.6,154,0,0,0,0,0.3,3334.4,1012,86,1,112.6,31.5,69,1007.8,1,1,38.7,25.1
2025-06-18T17:00:00+05:30,2025-06-18 17:00:00,30.6,41.3,27.8,9.7,13,25.6,173,0,0,0,0,0.3,3334.4,1011.8,85,1,125,31.5,68,1007.6,1,1,38.3,24.8
2025-06-18T16:55:00+05:30,2025-06-18 16:55:00,30.6,40.6,27.4,6.4,9.3,25.6,183,0,0,0,0,0.3,3334.4,1011.7,83,1,141,31.5,68,1007.5,1,1,38.3,24.8
2025-06-18T16:50:00+05:30,2025-06-18 16:50:00,30.7,40.3,27.1,4.3,5.5,25.6,246,0,0,0,0,0.3,3334.4,1012,81,1,157.3,31.5,68,1007.8,1,1,38.3,24.8
2025-06-18T16:45:00+05:30,2025-06-18 16:45:00,30.6,39.6,26.8,13,16.6,25.6,120,0,0,0,0,0.3,3334.4,1011.8,80,1,175.1,31.6,68,1007.6,1,1,38.6,24.9
2025-06-18T16:40:00+05:30,2025-06-18 16:40:00,30.7,40,26.9,14,18.3,25.6,157,0,0,0,0,0.3,3334.4,1011.8,80,1,192,31.6,67,1007.6,1,1,38.3,24.7
2025-06-18T16:35:00+05:30,2025-06-18 16:35:00,30.7,39.6,26.6,9,16.6,23.8,153,0,0,0,0,0.3,3334.4,1011.6,79,2,207.3,31.6,67,1007.4,1,1,38.3,24.7
2025-06-18T16:30:00+05:30,2025-06-18 16:30:00,30.8,39.8,26.7,9.3,14.8,23.8,162,0,0,0,0,0.3,3334.4,1011.6,79,2,225.1,31.6,67,1007.4,1,1,38.3,24.7
2025-06-18T16:25:00+05:30,2025-06-18 16:25:00,30.9,40.2,26.8,5.8,7.2,23.8,194,0,0,0,0,0.3,3334.4,1011.6,79,2,244.4,31.6,67,1007.4,1,1,38.3,24.7
2025-06-18T16:20:00+05:30,2025-06-18 16:20:00,30.7,39.3,26.4,9.7,11.1,23.8,161,0,0,0,0,0.3,3334.4,1011.6,78,2,263.7,31.6,67,1007.4,1,1,38.3,24.7
2025-06-18T16:15:00+05:30,2025-06-18 16:15:00,31,39.8,26.5,14.8,16.6,23.8,186,0,0,0,0,0.3,3334.4,1011.4,77,2,278.4,31.6,67,1007.2,1,1,38.3,24.7
2025-06-18T16:10:00+05:30,2025-06-18 16:10:00,31,39.5,26.3,14.3,18.3,23.8,201,0,0,0,0,0.3,3334.4,1011.5,76,2,297.1,31.6,67,1007.3,1,1,38.3,24.7
2025-06-18T16:05:00+05:30,2025-06-18 16:05:00,31,39.8,26.5,8.7,13,23.8,194,0,0,0,0,0.3,3334.4,1011.6,77,2,305.6,31.6,67,1007.4,1,1,38.3,24.7
2025-06-18T16:00:00+05:30,2025-06-18 16:00:00,31.3,40.7,26.7,9.7,13,23.8,148,0,0,0,0,0.3,3334.4,1011.5,77,3,345.1,31.6,66,1007.3,1,1,38,24.4
2025-06-18T15:55:00+05:30,2025-06-18 15:55:00,30.9,39.5,26.4,10.5,14.8,23.8,187,0,0,0,0,0.3,3334.4,1011.5,77,3,354.3,31.6,66,1007.3,1,1,38,24.4
2025-06-18T15:50:00+05:30,2025-06-18 15:50:00,31,39.8,26.5,8.2,13,23.8,172,0,0,0,0,0.3,3334.4,1011.5,77,3,370.6,31.6,66,1007.3,1,1,38,24.4
2025-06-18T15:45:00+05:30,2025-06-18 15:45:00,31,39.8,26.5,15.1,18.3,23.8,145,0,0,0,0,0.3,3334.4,1011.5,77,3,382.4,31.6,66,1007.3,1,1,38,24.4
2025-06-18T15:40:00+05:30,2025-06-18 15:40:00,31.1,39.5,26.1,11.9,16.6,23.8,166,0,0,0,0,0.3,3334.4,1011.5,75,3,396,31.6,66,1007.3,1,1,38,24.4
2025-06-18T15:35:00+05:30,2025-06-18 15:35:00,31.1,39.2,25.9,11.1,16.6,23.8,196,0,0,0,0,0.3,3334.4,1011.5,74,4,413.5,31.7,66,1007.3,1,1,38.3,24.6
2025-06-18T15:30:00+05:30,2025-06-18 15:30:00,31.1,39.2,25.9,11.6,14.8,23.8,126,0,0,0,0,0.3,3334.4,1011.6,74,4,430,31.7,66,1007.4,1,1,38.3,24.6
2025-06-18T15:25:00+05:30,2025-06-18 15:25:00,31.3,39.7,26.1,0.6,3.5,23.8,112,0,0,0,0,0.3,3334.4,1013.5,74,4,445.6,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T15:20:00+05:30,2025-06-18 15:20:00,31.4,39.7,25.9,9.3,14.8,23.8,145,0,0,0,0,0.3,3334.4,1013.5,73,4,466.4,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T15:15:00+05:30,2025-06-18 15:15:00,31.3,39.7,26.1,14.8,18.3,23.8,160,0,0,0,0,0.3,3334.4,1013.5,74,4,481.4,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T15:10:00+05:30,2025-06-18 15:10:00,31.1,39.2,25.9,10.5,13,23.8,209,0,0,0,0,0.3,3334.4,1013.5,74,4,499.2,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T15:05:00+05:30,2025-06-18 15:05:00,31.1,39.2,25.9,16.3,18.3,23.8,124,0,0,0,0,0.3,3334.4,1013.5,74,4,509.6,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T15:00:00+05:30,2025-06-18 15:00:00,31.1,39.5,26.1,12.6,14.8,23.8,169,0,0,0,0,0.3,3334.4,1013.5,75,5,525.1,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T14:55:00+05:30,2025-06-18 14:55:00,31.1,39.8,26.4,7.2,9.3,23.8,225,0,0,0,0,0.3,3334.4,1013.5,76,4,473.1,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T14:50:00+05:30,2025-06-18 14:50:00,31.2,40.2,26.5,14.8,20.1,23.8,183,0,0,0,0,0.3,3334.4,1013.5,76,5,542.8,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T14:45:00+05:30,2025-06-18 14:45:00,31.1,39.5,26.1,8.7,23.8,23.8,172,0,0,0,0,0.3,3334.4,1013.5,75,5,582.2,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T14:40:00+05:30,2025-06-18 14:40:00,31.2,40.2,26.5,7.6,11.1,23.8,198,0,0,0,0,0.3,3334.4,1013.5,76,5,595.1,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T14:35:00+05:30,2025-06-18 14:35:00,31,39.8,26.5,3.5,7.2,23.8,161,0,0,0,0,0.3,3334.4,1013.5,77,5,613.6,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T14:30:00+05:30,2025-06-18 14:30:00,31.3,40.4,26.5,6.1,9.3,23.8,193,0,0,0,0,0.3,3334.4,1013.5,76,6,617.1,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T14:25:00+05:30,2025-06-18 14:25:00,31.3,40.7,26.7,7.9,11.1,23.8,187,0,0,0,0,0.3,3334.4,1013.5,77,6,633.8,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T14:20:00+05:30,2025-06-18 14:20:00,31.5,41.4,27,1.8,3.5,23.8,164,0,0,0,0,0.3,3334.4,1013.5,77,6,646.2,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T14:15:00+05:30,2025-06-18 14:15:00,31.4,40.7,26.6,7.2,11.1,23.8,165,0,0,0,0,0.3,3334.4,1013.5,76,6,663.6,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T14:10:00+05:30,2025-06-18 14:10:00,31.1,40.5,26.8,5.5,7.2,23.8,227,0,0,0,0,0.3,3334.4,1013.5,78,6,666.6,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T14:05:00+05:30,2025-06-18 14:05:00,31,40.5,26.9,11.6,18.3,23.8,145,0,0,0,0,0.3,3334.4,1013.5,79,6,697.5,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T14:00:00+05:30,2025-06-18 14:00:00,31.1,40.9,27,9.3,18.3,23.8,194,0,0,0,0,0.3,3334.4,1013.5,79,6,654.3,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T13:55:00+05:30,2025-06-18 13:55:00,31,40.5,26.9,0,0,23.8,230,0,0,0,0,0.3,3334.4,1013.5,79,6,630,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T13:50:00+05:30,2025-06-18 13:50:00,31.2,41.3,27.1,5.8,13,23.8,110,0,0,0,0,0.3,3334.4,1013.5,79,6,655.5,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T13:45:00+05:30,2025-06-18 13:45:00,31.2,40.9,26.9,6.4,11.1,23.8,123,0,0,0,0,0.3,3334.4,1013.5,78,6,710.7,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T13:40:00+05:30,2025-06-18 13:40:00,30.3,38.8,26.6,10.1,14.8,23.8,100,0,0,0,0,0.3,3334.4,1013.5,81,4,465.8,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T13:35:00+05:30,2025-06-18 13:35:00,31.5,41.8,27.2,6.4,11.1,23.8,165,0,0,0,0,0.3,3334.4,1013.5,78,2,274.7,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T13:30:00+05:30,2025-06-18 13:30:00,31.1,40.9,27,10.8,14.8,23.8,194,0,0,0,0,0.3,3334.4,1013.5,79,7,741.1,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T13:25:00+05:30,2025-06-18 13:25:00,30.7,40.3,27.1,0.6,3.5,23.8,143,0,0,0,0,0.3,3334.4,1013.5,81,5,604,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T13:20:00+05:30,2025-06-18 13:20:00,30.5,39.9,27.1,0.3,1.8,23.8,145,0,0,0,0,0.3,3334.4,1013.5,82,3,384.6,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T13:15:00+05:30,2025-06-18 13:15:00,30.6,39.9,27,0.3,1.8,23.8,139,0,0,0,0,0.3,3334.4,1013.5,81,3,394.2,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T13:10:00+05:30,2025-06-18 13:10:00,30.7,40.3,27.1,1.1,7.2,23.8,186,0,0,0,0,0.3,3334.4,1013.5,81,4,505.3,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T13:05:00+05:30,2025-06-18 13:05:00,31.2,41.6,27.3,7.9,13,23.8,124,0,0,0,0,0.3,3334.4,1013.5,80,5,517,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T13:00:00+05:30,2025-06-18 13:00:00,31,40.5,26.9,7.9,13,23.8,177,0,0,0,0,0.3,3334.4,1013.5,79,6,700.4,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T12:55:00+05:30,2025-06-18 12:55:00,31.3,41.1,27,3.2,7.2,23.8,88,0,0,0,0,0.3,3334.4,1013.5,78,8,865.8,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T12:50:00+05:30,2025-06-18 12:50:00,31.2,41.3,27.1,6.4,7.2,23.8,149,0,0,0,0,0.3,3334.4,1013.5,79,7,752.2,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T12:45:00+05:30,2025-06-18 12:45:00,31.5,41.8,27.2,4.3,14.8,23.8,82,0,0,0,0,0.3,3334.4,1013.5,78,6,672.1,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T12:40:00+05:30,2025-06-18 12:40:00,31.5,41.1,26.7,10.5,18.3,23.8,70,0,0,0,0,0.3,3334.4,1013.5,76,8,881.5,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T12:35:00+05:30,2025-06-18 12:35:00,31.2,41.3,27.1,1.8,7.2,23.8,182,0,0,0,0,0.3,3334.4,1013.5,79,7,738.9,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T12:30:00+05:30,2025-06-18 12:30:00,31.4,41.4,27.1,4.3,7.2,23.8,82,0,0,0,0,0.3,3334.4,1013.5,78,8,831.2,31.8,68,1009.3,1,1,39.1,25.1
2025-06-18T12:25:00+05:30,2025-06-18 12:25:00,31.3,41.4,27.2,0.3,1.8,23.8,240,0,0,0,0,0.3,3334.4,1013.4,79,7,787.8,31.8,68,1009.2,1,1,39.1,25.1
2025-06-18T12:20:00+05:30,2025-06-18 12:20:00,31.2,41.6,27.3,2.9,5.5,23.8,143,0,0,0,0,0.3,3334.4,1013.4,80,7,801.9,31.8,68,1009.2,1,1,39.1,25.1
2025-06-18T12:15:00+05:30,2025-06-18 12:15:00,31.5,41.8,27.2,0,0,23.8,191,0,0,0,0,0.3,3334.4,1013.9,78,7,791.5,31.7,68,1009.7,1,1,38.9,25.1
2025-06-18T12:10:00+05:30,2025-06-18 12:10:00,31.2,41.3,27.1,3.5,5.5,23.8,122,0,0,0,0,0.3,3334.4,1013.9,79,7,794.1,31.7,68,1009.7,1,1,38.9,25.1
2025-06-18T12:05:00+05:30,2025-06-18 12:05:00,31.1,40.9,27,0,0,23.8,156,0,0,0,0,0.3,3334.4,1013.9,79,7,800.5,31.7,68,1009.7,1,1,38.9,25.1
2025-06-18T12:00:00+05:30,2025-06-18 12:00:00,30.8,39.8,26.7,2.6,9.3,23.8,63,0,0,0,0,0.3,3334.4,1013.9,79,7,806.2,31.7,68,1009.7,1,1,38.9,25.1
2025-06-18T11:55:00+05:30,2025-06-18 11:55:00,31.5,42.2,27.4,4.7,11.1,23.8,71,0,0,0,0,0.3,3334.4,1013.9,79,8,832.9,31.7,68,1009.7,1,1,38.9,25.1
2025-06-18T11:50:00+05:30,2025-06-18 11:50:00,30.8,39.8,26.7,2.1,7.2,23.8,142,0,0,0,0,0.3,3334.4,1013.9,79,7,756.3,31.7,68,1009.7,1,1,38.9,25.1
2025-06-18T11:45:00+05:30,2025-06-18 11:45:00,30.9,40.5,27,10.8,13,23.8,112,0,0,0,0,0.3,3334.4,1014.1,80,8,827.2,31.7,67,1009.9,1,1,38.6,24.8
2025-06-18T11:40:00+05:30,2025-06-18 11:40:00,31.6,41.8,27.1,5.8,9.3,23.8,150,0,0,0,0,0.3,3334.4,1014.1,77,7,811.6,31.7,67,1009.9,1,1,38.6,24.8
2025-06-18T11:35:00+05:30,2025-06-18 11:35:00,31.7,42.2,27.2,2.1,5.5,23.8,109,0,0,0,0,0.3,3334.4,1014.1,77,7,791.5,31.7,67,1009.9,1,1,38.6,24.8
2025-06-18T11:30:00+05:30,2025-06-18 11:30:00,30.7,40,26.9,9.3,11.1,23.8,116,0,0,0,0,0.3,3334.4,1014.1,80,7,787.7,31.7,67,1009.9,1,1,38.6,24.8
2025-06-18T11:25:00+05:30,2025-06-18 11:25:00,30.5,39.2,26.6,5,7.2,18.3,105,0,0,0,0,0.3,3334.4,1014.1,80,7,787.5,31.7,67,1009.9,1,1,38.6,24.8
2025-06-18T11:20:00+05:30,2025-06-18 11:20:00,31.1,40.5,26.8,4,5.5,16.6,63,0,0,0,0,0.3,3334.4,1014.1,78,7,778.8,31.7,67,1009.9,1,1,38.6,24.8
2025-06-18T11:15:00+05:30,2025-06-18 11:15:00,31.2,40.5,26.7,0,0,16.6,70,0,0,0,0,0.3,3334.4,1014.1,77,7,779,31.7,67,1009.9,1,1,38.6,24.8
2025-06-18T11:10:00+05:30,2025-06-18 11:10:00,31.3,40.7,26.7,4,7.2,13,104,0,0,0,0,0.3,3334.4,1014.1,77,7,769,31.6,66,1009.9,1,1,38,24.4
2025-06-18T11:05:00+05:30,2025-06-18 11:05:00,30.9,39.5,26.4,5.5,11.1,13,52,0,0,0,0,0.3,3334.4,1014.1,77,7,767.5,31.6,66,1009.9,1,1,38,24.4
2025-06-18T11:00:00+05:30,2025-06-18 11:00:00,31.2,39.8,26.2,0,0,13,26,0,0,0,0,0.3,3334.4,1014.3,75,7,758.7,31.5,66,1010.1,1,1,37.7,24.3
2025-06-18T10:55:00+05:30,2025-06-18 10:55:00,31.7,40.7,26.3,5.5,5.5,13,70,0,0,0,0,0.3,3334.4,1014.3,73,7,754.5,31.5,66,1010.1,1,1,37.7,24.3
2025-06-18T10:50:00+05:30,2025-06-18 10:50:00,31.6,40.3,26.2,7.9,9.3,13,356,0,0,0,0,0.3,3334.4,1014.3,73,7,749.3,31.5,66,1010.1,1,1,37.7,24.3
2025-06-18T10:45:00+05:30,2025-06-18 10:45:00,31.7,40.7,26.3,0,0,13,13,0,0,0,0,0.3,3334.4,1014.3,73,7,742.9,31.5,66,1010.1,1,1,37.7,24.3
2025-06-18T10:40:00+05:30,2025-06-18 10:40:00,31.8,40.8,26.3,5.5,7.2,13,36,0,0,0,0,0.3,3334.4,1014.2,73,7,737.4,31.5,65,1010,1,1,37.4,24.1
2025-06-18T10:35:00+05:30,2025-06-18 10:35:00,31.3,39.3,25.8,0,0,13,350,0,0,0,0,0.3,3334.4,1014.2,73,7,729.6,31.5,65,1010,1,1,37.4,24.1
2025-06-18T10:30:00+05:30,2025-06-18 10:30:00,31.9,40.8,26.2,2.6,5.5,13,55,0,0,0,0,0.3,3334.4,1014.6,72,7,723.2,30.3,71,1010.4,1,1,36,24.4
2025-06-18T10:25:00+05:30,2025-06-18 10:25:00,31.4,39.3,25.7,0.6,1.8,13,5,0,0,0,0,0.3,3334.4,1014.6,72,6,711.3,30.3,71,1010.4,1,1,36,24.4
2025-06-18T10:20:00+05:30,2025-06-18 10:20:00,31.5,39.3,25.6,0,0,13,47,0,0,0,0,0.3,3334.4,1014.6,71,6,704,30.3,71,1010.4,1,1,36,24.4
2025-06-18T10:15:00+05:30,2025-06-18 10:15:00,31.2,38.8,25.6,0,0,13,37,0,0,0,0,0.3,3334.4,1014.6,72,6,696.2,30.3,71,1010.4,1,1,36,24.4
2025-06-18T10:10:00+05:30,2025-06-18 10:10:00,31.3,39.3,25.8,6.4,7.2,13,354,0,0,0,0,0.3,3334.4,1014.6,73,6,685.2,30.3,71,1010.4,1,1,36,24.4
2025-06-18T10:05:00+05:30,2025-06-18 10:05:00,31.6,40.3,26.2,0,0,13,6,0,0,0,0,0.3,3334.4,1014.6,73,6,654.3,30.3,71,1010.4,1,1,36,24.4
2025-06-18T10:00:00+05:30,2025-06-18 10:00:00,31.8,40.5,26.1,1.1,1.8,13,347,0,0,0,0,0.3,3334.4,1014.6,72,6,652.2,30.3,71,1010.4,1,1,36,24.4
2025-06-18T09:55:00+05:30,2025-06-18 09:55:00,31.4,38.7,25.2,0,0,13,14,0,0,0,0,0.3,3334.4,1014.6,70,6,653.8,30.3,71,1010.4,1,1,36,24.4
2025-06-18T09:50:00+05:30,2025-06-18 09:50:00,31.4,40,26.2,0,0,13,62,0,0,0,0,0.3,3334.4,1014.6,74,6,642.9,30.3,71,1010.4,1,1,36,24.4
2025-06-18T09:45:00+05:30,2025-06-18 09:45:00,31.3,39.7,26.1,0,0,13,20,0,0,0,0,0.3,3334.4,1014.6,74,6,629.1,30.3,71,1010.4,1,1,36,24.4
2025-06-18T09:35:00+05:30,2025-06-18 09:35:00,31.1,38.8,25.7,0,0,13,141,0,0,0,0,0.3,3334.4,1014.6,73,5,580.2,30.3,71,1010.4,1,1,36,24.4
2025-06-18T09:30:00+05:30,2025-06-18 09:30:00,30.8,38.5,25.8,0,0,13,347,0,0,0,0,0.3,3334.4,1014.6,75,5,579.5,30.3,71,1010.4,1,1,36,24.4
2025-06-18T09:25:00+05:30,2025-06-18 09:25:00,31.6,40.3,26.2,0,0,13,61,0,0,0,0,0.3,3334.4,1014.6,73,5,569.6,30.3,71,1010.4,1,1,36,24.4
2025-06-18T09:20:00+05:30,2025-06-18 09:20:00,31.2,39.2,25.8,0,0,13,345,0,0,0,0,0.3,3334.4,1014.6,73,5,566.2,30.3,71,1010.4,1,1,36,24.4
2025-06-18T09:15:00+05:30,2025-06-18 09:15:00,31.3,39.3,25.8,0,0,13,30,0,0,0,0,0.3,3334.4,1014.6,73,5,550,30.3,71,1010.4,1,1,36,24.4
2025-06-18T09:10:00+05:30,2025-06-18 09:10:00,31.3,39.3,25.8,0,0,13,9,0,0,0,0,0.3,3334.4,1014.6,73,5,525.4,30.3,71,1010.4,1,1,36,24.4
2025-06-18T09:05:00+05:30,2025-06-18 09:05:00,31.1,39.5,26.1,0,0,13,20,0,0,0,0,0.3,3334.4,1014.6,75,5,525.4,30.3,71,1010.4,1,1,36,24.4
2025-06-18T09:00:00+05:30,2025-06-18 09:00:00,30.9,38.8,25.9,0,0,13,3,0,0,0,0,0.3,3334.4,1014.6,75,4,503.2,30.3,71,1010.4,1,1,36,24.4
2025-06-18T08:55:00+05:30,2025-06-18 08:55:00,31,38.8,25.8,0,0,13,42,0,0,0,0,0.3,3334.4,1014.6,74,4,490.1,30.3,71,1010.4,1,1,36,24.4
2025-06-18T08:50:00+05:30,2025-06-18 08:50:00,30.5,38,25.8,0,0,13,44,0,0,0,0,0.3,3334.4,1014.6,76,4,478.5,30.3,71,1010.4,1,1,36,24.4
