"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Absolute Pressure (hPa)","Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-03-11T07:15:00+05:30,2025-03-11 07:15:00,26.3,27.5,26.1,1.4,3.5,18.3,9,0,0,0,0,0,3333.2,1014.5,99,0,38.2,27.2,83,1010.4,1,1,30.6,24.1
2025-03-11T07:11:00+05:30,2025-03-11 07:11:00,26.3,27.5,26.1,2.9,3.5,18.3,52,0,0,0,0,0,3333.2,1014.7,99,0,40,27.2,83,1010.6,1,1,30.6,24.1
2025-03-11T07:05:00+05:30,2025-03-11 07:05:00,26.2,27.5,26.1,6.1,7.2,18.3,105,0,0,0,0,0,3333.2,1014.4,99,0,33.1,27.2,83,1010.3,1,1,30.6,24.1
2025-03-11T07:00:00+05:30,2025-03-11 07:00:00,26.2,27.5,26.1,1.4,1.8,18.3,69,0,0,0,0,0,3333.2,1014.3,99,0,32.3,27.2,83,1010.2,1,1,30.6,24.1
2025-03-11T06:55:00+05:30,2025-03-11 06:55:00,26.2,27.5,26.1,3.2,5.5,18.3,86,0,0,0,0,0,3333.2,1014.3,99,0,22.9,27.2,83,1010.2,1,1,30.6,24.1
2025-03-11T06:51:00+05:30,2025-03-11 06:51:00,26.6,27.9,26.4,5.5,7.2,18.3,153,0,0,0,0,0,3333.2,1014.3,99,0,8,27.2,83,1010.2,1,1,30.6,24.1
2025-03-11T06:45:00+05:30,2025-03-11 06:45:00,26.7,31.7,26.4,4,5.5,18.3,218,0,0,0,0,0,3333.2,1014.1,98,0,5.5,27.3,83,1010,1,1,30.7,24.1
2025-03-11T06:40:00+05:30,2025-03-11 06:40:00,26.6,27.9,26.3,6.4,7.2,18.3,193,0,0,0,0,0,3333.2,1013.8,98,0,3.2,27.2,83,1009.7,1,1,30.6,24.1
2025-03-11T06:35:00+05:30,2025-03-11 06:35:00,27.4,33.2,26.5,4.3,7.2,18.3,123,0,0,0,0,0,3333.2,1013.6,95,0,3.4,27.2,82,1009.5,1,1,30.4,23.9
2025-03-11T06:31:00+05:30,2025-03-11 06:31:00,27.5,33.1,26.3,3.5,3.5,18.3,60,0,0,0,0,0,3333.2,1013.6,93,0,4.9,27.2,82,1009.5,1,1,30.4,23.9
2025-03-11T06:25:00+05:30,2025-03-11 06:25:00,27.5,33.1,26.3,3.5,5.5,18.3,109,0,0,0,0,0,3333.2,1013.6,93,0,6.5,27.3,83,1009.5,1,1,30.7,24.1
2025-03-11T06:20:00+05:30,2025-03-11 06:20:00,27.4,32.8,26.2,6.4,7.2,18.3,146,0,0,0,0,0,3333.2,1013.4,93,0,5.2,27.2,83,1009.3,1,1,30.6,24.1
2025-03-11T06:15:00+05:30,2025-03-11 06:15:00,27.4,32.8,26.2,7.6,9.3,18.3,107,0,0,0,0,0,3333.2,1013.3,93,0,3.4,27.3,83,1009.2,1,1,30.7,24.1
2025-03-11T06:11:00+05:30,2025-03-11 06:11:00,27.3,32.4,26,4,7.2,18.3,149,0,0,0,0,0,3333.2,1013.3,93,0,2.2,27.2,83,1009.2,1,1,30.6,24.1
2025-03-11T06:05:00+05:30,2025-03-11 06:05:00,27.3,32.6,26.2,4.7,9.3,18.3,64,0,0,0,0,0,3333.2,1013.3,94,0,0.9,27.2,83,1009.2,1,1,30.6,24.1
2025-03-11T06:00:00+05:30,2025-03-11 06:00:00,27.3,32.6,26.2,4,5.5,18.3,116,0,0,0,0,0,3333.2,1013.2,94,0,0.3,27.2,83,1009.1,1,1,30.6,24.1
2025-03-11T05:55:00+05:30,2025-03-11 05:55:00,27.2,32.7,26.3,3.2,3.5,18.3,85,0,0,0,0,0,3333.2,1012.8,95,0,0.1,27.2,83,1008.7,1,1,30.6,24.1
2025-03-11T05:51:00+05:30,2025-03-11 05:51:00,27.2,32.9,26.5,3.5,5.5,18.3,126,0,0,0,0,0,3333.2,1012.9,96,0,0,27.2,83,1008.8,1,1,30.6,24.1
2025-03-11T05:45:00+05:30,2025-03-11 05:45:00,27.3,33,26.6,9,11.1,18.3,99,0,0,0,0,0,3333.2,1013,96,0,0,27.3,83,1008.9,1,1,30.7,24.1
2025-03-11T05:40:00+05:30,2025-03-11 05:40:00,27.4,33.4,26.7,6.4,9.3,18.3,133,0,0,0,0,0,3333.2,1012.8,96,0,0,27.2,83,1008.7,1,1,30.6,24.1
2025-03-11T05:35:00+05:30,2025-03-11 05:35:00,27.4,33,26.3,4,7.2,18.3,98,0,0,0,0,0,3333.2,1012.8,94,0,0,27.2,83,1008.7,1,1,30.6,24.1
2025-03-11T05:31:00+05:30,2025-03-11 05:31:00,27.4,33,26.3,5.5,7.2,18.3,130,0,0,0,0,0,3333.2,1012.8,94,0,0,27.2,83,1008.7,1,1,30.6,24.1
2025-03-11T05:25:00+05:30,2025-03-11 05:25:00,27.3,32.6,26.2,6.9,9.3,18.3,141,0,0,0,0,0,3333.2,1012.7,94,0,0,27.2,83,1008.6,1,1,30.6,24.1
2025-03-11T05:20:00+05:30,2025-03-11 05:20:00,27.3,32.8,26.4,2.9,3.5,18.3,33,0,0,0,0,0,3333.2,1012.7,95,0,0,27.2,83,1008.6,1,1,30.6,24.1
2025-03-11T05:15:00+05:30,2025-03-11 05:15:00,27.1,32.3,26.2,6.1,9.3,18.3,148,0,0,0,0,0,3333.2,1012.5,95,0,0,27.2,83,1008.4,1,1,30.6,24.1
2025-03-11T05:11:00+05:30,2025-03-11 05:11:00,27.1,32.3,26.2,1.8,1.8,18.3,76,0,0,0,0,0,3333.2,1012.5,95,0,0,27.2,83,1008.4,1,1,30.6,24.1
2025-03-11T05:05:00+05:30,2025-03-11 05:05:00,27,32.2,26.3,2.6,3.5,18.3,101,0,0,0,0,0,3333.2,1012.6,96,0,0,27.2,83,1008.5,1,1,30.6,24.1
2025-03-11T05:00:00+05:30,2025-03-11 05:00:00,26.8,31.5,26.1,5,7.2,18.3,88,0,0,0,0,0,3333.2,1012.6,96,0,0,27.2,83,1008.5,1,1,30.6,24.1
2025-03-11T04:55:00+05:30,2025-03-11 04:55:00,26.7,31.5,26.2,0.3,1.8,18.3,14,0,0,0,0,0,3333.2,1012.7,97,0,0,27.2,83,1008.6,1,1,30.6,24.1
2025-03-11T04:51:00+05:30,2025-03-11 04:51:00,26.6,27.8,25.9,3.2,5.5,18.3,107,0,0,0,0,0,3333.2,1012.6,96,0,0,27.2,83,1008.5,1,1,30.6,24.1
2025-03-11T04:45:00+05:30,2025-03-11 04:45:00,26.6,27.9,26.1,2.6,3.5,18.3,153,0,0,0,0,0,3333.2,1012.6,97,0,0,27.2,82,1008.5,1,1,30.4,23.9
2025-03-11T04:40:00+05:30,2025-03-11 04:40:00,26.4,27.6,26,2.1,3.5,18.3,123,0,0,0,0,0,3333.2,1012.7,98,0,0,27.2,82,1008.6,1,1,30.4,23.9
2025-03-11T04:35:00+05:30,2025-03-11 04:35:00,26.2,27.5,25.9,5,7.2,18.3,165,0,0,0,0,0,3333.2,1012.6,98,0,0,27.2,82,1008.5,1,1,30.4,23.9
2025-03-11T04:31:00+05:30,2025-03-11 04:31:00,26,27.2,25.7,4.7,5.5,18.3,131,0,0,0,0,0,3333.2,1012.5,98,0,0,27.2,82,1008.4,1,1,30.4,23.9
2025-03-11T04:25:00+05:30,2025-03-11 04:25:00,26,27.2,25.7,1.1,1.8,18.3,293,0,0,0,0,0,3333.2,1012.5,98,0,0,27.2,82,1008.4,1,1,30.4,23.9
2025-03-11T04:20:00+05:30,2025-03-11 04:20:00,26.1,27.3,25.8,9,14.8,18.3,167,0,0,0,0,0,3333.2,1012.5,98,0,0,27.3,82,1008.4,1,1,30.6,23.9
2025-03-11T04:15:00+05:30,2025-03-11 04:15:00,26.4,27.6,25.9,4.3,7.2,18.3,86,0,0,0,0,0,3333.2,1012.7,97,0,0,27.3,82,1008.6,1,1,30.6,23.9
2025-03-11T04:11:00+05:30,2025-03-11 04:11:00,26.6,27.9,26.1,6.9,9.3,18.3,85,0,0,0,0,0,3333.2,1012.4,97,0,0,27.3,82,1008.3,1,1,30.6,23.9
2025-03-11T04:05:00+05:30,2025-03-11 04:05:00,26.6,27.9,26.3,2.6,3.5,18.3,129,0,0,0,0,0,3333.2,1012.6,98,0,0,27.3,82,1008.5,1,1,30.6,23.9
2025-03-11T04:00:00+05:30,2025-03-11 04:00:00,26.6,27.9,26.4,0,0,18.3,43,0,0,0,0,0,3333.2,1012.5,99,0,0,27.3,82,1008.4,1,1,30.6,23.9
2025-03-11T03:55:00+05:30,2025-03-11 03:55:00,26.6,27.9,26.3,0,0,18.3,0,0,0,0,0,0,3333.2,1012.6,98,0,0,27.4,82,1008.5,1,1,30.8,24.1
2025-03-11T03:51:00+05:30,2025-03-11 03:51:00,26.7,31.7,26.4,2.9,3.5,18.3,159,0,0,0,0,0,3333.2,1012.6,98,0,0,27.4,82,1008.5,1,1,30.8,24.1
2025-03-11T03:45:00+05:30,2025-03-11 03:45:00,27.2,32.5,26.2,4.7,5.5,18.3,137,0,0,0,0,0,3333.2,1012.5,94,0,0,27.4,82,1008.4,1,1,30.8,24.1
2025-03-11T03:40:00+05:30,2025-03-11 03:40:00,27.4,32.8,26.2,4.3,5.5,18.3,162,0,0,0,0,0,3333.2,1012.4,93,0,0,27.4,82,1008.3,1,1,30.8,24.1
2025-03-11T03:35:00+05:30,2025-03-11 03:35:00,27.4,33,26.3,2.9,3.5,18.3,40,0,0,0,0,0,3333.2,1012.6,94,0,0,27.4,82,1008.5,1,1,30.8,24.1
2025-03-11T03:31:00+05:30,2025-03-11 03:31:00,27.4,33,26.3,2.1,3.5,18.3,38,0,0,0,0,0,3333.2,1012.6,94,0,0,27.4,82,1008.5,1,1,30.8,24.1
2025-03-11T03:25:00+05:30,2025-03-11 03:25:00,27.4,33.2,26.5,1.4,3.5,18.3,47,0,0,0,0,0,3333.2,1012.5,95,0,0,27.4,82,1008.4,1,1,30.8,24.1
2025-03-11T03:20:00+05:30,2025-03-11 03:20:00,27.3,32.6,26.2,1.8,1.8,18.3,81,0,0,0,0,0,3333.2,1012.7,94,0,0,27.4,82,1008.6,1,1,30.8,24.1
2025-03-11T03:15:00+05:30,2025-03-11 03:15:00,27.4,33,26.3,0.3,1.8,18.3,22,0,0,0,0,0,3333.2,1012.6,94,0,0,27.4,82,1008.5,1,1,30.8,24.1
2025-03-11T03:11:00+05:30,2025-03-11 03:11:00,27.4,33,26.3,1.4,1.8,18.3,340,0,0,0,0,0,3333.2,1012.6,94,0,0,27.4,82,1008.5,1,1,30.8,24.1
2025-03-11T03:05:00+05:30,2025-03-11 03:05:00,27.4,33,26.3,1.1,1.8,18.3,49,0,0,0,0,0,3333.2,1012.6,94,0,0,27.4,82,1008.5,1,1,30.8,24.1
2025-03-11T03:00:00+05:30,2025-03-11 03:00:00,27.4,33,26.3,2.9,3.5,18.3,73,0,0,0,0,0,3333.2,1012.7,94,0,0,27.4,82,1008.6,1,1,30.8,24.1
2025-03-11T02:55:00+05:30,2025-03-11 02:55:00,27.4,33,26.3,2.9,5.5,18.3,139,0,0,0,0,0,3333.2,1012.6,94,0,0,27.3,82,1008.5,1,1,30.6,23.9
2025-03-11T02:51:00+05:30,2025-03-11 02:51:00,27.5,33.1,26.3,2.9,3.5,18.3,48,0,0,0,0,0,3333.2,1012.7,93,0,0,27.3,82,1008.6,1,1,30.6,23.9
2025-03-11T02:45:00+05:30,2025-03-11 02:45:00,27.5,32.9,26.1,1.1,1.8,18.3,254,0,0,0,0,0,3333.2,1012.7,92,0,0,27.4,82,1008.6,1,1,30.8,24.1
2025-03-11T02:40:00+05:30,2025-03-11 02:40:00,27.5,33.1,26.3,1.1,1.8,18.3,86,0,0,0,0,0,3333.2,1012.7,93,0,0,27.4,82,1008.6,1,1,30.8,24.1
2025-03-11T02:35:00+05:30,2025-03-11 02:35:00,27.4,32.8,26.2,7.9,11.1,18.3,99,0,0,0,0,0,3333.2,1012.8,93,0,0,27.4,82,1008.7,1,1,30.8,24.1
2025-03-11T02:31:00+05:30,2025-03-11 02:31:00,27.4,32.8,26.2,5.5,7.2,18.3,23,0,0,0,0,0,3333.2,1012.7,93,0,0,27.4,82,1008.6,1,1,30.8,24.1
2025-03-11T02:25:00+05:30,2025-03-11 02:25:00,27.3,32.6,26.2,5.5,9.3,18.3,149,0,0,0,0,0,3333.2,1012.7,94,0,0,27.3,82,1008.6,1,1,30.6,23.9
2025-03-11T02:20:00+05:30,2025-03-11 02:20:00,27.3,32.8,26.4,1.1,3.5,18.3,49,0,0,0,0,0,3333.2,1012.8,95,0,0,27.3,82,1008.7,1,1,30.6,23.9
2025-03-11T02:15:00+05:30,2025-03-11 02:15:00,27.4,33,26.3,1.4,3.5,18.3,72,0,0,0,0,0,3333.2,1012.7,94,0,0,27.4,82,1008.6,1,1,30.8,24.1
2025-03-11T02:11:00+05:30,2025-03-11 02:11:00,27.3,32.8,26.4,2.1,3.5,18.3,16,0,0,0,0,0,3333.2,1012.9,95,0,0,27.4,82,1008.8,1,1,30.8,24.1
2025-03-11T02:05:00+05:30,2025-03-11 02:05:00,27.4,33,26.3,3.5,5.5,18.3,44,0,0,0,0,0,3333.2,1013,94,0,0,27.3,82,1008.9,1,1,30.6,23.9
2025-03-11T02:00:00+05:30,2025-03-11 02:00:00,27.3,32.6,26.2,6.9,9.3,18.3,167,0,0,0,0,0,3333.2,1012.8,94,0,0,27.4,82,1008.7,1,1,30.8,24.1
2025-03-11T01:55:00+05:30,2025-03-11 01:55:00,27.3,32.6,26.2,6.1,7.2,18.3,122,0,0,0,0,0,3333.2,1013.1,94,0,0,27.3,82,1009,1,1,30.6,23.9
2025-03-11T01:51:00+05:30,2025-03-11 01:51:00,27.3,32.8,26.4,1.8,3.5,18.3,71,0,0,0,0,0,3333.2,1013.1,95,0,0,27.3,82,1009,1,1,30.6,23.9
2025-03-11T01:45:00+05:30,2025-03-11 01:45:00,27.3,32.8,26.4,1.4,5.5,18.3,43,0,0,0,0,0,3333.2,1013.1,95,0,0,27.3,82,1009,1,1,30.6,23.9
2025-03-11T01:40:00+05:30,2025-03-11 01:40:00,27.1,32.5,26.4,8.2,11.1,18.3,70,0,0,0,0,0,3333.2,1013.3,96,0,0,27.3,83,1009.2,1,1,30.7,24.1
2025-03-11T01:35:00+05:30,2025-03-11 01:35:00,26.8,31.8,26.4,1.4,3.5,18.3,67,0,0,0,0,0,3333.2,1013.4,98,0,0,27.3,83,1009.3,1,1,30.7,24.1
2025-03-11T01:31:00+05:30,2025-03-11 01:31:00,26.6,27.9,26.4,3.5,7.2,14.8,96,0,0,0,0,0,3333.2,1013.5,99,0,0,27.3,82,1009.4,1,1,30.6,23.9
2025-03-11T01:25:00+05:30,2025-03-11 01:25:00,26.5,27.8,26.3,0,0,14.8,36,0,0,0,0,0,3333.2,1013.4,99,0,0,27.3,82,1009.3,1,1,30.6,23.9
2025-03-11T01:20:00+05:30,2025-03-11 01:20:00,26.5,27.8,26.3,1.4,1.8,14.8,11,0,0,0,0,0,3333.2,1013.3,99,0,0,27.3,82,1009.2,1,1,30.6,23.9
2025-03-11T01:15:00+05:30,2025-03-11 01:15:00,26.5,27.8,26.3,3.2,3.5,14.8,54,0,0,0,0,0,3333.2,1013.5,99,0,0,27.3,82,1009.4,1,1,30.6,23.9
2025-03-11T01:11:00+05:30,2025-03-11 01:11:00,26.5,27.8,26.3,0,0,14.8,17,0,0,0,0,0,3333.2,1013.5,99,0,0,27.3,82,1009.4,1,1,30.6,23.9
2025-03-11T01:05:00+05:30,2025-03-11 01:05:00,26.6,27.9,26.4,3.2,3.5,14.8,356,0,0,0,0,0,3333.2,1013.6,99,0,0,27.3,82,1009.5,1,1,30.6,23.9
2025-03-11T01:00:00+05:30,2025-03-11 01:00:00,26.5,27.8,26.3,5.5,7.2,14.8,22,0,0,0,0,0,3333.2,1013.7,99,0,0,27.3,82,1009.6,1,1,30.6,23.9
2025-03-11T00:55:00+05:30,2025-03-11 00:55:00,26.4,27.7,26.2,2.9,5.5,14.8,59,0,0,0,0,0,3333.2,1014,99,0,0,27.3,82,1009.9,1,1,30.6,23.9
2025-03-11T00:51:00+05:30,2025-03-11 00:51:00,26.3,27.5,26.1,7.2,11.1,14.8,28,0,0,0,0,0,3333.2,1014,99,0,0,27.3,82,1009.9,1,1,30.6,23.9
2025-03-11T00:45:00+05:30,2025-03-11 00:45:00,26.2,27.5,26.1,8.7,14.8,14.8,55,0,0,0,0,0,3333.2,1014.1,99,0,0,27.3,82,1010,1,1,30.6,23.9
2025-03-11T00:40:00+05:30,2025-03-11 00:40:00,26,27.2,25.8,5.5,7.2,13,74,0,0,0,0,0,3333.2,1014,99,0,0,27.3,82,1009.9,1,1,30.6,23.9
2025-03-11T00:35:00+05:30,2025-03-11 00:35:00,25.8,27,25.6,4,5.5,13,58,0,0,0,0,0,3333.2,1014,99,0,0,27.3,82,1009.9,1,1,30.6,23.9
2025-03-11T00:31:00+05:30,2025-03-11 00:31:00,25.7,26.9,25.6,5.8,7.2,9.3,72,0,0,0,0,0,3333.2,1014.3,99,0,0,27.3,82,1010.2,1,1,30.6,23.9
2025-03-11T00:25:00+05:30,2025-03-11 00:25:00,25.6,26.8,25.4,5.5,7.2,34.9,43,0,0,0,0,0,3333.2,1014.4,99,0,0,27.3,82,1010.3,1,1,30.6,23.9
2025-03-11T00:20:00+05:30,2025-03-11 00:20:00,25.5,26.7,25.3,5.5,7.2,34.9,40,0,0,0,0,0,3333.2,1014.4,99,0,0,27.3,82,1010.3,1,1,30.6,23.9
2025-03-11T00:15:00+05:30,2025-03-11 00:15:00,25.4,26.6,25.2,1.4,3.5,34.9,41,0,0,0,0,0,3333.2,1014.4,99,0,0,27.3,82,1010.3,1,1,30.6,23.9
2025-03-11T00:11:00+05:30,2025-03-11 00:11:00,25.4,26.6,25.2,4.3,5.5,34.9,47,0,0,0,0,0,3333.2,1014.5,99,0,0,27.3,82,1010.4,1,1,30.6,23.9
2025-03-11T00:05:00+05:30,2025-03-11 00:05:00,25.2,26.4,25.1,7.9,9.3,34.9,39,0,0,0,0,0,3333.2,1014.7,99,0,0,27.3,82,1010.6,1,1,30.6,23.9
2025-03-11T00:00:00+05:30,2025-03-11 00:00:00,25.3,26.4,25.1,15.4,20.1,34.9,48,0,0,0,0,0,3333.2,1014.9,99,0,0,27.4,82,1010.8,1,1,30.8,24.1
2025-03-10T23:55:00+05:30,2025-03-10 23:55:00,26.2,27.5,26.1,5.5,9.3,34.9,69,0,0,0,0,0,3333.2,1015.1,99,0,0,27.5,82,1011,1,1,31.1,24.2
2025-03-10T23:51:00+05:30,2025-03-10 23:51:00,26.2,27.5,26.1,0,0,34.9,332,0,0,0,0,0,3333.2,1014.5,99,0,0,27.5,82,1010.4,1,1,31.1,24.2
2025-03-10T23:45:00+05:30,2025-03-10 23:45:00,26.2,27.5,26.1,0,0,34.9,335,0,0,0,0,0,3333.2,1014.7,99,0,0,27.5,82,1010.6,1,1,31.1,24.2
2025-03-10T23:40:00+05:30,2025-03-10 23:40:00,26.2,27.5,26.1,3.2,3.5,34.9,355,0,0,0,0,0,3333.2,1015,99,0,0,27.5,81,1010.9,1,1,31,23.9
2025-03-10T23:35:00+05:30,2025-03-10 23:35:00,26.3,27.5,26.1,3.5,3.5,34.9,359,0,0,0,0,0,3333.2,1015,99,0,0,27.5,81,1010.9,1,1,31,23.9
2025-03-10T23:31:00+05:30,2025-03-10 23:31:00,26.3,27.5,26.1,0,0,34.9,0,0,0,0,0,0,3333.2,1015,99,0,0,27.5,81,1010.9,1,1,31,23.9
2025-03-10T23:25:00+05:30,2025-03-10 23:25:00,26.4,27.6,26,5.5,5.5,34.9,354,0,0,0,0,0,3333.2,1015,98,0,0,27.5,81,1010.9,1,1,31,23.9
2025-03-10T23:20:00+05:30,2025-03-10 23:20:00,26.6,27.9,26.1,6.1,7.2,34.9,7,0,0,0,0,0,3333.2,1015.2,97,0,0,27.5,81,1011.1,1,1,31,23.9
2025-03-10T23:15:00+05:30,2025-03-10 23:15:00,27,32.2,26.3,13,20.1,34.9,22,0,0,0,0,0,3333.2,1015.5,96,0,0,27.5,81,1011.4,1,1,31,23.9
2025-03-10T23:11:00+05:30,2025-03-10 23:11:00,27.1,32.1,26.1,7.2,11.1,34.9,53,0,0,0,0,0,3333.2,1015.4,94,0,0,27.6,81,1011.3,1,1,31.3,24.1
2025-03-10T23:05:00+05:30,2025-03-10 23:05:00,27.3,32.6,26.2,5,7.2,34.9,16,0,0,0,0,0,3333.2,1015.4,94,0,0,27.6,81,1011.3,1,1,31.3,24.1
2025-03-10T23:00:00+05:30,2025-03-10 23:00:00,27.4,32.8,26.2,0.3,1.8,34.9,27,0,0,0,0,0,3333.2,1015.4,93,0,0,27.5,81,1011.3,1,1,31,23.9
2025-03-10T22:55:00+05:30,2025-03-10 22:55:00,27.4,33,26.3,0,0,34.9,3,0,0,0,0,0,3333.2,1015.5,94,0,0,27.6,81,1011.4,1,1,31.3,24.1
2025-03-10T22:51:00+05:30,2025-03-10 22:51:00,27.4,32.8,26.2,1.8,3.5,34.9,6,0,0,0,0,0,3333.2,1015.8,93,0,0,27.6,81,1011.7,1,1,31.3,24.1
2025-03-10T22:45:00+05:30,2025-03-10 22:45:00,27.4,32.8,26.2,1.1,3.5,34.9,55,0,0,0,0,0,3333.2,1015.8,93,0,0,27.6,81,1011.7,1,1,31.3,24.1
2025-03-10T22:40:00+05:30,2025-03-10 22:40:00,27.4,32.8,26.2,3.5,5.5,34.9,69,0,0,0,0,0,3333.2,1015.8,93,0,0,27.6,81,1011.7,1,1,31.3,24.1
2025-03-10T22:35:00+05:30,2025-03-10 22:35:00,27.4,32.8,26.2,0,0,34.9,358,0,0,0,0,0,3333.2,1016,93,0,0,27.6,81,1011.9,1,1,31.3,24.1
2025-03-10T22:31:00+05:30,2025-03-10 22:31:00,27.4,32.8,26.2,3.2,5.5,34.9,8,0,0,0,0,0,3333.2,1015.8,93,0,0,27.6,81,1011.7,1,1,31.3,24.1
2025-03-10T22:25:00+05:30,2025-03-10 22:25:00,27.4,32.8,26.2,10.8,14.8,34.9,16,0,0,0,0,0,3333.2,1016,93,0,0,27.6,81,1011.9,1,1,31.3,24.1
2025-03-10T22:20:00+05:30,2025-03-10 22:20:00,27.4,32.8,26.2,4.7,5.5,34.9,345,0,0,0,0,0,3333.2,1015.9,93,0,0,27.5,81,1011.8,1,1,31,23.9
2025-03-10T22:15:00+05:30,2025-03-10 22:15:00,27.4,32.8,26.2,3.5,3.5,34.9,354,0,0,0,0,0,3333.2,1016.2,93,0,0,27.6,81,1012.1,1,1,31.3,24.1
2025-03-10T22:11:00+05:30,2025-03-10 22:11:00,27.4,32.8,26.2,6.1,7.2,34.9,19,0,0,0,0,0,3333.2,1016.2,93,0,0,27.6,81,1012.1,1,1,31.3,24.1
2025-03-10T22:05:00+05:30,2025-03-10 22:05:00,27.4,33,26.3,5,7.2,34.9,5,0,0,0,0,0,3333.2,1016,94,0,0,27.6,81,1011.9,1,1,31.3,24.1
2025-03-10T22:00:00+05:30,2025-03-10 22:00:00,27.3,32.6,26.2,9.3,13,34.9,14,0,0,0,0,0,3333.2,1016.1,94,0,0,27.5,81,1012,1,1,31,23.9
2025-03-10T21:55:00+05:30,2025-03-10 21:55:00,27.3,32.6,26.2,8.7,11.1,34.9,38,0,0,0,0,0,3333.2,1016.1,94,0,0,27.5,81,1012,1,1,31,23.9
2025-03-10T21:51:00+05:30,2025-03-10 21:51:00,27.2,32.5,26.2,10.8,13,34.9,349,0,0,0,0,0,3333.2,1016,94,0,0,27.6,81,1011.9,1,1,31.3,24.1
2025-03-10T21:45:00+05:30,2025-03-10 21:45:00,27.2,32.5,26.2,12.2,14.8,34.9,338,0,0,0,0,0,3333.2,1015.9,94,0,0,27.6,81,1011.8,1,1,31.3,24.1
2025-03-10T21:40:00+05:30,2025-03-10 21:40:00,27.3,32.8,26.4,5,5.5,34.9,20,0,0,0,0,0,3333.2,1015.9,95,0,0,27.5,81,1011.8,1,1,31,23.9
2025-03-10T21:35:00+05:30,2025-03-10 21:35:00,27.3,32.6,26.2,7.2,9.3,34.9,26,0,0,0,0,0,3333.2,1015.6,94,0,0,27.6,81,1011.5,1,1,31.3,24.1
2025-03-10T21:31:00+05:30,2025-03-10 21:31:00,27.3,32.6,26.2,5.5,7.2,34.9,330,0,0,0,0,0,3333.2,1015.8,94,0,0,27.5,81,1011.7,1,1,31,23.9
2025-03-10T21:25:00+05:30,2025-03-10 21:25:00,27.3,32.6,26.2,11.9,14.8,34.9,341,0,0,0,0,0,3333.2,1015.6,94,0,0,27.5,81,1011.5,1,1,31,23.9
2025-03-10T21:20:00+05:30,2025-03-10 21:20:00,27.3,32.6,26.2,10.1,16.6,34.9,3,0,0,0,0,0,3333.2,1015.4,94,0,0,27.6,81,1011.3,1,1,31.3,24.1
2025-03-10T21:15:00+05:30,2025-03-10 21:15:00,27.3,32.4,26,10.5,13,34.9,21,0,0,0,0,0,3333.2,1015.4,93,0,0,27.5,81,1011.3,1,1,31,23.9
2025-03-10T21:10:00+05:30,2025-03-10 21:10:00,27.2,32.3,26,10.1,11.1,34.9,4,0,0,0,0,0,3333.2,1015.4,93,0,0,27.6,81,1011.3,1,1,31.3,24.1
2025-03-10T21:05:00+05:30,2025-03-10 21:05:00,27.3,32.4,26,8.7,9.3,34.9,353,0,0,0,0,0,3333.2,1015.1,93,0,0,27.6,81,1011,1,1,31.3,24.1
2025-03-10T21:00:00+05:30,2025-03-10 21:00:00,27.3,32.4,26,10.1,13,34.9,35,0,0,0,0,0,3333.2,1015,93,0,0,27.6,81,1010.9,1,1,31.3,24.1
2025-03-10T20:55:00+05:30,2025-03-10 20:55:00,27.4,32.6,26,6.1,7.2,34.9,342,0,0,0,0,0,3333.2,1014.8,92,0,0,27.6,81,1010.7,1,1,31.3,24.1
2025-03-10T20:50:00+05:30,2025-03-10 20:50:00,27.4,32.6,26,7.2,7.2,34.9,15,0,0,0,0,0,3333.2,1014.8,92,0,0,27.6,81,1010.7,1,1,31.3,24.1
2025-03-10T20:45:00+05:30,2025-03-10 20:45:00,27.4,32.6,26,5.5,7.2,34.9,47,0,0,0,0,0,3333.2,1014.6,92,0,0,27.6,81,1010.5,1,1,31.3,24.1
2025-03-10T20:40:00+05:30,2025-03-10 20:40:00,27.4,32.6,26,6.1,7.2,34.9,57,0,0,0,0,0,3333.2,1014.6,92,0,0,27.7,81,1010.5,1,1,31.6,24.2
2025-03-10T20:35:00+05:30,2025-03-10 20:35:00,27.5,32.9,26.1,1.4,3.5,34.9,34,0,0,0,0,0,3333.2,1014.5,92,0,0,27.6,81,1010.4,1,1,31.3,24.1
2025-03-10T20:30:00+05:30,2025-03-10 20:30:00,27.3,32.6,26.2,9.7,13,34.9,42,0,0,0,0,0,3333.2,1014.5,94,0,0,27.6,82,1010.4,1,1,31.4,24.3
2025-03-10T20:25:00+05:30,2025-03-10 20:25:00,27.2,32.7,26.3,2.9,5.5,34.9,53,0,0,0,0,0,3333.2,1014.5,95,0,0,27.6,82,1010.4,1,1,31.4,24.3
2025-03-10T20:20:00+05:30,2025-03-10 20:20:00,27.3,33,26.6,5.5,7.2,34.9,41,0,0,0,0,0,3333.2,1014.5,96,0,0,27.6,82,1010.4,1,1,31.4,24.3
