"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Absolute Pressure (hPa)","Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-05-30T01:40:00+05:30,2025-05-30 01:40:00,26.5,27.6,25.3,0,0,11.1,147,0,0,0,0,0.9,3334.1,1012.2,93,0,0,30.5,70,1005.8,1,1,36.3,24.4
2025-05-30T01:35:00+05:30,2025-05-30 01:35:00,26.6,27.8,25.4,0,0,11.1,230,0,0,0,0,0.9,3334.1,1012.8,93,0,0,30.6,70,1006.4,1,1,36.6,24.5
2025-05-30T01:30:00+05:30,2025-05-30 01:30:00,26.6,27.8,25.4,6.1,7.2,11.1,194,0,0,0,0,0.9,3334.1,1012.8,93,0,0,30.6,69,1006.4,1,1,36.3,24.3
2025-05-30T01:25:00+05:30,2025-05-30 01:25:00,26.7,30.8,25.5,0,0,11.1,186,0,0,0,0,0.9,3334.1,1013,93,0,0,30.7,69,1006.6,1,1,36.6,24.4
2025-05-30T01:20:00+05:30,2025-05-30 01:20:00,26.8,30.8,25.4,7.9,9.3,11.1,211,0,0,0,0,0.9,3334.1,1013.3,92,0,0,30.7,69,1006.9,1,1,36.6,24.4
2025-05-30T01:15:00+05:30,2025-05-30 01:15:00,26.8,30.8,25.4,0,0,11.1,213,0,0,0,0,0.9,3334.1,1013.2,92,0,0,30.7,69,1006.8,1,1,36.6,24.4
2025-05-30T01:10:00+05:30,2025-05-30 01:10:00,26.8,30.8,25.4,5.5,7.2,11.1,183,0,0,0,0,0.9,3334.1,1013.3,92,0,0,30.7,69,1006.9,1,1,36.6,24.4
2025-05-30T01:05:00+05:30,2025-05-30 01:05:00,26.8,30.8,25.4,3.5,7.2,9.3,292,0,0,0,0,0.9,3334.1,1013.1,92,0,0,30.8,69,1006.7,1,1,36.7,24.4
2025-05-30T01:00:00+05:30,2025-05-30 01:00:00,26.8,30.8,25.4,0,0,9.3,252,0,0,0,0,0.9,3334.1,1013.4,92,0,0,30.8,69,1007,1,1,36.7,24.4
2025-05-30T00:55:00+05:30,2025-05-30 00:55:00,26.9,31.1,25.5,0,0,9.3,209,0,0,0,0,0.9,3334.1,1013.4,92,0,0,30.8,69,1007,1,1,36.7,24.4
2025-05-30T00:50:00+05:30,2025-05-30 00:50:00,26.9,31.1,25.5,0,0,9.3,226,0,0,0,0,0.9,3334.1,1013.4,92,0,0,30.8,69,1007,1,1,36.7,24.4
2025-05-30T00:45:00+05:30,2025-05-30 00:45:00,26.9,31,25.3,3.2,5.5,7.2,244,0,0,0,0,0.9,3334.1,1013.3,91,0,0,30.9,69,1006.9,1,1,37,24.5
2025-05-30T00:40:00+05:30,2025-05-30 00:40:00,26.9,31.1,25.5,0,0,5.5,241,0,0,0,0,0.9,3334.1,1013.5,92,0,0,30.9,68,1007.1,1,1,36.7,24.3
2025-05-30T00:35:00+05:30,2025-05-30 00:35:00,27,31.3,25.4,0,0,5.5,213,0,0,0,0,0.9,3334.1,1013.5,91,0,0,31,68,1007.1,1,1,37,24.4
2025-05-30T00:30:00+05:30,2025-05-30 00:30:00,27.1,31.6,25.5,0,0,1.8,178,0,0,0,0,0.9,3334.1,1013.4,91,0,0,31,68,1007,1,1,37,24.4
2025-05-30T00:25:00+05:30,2025-05-30 00:25:00,27.2,31.7,25.4,0,0,21.9,212,0,0,0,0,0.9,3334.1,1013.3,90,0,0,31,68,1006.9,1,1,37,24.4
2025-05-30T00:20:00+05:30,2025-05-30 00:20:00,27.3,31.9,25.5,0.6,3.5,21.9,210,0,0,0,0,0.9,3334.1,1013.5,90,0,0,31.1,68,1007.1,1,1,37.3,24.5
2025-05-30T00:15:00+05:30,2025-05-30 00:15:00,27.4,32,25.4,1.4,3.5,21.9,305,0,0,0,0,0.9,3334.1,1013.6,89,0,0,31.1,68,1007.2,1,1,37.3,24.5
2025-05-30T00:10:00+05:30,2025-05-30 00:10:00,27.5,32.1,25.3,4,5.5,21.9,228,0,0,0,0,0.9,3334.1,1013.4,88,0,0,31.1,68,1007,1,1,37.3,24.5
2025-05-30T00:05:00+05:30,2025-05-30 00:05:00,27.5,32.1,25.3,0,0,21.9,302,0,0,0,0,0.9,3334.1,1013.6,88,0,0,31.1,68,1007.2,1,1,37.3,24.5
2025-05-30T00:00:00+05:30,2025-05-30 00:00:00,27.5,32.1,25.3,6.4,7.2,21.9,157,0,0,0,0,0.9,3334.1,1013.5,88,0,0,31.1,68,1007.1,1,1,37.3,24.5
2025-05-29T23:55:00+05:30,2025-05-29 23:55:00,27.5,32.1,25.3,8.7,11.1,21.9,219,0,0,0,0,0.9,3334.1,1013.4,88,0,0,31.2,68,1007,1,1,37.6,24.6
2025-05-29T23:50:00+05:30,2025-05-29 23:50:00,27.6,32.4,25.4,9,11.1,21.9,184,0,0,0,0,0.9,3334.1,1013.7,88,0,0,31.2,68,1007.3,1,1,37.6,24.6
2025-05-29T23:45:00+05:30,2025-05-29 23:45:00,27.6,32.4,25.4,6.9,7.2,21.9,187,0,0,0,0,0.9,3334.1,1013.5,88,0,0,31.2,68,1007.1,1,1,37.6,24.6
2025-05-29T23:40:00+05:30,2025-05-29 23:40:00,27.6,32.4,25.4,9.7,13,21.9,202,0,0,0,0,0.9,3334.1,1013.3,88,0,0,31.2,68,1006.9,1,1,37.6,24.6
2025-05-29T23:35:00+05:30,2025-05-29 23:35:00,27.6,32.4,25.4,5.5,7.2,21.9,240,0,0,0,0,0.9,3334.1,1013.7,88,0,0,31.3,68,1007.3,1,1,37.7,24.7
2025-05-29T23:30:00+05:30,2025-05-29 23:30:00,27.7,32.7,25.5,4.7,7.2,21.9,226,0,0,0,0,0.9,3334.1,1013.7,88,0,0,31.3,68,1007.3,1,1,37.7,24.7
2025-05-29T23:25:00+05:30,2025-05-29 23:25:00,27.6,32.4,25.4,6.1,7.2,21.9,187,0,0,0,0,0.9,3334.1,1013.6,88,0,0,31.3,67,1007.2,1,1,37.4,24.4
2025-05-29T23:20:00+05:30,2025-05-29 23:20:00,27.7,32.7,25.5,7.2,9.3,21.9,206,0,0,0,0,0.9,3334.1,1013.6,88,0,0,31.3,67,1007.2,1,1,37.4,24.4
2025-05-29T23:15:00+05:30,2025-05-29 23:15:00,27.6,32.4,25.4,6.4,7.2,21.9,242,0,0,0,0,0.9,3334.1,1013.5,88,0,0,31.3,68,1007.1,1,1,37.7,24.7
2025-05-29T23:10:00+05:30,2025-05-29 23:10:00,27.6,32.4,25.4,4,5.5,21.9,242,0,0,0,0,0.9,3334.1,1013.6,88,0,0,31.3,67,1007.2,1,1,37.4,24.4
2025-05-29T23:05:00+05:30,2025-05-29 23:05:00,27.5,32.1,25.3,8.7,11.1,21.9,170,0,0,0,0,0.9,3334.1,1013.4,88,0,0,31.4,67,1007,1,1,37.7,24.5
2025-05-29T23:00:00+05:30,2025-05-29 23:00:00,27.5,32.3,25.5,5.5,7.2,21.9,169,0,0,0,0,0.9,3334.1,1013.2,89,0,0,31.4,68,1006.8,1,1,38,24.8
2025-05-29T22:55:00+05:30,2025-05-29 22:55:00,27.6,32.6,25.6,5.8,7.2,21.9,169,0,0,0,0,0.9,3334.1,1013.6,89,0,0,31.5,67,1007.2,1,1,38,24.6
2025-05-29T22:50:00+05:30,2025-05-29 22:50:00,27.7,32.7,25.5,0,0,21.9,195,0,0,0,0,0.9,3334.1,1013.5,88,0,0,31.5,67,1007.1,1,1,38,24.6
2025-05-29T22:45:00+05:30,2025-05-29 22:45:00,27.9,33.2,25.7,0,0,21.9,189,0,0,0,0,0.9,3334.1,1013.8,88,0,0,31.5,67,1007.4,1,1,38,24.6
2025-05-29T22:40:00+05:30,2025-05-29 22:40:00,27.9,33,25.5,6.1,9.3,21.9,216,0,0,0,0,0.9,3334.1,1014,87,0,0,31.6,67,1007.6,1,1,38.3,24.7
2025-05-29T22:35:00+05:30,2025-05-29 22:35:00,27.9,33,25.5,0,0,21.9,220,0,0,0,0,0.9,3334.1,1014,87,0,0,31.6,67,1007.6,1,1,38.3,24.7
2025-05-29T22:30:00+05:30,2025-05-29 22:30:00,28,33.3,25.6,0,0,21.9,209,0,0,0,0,0.9,3334.1,1014,87,0,0,31.6,67,1007.6,1,1,38.3,24.7
2025-05-29T22:25:00+05:30,2025-05-29 22:25:00,28,33.3,25.6,0,0,21.9,277,0,0,0,0,0.9,3334.1,1014.1,87,0,0,31.6,67,1007.7,1,1,38.3,24.7
2025-05-29T22:20:00+05:30,2025-05-29 22:20:00,27.9,33,25.5,0,0,21.9,245,0,0,0,0,0.9,3334.1,1014.3,87,0,0,31.6,67,1007.9,1,1,38.3,24.7
2025-05-29T22:15:00+05:30,2025-05-29 22:15:00,28,33.3,25.6,0,0,21.9,300,0,0,0,0,0.9,3334.1,1014.5,87,0,0,31.7,67,1008.1,1,1,38.6,24.8
2025-05-29T22:10:00+05:30,2025-05-29 22:10:00,28.1,33.7,25.7,0,0,21.9,296,0,0,0,0,0.9,3334.1,1014.4,87,0,0,31.8,67,1008,1,1,38.7,24.9
2025-05-29T22:05:00+05:30,2025-05-29 22:05:00,28.2,34,25.8,0,0,21.9,188,0,0,0,0,0.9,3334.1,1014.5,87,0,0,31.8,67,1008.1,1,1,38.7,24.9
2025-05-29T22:00:00+05:30,2025-05-29 22:00:00,28.3,33.9,25.7,0,0,21.9,235,0,0,0,0,0.9,3334.1,1014.4,86,0,0,31.8,67,1008,1,1,38.7,24.9
2025-05-29T21:55:00+05:30,2025-05-29 21:55:00,28.4,34.5,26,0,0,21.9,316,0,0,0,0,0.9,3334.1,1014.5,87,0,0,31.9,67,1008.1,1,1,39.1,25
2025-05-29T21:50:00+05:30,2025-05-29 21:50:00,28.4,34.3,25.8,2.1,3.5,21.9,263,0,0,0,0,0.9,3334.1,1014.3,86,0,0,31.9,66,1007.9,1,1,38.7,24.7
2025-05-29T21:45:00+05:30,2025-05-29 21:45:00,28.5,34.6,25.9,6.1,9.3,21.9,185,0,0,0,0,0.9,3334.1,1014.2,86,0,0,31.9,66,1007.8,1,1,38.7,24.7
2025-05-29T21:40:00+05:30,2025-05-29 21:40:00,28.5,34.3,25.7,0,0,21.9,192,0,0,0,0,0.9,3334.1,1014,85,0,0,31.9,66,1007.6,1,1,38.7,24.7
2025-05-29T21:35:00+05:30,2025-05-29 21:35:00,28.5,34.3,25.7,2.9,3.5,21.9,230,0,0,0,0,0.9,3334.1,1014.1,85,0,0,31.9,66,1007.7,1,1,38.7,24.7
2025-05-29T21:30:00+05:30,2025-05-29 21:30:00,28.5,34.3,25.7,0,0,21.9,293,0,0,0,0,0.9,3334.1,1014.1,85,0,0,32,66,1007.7,1,1,39,24.8
2025-05-29T21:25:00+05:30,2025-05-29 21:25:00,28.6,34.5,25.6,1.4,1.8,21.9,300,0,0,0,0,0.9,3334.1,1013.9,84,0,0,32,66,1007.5,1,1,39,24.8
2025-05-29T21:20:00+05:30,2025-05-29 21:20:00,28.7,34.8,25.7,0,0,21.9,299,0,0,0,0,0.9,3334.1,1013.9,84,0,0,32,66,1007.5,1,1,39,24.8
2025-05-29T21:15:00+05:30,2025-05-29 21:15:00,28.8,34.8,25.6,0,0,21.9,319,0,0,0,0,0.9,3334.1,1013.5,83,0,0,32.1,66,1007.1,1,1,39.3,24.9
2025-05-29T21:10:00+05:30,2025-05-29 21:10:00,28.9,35.1,25.7,0,0,21.9,278,0,0,0,0,0.9,3334.1,1013.6,83,0,0,32.1,66,1007.2,1,1,39.3,24.9
2025-05-29T21:05:00+05:30,2025-05-29 21:05:00,28.8,34.5,25.4,0,0,21.9,211,0,0,0,0,0.9,3334.1,1013.7,82,0,0,32.1,65,1007.3,1,1,38.9,24.7
2025-05-29T21:00:00+05:30,2025-05-29 21:00:00,28.8,34.8,25.6,5.8,7.2,21.9,216,0,0,0,0,0.9,3334.1,1013.5,83,0,0,32.1,65,1007.1,1,1,38.9,24.7
2025-05-29T20:55:00+05:30,2025-05-29 20:55:00,28.8,34.8,25.6,5.5,7.2,21.9,184,0,0,0,0,0.9,3334.1,1013.2,83,0,0,32.2,65,1006.8,1,1,39.3,24.8
2025-05-29T20:50:00+05:30,2025-05-29 20:50:00,28.8,34.8,25.6,5.5,7.2,21.9,197,0,0,0,0,0.9,3334.1,1013.4,83,0,0,32.2,65,1007,1,1,39.3,24.8
2025-05-29T20:45:00+05:30,2025-05-29 20:45:00,28.9,35.1,25.7,6.1,7.2,21.9,182,0,0,0,0,0.9,3334.1,1013.5,83,0,0,32.3,65,1007.1,1,1,39.4,24.8
2025-05-29T20:40:00+05:30,2025-05-29 20:40:00,28.9,35.1,25.7,0,0,21.9,183,0,0,0,0,0.9,3334.1,1013.3,83,0,0,32.3,65,1006.9,1,1,39.4,24.8
2025-05-29T20:35:00+05:30,2025-05-29 20:35:00,29.1,35.5,25.7,0,0,21.9,222,0,0,0,0,0.9,3334.1,1013.3,82,0,0,32.3,65,1006.9,1,1,39.4,24.8
2025-05-29T20:30:00+05:30,2025-05-29 20:30:00,29.2,35.6,25.6,0,0,21.9,184,0,0,0,0,0.9,3334.1,1013.1,81,0,0,32.4,65,1006.7,1,1,39.7,24.9
2025-05-29T20:25:00+05:30,2025-05-29 20:25:00,29.4,35.8,25.6,4,7.2,21.9,241,0,0,0,0,0.9,3334.1,1013.1,80,0,0,32.4,65,1006.7,1,1,39.7,24.9
2025-05-29T20:20:00+05:30,2025-05-29 20:20:00,29.5,36.2,25.7,0,0,21.9,195,0,0,0,0,0.9,3334.1,1013.1,80,0,0,32.4,65,1006.7,1,1,39.7,24.9
2025-05-29T20:15:00+05:30,2025-05-29 20:15:00,29.6,36.2,25.6,0,0,21.9,50,0,0,0,0,0.9,3334.1,1012.9,79,0,0,32.4,65,1006.5,1,1,39.7,24.9
2025-05-29T20:10:00+05:30,2025-05-29 20:10:00,29.7,36.6,25.7,3.5,3.5,21.9,201,0,0,0,0,0.9,3334.1,1012.9,79,0,0,32.5,65,1006.5,1,1,40,25.1
2025-05-29T20:05:00+05:30,2025-05-29 20:05:00,29.7,36.3,25.5,3.5,7.2,21.9,215,0,0,0,0,0.9,3334.1,1012.7,78,0,0,32.5,65,1006.3,1,1,40,25.1
2025-05-29T20:00:00+05:30,2025-05-29 20:00:00,29.8,36.5,25.5,6.1,9.3,21.9,185,0,0,0,0,0.9,3334.1,1012.7,78,0,0,32.5,65,1006.3,1,1,40,25.1
2025-05-29T19:55:00+05:30,2025-05-29 19:55:00,29.7,36.3,25.5,0,0,21.9,213,0,0,0,0,0.9,3334.1,1012.6,78,0,0,32.5,65,1006.2,1,1,40,25.1
2025-05-29T19:50:00+05:30,2025-05-29 19:50:00,29.7,36.3,25.5,0.3,1.8,21.9,160,0,0,0,0,0.9,3334.1,1012.6,78,0,0,32.6,65,1006.2,1,1,40.3,25.2
2025-05-29T19:45:00+05:30,2025-05-29 19:45:00,29.9,36.8,25.6,0,0,21.9,184,0,0,0,0,0.9,3334.1,1012.5,78,0,0,32.6,65,1006.1,1,1,40.3,25.2
2025-05-29T19:40:00+05:30,2025-05-29 19:40:00,30,37.1,25.7,0,0,21.9,1,0,0,0,0,0.9,3334.1,1012.5,78,0,0,32.6,65,1006.1,1,1,40.3,25.2
2025-05-29T19:35:00+05:30,2025-05-29 19:35:00,30.1,37.4,25.8,0,0,21.9,313,0,0,0,0,0.9,3334.1,1012.5,78,0,0,32.7,65,1006.1,1,1,40.6,25.3
2025-05-29T19:30:00+05:30,2025-05-29 19:30:00,30.1,37.2,25.6,0,0,21.9,213,0,0,0,0,0.9,3334.1,1012.3,77,0,0,32.7,65,1005.9,1,1,40.6,25.3
2025-05-29T19:25:00+05:30,2025-05-29 19:25:00,30.3,37.9,26,0,0,21.9,238,0,0,0,0,0.9,3334.1,1012.3,78,0,0,32.8,65,1005.9,1,1,40.8,25.3
2025-05-29T19:20:00+05:30,2025-05-29 19:20:00,30.4,38.3,26.1,0,0,21.9,287,0,0,0,0,0.9,3334.1,1012.4,78,0,0,32.8,65,1006,1,1,40.8,25.3
2025-05-29T19:15:00+05:30,2025-05-29 19:15:00,30.6,38.6,26.1,0,0,21.9,251,0,0,0,0,0.9,3334.1,1012.1,77,0,0,32.8,65,1005.7,1,1,40.8,25.3
2025-05-29T19:10:00+05:30,2025-05-29 19:10:00,30.7,39,26.2,0,0,21.9,257,0,0,0,0,0.9,3334.1,1012.2,77,0,0,32.9,65,1005.8,1,1,41.1,25.4
2025-05-29T19:05:00+05:30,2025-05-29 19:05:00,30.9,39.5,26.4,0,0,21.9,289,0,0,0,0,0.9,3334.1,1012,77,0,0,32.9,66,1005.6,1,1,41.5,25.7
2025-05-29T19:00:00+05:30,2025-05-29 19:00:00,31,39.8,26.5,0,0,21.9,214,0,0,0,0,0.9,3334.1,1012,77,0,0,32.9,66,1005.6,1,1,41.5,25.7
2025-05-29T18:55:00+05:30,2025-05-29 18:55:00,31.1,40.5,26.8,2.9,5.5,21.9,241,0,0,0,0,0.9,3334.1,1012.1,78,0,0,33,66,1005.7,1,1,41.8,25.8
2025-05-29T18:50:00+05:30,2025-05-29 18:50:00,31.2,41.3,27.1,4.7,5.5,21.9,221,0,0,0,0,0.9,3334.1,1011.8,79,0,0,33,65,1005.4,1,1,41.4,25.5
2025-05-29T18:45:00+05:30,2025-05-29 18:45:00,31.3,41.1,27,0,0,21.9,190,0,0,0,0,0.9,3334.1,1011.7,78,0,0,33,65,1005.3,1,1,41.4,25.5
2025-05-29T18:40:00+05:30,2025-05-29 18:40:00,31.5,41.4,27,0,0,21.9,286,0,0,0,0,0.9,3334.1,1011.7,77,0,0,33,65,1005.3,1,1,41.4,25.5
2025-05-29T18:35:00+05:30,2025-05-29 18:35:00,31.6,41.1,26.6,0.6,1.8,21.9,205,0,0,0,0,0.9,3334.1,1011.7,75,0,0,33,65,1005.3,1,1,41.4,25.5
2025-05-29T18:30:00+05:30,2025-05-29 18:30:00,31.7,41,26.5,0,0,21.9,295,0,0,0,0,0.9,3334.1,1011.9,74,0,0.1,33.1,66,1005.5,1,1,42.1,25.9
2025-05-29T18:25:00+05:30,2025-05-29 18:25:00,31.7,41,26.5,0,0,21.9,295,0,0,0,0,0.9,3334.1,1011.8,74,0,0.3,33.1,66,1005.4,1,1,42.1,25.9
2025-05-29T18:20:00+05:30,2025-05-29 18:20:00,31.8,41.2,26.6,5,7.2,21.9,299,0,0,0,0,0.9,3334.1,1011.5,74,0,0.8,33.1,66,1005.1,1,1,42.1,25.9
2025-05-29T18:15:00+05:30,2025-05-29 18:15:00,31.9,40.8,26.2,2.6,3.5,21.9,258,0,0,0,0,0.9,3334.1,1011.5,72,0,1.7,33.2,66,1005.1,1,1,42.4,26
2025-05-29T18:10:00+05:30,2025-05-29 18:10:00,32,41.9,26.8,0,0,21.9,279,0,0,0,0,0.9,3334.1,1011.5,74,0,3.5,33.2,66,1005.1,1,1,42.4,26
2025-05-29T18:05:00+05:30,2025-05-29 18:05:00,32,42.7,27.2,0,0,21.9,300,0,0,0,0,0.9,3334.1,1011.4,76,0,7.5,33.2,66,1005,1,1,42.4,26
2025-05-29T18:00:00+05:30,2025-05-29 18:00:00,32.1,43.1,27.3,0,0,21.9,301,0,0,0,0,0.9,3334.1,1011.5,76,0,12.4,33.3,66,1005.1,1,1,42.6,26.1
2025-05-29T17:55:00+05:30,2025-05-29 17:55:00,32,42.3,27,0,0,21.9,300,0,0,0,0,0.9,3334.1,1011.1,75,0,17.8,33.3,66,1004.7,1,1,42.6,26.1
2025-05-29T17:50:00+05:30,2025-05-29 17:50:00,32.1,43.9,27.8,0,0,21.9,304,0,0,0,0,0.9,3334.1,1011,78,0,23.5,33.3,66,1004.6,1,1,42.6,26.1
2025-05-29T17:45:00+05:30,2025-05-29 17:45:00,32.1,43.9,27.8,0,0,21.9,311,0,0,0,0,0.9,3334.1,1011.2,78,0,30.4,33.3,65,1004.8,1,1,42.2,25.8
2025-05-29T17:40:00+05:30,2025-05-29 17:40:00,32.2,44.3,27.9,0,0,21.9,317,0,0,0,0,0.9,3334.1,1010.7,78,0,37.6,33.4,65,1004.3,1,1,42.6,25.9
2025-05-29T17:35:00+05:30,2025-05-29 17:35:00,32.2,44.3,27.9,0,0,21.9,307,0,0,0,0,0.9,3334.1,1010.6,78,0,44.9,33.4,65,1004.2,1,1,42.6,25.9
2025-05-29T17:30:00+05:30,2025-05-29 17:30:00,32.4,44.5,27.8,0,0,21.9,311,0,0,0,0,0.9,3334.1,1010.6,77,0,51.4,33.4,65,1004.2,1,1,42.6,25.9
2025-05-29T17:25:00+05:30,2025-05-29 17:25:00,32.5,44,27.5,0,0,21.9,299,0,0,0,0,0.9,3334.1,1010.9,75,0,58.4,33.4,64,1004.5,1,1,42.1,25.6
2025-05-29T17:20:00+05:30,2025-05-29 17:20:00,32.4,43.6,27.4,0,0,21.9,315,0,0,0,0,0.9,3334.1,1010.6,75,0,65.4,33.4,64,1004.2,1,1,42.1,25.6
2025-05-29T17:15:00+05:30,2025-05-29 17:15:00,32.7,43.9,27.2,0,0,21.9,295,0,0,0,0,0.9,3334.1,1010.5,73,0,71.6,33.4,64,1004.1,1,1,42.1,25.6
2025-05-29T17:10:00+05:30,2025-05-29 17:10:00,33,45.3,27.7,0,0,21.9,309,0,0,0,0,0.9,3334.1,1010.4,74,0,78.7,33.4,64,1004,1,1,42.1,25.6
2025-05-29T17:05:00+05:30,2025-05-29 17:05:00,33.1,44.3,27.1,0,0,21.9,315,0,0,0,0,0.9,3334.1,1010.4,71,0,89.1,33.4,64,1004,1,1,42.1,25.6
2025-05-29T17:00:00+05:30,2025-05-29 17:00:00,33.2,45.6,27.7,0,0,21.9,314,0,0,0,0,0.9,3334.1,1010.4,73,0,99.6,33.4,64,1004,1,1,42.1,25.6
2025-05-29T16:55:00+05:30,2025-05-29 16:55:00,33.3,45.3,27.5,0,0,21.9,289,0,0,0,0,0.9,3334.1,1010.3,72,1,110,33.5,63,1003.9,1,1,42,25.4
2025-05-29T16:50:00+05:30,2025-05-29 16:50:00,33.2,45.6,27.7,2.9,3.5,21.9,312,0,0,0,0,0.9,3334.1,1010.4,73,1,121.7,33.5,63,1004,1,1,42,25.4
2025-05-29T16:45:00+05:30,2025-05-29 16:45:00,33.4,44.7,27.2,4.3,5.5,21.9,302,0,0,0,0,0.9,3334.1,1010.4,70,1,138.5,33.5,63,1004,1,1,42,25.4
2025-05-29T16:40:00+05:30,2025-05-29 16:40:00,33.3,44.4,27,0.6,1.8,21.9,283,0,0,0,0,0.9,3334.1,1010.2,70,1,146.1,33.5,63,1003.8,1,1,42,25.4
2025-05-29T16:35:00+05:30,2025-05-29 16:35:00,33.3,43.9,26.8,3.2,5.5,21.9,292,0,0,0,0,0.9,3334.1,1010.3,69,1,157.6,33.5,63,1003.9,1,1,42,25.4
2025-05-29T16:30:00+05:30,2025-05-29 16:30:00,33.3,43.9,26.8,5.8,9.3,21.9,288,0,0,0,0,0.9,3334.1,1010.4,69,1,170.1,33.5,62,1004,1,1,41.6,25.2
2025-05-29T16:25:00+05:30,2025-05-29 16:25:00,33.4,44.7,27.2,0,0,21.9,290,0,0,0,0,0.9,3334.1,1010.3,70,1,173.5,33.5,62,1003.9,1,1,41.6,25.2
2025-05-29T16:20:00+05:30,2025-05-29 16:20:00,33.5,44.2,26.8,1.1,1.8,21.9,311,0,0,0,0,0.9,3334.1,1010.1,68,1,174.8,33.6,62,1003.7,1,1,41.9,25.3
2025-05-29T16:15:00+05:30,2025-05-29 16:15:00,33.7,44.4,26.7,0.3,1.8,21.9,310,0,0,0,0,0.9,3334.1,1010.2,67,1,197,33.6,62,1003.8,1,1,41.9,25.3
2025-05-29T16:10:00+05:30,2025-05-29 16:10:00,33.6,43.2,26.1,12.6,13,21.9,295,0,0,0,0,0.9,3334.1,1010.1,65,2,233.6,33.5,63,1003.7,1,1,42,25.4
2025-05-29T16:05:00+05:30,2025-05-29 16:05:00,33.7,44.9,27,6.4,7.2,21.9,294,0,0,0,0,0.9,3334.1,1010.2,68,2,249.3,33.6,63,1003.8,1,1,42.3,25.6
2025-05-29T16:00:00+05:30,2025-05-29 16:00:00,33.8,43.7,26.3,7.9,9.3,21.9,278,0,0,0,0,0.9,3334.1,1010.1,65,2,274.1,33.6,63,1003.7,1,1,42.3,25.6
2025-05-29T15:55:00+05:30,2025-05-29 15:55:00,34,44.4,26.5,11.9,16.6,21.9,304,0,0,0,0,0.9,3334.1,1010,65,2,291.4,33.6,63,1003.6,1,1,42.3,25.6
2025-05-29T15:50:00+05:30,2025-05-29 15:50:00,34,45.3,27,11.6,13,21.9,291,0,0,0,0,0.9,3334.1,1010,67,2,296,33.6,63,1003.6,1,1,42.3,25.6
2025-05-29T15:45:00+05:30,2025-05-29 15:45:00,34.2,46,27.2,6.4,7.2,21.9,287,0,0,0,0,0.9,3334.1,1009.8,67,2,306.1,33.6,63,1003.4,1,1,42.3,25.6
2025-05-29T15:40:00+05:30,2025-05-29 15:40:00,34.1,44.7,26.6,6.4,11.1,21.9,300,0,0,0,0,0.9,3334.1,1009.9,65,3,329.5,33.6,63,1003.5,1,1,42.3,25.6
2025-05-29T15:35:00+05:30,2025-05-29 15:35:00,34.4,45.6,26.8,4.3,9.3,21.9,283,0,0,0,0,0.9,3334.1,1010,65,3,370.5,33.6,63,1003.6,1,1,42.3,25.6
2025-05-29T15:30:00+05:30,2025-05-29 15:30:00,34.6,45.3,26.5,14.3,16.6,21.9,294,0,0,0,0,0.9,3334.1,1009.9,63,3,347.3,33.6,63,1003.5,1,1,42.3,25.6
2025-05-29T15:25:00+05:30,2025-05-29 15:25:00,34.6,48.4,28.1,4.7,9.3,21.9,295,0,0,0,0,0.9,3334.1,1010.2,69,3,351.6,33.6,63,1003.8,1,1,42.3,25.6
2025-05-29T15:20:00+05:30,2025-05-29 15:20:00,34.9,48.3,27.8,1.8,5.5,21.9,301,0,0,0,0,0.9,3334.1,1010.3,67,2,225.5,33.5,62,1003.9,1,1,41.6,25.2
2025-05-29T15:15:00+05:30,2025-05-29 15:15:00,34.8,48.4,28,0,0,21.9,288,0,0,0,0,0.9,3334.1,1010.2,68,3,369.6,33.5,62,1003.8,1,1,41.6,25.2
2025-05-29T15:10:00+05:30,2025-05-29 15:10:00,35,47.6,27.4,0.3,1.8,21.9,334,0,0,0,0,0.9,3334.1,1010.3,65,3,386.4,33.5,62,1003.9,1,1,41.6,25.2
2025-05-29T15:05:00+05:30,2025-05-29 15:05:00,34.9,45.7,26.5,0,0,21.9,320,0,0,0,0,0.9,3334.1,1010.3,62,3,360.3,33.5,62,1003.9,1,1,41.6,25.2
2025-05-29T15:00:00+05:30,2025-05-29 15:00:00,35.1,46.9,27,4.7,7.2,21.9,285,0,0,0,0,0.9,3334.1,1010.4,63,3,399.2,33.5,62,1004,1,1,41.6,25.2
2025-05-29T14:55:00+05:30,2025-05-29 14:55:00,35.1,44.4,25.6,4,7.2,21.9,342,0,0,0,0,0.9,3334.1,1010.4,58,4,459.3,33.5,62,1004,1,1,41.6,25.2
2025-05-29T14:50:00+05:30,2025-05-29 14:50:00,34.8,44.9,26.1,4,5.5,21.9,349,0,0,0,0,0.9,3334.1,1010.4,61,4,420.8,33.5,62,1004,1,1,41.6,25.2
