"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Absolute Pressure (hPa)","Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-04-18T03:35:00+05:30,2025-04-18 03:35:00,26.8,31.5,26.1,0,0,5.5,305,0,0,0,0.3,0.6,3333.8,1012.5,96,0,0,29.3,77,1008.7,1,1,34.8,24.8
2025-04-18T03:30:00+05:30,2025-04-18 03:30:00,26.9,31.8,26.2,0,0,5.5,296,0,0,0,0.3,0.6,3333.8,1012.4,96,0,0,29.4,77,1008.6,1,1,35.1,24.9
2025-04-18T03:25:00+05:30,2025-04-18 03:25:00,26.9,31.8,26.2,0,0,5.5,278,0,0,0,0.3,0.6,3333.8,1012.3,96,0,0,29.4,77,1008.5,1,1,35.1,24.9
2025-04-18T03:20:00+05:30,2025-04-18 03:20:00,26.8,31.3,25.9,0,0,5.5,202,0,0,0,0.3,0.6,3333.8,1012.4,95,0,0,29.4,77,1008.6,1,1,35.1,24.9
2025-04-18T03:15:00+05:30,2025-04-18 03:15:00,26.8,31.3,25.9,0,0,5.5,292,0,0,0,0.3,0.6,3333.8,1012.3,95,0,0,29.4,77,1008.5,1,1,35.1,24.9
2025-04-18T03:10:00+05:30,2025-04-18 03:10:00,26.9,31.7,26,0,0,5.5,307,0,0,0,0.3,0.6,3333.8,1012.2,95,0,0,29.4,77,1008.4,1,1,35.1,24.9
2025-04-18T03:05:00+05:30,2025-04-18 03:05:00,26.9,31.7,26,0,0,5.5,291,0,0,0,0.3,0.6,3333.8,1012.3,95,0,0,29.4,77,1008.5,1,1,35.1,24.9
2025-04-18T03:00:00+05:30,2025-04-18 03:00:00,27,32,26.1,0,0,5.5,250,0,0,0,0.3,0.6,3333.8,1012.3,95,0,0,29.4,77,1008.5,1,1,35.1,24.9
2025-04-18T02:55:00+05:30,2025-04-18 02:55:00,27,32,26.1,0,0,5.5,204,0,0,0,0.3,0.6,3333.8,1012.3,95,0,0,29.5,77,1008.5,1,1,35.4,25.1
2025-04-18T02:50:00+05:30,2025-04-18 02:50:00,27.1,32.1,26.1,0,0,5.5,287,0,0,0,0.3,0.6,3333.8,1012.2,94,0,0,29.5,77,1008.4,1,1,35.4,25.1
2025-04-18T02:45:00+05:30,2025-04-18 02:45:00,27.2,32.5,26.2,0,0,5.5,318,0,0,0,0.3,0.6,3333.8,1012.1,94,0,0,29.5,77,1008.3,1,1,35.4,25.1
2025-04-18T02:40:00+05:30,2025-04-18 02:40:00,27.2,32.5,26.2,0,0,5.5,300,0,0,0,0.3,0.6,3333.8,1012.3,94,0,0,29.5,77,1008.5,1,1,35.4,25.1
2025-04-18T02:35:00+05:30,2025-04-18 02:35:00,27.3,32.6,26.2,0,0,5.5,292,0,0,0,0.3,0.6,3333.8,1012.1,94,0,0,29.6,77,1008.3,1,1,35.7,25.1
2025-04-18T02:30:00+05:30,2025-04-18 02:30:00,27.3,32.4,26,0,0,5.5,185,0,0,0,0.3,0.6,3333.8,1012.4,93,0,0,29.6,77,1008.6,1,1,35.7,25.1
2025-04-18T02:25:00+05:30,2025-04-18 02:25:00,27.4,33,26.3,0,0,3.5,187,0,0,0,0.3,0.6,3333.8,1012.3,94,0,0,29.6,77,1008.5,1,1,35.7,25.1
2025-04-18T02:20:00+05:30,2025-04-18 02:20:00,27.4,33,26.3,0,0,3.5,214,0,0,0,0.3,0.6,3333.8,1012.3,94,0,0,29.6,77,1008.5,1,1,35.7,25.1
2025-04-18T02:15:00+05:30,2025-04-18 02:15:00,27.4,33,26.3,0,0,3.5,178,0,0,0,0.3,0.6,3333.8,1012.2,94,0,0,29.6,78,1008.4,1,1,36,25.3
2025-04-18T02:10:00+05:30,2025-04-18 02:10:00,27.4,33.2,26.5,0,0,0,254,0,0,0,0.3,0.6,3333.8,1012.1,95,0,0,29.6,78,1008.3,1,1,36,25.3
2025-04-18T02:05:00+05:30,2025-04-18 02:05:00,27.4,33.2,26.5,0,0,0,302,0,0,0,0.3,0.6,3333.8,1012.4,95,0,0,29.6,77,1008.6,1,1,35.7,25.1
2025-04-18T02:00:00+05:30,2025-04-18 02:00:00,27.5,33.5,26.6,0,0,0,299,0,0,0,0.3,0.6,3333.8,1012.4,95,0,0,29.6,77,1008.6,1,1,35.7,25.1
2025-04-18T01:55:00+05:30,2025-04-18 01:55:00,27.5,33.5,26.6,0,0,0,299,0,0,0,0.3,0.6,3333.8,1012.3,95,0,0,29.6,77,1008.5,1,1,35.7,25.1
2025-04-18T01:50:00+05:30,2025-04-18 01:50:00,27.5,33.5,26.6,0,0,0,297,0,0,0,0.3,0.6,3333.8,1012.4,95,0,0,29.7,77,1008.6,1,1,36.1,25.2
2025-04-18T01:45:00+05:30,2025-04-18 01:45:00,27.5,33.5,26.6,0,0,0,224,0,0,0,0.3,0.6,3333.8,1012.4,95,0,0,29.7,77,1008.6,1,1,36.1,25.2
2025-04-18T01:40:00+05:30,2025-04-18 01:40:00,27.5,33.5,26.6,0,0,0,304,0,0,0,0.3,0.6,3333.8,1012.6,95,0,0,29.7,77,1008.8,1,1,36.1,25.2
2025-04-18T01:36:00+05:30,2025-04-18 01:36:00,27.5,33.5,26.6,0,0,0,300,0,0,0,0.3,0.6,3333.8,1012.5,95,0,0,29.7,77,1008.7,1,1,36.1,25.2
2025-04-18T01:30:00+05:30,2025-04-18 01:30:00,27.5,33.5,26.6,0,0,0,242,0,0,0,0.3,0.6,3333.8,1012.5,95,0,0,29.7,77,1008.7,1,1,36.1,25.2
2025-04-18T01:25:00+05:30,2025-04-18 01:25:00,27.6,33.9,26.7,0,0,0,229,0,0,0,0.3,0.6,3333.8,1012.6,95,0,0,29.7,77,1008.8,1,1,36.1,25.2
2025-04-18T01:20:00+05:30,2025-04-18 01:20:00,27.6,33.9,26.7,0,0,0,296,0,0,0,0.3,0.6,3333.8,1012.7,95,0,0,29.8,77,1008.9,1,1,36.2,25.3
2025-04-18T01:16:00+05:30,2025-04-18 01:16:00,27.6,33.9,26.7,0,0,0,303,0,0,0,0.3,0.6,3333.8,1012.9,95,0,0,29.8,77,1009.1,1,1,36.2,25.3
2025-04-18T01:10:00+05:30,2025-04-18 01:10:00,27.6,33.9,26.7,0,0,0,311,0,0,0,0.3,0.6,3333.8,1012.8,95,0,0,29.8,77,1009,1,1,36.2,25.3
2025-04-18T01:05:00+05:30,2025-04-18 01:05:00,27.6,33.7,26.6,0,0,0,306,0,0,0,0.3,0.6,3333.8,1012.9,94,0,0,29.8,77,1009.1,1,1,36.2,25.3
2025-04-18T01:00:00+05:30,2025-04-18 01:00:00,27.7,34,26.7,0,0,0,272,0,0,0,0.3,0.6,3333.8,1013,94,0,0,29.8,77,1009.2,1,1,36.2,25.3
2025-04-18T00:56:00+05:30,2025-04-18 00:56:00,27.7,34,26.7,0,0,0,300,0,0,0,0.3,0.6,3333.8,1013.1,94,0,0,29.9,77,1009.3,1,1,36.5,25.4
2025-04-18T00:50:00+05:30,2025-04-18 00:50:00,27.7,34,26.7,0,0,0,246,0,0,0,0.3,0.6,3333.8,1012.9,94,0,0,29.9,77,1009.1,1,1,36.5,25.4
2025-04-18T00:45:00+05:30,2025-04-18 00:45:00,27.7,34,26.7,0,0,0,277,0,0,0,0.3,0.6,3333.8,1013,94,0,0,29.9,77,1009.2,1,1,36.5,25.4
2025-04-18T00:40:00+05:30,2025-04-18 00:40:00,27.7,34,26.7,0,0,0,306,0,0,0,0.3,0.6,3333.8,1013,94,0,0,29.9,77,1009.2,1,1,36.5,25.4
2025-04-18T00:36:00+05:30,2025-04-18 00:36:00,27.7,34,26.7,0,0,0,203,0,0,0,0.3,0.6,3333.8,1013,94,0,0,29.9,77,1009.2,1,1,36.5,25.4
2025-04-18T00:30:00+05:30,2025-04-18 00:30:00,27.8,34.2,26.7,0,0,0,227,0,0,0,0.3,0.6,3333.8,1013.1,94,0,0,29.9,77,1009.3,1,1,36.5,25.4
2025-04-18T00:25:00+05:30,2025-04-18 00:25:00,27.8,34.2,26.7,0,0,9.3,264,0,0,0,0.3,0.6,3333.8,1013,94,0,0,29.9,77,1009.2,1,1,36.5,25.4
2025-04-18T00:20:00+05:30,2025-04-18 00:20:00,27.8,34.2,26.7,0,0,9.3,209,0,0,0,0.3,0.6,3333.8,1012.9,94,0,0,30,77,1009.1,1,1,36.8,25.5
2025-04-18T00:16:00+05:30,2025-04-18 00:16:00,27.8,34.2,26.7,0,0,9.3,204,0,0,0,0.3,0.6,3333.8,1013.3,94,0,0,30,77,1009.5,1,1,36.8,25.5
2025-04-18T00:10:00+05:30,2025-04-18 00:10:00,27.8,34.2,26.7,0,0,9.3,280,0,0,0,0.3,0.6,3333.8,1013.2,94,0,0,30,77,1009.4,1,1,36.8,25.5
2025-04-18T00:05:00+05:30,2025-04-18 00:05:00,27.8,34.2,26.7,0,0,9.3,279,0,0,0,0.3,0.6,3333.8,1013.3,94,0,0,30,77,1009.5,1,1,36.8,25.5
2025-04-18T00:00:00+05:30,2025-04-18 00:00:00,27.8,34.2,26.7,0,0,9.3,272,0,0,0,0.3,0.6,3333.8,1013.5,94,0,0,30,77,1009.7,1,1,36.8,25.5
2025-04-17T23:56:00+05:30,2025-04-17 23:56:00,27.8,34.2,26.7,0,0,9.3,219,0,0,0,0.3,0.6,3333.8,1013.4,94,0,0,30,77,1009.6,1,1,36.8,25.5
2025-04-17T23:50:00+05:30,2025-04-17 23:50:00,27.9,34.6,26.8,0,0,9.3,182,0,0,0,0.3,0.6,3333.8,1013.6,94,0,0,30.1,77,1009.8,1,1,37.2,25.6
2025-04-17T23:45:00+05:30,2025-04-17 23:45:00,27.9,34.6,26.8,0,0,9.3,257,0,0,0,0.3,0.6,3333.8,1013.4,94,0,0,30,77,1009.6,1,1,36.8,25.5
2025-04-17T23:40:00+05:30,2025-04-17 23:40:00,28,34.7,26.8,0,0,9.3,228,0,0,0,0.3,0.6,3333.8,1013.4,93,0,0,30.1,77,1009.6,1,1,37.2,25.6
2025-04-17T23:36:00+05:30,2025-04-17 23:36:00,28,34.7,26.8,0,0,9.3,207,0,0,0,0.3,0.6,3333.8,1013.5,93,0,0,30.1,77,1009.7,1,1,37.2,25.6
2025-04-17T23:30:00+05:30,2025-04-17 23:30:00,28,34.7,26.8,0,0,9.3,213,0,0,0,0.3,0.6,3333.8,1013.6,93,0,0,30.1,77,1009.8,1,1,37.2,25.6
2025-04-17T23:25:00+05:30,2025-04-17 23:25:00,28.1,35.1,26.9,0,0,9.3,194,0,0,0,0.3,0.6,3333.8,1013.6,93,0,0,30.1,76,1009.8,1,1,36.9,25.4
2025-04-17T23:20:00+05:30,2025-04-17 23:20:00,28.1,35.1,26.9,0,0,9.3,258,0,0,0,0.3,0.6,3333.8,1013.8,93,0,0,30.2,76,1010,1,1,37.2,25.5
2025-04-17T23:16:00+05:30,2025-04-17 23:16:00,28.1,34.8,26.7,0,0,9.3,276,0,0,0,0.3,0.6,3333.8,1013.7,92,0,0,30.2,77,1009.9,1,1,37.5,25.7
2025-04-17T23:10:00+05:30,2025-04-17 23:10:00,28.2,35.2,26.8,2.6,3.5,9.3,205,0,0,0,0.3,0.6,3333.8,1013.9,92,0,0,30.2,77,1010.1,1,1,37.5,25.7
2025-04-17T23:05:00+05:30,2025-04-17 23:05:00,28.2,35.2,26.8,0,0,9.3,189,0,0,0,0.3,0.6,3333.8,1014,92,0,0,30.2,77,1010.2,1,1,37.5,25.7
2025-04-17T23:00:00+05:30,2025-04-17 23:00:00,28.2,35.2,26.8,0,0,9.3,226,0,0,0,0.3,0.6,3333.8,1014.1,92,0,0,30.2,77,1010.3,1,1,37.5,25.7
2025-04-17T22:56:00+05:30,2025-04-17 22:56:00,28.3,35.4,26.8,0,0,9.3,269,0,0,0,0.3,0.6,3333.8,1014.1,92,0,0,30.2,77,1010.3,1,1,37.5,25.7
2025-04-17T22:50:00+05:30,2025-04-17 22:50:00,28.5,36.1,27.1,0,0,9.3,307,0,0,0,0.3,0.6,3333.8,1014.2,92,0,0,30.3,77,1010.4,1,1,37.7,25.8
2025-04-17T22:45:00+05:30,2025-04-17 22:45:00,28.5,36.1,27.1,0,0,9.3,309,0,0,0,0.3,0.6,3333.8,1014.1,92,0,0,30.3,77,1010.3,1,1,37.7,25.8
2025-04-17T22:40:00+05:30,2025-04-17 22:40:00,28.5,36.1,27.1,0.6,3.5,9.3,206,0,0,0,0.3,0.6,3333.8,1014.1,92,0,0,30.3,77,1010.3,1,1,37.7,25.8
2025-04-17T22:36:00+05:30,2025-04-17 22:36:00,28.5,36.1,27.1,0,0,9.3,213,0,0,0,0.3,0.6,3333.8,1014.1,92,0,0,30.3,77,1010.3,1,1,37.7,25.8
2025-04-17T22:30:00+05:30,2025-04-17 22:30:00,28.6,36.7,27.4,0,0,9.3,291,0,0,0,0.3,0.6,3333.8,1014.3,93,0,0,30.3,77,1010.5,1,1,37.7,25.8
2025-04-17T22:25:00+05:30,2025-04-17 22:25:00,28.6,36.5,27.2,1.4,3.5,9.3,193,0,0,0,0.3,0.6,3333.8,1014.3,92,0,0,30.3,77,1010.5,1,1,37.7,25.8
2025-04-17T22:20:00+05:30,2025-04-17 22:20:00,28.6,36.7,27.4,0,0,9.3,222,0,0,0,0.3,0.6,3333.8,1014.2,93,0,0,30.3,77,1010.4,1,1,37.7,25.8
2025-04-17T22:16:00+05:30,2025-04-17 22:16:00,28.7,37.1,27.5,0,0,9.3,302,0,0,0,0.3,0.6,3333.8,1014.2,93,0,0,30.3,77,1010.4,1,1,37.7,25.8
2025-04-17T22:10:00+05:30,2025-04-17 22:10:00,28.8,37,27.3,0,0,9.3,209,0,0,0,0.3,0.6,3333.8,1014.3,92,0,0,30.3,77,1010.5,1,1,37.7,25.8
2025-04-17T22:05:00+05:30,2025-04-17 22:05:00,28.8,37,27.3,3.2,5.5,9.3,202,0,0,0,0.3,0.6,3333.8,1014.2,92,0,0,30.4,77,1010.4,1,1,37.9,25.9
2025-04-17T22:00:00+05:30,2025-04-17 22:00:00,28.8,37,27.3,0.3,1.8,9.3,217,0,0,0,0.3,0.6,3333.8,1014.1,92,0,0,30.3,77,1010.3,1,1,37.7,25.8
2025-04-17T21:56:00+05:30,2025-04-17 21:56:00,28.8,37.3,27.5,0,0,9.3,165,0,0,0,0.3,0.6,3333.8,1014,93,0,0,30.4,77,1010.2,1,1,37.9,25.9
2025-04-17T21:50:00+05:30,2025-04-17 21:50:00,28.8,37.3,27.5,0,0,9.3,180,0,0,0,0.3,0.6,3333.8,1013.9,93,0,0,30.4,77,1010.1,1,1,37.9,25.9
2025-04-17T21:45:00+05:30,2025-04-17 21:45:00,28.8,37.3,27.5,1.4,3.5,9.3,184,0,0,0,0.3,0.6,3333.8,1014,93,0,0,30.4,77,1010.2,1,1,37.9,25.9
2025-04-17T21:40:00+05:30,2025-04-17 21:40:00,28.8,37.6,27.7,0,0,9.3,197,0,0,0,0.3,0.6,3333.8,1013.7,94,0,0,30.4,77,1009.9,1,1,37.9,25.9
2025-04-17T21:36:00+05:30,2025-04-17 21:36:00,28.9,37.7,27.6,0,0,9.3,188,0,0,0,0.3,0.6,3333.8,1013.9,93,0,0,30.4,77,1010.1,1,1,37.9,25.9
2025-04-17T21:30:00+05:30,2025-04-17 21:30:00,28.9,37.7,27.6,1.8,3.5,9.3,214,0,0,0,0.3,0.6,3333.8,1013.8,93,0,0,30.4,77,1010,1,1,37.9,25.9
2025-04-17T21:25:00+05:30,2025-04-17 21:25:00,28.9,37.7,27.6,0,0,9.3,206,0,0,0,0.3,0.6,3333.8,1013.8,93,0,0,30.5,77,1010,1,1,38.3,26
2025-04-17T21:20:00+05:30,2025-04-17 21:20:00,28.9,37.7,27.6,0,0,9.3,157,0,0,0,0.3,0.6,3333.8,1013.7,93,0,0,30.5,77,1009.9,1,1,38.3,26
2025-04-17T21:16:00+05:30,2025-04-17 21:16:00,28.9,38,27.8,2.9,3.5,9.3,205,0,0,0,0.3,0.6,3333.8,1013.7,94,0,0,30.5,77,1009.9,1,1,38.3,26
2025-04-17T21:10:00+05:30,2025-04-17 21:10:00,29,38.1,27.7,0,0,9.3,233,0,0,0,0.3,0.6,3333.8,1013.4,93,0,0,30.4,77,1009.6,1,1,37.9,25.9
2025-04-17T21:05:00+05:30,2025-04-17 21:05:00,29,38.1,27.7,0,0,9.3,197,0,0,0,0.3,0.6,3333.8,1013.4,93,0,0,30.5,77,1009.6,1,1,38.3,26
2025-04-17T21:00:00+05:30,2025-04-17 21:00:00,29.1,38.5,27.9,3.2,5.5,9.3,194,0,0,0,0.3,0.6,3333.8,1013.3,93,0,0,30.5,76,1009.5,1,1,38,25.8
2025-04-17T20:56:00+05:30,2025-04-17 20:56:00,29.1,38.5,27.9,0,0,9.3,225,0,0,0,0.3,0.6,3333.8,1013.4,93,0,0,30.6,76,1009.6,1,1,38.3,25.9
2025-04-17T20:50:00+05:30,2025-04-17 20:50:00,29.2,38.6,27.8,0,0,18.3,209,0,0,0,0.3,0.6,3333.8,1014.8,92,0,0,30.6,76,1009.4,1,1,38.3,25.9
2025-04-17T20:45:00+05:30,2025-04-17 20:45:00,29.3,38.8,27.8,0,0,18.3,194,0,0,0,0.3,0.6,3333.8,1014.6,92,0,0,30.6,76,1009.2,1,1,38.3,25.9
2025-04-17T20:40:00+05:30,2025-04-17 20:40:00,29.4,38.9,27.8,0.3,1.8,18.3,209,0,0,0,0.3,0.6,3333.8,1014.7,91,0,0,30.6,76,1009.3,1,1,38.3,25.9
2025-04-17T20:35:00+05:30,2025-04-17 20:35:00,29.4,38.9,27.8,1.8,3.5,18.3,205,0,0,0,0.3,0.6,3333.8,1014.6,91,0,0,30.5,76,1009.2,1,1,38,25.8
2025-04-17T20:30:00+05:30,2025-04-17 20:30:00,29.6,39.4,27.8,0.3,1.8,18.3,192,0,0,0,0.3,0.6,3333.8,1014.6,90,0,0,30.6,75,1009.2,1,1,38,25.7
2025-04-17T20:25:00+05:30,2025-04-17 20:25:00,29.7,39.4,27.7,0,0,18.3,190,0,0,0,0.3,0.6,3333.8,1014.3,89,0,0,30.5,75,1008.9,1,1,37.7,25.6
2025-04-17T20:20:00+05:30,2025-04-17 20:20:00,29.7,39.1,27.5,0,0,18.3,204,0,0,0,0.3,0.6,3333.8,1014.2,88,0,0,30.5,75,1008.8,1,1,37.7,25.6
2025-04-17T20:15:00+05:30,2025-04-17 20:15:00,29.6,38.7,27.4,0.3,1.8,18.3,197,0,0,0,0.3,0.6,3333.8,1014.1,88,0,0,30.5,75,1008.7,1,1,37.7,25.6
2025-04-17T20:10:00+05:30,2025-04-17 20:10:00,29.6,38.7,27.4,0.3,1.8,18.3,193,0,0,0,0.3,0.6,3333.8,1014.1,88,0,0,30.5,75,1008.7,1,1,37.7,25.6
2025-04-17T20:05:00+05:30,2025-04-17 20:05:00,29.6,39,27.6,2.9,3.5,18.3,134,0,0,0,0.3,0.6,3333.8,1014.1,89,0,0,30.6,75,1008.7,1,1,38,25.7
2025-04-17T20:00:00+05:30,2025-04-17 20:00:00,29.5,38.7,27.5,0,0,18.3,202,0,0,0,0.3,0.6,3333.8,1014.2,89,0,0,30.6,75,1008.8,1,1,38,25.7
2025-04-17T19:55:00+05:30,2025-04-17 19:55:00,29.6,39,27.6,2.9,3.5,18.3,146,0,0,0,0.3,0.6,3333.8,1013.9,89,0,0,30.6,75,1008.5,1,1,38,25.7
2025-04-17T19:50:00+05:30,2025-04-17 19:50:00,29.6,38.7,27.4,0,0,18.3,155,0,0,0,0.3,0.6,3333.8,1014.1,88,0,0,30.6,75,1008.7,1,1,38,25.7
2025-04-17T19:45:00+05:30,2025-04-17 19:45:00,29.6,38.7,27.4,1.4,3.5,18.3,128,0,0,0,0.3,0.6,3333.8,1014,88,0,0,30.6,75,1008.6,1,1,38,25.7
2025-04-17T19:40:00+05:30,2025-04-17 19:40:00,29.6,38.7,27.4,6.4,7.2,18.3,181,0,0,0,0.3,0.6,3333.8,1013.8,88,0,0,30.6,75,1008.4,1,1,38,25.7
2025-04-17T19:35:00+05:30,2025-04-17 19:35:00,29.6,38.7,27.4,1.8,3.5,18.3,146,0,0,0,0.3,0.6,3333.8,1014.1,88,0,0,30.7,75,1008.7,1,1,38.3,25.8
2025-04-17T19:30:00+05:30,2025-04-17 19:30:00,29.7,38.8,27.3,0,0,18.3,153,0,0,0,0.3,0.6,3333.8,1014.1,87,0,0,30.6,75,1008.7,1,1,38,25.7
2025-04-17T19:25:00+05:30,2025-04-17 19:25:00,29.7,38.8,27.3,0,0,18.3,181,0,0,0,0.3,0.6,3333.8,1014,87,0,0,30.6,75,1008.6,1,1,38,25.7
2025-04-17T19:20:00+05:30,2025-04-17 19:20:00,29.7,38.8,27.3,0,0,18.3,247,0,0,0,0.3,0.6,3333.8,1013.9,87,0,0,30.7,75,1008.5,1,1,38.3,25.8
2025-04-17T19:15:00+05:30,2025-04-17 19:15:00,29.7,38.5,27.1,0,0,18.3,209,0,0,0,0.3,0.6,3333.8,1013.8,86,0,0,30.7,75,1008.4,1,1,38.3,25.8
2025-04-17T19:10:00+05:30,2025-04-17 19:10:00,29.7,38.8,27.3,0,0,18.3,202,0,0,0,0.3,0.6,3333.8,1013.7,87,0,0,30.7,75,1008.3,1,1,38.3,25.8
2025-04-17T19:05:00+05:30,2025-04-17 19:05:00,29.7,38.8,27.3,5.5,7.2,18.3,175,0,0,0,0.3,0.6,3333.8,1013.6,87,0,0,30.8,75,1008.2,1,1,38.5,25.8
2025-04-17T19:00:00+05:30,2025-04-17 19:00:00,29.7,38.8,27.3,2.1,3.5,18.3,203,0,0,0,0.3,0.6,3333.8,1013.4,87,0,0,30.8,75,1008,1,1,38.5,25.8
2025-04-17T18:55:00+05:30,2025-04-17 18:55:00,29.7,38.8,27.3,2.1,5.5,18.3,186,0,0,0,0.3,0.6,3333.8,1013.3,87,0,0,30.8,75,1007.9,1,1,38.5,25.8
2025-04-17T18:50:00+05:30,2025-04-17 18:50:00,29.7,38.8,27.3,7.9,11.1,18.3,146,0,0,0,0.3,0.6,3333.8,1013.2,87,0,0,30.8,75,1007.8,1,1,38.5,25.8
2025-04-17T18:45:00+05:30,2025-04-17 18:45:00,29.8,39,27.4,4.3,5.5,18.3,176,0,0,0,0.3,0.6,3333.8,1013.1,87,0,0,30.8,75,1007.7,1,1,38.5,25.8
2025-04-17T18:40:00+05:30,2025-04-17 18:40:00,29.8,39.3,27.6,1.1,1.8,18.3,171,0,0,0,0.3,0.6,3333.8,1013.1,88,0,0,30.8,75,1007.7,1,1,38.5,25.8
2025-04-17T18:35:00+05:30,2025-04-17 18:35:00,29.8,39.3,27.6,0,0,18.3,119,0,0,0,0.3,0.6,3333.8,1013.1,88,0,0,30.8,75,1007.7,1,1,38.5,25.8
2025-04-17T18:30:00+05:30,2025-04-17 18:30:00,29.8,39.3,27.6,4.7,7.2,18.3,174,0,0,0,0.3,0.6,3333.8,1013,88,0,0,30.9,75,1007.6,1,1,38.8,25.9
2025-04-17T18:25:00+05:30,2025-04-17 18:25:00,29.8,39.3,27.6,0,0,18.3,162,0,0,0,0.3,0.6,3333.8,1013,88,0,0.1,30.9,75,1007.6,1,1,38.8,25.9
2025-04-17T18:20:00+05:30,2025-04-17 18:20:00,29.8,39.6,27.8,0.6,1.8,18.3,178,0,0,0,0.3,0.6,3333.8,1013,89,0,0.5,31,75,1007.6,1,1,39.2,26.1
2025-04-17T18:15:00+05:30,2025-04-17 18:15:00,29.8,39.6,27.8,0,0,18.3,190,0,0,0,0.3,0.6,3333.8,1012.9,89,0,1.5,30.9,75,1007.5,1,1,38.8,25.9
2025-04-17T18:10:00+05:30,2025-04-17 18:10:00,29.8,39.6,27.8,1.1,5.5,18.3,197,0,0,0,0.3,0.6,3333.8,1012.8,89,0,2.8,31,76,1007.4,1,1,39.5,26.3
2025-04-17T18:05:00+05:30,2025-04-17 18:05:00,29.9,40,27.9,3.2,7.2,18.3,183,0,0,0,0.3,0.6,3333.8,1012.9,89,0,4.1,31.1,76,1007.5,1,1,39.8,26.4
2025-04-17T18:00:00+05:30,2025-04-17 18:00:00,29.9,40.4,28.1,4.7,5.5,18.3,191,0,0,0,0.3,0.6,3333.8,1013,90,0,5.4,31.1,75,1007.6,1,1,39.5,26.2
2025-04-17T17:55:00+05:30,2025-04-17 17:55:00,30,40.8,28.2,4.7,7.2,18.3,181,0,0,0,0.3,0.6,3333.8,1013,90,0,6.6,31.1,75,1007.6,1,1,39.5,26.2
2025-04-17T17:50:00+05:30,2025-04-17 17:50:00,30.2,41.6,28.4,5,11.1,18.3,136,0,0,0,0.3,0.6,3333.8,1013,90,0,11.1,31.1,75,1007.6,1,1,39.5,26.2
2025-04-17T17:45:00+05:30,2025-04-17 17:45:00,30.3,41.5,28.3,0,0,18.3,169,0,0,0,0.3,0.6,3333.8,1013.2,89,0,18.6,31.1,75,1007.8,1,1,39.5,26.2
2025-04-17T17:40:00+05:30,2025-04-17 17:40:00,30.3,40.8,27.9,0.3,1.8,18.3,163,0,0,0,0.3,0.6,3333.8,1013.2,87,0,28,31.2,75,1007.8,1,1,39.8,26.2
2025-04-17T17:35:00+05:30,2025-04-17 17:35:00,30.4,41.5,28.2,0,0,18.3,214,0,0,0,0.3,0.6,3333.8,1013,88,0,39.4,31.2,75,1007.6,1,1,39.8,26.2
2025-04-17T17:30:00+05:30,2025-04-17 17:30:00,30.4,41.5,28.2,0,0,18.3,351,0,0,0,0.3,0.6,3333.8,1012.8,88,0,48.5,31.2,75,1007.4,1,1,39.8,26.2
2025-04-17T17:25:00+05:30,2025-04-17 17:25:00,30.4,41.2,28,0,0,18.3,132,0,0,0,0.3,0.6,3333.8,1012.5,87,0,62.6,31.2,75,1007.1,1,1,39.8,26.2
2025-04-17T17:20:00+05:30,2025-04-17 17:20:00,30.4,41.2,28,0,0,18.3,151,0,0,0,0.3,0.6,3333.8,1012.5,87,0,68.8,31.2,75,1007.1,1,1,39.8,26.2
2025-04-17T17:15:00+05:30,2025-04-17 17:15:00,30.5,41.6,28.1,0.3,1.8,18.3,167,0,0,0,0.3,0.6,3333.8,1012.3,87,0,70.3,31.2,75,1006.9,1,1,39.8,26.2
2025-04-17T17:10:00+05:30,2025-04-17 17:10:00,30.7,42.1,28.1,0.3,1.8,18.3,94,0,0,0,0.3,0.6,3333.8,1012.1,86,0,75.2,31.2,74,1006.7,1,1,39.5,26
2025-04-17T17:05:00+05:30,2025-04-17 17:05:00,31,42.7,28.2,0.3,1.8,18.3,92,0,0,0,0.3,0.6,3333.8,1012,85,0,102,31.3,74,1006.6,1,1,39.7,26.1
2025-04-17T17:00:00+05:30,2025-04-17 17:00:00,31,43.1,28.4,0,0,18.3,41,0,0,0,0.3,0.6,3333.8,1012.3,86,1,120.5,31.3,74,1006.9,1,1,39.7,26.1
2025-04-17T16:55:00+05:30,2025-04-17 16:55:00,30.9,42.3,28.1,5.5,9.3,18.3,88,0,0,0,0.3,0.6,3333.8,1012.1,85,1,133.6,31.3,74,1006.7,1,1,39.7,26.1
2025-04-17T16:50:00+05:30,2025-04-17 16:50:00,30.8,41.9,28,5.8,11.1,18.3,74,0,0,0,0.3,0.6,3333.8,1012.2,85,1,143.1,31.3,74,1006.8,1,1,39.7,26.1
