"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Absolute Pressure (hPa)","Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-08-29T16:00:00+05:30,2025-08-29 16:00:00,31.2,42.4,27.8,11.1,14.8,33.2,157,0,0,0,0.3,2.4,3336.5,1009.9,82,1,133.4,32.7,67,1006.6,1,1,41.4,25.8
2025-08-29T15:55:00+05:30,2025-08-29 15:55:00,31.1,42.4,27.9,11.9,14.8,33.2,183,0,0,0,0.3,2.4,3336.5,1009.8,83,4,483.1,32.7,67,1006.5,1,1,41.4,25.8
2025-08-29T15:50:00+05:30,2025-08-29 15:50:00,31.3,42.6,27.8,14.8,18.3,33.2,165,0,0,0,0.3,2.4,3336.5,1009.8,82,2,281,32.8,67,1006.5,1,1,41.6,25.8
2025-08-29T15:45:00+05:30,2025-08-29 15:45:00,31.5,43.4,28,18.3,21.9,33.2,161,0,0,0,0.3,2.4,3336.5,1009.8,82,5,517.5,32.8,67,1006.5,1,1,41.6,25.8
2025-08-29T15:40:00+05:30,2025-08-29 15:40:00,31.3,43,28,10.8,14.8,33.2,203,0,0,0,0.3,2.4,3336.5,1009.5,83,3,409.6,32.8,67,1006.2,1,1,41.6,25.8
2025-08-29T15:35:00+05:30,2025-08-29 15:35:00,31.3,43,28,16.9,20.1,33.2,165,0,0,0,0.3,2.4,3336.5,1009.7,83,2,233.2,32.8,67,1006.4,1,1,41.6,25.8
2025-08-29T15:30:00+05:30,2025-08-29 15:30:00,31.1,42,27.7,24.1,31.4,33.2,204,0,0,0,0.3,2.4,3336.5,1009.8,82,3,385,32.8,67,1006.5,1,1,41.6,25.8
2025-08-29T15:25:00+05:30,2025-08-29 15:25:00,31.4,43,27.9,22.7,27.7,31.4,184,0,0,0,0.3,2.4,3336.5,1009.7,82,4,443.5,32.8,67,1006.4,1,1,41.6,25.8
2025-08-29T15:20:00+05:30,2025-08-29 15:20:00,31.6,43.4,27.9,15.1,20.1,31.4,174,0,0,0,0.3,2.4,3336.5,1009.8,81,4,427.3,32.8,67,1006.5,1,1,41.6,25.8
2025-08-29T15:15:00+05:30,2025-08-29 15:15:00,31.7,43.4,27.8,15.8,20.1,31.4,160,0,0,0,0.3,2.4,3336.5,1009.9,80,6,625,32.7,67,1006.6,1,1,41.4,25.8
2025-08-29T15:10:00+05:30,2025-08-29 15:10:00,31.7,43.8,28,11.6,14.8,31.4,162,0,0,0,0.3,2.4,3336.5,1009.9,81,5,555.6,32.7,67,1006.6,1,1,41.4,25.8
2025-08-29T15:05:00+05:30,2025-08-29 15:05:00,30.8,41.5,27.8,17.7,23.8,31.4,140,0,0,0,0.3,2.4,3336.5,1010,84,4,417.3,32.7,67,1006.7,1,1,41.4,25.8
2025-08-29T15:00:00+05:30,2025-08-29 15:00:00,30.8,41.5,27.8,21.6,27.7,29.5,178,0,0,0,0.3,2.4,3336.5,1009.9,84,4,468.4,32.7,67,1006.6,1,1,41.4,25.8
2025-08-29T14:55:00+05:30,2025-08-29 14:55:00,30.9,41.9,27.9,17.7,20.1,29.5,187,0,0,0,0.3,2.4,3336.5,1009.9,84,1,178.2,32.7,67,1006.6,1,1,41.4,25.8
2025-08-29T14:50:00+05:30,2025-08-29 14:50:00,30.9,42.3,28.1,10.1,13,29.5,160,0,0,0,0.3,2.4,3336.5,1009.9,85,2,210.8,32.7,67,1006.6,1,1,41.4,25.8
2025-08-29T14:45:00+05:30,2025-08-29 14:45:00,30.9,42.3,28.1,17.2,21.9,29.5,157,0,0,0,0.3,2.4,3336.5,1010,85,1,162.2,32.7,66,1006.7,1,1,41,25.5
2025-08-29T14:40:00+05:30,2025-08-29 14:40:00,30.9,41.9,27.9,7.9,9.3,29.5,225,0,0,0,0.3,2.4,3336.5,1009.9,84,1,193.5,32.8,66,1006.6,1,1,41.2,25.6
2025-08-29T14:35:00+05:30,2025-08-29 14:35:00,31.1,42.7,28.1,11.9,13,29.5,213,0,0,0,0.3,2.4,3336.5,1010,84,1,151.9,32.8,66,1006.7,1,1,41.2,25.6
2025-08-29T14:30:00+05:30,2025-08-29 14:30:00,31.4,43.4,28.1,9.7,11.1,29.5,214,0,0,0,0.3,2.4,3336.5,1009.9,83,1,169.9,32.9,65,1006.6,1,1,41.1,25.4
2025-08-29T14:25:00+05:30,2025-08-29 14:25:00,31.6,44.2,28.4,16.6,20.1,29.5,151,0,0,0,0.3,2.4,3336.5,1010,83,7,767.9,32.9,65,1006.7,1,1,41.1,25.4
2025-08-29T14:20:00+05:30,2025-08-29 14:20:00,32.1,44.8,28.2,10.8,14.8,33.2,174,0,0,0,0.3,2.4,3336.5,1008.4,80,7,789.5,32.9,65,1006.7,1,1,41.1,25.4
2025-08-29T14:15:00+05:30,2025-08-29 14:15:00,31.7,43.8,28,4,5.5,33.2,227,0,0,0,0.3,2.4,3336.5,1008.4,81,7,732.6,32.9,65,1006.7,1,1,41.1,25.4
2025-08-29T14:10:00+05:30,2025-08-29 14:10:00,31.6,43.4,27.9,8.7,11.1,33.2,166,0,0,0,0.3,2.4,3336.5,1008.6,81,3,320.2,32.9,65,1006.9,1,1,41.1,25.4
2025-08-29T14:05:00+05:30,2025-08-29 14:05:00,31.7,43.8,28,10.5,20.1,33.2,192,0,0,0,0.3,2.4,3336.5,1008.7,81,2,242.6,33,64,1007,1,1,41,25.3
2025-08-29T14:00:00+05:30,2025-08-29 14:00:00,32,43.9,27.9,6.1,9.3,33.2,171,0,0,0,0.3,2.4,3336.5,1008.6,79,2,256,33,64,1006.9,1,1,41,25.3
2025-08-29T13:55:00+05:30,2025-08-29 13:55:00,32.8,45.9,28.2,11.9,14.8,33.2,167,0,0,0,0.3,2.4,3336.5,1008.5,77,3,403.6,33.1,64,1006.8,1,1,41.3,25.4
2025-08-29T13:50:00+05:30,2025-08-29 13:50:00,32.6,45.3,28,18.7,23.8,33.2,137,0,0,0,0.3,2.4,3336.5,1008.3,77,8,822.7,33.1,63,1006.6,1,1,40.9,25.1
2025-08-29T13:45:00+05:30,2025-08-29 13:45:00,33.2,45.6,27.7,15.1,18.3,31.4,131,0,0,0,0.3,2.4,3336.5,1008.4,73,8,838.5,33.1,63,1006.7,1,1,40.9,25.1
2025-08-29T13:40:00+05:30,2025-08-29 13:40:00,33.6,45.5,27.4,13,16.6,31.4,190,0,0,0,0.3,2.4,3336.5,1008.2,70,8,823,33.1,63,1006.5,1,1,40.9,25.1
2025-08-29T13:35:00+05:30,2025-08-29 13:35:00,32.4,43.6,27.4,16.9,21.9,31.4,170,0,0,0,0.3,2.4,3336.5,1008.6,75,8,923.1,33.1,63,1006.9,1,1,40.9,25.1
2025-08-29T13:30:00+05:30,2025-08-29 13:30:00,32.3,44.1,27.7,15.4,20.1,31.4,156,0,0,0,0.3,2.4,3336.5,1008.5,77,6,697.6,33.1,63,1006.8,1,1,40.9,25.1
2025-08-29T13:25:00+05:30,2025-08-29 13:25:00,32.2,43.5,27.4,10.5,14.8,31.4,231,0,0,0,0.3,2.4,3336.5,1008.6,76,4,506.1,33.1,62,1006.9,1,1,40.6,24.8
2025-08-29T13:20:00+05:30,2025-08-29 13:20:00,32,43.5,27.7,10.5,11.1,31.4,165,0,0,0,0.3,2.4,3336.5,1008.7,78,5,560.6,33.1,61,1007,1,1,40.2,24.6
2025-08-29T13:15:00+05:30,2025-08-29 13:15:00,32.6,44.4,27.6,16.3,18.3,31.4,172,0,0,0,0.3,2.4,3336.5,1008.8,75,4,510.4,33.2,60,1007.1,1,1,40.1,24.4
2025-08-29T13:10:00+05:30,2025-08-29 13:10:00,33.4,44.7,27.2,14.3,20.1,31.4,155,0,0,0,0.3,2.4,3336.5,1008.9,70,4,483.9,33.2,59,1007.2,1,1,39.7,24.1
2025-08-29T13:05:00+05:30,2025-08-29 13:05:00,33.1,42.5,26.1,11.1,16.6,31.4,139,0,0,0,0.3,2.4,3336.5,1009,67,5,593.8,33.2,58,1007.3,1,1,39.3,23.8
2025-08-29T13:00:00+05:30,2025-08-29 13:00:00,33.8,41.6,24.9,13,18.3,31.4,133,0,0,0,0.3,2.4,3336.5,1009,60,5,578.3,33.2,57,1007.3,1,1,39,23.6
2025-08-29T12:55:00+05:30,2025-08-29 12:55:00,33.5,42,25.5,12.6,16.6,31.4,221,0,0,0,0.3,2.4,3336.5,1009,63,8,826.1,33.2,57,1007.3,1,1,39,23.6
2025-08-29T12:50:00+05:30,2025-08-29 12:50:00,33.7,41.4,24.9,14.3,18.3,31.4,219,0,0,0,0.3,2.4,3336.5,1009.1,60,6,630.9,33.1,57,1007.4,1,1,38.7,23.4
2025-08-29T12:45:00+05:30,2025-08-29 12:45:00,33.5,39.7,23.8,14.8,21.9,31.4,209,0,0,0,0.3,2.4,3336.5,1009.4,57,8,857.9,33.1,57,1007.7,1,1,38.7,23.4
2025-08-29T12:40:00+05:30,2025-08-29 12:40:00,33.6,41.1,24.8,19.2,23.8,27.7,173,0,0,0,0.3,2.4,3336.5,1009.6,60,8,899,33.2,58,1007.9,1,1,39.3,23.8
2025-08-29T12:35:00+05:30,2025-08-29 12:35:00,33.8,42,25.2,10.8,14.8,27.7,152,0,0,0,0.3,2.4,3336.5,1009.6,61,7,784.6,33.2,58,1007.9,1,1,39.3,23.8
2025-08-29T12:30:00+05:30,2025-08-29 12:30:00,33.7,41.8,25.1,16.9,18.3,27.7,186,0,0,0,0.3,2.4,3336.5,1009.9,61,6,657.6,33.2,58,1008.2,1,1,39.3,23.8
2025-08-29T12:25:00+05:30,2025-08-29 12:25:00,33.8,42,25.2,15.8,18.3,23.8,195,0,0,0,0.3,2.4,3336.5,1009.8,61,9,955.3,33.2,58,1008.1,1,1,39.3,23.8
2025-08-29T12:20:00+05:30,2025-08-29 12:20:00,33.7,42.2,25.4,9.7,11.1,23.8,233,0,0,0,0.3,2.4,3336.5,1009.8,62,7,742.7,33.2,58,1008.1,1,1,39.3,23.8
2025-08-29T12:15:00+05:30,2025-08-29 12:15:00,34,43.9,26.2,16.3,20.1,23.8,124,0,0,0,0.3,2.4,3336.5,1009.6,64,8,901.5,33.3,58,1007.9,1,1,39.5,23.9
2025-08-29T12:10:00+05:30,2025-08-29 12:10:00,34.2,43.2,25.6,18,21.9,23.8,175,0,0,0,0.3,2.4,3336.5,1009.9,61,8,894.9,33.3,58,1008.2,1,1,39.5,23.9
2025-08-29T12:05:00+05:30,2025-08-29 12:05:00,34.7,44.2,25.8,10.1,11.1,23.8,162,0,0,0,0.3,2.4,3336.5,1009.7,60,8,883.7,33.2,58,1008,1,1,39.3,23.8
2025-08-29T12:00:00+05:30,2025-08-29 12:00:00,34.5,44.5,26.1,8.7,11.1,23.8,169,0,0,0,0.3,2.4,3336.5,1010,62,8,857.1,33.3,58,1008.3,1,1,39.5,23.9
2025-08-29T11:55:00+05:30,2025-08-29 11:55:00,34.4,43.7,25.8,10.8,13,23.8,186,0,0,0,0.3,2.4,3336.5,1010.3,61,8,852.7,33.3,57,1008.6,1,1,39.2,23.6
2025-08-29T11:50:00+05:30,2025-08-29 11:50:00,34.3,43,25.4,14,21.9,23.8,144,0,0,0,0.3,2.4,3336.5,1010.2,60,8,855.6,33.3,57,1008.5,1,1,39.2,23.6
2025-08-29T11:45:00+05:30,2025-08-29 11:45:00,35.1,46.4,26.7,13,14.8,23.8,181,0,0,0,0.3,2.4,3336.5,1010.4,62,7,788.3,33.4,55,1008.7,1,1,38.7,23.1
2025-08-29T11:40:00+05:30,2025-08-29 11:40:00,35.5,42.3,23.8,10.5,13,23.8,205,0,0,0,0.3,2.4,3336.5,1010.4,51,8,863.7,33.3,54,1008.7,1,1,38.1,22.7
2025-08-29T11:35:00+05:30,2025-08-29 11:35:00,35.9,42.4,23.5,5,7.2,23.8,204,0,0,0,0.3,2.4,3336.5,1010.3,49,8,850,33.2,55,1008.6,1,1,38.3,22.9
2025-08-29T11:30:00+05:30,2025-08-29 11:30:00,35.4,42,23.7,7.9,9.3,23.8,202,0,0,0,0.3,2.4,3336.5,1010.5,51,8,842.6,33.2,55,1008.8,1,1,38.3,22.9
2025-08-29T11:25:00+05:30,2025-08-29 11:25:00,35.2,41.6,23.5,1.1,1.8,23.8,272,0,0,0,0.3,2.4,3336.5,1010.4,51,8,835.3,33.2,56,1008.7,1,1,38.7,23.2
2025-08-29T11:20:00+05:30,2025-08-29 11:20:00,35.4,42.5,24,4.7,7.2,23.8,148,0,0,0,0.3,2.4,3336.5,1010.7,52,8,833.2,33.1,56,1009,1,1,38.4,23.1
2025-08-29T11:15:00+05:30,2025-08-29 11:15:00,35.5,43.2,24.4,9,11.1,23.8,194,0,0,0,0.3,2.4,3336.5,1010.7,53,8,833.6,33.1,56,1009,1,1,38.4,23.1
2025-08-29T11:10:00+05:30,2025-08-29 11:10:00,34.9,42,24.2,7.2,9.3,23.8,225,0,0,0,0.3,2.4,3336.5,1010.6,54,8,824,33.1,56,1008.9,1,1,38.4,23.1
2025-08-29T11:05:00+05:30,2025-08-29 11:05:00,35,42.7,24.6,6.1,9.3,23.8,212,0,0,0,0.3,2.4,3336.5,1010.8,55,7,818.2,33,56,1009.1,1,1,38.2,23.1
2025-08-29T11:00:00+05:30,2025-08-29 11:00:00,35,41.5,23.6,4.7,7.2,23.8,266,0,0,0,0.3,2.4,3336.5,1010.9,52,7,812.1,32.9,56,1009.2,1,1,37.9,22.9
2025-08-29T10:55:00+05:30,2025-08-29 10:55:00,34.6,40.9,23.6,9,11.1,23.8,262,0,0,0,0.3,2.4,3336.5,1010.9,53,7,797.9,32.7,56,1009.2,1,1,37.5,22.8
2025-08-29T10:50:00+05:30,2025-08-29 10:50:00,34.7,41.6,24,11.1,13,23.8,298,0,0,0,0.3,2.4,3336.5,1011,54,7,799.5,32.6,56,1009.3,1,1,37.3,22.7
2025-08-29T10:45:00+05:30,2025-08-29 10:45:00,34.8,41.3,23.8,5.8,9.3,23.8,260,0,0,0,0.3,2.4,3336.5,1011.1,53,7,788.4,32.6,57,1009.4,1,1,37.6,22.9
2025-08-29T10:40:00+05:30,2025-08-29 10:40:00,34.6,40.9,23.6,4.7,11.1,23.8,303,0,0,0,0.3,2.4,3336.5,1011.2,53,7,788.3,32.6,57,1009.5,1,1,37.6,22.9
2025-08-29T10:35:00+05:30,2025-08-29 10:35:00,35,42.3,24.3,5,5.5,23.8,333,0,0,0,0.3,2.4,3336.5,1011.1,54,7,779.2,32.5,57,1009.4,1,1,37.3,22.8
2025-08-29T10:30:00+05:30,2025-08-29 10:30:00,34.6,41.7,24.2,2.9,3.5,23.8,183,0,0,0,0.3,2.4,3336.5,1011.1,55,7,768.4,32.5,58,1009.4,1,1,37.6,23.2
2025-08-29T10:25:00+05:30,2025-08-29 10:25:00,34.2,41.1,24.2,11.1,14.8,23.8,165,0,0,0,0.3,2.4,3336.5,1011.1,56,7,762.4,32.4,58,1009.4,1,1,37.4,23.1
2025-08-29T10:20:00+05:30,2025-08-29 10:20:00,33.8,40,23.8,13.7,16.6,23.8,206,0,0,0,0.3,2.4,3336.5,1011.1,56,7,733.6,32.4,58,1009.4,1,1,37.4,23.1
2025-08-29T10:15:00+05:30,2025-08-29 10:15:00,33.4,39.4,23.7,11.9,13,23.8,160,0,0,0,0.3,2.4,3336.5,1011.3,57,7,742.1,32.3,59,1009.6,1,1,37.4,23.2
2025-08-29T10:10:00+05:30,2025-08-29 10:10:00,33.4,39.8,24,13,16.6,18.3,207,0,0,0,0.3,2.4,3336.5,1011.4,58,7,748,32.2,59,1009.7,1,1,37.3,23.2
2025-08-29T10:05:00+05:30,2025-08-29 10:05:00,33.2,40.1,24.4,11.9,13,18.3,266,0,0,0,0.3,2.4,3336.5,1011.4,60,7,759.7,32.1,59,1009.7,1,1,37.1,23.1
2025-08-29T10:00:00+05:30,2025-08-29 10:00:00,32.9,39.6,24.4,7.9,9.3,18.3,179,0,0,0,0.3,2.4,3336.5,1011.3,61,6,639,32.1,59,1009.6,1,1,37.1,23.1
2025-08-29T09:55:00+05:30,2025-08-29 09:55:00,33.2,40.5,24.7,6.1,11.1,18.3,227,0,0,0,0.3,2.4,3336.5,1011.5,61,4,461.5,32,59,1009.8,1,1,36.8,22.9
2025-08-29T09:50:00+05:30,2025-08-29 09:50:00,32.8,39.7,24.5,6.1,7.2,18.3,182,0,0,0,0.3,2.4,3336.5,1011.5,62,7,734.1,32,59,1009.8,1,1,36.8,22.9
2025-08-29T09:45:00+05:30,2025-08-29 09:45:00,32.5,39.3,24.5,4.7,7.2,18.3,226,0,0,0,0.3,2.4,3336.5,1011.6,63,3,315.4,32,59,1009.9,1,1,36.8,22.9
2025-08-29T09:40:00+05:30,2025-08-29 09:40:00,32.7,39.5,24.5,6.1,7.2,18.3,238,0,0,0,0.3,2.4,3336.5,1011.7,62,3,315.6,32,59,1010,1,1,36.8,22.9
2025-08-29T09:35:00+05:30,2025-08-29 09:35:00,33.1,40.2,24.6,8.2,9.3,18.3,243,0,0,0,0.3,2.4,3336.5,1011.7,61,3,320.9,32.1,59,1010,1,1,37.1,23.1
2025-08-29T09:30:00+05:30,2025-08-29 09:30:00,33.3,40.2,24.4,10.1,13,18.3,200,0,0,0,0.3,2.4,3336.5,1011.7,60,3,320.9,32.1,59,1010,1,1,37.1,23.1
2025-08-29T09:25:00+05:30,2025-08-29 09:25:00,33.2,40.1,24.4,8.7,9.3,18.3,189,0,0,0,0.3,2.4,3336.5,1011.8,60,6,629.7,32,59,1010.1,1,1,36.8,22.9
2025-08-29T09:20:00+05:30,2025-08-29 09:20:00,33.3,39.9,24.2,4,5.5,18.3,269,0,0,0,0.3,2.4,3336.5,1011.6,59,5,514.9,32,59,1009.9,1,1,36.8,22.9
2025-08-29T09:15:00+05:30,2025-08-29 09:15:00,33.5,40.1,24.1,7.9,13,18.3,281,0,0,0,0.3,2.4,3336.5,1011.8,58,6,656.2,32,60,1010.1,1,1,37.1,23.2
2025-08-29T09:10:00+05:30,2025-08-29 09:10:00,33.4,40.1,24.3,7.9,9.3,16.6,268,0,0,0,0.3,2.4,3336.5,1012,59,6,710.3,31.9,60,1010.3,1,1,36.8,23.1
2025-08-29T09:05:00+05:30,2025-08-29 09:05:00,33.1,39.8,24.3,0,0,14.8,279,0,0,0,0.3,2.4,3336.5,1011.7,60,5,606.3,31.8,60,1010,1,1,36.6,23.1
2025-08-29T09:00:00+05:30,2025-08-29 09:00:00,33,39.9,24.5,11.6,14.8,14.8,199,0,0,0,0.3,2.4,3336.5,1011.6,61,5,592.7,31.7,61,1009.9,1,1,36.7,23.3
2025-08-29T08:55:00+05:30,2025-08-29 08:55:00,32.5,39.6,24.8,7.2,9.3,14.8,202,0,0,0,0.3,2.4,3336.5,1011.8,64,5,567.2,31.6,61,1010.1,1,1,36.4,23.2
2025-08-29T08:50:00+05:30,2025-08-29 08:50:00,32.4,39,24.4,10.1,13,14.8,186,0,0,0,0.3,2.4,3336.5,1011.9,63,5,530.5,31.6,61,1010.2,1,1,36.4,23.2
2025-08-29T08:45:00+05:30,2025-08-29 08:45:00,32.2,38.9,24.5,9,9.3,14.8,173,0,0,0,0.3,2.4,3336.5,1011.9,64,4,502.1,31.5,62,1010.2,1,1,36.5,23.3
2025-08-29T08:40:00+05:30,2025-08-29 08:40:00,32.1,39,24.7,1.8,3.5,14.8,257,0,0,0,0.3,2.4,3336.5,1011.9,65,4,475.6,31.4,62,1010.2,1,1,36.2,23.2
2025-08-29T08:35:00+05:30,2025-08-29 08:35:00,31.7,37.9,24.3,5,7.2,14.8,296,0,0,0,0.3,2.4,3336.5,1011.7,65,4,453.2,31.4,62,1010,1,1,36.2,23.2
2025-08-29T08:30:00+05:30,2025-08-29 08:30:00,31,37.3,24.6,5.5,5.5,14.8,213,0,0,0,0.3,2.4,3336.5,1011.9,69,4,433,31.4,62,1010.2,1,1,36.2,23.2
2025-08-29T08:25:00+05:30,2025-08-29 08:25:00,30.8,37.3,24.9,9.7,11.1,14.8,181,0,0,0,0.3,2.4,3336.5,1011.8,71,4,412.6,31.3,62,1010.1,1,1,36,23.1
2025-08-29T08:20:00+05:30,2025-08-29 08:20:00,30.8,37.3,24.9,6.1,9.3,13,156,0,0,0,0.3,2.4,3336.5,1011.7,71,3,393.9,31.3,63,1010,1,1,36.3,23.4
2025-08-29T08:15:00+05:30,2025-08-29 08:15:00,30.6,37.1,25,4.7,5.5,13,200,0,0,0,0.3,2.4,3336.5,1011.9,72,3,371.4,31.2,63,1010.2,1,1,36.1,23.3
2025-08-29T08:10:00+05:30,2025-08-29 08:10:00,30.5,36.8,24.9,4.7,5.5,11.1,206,0,0,0,0.3,2.4,3336.5,1011.8,72,3,351.3,31.2,63,1010.1,1,1,36.1,23.3
2025-08-29T08:05:00+05:30,2025-08-29 08:05:00,30.2,36.4,24.8,6.4,7.2,11.1,181,0,0,0,0.3,2.4,3336.5,1011.9,73,3,331.6,31.2,63,1010.2,1,1,36.1,23.3
2025-08-29T08:00:00+05:30,2025-08-29 08:00:00,30.1,36.1,24.7,4,5.5,11.1,219,0,0,0,0.3,2.4,3336.5,1011.6,73,3,315,31.2,62,1009.9,1,1,35.8,23.1
2025-08-29T07:55:00+05:30,2025-08-29 07:55:00,29.9,35.7,24.7,7.9,9.3,11.1,173,0,0,0,0.3,2.4,3336.5,1011.6,74,2,288.7,31.2,62,1009.9,1,1,35.8,23.1
2025-08-29T07:50:00+05:30,2025-08-29 07:50:00,29.7,35.3,24.6,6.9,7.2,11.1,182,0,0,0,0.3,2.4,3336.5,1011.5,74,2,272.8,31.1,62,1009.8,1,1,35.6,22.9
2025-08-29T07:45:00+05:30,2025-08-29 07:45:00,29.4,34.5,24.3,3.5,3.5,11.1,205,0,0,0,0.3,2.4,3336.5,1011.6,74,2,259.6,31.1,62,1009.9,1,1,35.6,22.9
2025-08-29T07:40:00+05:30,2025-08-29 07:40:00,29.2,34,24.1,8.2,9.3,11.1,191,0,0,0,0.3,2.4,3336.5,1011.6,74,2,244.6,31.2,62,1009.9,1,1,35.8,23.1
2025-08-29T07:35:00+05:30,2025-08-29 07:35:00,29.2,34.3,24.3,7.9,9.3,11.1,192,0,0,0,0.3,2.4,3336.5,1011.4,75,2,225.1,31.2,62,1009.7,1,1,35.8,23.1
2025-08-29T07:30:00+05:30,2025-08-29 07:30:00,28.8,33.5,24.3,2.9,3.5,11.1,237,0,0,0,0.3,2.4,3336.5,1011.3,77,2,207.7,31.2,62,1009.6,1,1,35.8,23.1
2025-08-29T07:25:00+05:30,2025-08-29 07:25:00,28.1,32.1,23.9,6.4,7.2,11.1,209,0,0,0,0.3,2.4,3336.5,1011.2,78,1,189.8,31.3,62,1009.5,1,1,36,23.1
2025-08-29T07:20:00+05:30,2025-08-29 07:20:00,28,31.9,24,6.4,9.3,11.1,192,0,0,0,0.3,2.4,3336.5,1011.3,79,1,173.8,31.3,62,1009.6,1,1,36,23.1
2025-08-29T07:15:00+05:30,2025-08-29 07:15:00,27.8,31.6,24,4.3,5.5,11.1,208,0,0,0,0.3,2.4,3336.5,1011.5,80,1,157.1,31.4,62,1009.8,1,1,36.2,23.2
2025-08-29T07:10:00+05:30,2025-08-29 07:10:00,27.5,31,23.9,4.7,5.5,11.1,175,0,0,0,0.3,2.4,3336.5,1011.3,81,1,138.6,31.5,62,1009.6,1,1,36.5,23.3
2025-08-29T07:05:00+05:30,2025-08-29 07:05:00,27.5,31,23.9,7.6,9.3,9.3,182,0,0,0,0.3,2.4,3336.5,1011.4,81,1,117.8,31.5,61,1009.7,1,1,36.2,23.1
2025-08-29T07:00:00+05:30,2025-08-29 07:00:00,27.2,30.5,23.9,2.1,3.5,9.3,256,0,0,0,0.3,2.4,3336.5,1011.3,82,0,96.9,31.7,61,1009.6,1,1,36.7,23.3
2025-08-29T06:55:00+05:30,2025-08-29 06:55:00,27.1,30.2,23.8,0,0,9.3,301,0,0,0,0.3,2.4,3336.5,1011.2,82,0,96,32,60,1009.5,1,1,37.1,23.2
2025-08-29T06:50:00+05:30,2025-08-29 06:50:00,27,29.9,23.7,6.1,7.2,9.3,168,0,0,0,0.3,2.4,3336.5,1011.3,82,0,81,32.5,59,1009.6,1,1,37.9,23.4
2025-08-29T06:45:00+05:30,2025-08-29 06:45:00,27.1,30.2,23.8,0,0,5.5,192,0,0,0,0.3,2.4,3336.5,1011.3,82,0,68.3,33.4,58,1009.6,1,1,39.8,24
2025-08-29T06:40:00+05:30,2025-08-29 06:40:00,26.9,29.7,23.5,0,0,5.5,238,0,0,0,0.3,2.4,3336.5,1011.3,82,0,58.5,35.3,56,1009.6,1,1,43.9,25.2
2025-08-29T06:35:00+05:30,2025-08-29 06:35:00,26.7,29.3,23.4,0,0,5.5,205,0,0,0,0.3,2.4,3336.5,1011.2,82,0,48.7,37.5,55,1009.5,1,1,50,26.9
2025-08-29T06:30:00+05:30,2025-08-29 06:30:00,26.5,27.4,23.4,0,0,5.5,203,0,0,0,0.3,2.4,3336.5,1011.2,83,0,40.5,34.3,61,1009.5,1,1,43.4,25.7
2025-08-29T06:25:00+05:30,2025-08-29 06:25:00,26,26.9,23.3,0,0,5.5,254,0,0,0,0.3,2.4,3336.5,1011,85,0,33.3,30,66,1009.3,1,1,34.1,22.9
2025-08-29T06:20:00+05:30,2025-08-29 06:20:00,25.8,26.7,23.3,0,0,5.5,126,0,0,0,0.3,2.4,3336.5,1010.9,86,0,26.9,28.9,67,1009.2,1,1,31.9,22.1
2025-08-29T06:15:00+05:30,2025-08-29 06:15:00,25.5,26.4,23.2,0,0,5.5,267,0,0,0,0.3,2.4,3336.5,1010.9,87,0,21,28.8,67,1009.2,1,1,31.7,22
2025-08-29T06:10:00+05:30,2025-08-29 06:10:00,25.4,26.3,23.1,0,0,5.5,187,0,0,0,0.3,2.4,3336.5,1010.9,87,0,15.8,28.9,67,1009.2,1,1,31.9,22.1
2025-08-29T06:05:00+05:30,2025-08-29 06:05:00,25.4,26.3,23.1,0,0,5.5,216,0,0,0,0.3,2.4,3336.5,1010.8,87,0,10.8,28.8,67,1009.1,1,1,31.7,22
2025-08-29T06:00:00+05:30,2025-08-29 06:00:00,25.5,26.4,23.2,0,0,5.5,272,0,0,0,0.3,2.4,3336.5,1010.6,87,0,7.3,28.8,67,1008.9,1,1,31.7,22
2025-08-29T05:55:00+05:30,2025-08-29 05:55:00,25.5,26.4,23,0,0,5.5,189,0,0,0,0.3,2.4,3336.5,1010.7,86,0,4.2,28.9,67,1009,1,1,31.9,22.1
2025-08-29T05:50:00+05:30,2025-08-29 05:50:00,25.6,26.5,23.1,0,0,5.5,320,0,0,0,0.3,2.4,3336.5,1010.7,86,0,2,28.9,67,1009,1,1,31.9,22.1
2025-08-29T05:45:00+05:30,2025-08-29 05:45:00,25.7,26.6,23.2,0,0,5.5,298,0,0,0,0.3,2.4,3336.5,1010.9,86,0,0.7,28.9,67,1009.2,1,1,31.9,22.1
2025-08-29T05:40:00+05:30,2025-08-29 05:40:00,25.6,26.5,23.1,0.3,1.8,5.5,261,0,0,0,0.3,2.4,3336.5,1010.6,86,0,0.2,28.9,67,1008.9,1,1,31.9,22.1
2025-08-29T05:35:00+05:30,2025-08-29 05:35:00,25.6,26.5,23.1,0,0,5.5,304,0,0,0,0.3,2.4,3336.5,1010.8,86,0,0,28.9,67,1009.1,1,1,31.9,22.1
