"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Absolute Pressure (hPa)","Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-02-12T18:30:00+05:30,2025-02-12 18:30:00,27.6,32.2,25.2,4.7,5.5,27.7,350,0,0,0,0,0,3332.9,1013.2,87,0,0.1,28.6,75,1011.8,1,1,32.8,23.7
2025-02-12T18:25:00+05:30,2025-02-12 18:25:00,27.6,32.2,25.2,6.4,7.2,27.7,24,0,0,0,0,0,3332.9,1013.2,87,0,0.3,28.6,74,1011.8,1,1,32.6,23.5
2025-02-12T18:20:00+05:30,2025-02-12 18:20:00,27.6,32.2,25.2,5,5.5,27.7,30,0,0,0,0,0,3332.9,1013.1,87,0,1.1,28.6,74,1011.7,1,1,32.6,23.5
2025-02-12T18:15:00+05:30,2025-02-12 18:15:00,27.8,32.5,25.2,5.5,7.2,27.7,352,0,0,0,0,0,3332.9,1013,86,0,2.1,28.7,74,1011.6,1,1,32.8,23.6
2025-02-12T18:10:00+05:30,2025-02-12 18:10:00,27.8,32.3,25,6.4,7.2,27.7,16,0,0,0,0,0,3332.9,1013,85,0,4,28.7,74,1011.6,1,1,32.8,23.6
2025-02-12T18:05:00+05:30,2025-02-12 18:05:00,27.8,32.3,25,7.2,7.2,27.7,39,0,0,0,0,0,3332.9,1012.9,85,0,6.7,28.7,74,1011.5,1,1,32.8,23.6
2025-02-12T18:00:00+05:30,2025-02-12 18:00:00,27.8,32.3,25,9.7,11.1,27.7,0,0,0,0,0,0,3332.9,1012.8,85,0,10,28.7,74,1011.4,1,1,32.8,23.6
2025-02-12T17:55:00+05:30,2025-02-12 17:55:00,27.9,32.6,25.1,5.5,7.2,27.7,335,0,0,0,0,0,3332.9,1012.9,85,0,14.1,28.8,74,1011.5,1,1,32.9,23.7
2025-02-12T17:50:00+05:30,2025-02-12 17:50:00,28,32.7,25,6.1,9.3,27.7,12,0,0,0,0,0,3332.9,1012.9,84,0,17.2,28.8,74,1011.5,1,1,32.9,23.7
2025-02-12T17:45:00+05:30,2025-02-12 17:45:00,28.1,32.9,24.9,11.9,16.6,27.7,11,0,0,0,0,0,3332.9,1012.8,83,0,21.4,28.8,74,1011.4,1,1,32.9,23.7
2025-02-12T17:40:00+05:30,2025-02-12 17:40:00,28.2,33.5,25.5,6.4,9.3,27.7,0,0,0,0,0,0,3332.9,1012.9,85,0,27.3,28.9,74,1011.5,1,1,33.2,23.8
2025-02-12T17:35:00+05:30,2025-02-12 17:35:00,28.3,33.5,25.3,7.9,9.3,27.7,359,0,0,0,0,0,3332.9,1012.8,84,0,34.7,28.9,74,1011.4,1,1,33.2,23.8
2025-02-12T17:30:00+05:30,2025-02-12 17:30:00,28.4,33.6,25.2,8.7,11.1,27.7,17,0,0,0,0,0,3332.9,1012.7,83,0,42.3,28.9,74,1011.3,1,1,33.2,23.8
2025-02-12T17:25:00+05:30,2025-02-12 17:25:00,28.5,34,25.3,2.9,3.5,27.7,44,0,0,0,0,0,3332.9,1012.6,83,0,53.4,28.9,74,1011.2,1,1,33.2,23.8
2025-02-12T17:20:00+05:30,2025-02-12 17:20:00,28.5,33.8,25.1,11.1,14.8,27.7,11,0,0,0,0,0,3332.9,1012.5,82,0,60.9,28.9,74,1011.1,1,1,33.2,23.8
2025-02-12T17:15:00+05:30,2025-02-12 17:15:00,28.6,34.3,25.4,10.5,11.1,27.7,2,0,0,0,0,0,3332.9,1012.5,83,0,69.6,29,74,1011.1,1,1,33.5,23.9
2025-02-12T17:10:00+05:30,2025-02-12 17:10:00,28.6,34.5,25.6,6.1,7.2,27.7,346,0,0,0,0,0,3332.9,1012.5,84,0,78,28.9,74,1011.1,1,1,33.2,23.8
2025-02-12T17:05:00+05:30,2025-02-12 17:05:00,28.7,34.6,25.5,12.6,14.8,27.7,356,0,0,0,0,0,3332.9,1012.5,83,0,80.2,29,74,1011.1,1,1,33.5,23.9
2025-02-12T17:00:00+05:30,2025-02-12 17:00:00,28.8,34.8,25.6,9.3,13,27.7,31,0,0,0,0,0,3332.9,1012.3,83,0,87.5,29,73,1010.9,1,1,33.3,23.7
2025-02-12T16:55:00+05:30,2025-02-12 16:55:00,28.9,35.1,25.7,12.6,16.6,27.7,3,0,0,0,0,0,3332.9,1012.4,83,1,109,28.9,73,1011,1,1,33.1,23.6
2025-02-12T16:50:00+05:30,2025-02-12 16:50:00,28.7,34.4,25.3,4.3,7.2,27.7,58,0,0,0,0,0,3332.9,1012.3,82,1,125.7,29,73,1010.9,1,1,33.3,23.7
2025-02-12T16:45:00+05:30,2025-02-12 16:45:00,28.9,34.6,25.3,6.4,7.2,27.7,11,0,0,0,0,0,3332.9,1012.3,81,1,137.9,29,73,1010.9,1,1,33.3,23.7
2025-02-12T16:40:00+05:30,2025-02-12 16:40:00,28.9,34.6,25.3,9.3,13,27.7,9,0,0,0,0,0,3332.9,1012.3,81,1,160.6,29,73,1010.9,1,1,33.3,23.7
2025-02-12T16:35:00+05:30,2025-02-12 16:35:00,29.2,35.6,25.6,10.8,13,27.7,6,0,0,0,0,0,3332.9,1012.2,81,1,189.7,29,73,1010.8,1,1,33.3,23.7
2025-02-12T16:30:00+05:30,2025-02-12 16:30:00,29.1,35.3,25.5,15.1,20.1,27.7,31,0,0,0,0,0,3332.9,1012.2,81,2,221.6,29,73,1010.8,1,1,33.3,23.7
2025-02-12T16:25:00+05:30,2025-02-12 16:25:00,29,35,25.4,15.1,18.3,27.7,37,0,0,0,0,0,3332.9,1012.1,81,0,102.4,29.1,73,1010.7,1,1,33.6,23.8
2025-02-12T16:20:00+05:30,2025-02-12 16:20:00,29.1,35.3,25.5,11.6,13,27.7,3,0,0,0,0,0,3332.9,1012.2,81,2,272,29.1,73,1010.8,1,1,33.6,23.8
2025-02-12T16:15:00+05:30,2025-02-12 16:15:00,29.1,35.3,25.5,10.1,13,27.7,18,0,0,0,0,0,3332.9,1012.2,81,2,292.6,29.1,73,1010.8,1,1,33.6,23.8
2025-02-12T16:10:00+05:30,2025-02-12 16:10:00,29.5,36.4,25.9,11.1,13,27.7,27,0,0,0,0,0,3332.9,1012.2,81,3,314.3,29.1,73,1010.8,1,1,33.6,23.8
2025-02-12T16:05:00+05:30,2025-02-12 16:05:00,29.6,36.5,25.8,11.9,18.3,27.7,54,0,0,0,0,0,3332.9,1012.2,80,3,335.8,29.1,73,1010.8,1,1,33.6,23.8
2025-02-12T16:00:00+05:30,2025-02-12 16:00:00,29.3,35.5,25.5,13.4,18.3,27.7,34,0,0,0,0,0,3332.9,1012.3,80,3,356.7,29,73,1010.9,1,1,33.3,23.7
2025-02-12T15:55:00+05:30,2025-02-12 15:55:00,29.5,36.4,25.9,6.9,7.2,27.7,9,0,0,0,0,0,3332.9,1012.2,81,3,374.7,29.1,73,1010.8,1,1,33.6,23.8
2025-02-12T15:50:00+05:30,2025-02-12 15:50:00,29.3,35.5,25.5,10.5,13,27.7,12,0,0,0,0,0,3332.9,1012.2,80,3,392.9,29.1,73,1010.8,1,1,33.6,23.8
2025-02-12T15:45:00+05:30,2025-02-12 15:45:00,29.4,36.1,25.8,5.5,11.1,27.7,43,0,0,0,0,0,3332.9,1012.1,81,4,412.8,29.1,73,1010.7,1,1,33.6,23.8
2025-02-12T15:40:00+05:30,2025-02-12 15:40:00,29.2,35.4,25.4,8.7,16.6,27.7,66,0,0,0,0,0,3332.9,1012.2,80,4,427.7,29.1,73,1010.8,1,1,33.6,23.8
2025-02-12T15:35:00+05:30,2025-02-12 15:35:00,29.2,35.6,25.6,10.1,14.8,27.7,35,0,0,0,0,0,3332.9,1012.3,81,4,451.5,29.1,73,1010.9,1,1,33.6,23.8
2025-02-12T15:30:00+05:30,2025-02-12 15:30:00,29.3,35.8,25.7,13,16.6,27.7,352,0,0,0,0,0,3332.9,1012.1,81,4,466.2,29.2,74,1010.7,1,1,34.1,24.1
2025-02-12T15:25:00+05:30,2025-02-12 15:25:00,29.5,36.4,25.9,5.5,7.2,27.7,48,0,0,0,0,0,3332.9,1012.4,81,4,487.6,29.2,74,1011,1,1,34.1,24.1
2025-02-12T15:20:00+05:30,2025-02-12 15:20:00,29.4,36.1,25.8,14,16.6,27.7,13,0,0,0,0,0,3332.9,1012.3,81,4,503.5,29.2,74,1010.9,1,1,34.1,24.1
2025-02-12T15:15:00+05:30,2025-02-12 15:15:00,29.2,35.8,25.8,7.9,9.3,27.7,10,0,0,0,0,0,3332.9,1012.3,82,4,512.3,29.1,73,1010.9,1,1,33.6,23.8
2025-02-12T15:10:00+05:30,2025-02-12 15:10:00,29.5,36.4,25.9,13.7,18.3,27.7,38,0,0,0,0,0,3332.9,1012.4,81,5,514.3,29.2,73,1011,1,1,33.8,23.9
2025-02-12T15:05:00+05:30,2025-02-12 15:05:00,29.7,37.1,26.1,12.6,16.6,27.7,31,0,0,0,0,0,3332.9,1012.3,81,5,519.9,29.2,74,1010.9,1,1,34.1,24.1
2025-02-12T15:00:00+05:30,2025-02-12 15:00:00,29.6,36.8,26,8.2,11.1,27.7,14,0,0,0,0,0,3332.9,1012.3,81,5,566.5,29.2,73,1010.9,1,1,33.8,23.9
2025-02-12T14:55:00+05:30,2025-02-12 14:55:00,29.5,36.7,26.1,10.1,13,27.7,10,0,0,0,0,0,3332.9,1012.6,82,5,580.1,29.2,73,1011.2,1,1,33.8,23.9
2025-02-12T14:50:00+05:30,2025-02-12 14:50:00,29.6,36.8,26,14.3,18.3,27.7,41,0,0,0,0,0,3332.9,1012.6,81,5,590.2,29.2,73,1011.2,1,1,33.8,23.9
2025-02-12T14:45:00+05:30,2025-02-12 14:45:00,29.4,35.8,25.6,15.8,20.1,27.7,51,0,0,0,0,0,3332.9,1012.5,80,5,601.1,29.2,73,1011.1,1,1,33.8,23.9
2025-02-12T14:40:00+05:30,2025-02-12 14:40:00,29.4,35.8,25.6,13,18.3,27.7,58,0,0,0,0,0,3332.9,1012.6,80,5,613.4,29.2,73,1011.2,1,1,33.8,23.9
2025-02-12T14:35:00+05:30,2025-02-12 14:35:00,29.4,35.8,25.6,14.8,20.1,27.7,22,0,0,0,0,0,3332.9,1012.6,80,5,607.4,29.1,73,1011.2,1,1,33.6,23.8
2025-02-12T14:30:00+05:30,2025-02-12 14:30:00,29.5,36.2,25.7,10.5,13,27.7,28,0,0,0,0,0,3332.9,1012.6,80,6,618.3,29.2,74,1011.2,1,1,34.1,24.1
2025-02-12T14:25:00+05:30,2025-02-12 14:25:00,29.7,37.1,26.1,15.4,21.9,27.7,16,0,0,0,0,0,3332.9,1012.8,81,6,654.1,29.1,74,1011.4,1,1,33.8,24
2025-02-12T14:20:00+05:30,2025-02-12 14:20:00,29.9,37.6,26.3,9,11.1,27.7,42,0,0,0,0,0,3332.9,1013,81,6,632.2,29.2,74,1011.6,1,1,34.1,24.1
2025-02-12T14:15:00+05:30,2025-02-12 14:15:00,29.8,37,25.9,12.6,16.6,27.7,50,0,0,0,0,0,3332.9,1013.1,80,6,670.1,29.1,74,1011.7,1,1,33.8,24
2025-02-12T14:10:00+05:30,2025-02-12 14:10:00,29.4,36.1,25.8,14.8,18.3,27.7,6,0,0,0,0,0,3332.9,1013,81,6,688.9,29.2,74,1011.6,1,1,34.1,24.1
2025-02-12T14:05:00+05:30,2025-02-12 14:05:00,29.6,36.5,25.8,12.2,14.8,27.7,65,0,0,0,0,0,3332.9,1013.2,80,6,694.7,29.1,74,1011.8,1,1,33.8,24
2025-02-12T14:00:00+05:30,2025-02-12 14:00:00,29.6,36.5,25.8,10.5,14.8,27.7,358,0,0,0,0,0,3332.9,1013.1,80,6,702.4,29.1,74,1011.7,1,1,33.8,24
2025-02-12T13:55:00+05:30,2025-02-12 13:55:00,29.7,36.8,25.9,11.1,16.6,27.7,31,0,0,0,0,0,3332.9,1013.3,80,6,711.3,29.2,73,1011.9,1,1,33.8,23.9
2025-02-12T13:50:00+05:30,2025-02-12 13:50:00,29.6,36.2,25.6,14.8,18.3,27.7,10,0,0,0,0,0,3332.9,1013.4,79,6,714.7,29.2,74,1012,1,1,34.1,24.1
2025-02-12T13:45:00+05:30,2025-02-12 13:45:00,29.5,36.4,25.9,12.2,18.3,27.7,18,0,0,0,0,0,3332.9,1013.5,81,6,716.7,29.2,74,1012.1,1,1,34.1,24.1
2025-02-12T13:40:00+05:30,2025-02-12 13:40:00,29.7,37.4,26.3,15.4,20.1,27.7,15,0,0,0,0,0,3332.9,1013.6,82,6,710.9,29.2,74,1012.2,1,1,34.1,24.1
2025-02-12T13:35:00+05:30,2025-02-12 13:35:00,29.9,37.6,26.3,18,23.8,23.8,1,0,0,0,0,0,3332.9,1013.6,81,6,700.8,29.2,74,1012.2,1,1,34.1,24.1
2025-02-12T13:30:00+05:30,2025-02-12 13:30:00,30,38,26.4,9.7,13,23.8,4,0,0,0,0,0,3332.9,1013.6,81,7,751,29.2,74,1012.2,1,1,34.1,24.1
2025-02-12T13:25:00+05:30,2025-02-12 13:25:00,30,37.4,25.9,13,18.3,23.8,1,0,0,0,0,0,3332.9,1013.8,79,7,737.2,29.2,74,1012.4,1,1,34.1,24.1
2025-02-12T13:20:00+05:30,2025-02-12 13:20:00,29.7,36.8,25.9,11.9,18.3,23.8,356,0,0,0,0,0,3332.9,1014,80,7,771.5,29.2,74,1012.6,1,1,34.1,24.1
2025-02-12T13:15:00+05:30,2025-02-12 13:15:00,29.7,36.8,25.9,9.7,14.8,23.8,35,0,0,0,0,0,3332.9,1014,80,7,786.1,29.2,74,1012.6,1,1,34.1,24.1
2025-02-12T13:10:00+05:30,2025-02-12 13:10:00,30.2,38.4,26.4,7.9,16.6,23.8,68,0,0,0,0,0,3332.9,1014.3,80,7,786,29.2,75,1012.9,1,1,34.3,24.3
2025-02-12T13:05:00+05:30,2025-02-12 13:05:00,29.5,36.9,26.3,9.7,18.3,23.8,70,0,0,0,0,0,3332.9,1014.3,83,7,786,29.2,75,1012.9,1,1,34.3,24.3
2025-02-12T13:00:00+05:30,2025-02-12 13:00:00,29.8,37.3,26.2,10.5,14.8,21.9,39,0,0,0,0,0,3332.9,1014.5,81,7,792.5,29.2,75,1013.1,1,1,34.3,24.3
2025-02-12T12:55:00+05:30,2025-02-12 12:55:00,30,38.2,26.6,8.7,11.1,21.9,65,0,0,0,0,0,3332.9,1014.5,82,7,789.3,29.1,75,1013.1,1,1,33.9,24.2
2025-02-12T12:50:00+05:30,2025-02-12 12:50:00,29.9,37.9,26.5,11.1,13,21.9,353,0,0,0,0,0,3332.9,1014.6,82,7,798.2,29.2,75,1013.2,1,1,34.3,24.3
2025-02-12T12:45:00+05:30,2025-02-12 12:45:00,30.3,38.5,26.4,9.7,13,20.1,9,0,0,0,0,0,3332.9,1014.7,80,7,795.3,29.1,75,1013.3,1,1,33.9,24.2
2025-02-12T12:40:00+05:30,2025-02-12 12:40:00,29.7,37.6,26.5,2.1,9.3,20.1,55,0,0,0,0,0,3332.9,1014.7,83,7,806.5,29.1,75,1013.3,1,1,33.9,24.2
2025-02-12T12:35:00+05:30,2025-02-12 12:35:00,29.9,37.9,26.5,9,13,20.1,8,0,0,0,0,0,3332.9,1014.8,82,7,808,29.2,75,1013.4,1,1,34.3,24.3
2025-02-12T12:30:00+05:30,2025-02-12 12:30:00,29.9,37.3,26.1,6.4,9.3,20.1,10,0,0,0,0,0,3332.9,1014.9,80,7,809.8,29.2,75,1013.5,1,1,34.3,24.3
2025-02-12T12:25:00+05:30,2025-02-12 12:25:00,30,37.7,26.2,11.1,16.6,20.1,55,0,0,0,0,0,3332.9,1015.1,80,7,808.9,29.1,75,1013.7,1,1,33.9,24.2
2025-02-12T12:20:00+05:30,2025-02-12 12:20:00,29.6,36.8,26,6.4,9.3,20.1,42,0,0,0,0,0,3332.9,1015.1,81,8,821.1,29.1,75,1013.7,1,1,33.9,24.2
2025-02-12T12:15:00+05:30,2025-02-12 12:15:00,29.7,37.6,26.5,7.9,13,20.1,9,0,0,0,0,0,3332.9,1015.2,83,7,802.8,29.1,75,1013.8,1,1,33.9,24.2
2025-02-12T12:10:00+05:30,2025-02-12 12:10:00,29.7,37.6,26.5,3.5,9.3,20.1,37,0,0,0,0,0,3332.9,1015.3,83,7,819,29.1,75,1013.9,1,1,33.9,24.2
2025-02-12T12:05:00+05:30,2025-02-12 12:05:00,29.6,37,26.2,7.6,13,20.1,75,0,0,0,0,0,3332.9,1015.5,82,8,828.6,29.1,75,1014.1,1,1,33.9,24.2
2025-02-12T12:00:00+05:30,2025-02-12 12:00:00,29.7,37.4,26.3,10.1,11.1,20.1,359,0,0,0,0,0,3332.9,1015.4,82,7,797.9,29,75,1014,1,1,33.7,24.1
2025-02-12T11:55:00+05:30,2025-02-12 11:55:00,29.6,37.3,26.4,13,16.6,20.1,25,0,0,0,0,0,3332.9,1015.5,83,7,798.4,29,76,1014.1,1,1,33.9,24.3
2025-02-12T11:50:00+05:30,2025-02-12 11:50:00,29.3,36.2,26.1,8.2,9.3,20.1,342,0,0,0,0,0,3332.9,1015.5,83,7,795.3,29,76,1014.1,1,1,33.9,24.3
2025-02-12T11:45:00+05:30,2025-02-12 11:45:00,29.2,36.3,26.2,9,13,20.1,359,0,0,0,0,0,3332.9,1015.6,84,7,796.2,28.9,76,1014.2,1,1,33.6,24.2
2025-02-12T11:40:00+05:30,2025-02-12 11:40:00,29.1,35.7,25.9,3.5,5.5,20.1,17,0,0,0,0,0,3332.9,1015.6,83,7,795.1,29,76,1014.2,1,1,33.9,24.3
2025-02-12T11:35:00+05:30,2025-02-12 11:35:00,29.2,36.6,26.4,10.5,14.8,20.1,7,0,0,0,0,0,3332.9,1015.6,85,7,793.1,29,76,1014.2,1,1,33.9,24.3
2025-02-12T11:30:00+05:30,2025-02-12 11:30:00,29.2,36.6,26.4,6.4,11.1,20.1,55,0,0,0,0,0,3332.9,1015.7,85,7,786.1,28.9,76,1014.3,1,1,33.6,24.2
2025-02-12T11:25:00+05:30,2025-02-12 11:25:00,29.4,37.1,26.6,2.9,5.5,20.1,31,0,0,0,0,0,3332.9,1015.8,85,7,775.8,28.9,76,1014.4,1,1,33.6,24.2
2025-02-12T11:20:00+05:30,2025-02-12 11:20:00,29.2,36.6,26.4,8.7,13,20.1,47,0,0,0,0,0,3332.9,1015.9,85,7,773.9,28.9,76,1014.5,1,1,33.6,24.2
2025-02-12T11:15:00+05:30,2025-02-12 11:15:00,29.2,36.3,26.2,5.5,9.3,20.1,69,0,0,0,0,0,3332.9,1015.9,84,7,778.4,28.9,76,1014.5,1,1,33.6,24.2
2025-02-12T11:10:00+05:30,2025-02-12 11:10:00,29.1,36,26.1,5.5,13,20.1,5,0,0,0,0,0,3332.9,1016,84,7,750.8,28.9,76,1014.6,1,1,33.6,24.2
2025-02-12T11:05:00+05:30,2025-02-12 11:05:00,29.2,36.3,26.2,4,9.3,18.3,61,0,0,0,0,0,3332.9,1016.1,84,7,745.7,28.8,76,1014.7,1,1,33.3,24.1
2025-02-12T11:00:00+05:30,2025-02-12 11:00:00,29,35.9,26.2,8.7,13,18.3,41,0,0,0,0,0,3332.9,1016.1,85,7,732.1,28.8,76,1014.7,1,1,33.3,24.1
2025-02-12T10:55:00+05:30,2025-02-12 10:55:00,29.1,36.2,26.3,0.3,1.8,16.6,73,0,0,0,0,0,3332.9,1016.2,85,6,711.7,28.8,76,1014.8,1,1,33.3,24.1
2025-02-12T10:50:00+05:30,2025-02-12 10:50:00,29.2,36.3,26.2,7.9,11.1,16.6,23,0,0,0,0,0,3332.9,1016.3,84,6,668,28.7,76,1014.9,1,1,33.2,24.1
2025-02-12T10:45:00+05:30,2025-02-12 10:45:00,29.3,36.7,26.5,2.6,7.2,16.6,28,0,0,0,0,0,3332.9,1016.4,85,6,696.1,28.7,76,1015,1,1,33.2,24.1
2025-02-12T10:40:00+05:30,2025-02-12 10:40:00,29.1,36.2,26.3,4,11.1,16.6,81,0,0,0,0,0,3332.9,1016.2,85,6,652.9,28.7,76,1014.8,1,1,33.2,24.1
2025-02-12T10:35:00+05:30,2025-02-12 10:35:00,29,35.9,26.2,7.9,9.3,16.6,8,0,0,0,0,0,3332.9,1016.4,85,6,649.9,28.7,77,1015,1,1,33.4,24.3
2025-02-12T10:30:00+05:30,2025-02-12 10:30:00,29.2,36.3,26.2,2.6,7.2,16.6,339,0,0,0,0,0,3332.9,1016.5,84,6,664,28.6,77,1015.1,1,1,33.1,24.2
2025-02-12T10:25:00+05:30,2025-02-12 10:25:00,28.9,35.8,26.3,0.3,1.8,16.6,24,0,0,0,0,0,3332.9,1016.5,86,6,673.8,28.6,77,1015.1,1,1,33.1,24.2
2025-02-12T10:20:00+05:30,2025-02-12 10:20:00,28.8,35.4,26.2,0.3,1.8,16.6,31,0,0,0,0,0,3332.9,1016.5,86,6,660.8,28.6,77,1015.1,1,1,33.1,24.2
2025-02-12T10:15:00+05:30,2025-02-12 10:15:00,28.9,35.8,26.3,0.3,1.8,16.6,331,0,0,0,0,0,3332.9,1016.4,86,6,629.3,28.5,77,1015,1,1,32.8,24.1
2025-02-12T10:10:00+05:30,2025-02-12 10:10:00,28.8,35.4,26.2,3.5,5.5,16.6,345,0,0,0,0,0,3332.9,1016.6,86,5,583.5,28.5,77,1015.2,1,1,32.8,24.1
2025-02-12T10:05:00+05:30,2025-02-12 10:05:00,29.1,36.2,26.3,6.1,9.3,16.6,1,0,0,0,0,0,3332.9,1016.5,85,5,554.6,28.5,77,1015.1,1,1,32.8,24.1
2025-02-12T10:00:00+05:30,2025-02-12 10:00:00,28.8,35.4,26.2,0.3,1.8,16.6,180,0,0,0,0,0,3332.9,1016.6,86,5,589.1,28.4,77,1015.2,1,1,32.6,23.9
2025-02-12T09:55:00+05:30,2025-02-12 09:55:00,28.8,35.2,26,9,13,16.6,30,0,0,0,0,0,3332.9,1016.4,85,5,597.7,28.5,77,1015,1,1,32.8,24.1
2025-02-12T09:50:00+05:30,2025-02-12 09:50:00,29.1,36.2,26.3,6.9,9.3,14.8,1,0,0,0,0,0,3332.9,1016.4,85,5,605.3,28.4,77,1015,1,1,32.6,23.9
2025-02-12T09:45:00+05:30,2025-02-12 09:45:00,28.8,35,25.8,1.4,5.5,14.8,81,0,0,0,0,0,3332.9,1016.4,84,5,589.1,28.3,77,1015,1,1,32.3,23.8
2025-02-12T09:40:00+05:30,2025-02-12 09:40:00,28.7,34.8,25.7,4.7,11.1,14.8,34,0,0,0,0,0,3332.9,1016.5,84,5,562.2,28.3,78,1015.1,1,1,32.4,24.1
2025-02-12T09:35:00+05:30,2025-02-12 09:35:00,28.9,35.3,25.9,4.7,7.2,14.8,24,0,0,0,0,0,3332.9,1016.3,84,5,553.3,28.2,78,1014.9,1,1,32.3,24
2025-02-12T09:30:00+05:30,2025-02-12 09:30:00,29,35.9,26.2,0.3,1.8,14.8,25,0,0,0,0,0,3332.9,1016.3,85,5,539.2,28.2,78,1014.9,1,1,32.3,24
2025-02-12T09:25:00+05:30,2025-02-12 09:25:00,28.9,35.8,26.3,2.9,5.5,14.8,332,0,0,0,0,0,3332.9,1016.4,86,5,514,28.1,78,1015,1,1,32.1,23.9
2025-02-12T09:20:00+05:30,2025-02-12 09:20:00,28.7,35.3,26.1,0,0,14.8,334,0,0,0,0,0,3332.9,1016.3,86,4,509.6,28.1,79,1014.9,1,1,32.2,24.1
2025-02-12T09:15:00+05:30,2025-02-12 09:15:00,28.5,35.1,26.3,0.3,1.8,11.1,40,0,0,0,0,0,3332.9,1016.3,88,4,492.7,28,79,1014.9,1,1,31.9,24
2025-02-12T09:10:00+05:30,2025-02-12 09:10:00,28.4,34.7,26.2,0,0,9.3,29,0,0,0,0,0,3332.9,1016.1,88,4,473,28,79,1014.7,1,1,31.9,24
2025-02-12T09:05:00+05:30,2025-02-12 09:05:00,28.1,34.1,26.1,4.7,5.5,9.3,322,0,0,0,0,0,3332.9,1016,89,4,476.7,27.9,79,1014.6,1,1,31.7,23.9
2025-02-12T09:00:00+05:30,2025-02-12 09:00:00,28.1,34.1,26.1,0,0,7.2,351,0,0,0,0,0,3332.9,1016.1,89,4,443.8,27.8,79,1014.7,1,1,31.4,23.8
2025-02-12T08:55:00+05:30,2025-02-12 08:55:00,28,34,26.2,0,0,7.2,336,0,0,0,0,0,3332.9,1016,90,4,418.7,27.8,79,1014.6,1,1,31.4,23.8
2025-02-12T08:50:00+05:30,2025-02-12 08:50:00,27.7,33.4,26.1,4,5.5,7.2,335,0,0,0,0,0,3332.9,1015.9,91,3,405.7,27.7,79,1014.5,1,1,31.3,23.7
2025-02-12T08:45:00+05:30,2025-02-12 08:45:00,27.7,33.2,25.9,0.6,1.8,5.5,329,0,0,0,0,0,3332.9,1015.8,90,3,377.8,27.6,79,1014.4,1,1,31,23.6
2025-02-12T08:40:00+05:30,2025-02-12 08:40:00,27.4,32.6,26,0,0,5.5,305,0,0,0,0,0,3332.9,1015.8,92,3,373.8,27.6,79,1014.4,1,1,31,23.6
2025-02-12T08:35:00+05:30,2025-02-12 08:35:00,27.4,32.6,26,2.9,5.5,5.5,344,0,0,0,0,0,3332.9,1015.8,92,3,351.9,27.5,79,1014.4,1,1,30.8,23.5
2025-02-12T08:30:00+05:30,2025-02-12 08:30:00,27.1,31.9,25.9,0,0,5.5,349,0,0,0,0,0,3332.9,1015.6,93,3,341.9,27.4,79,1014.2,1,1,30.5,23.4
2025-02-12T08:25:00+05:30,2025-02-12 08:25:00,26.9,31.3,25.7,0,0,5.5,308,0,0,0,0,0,3332.9,1015.7,93,3,339.5,27.4,79,1014.3,1,1,30.5,23.4
2025-02-12T08:20:00+05:30,2025-02-12 08:20:00,26.6,27.8,25.6,0,0,5.5,303,0,0,0,0,0,3332.9,1015.7,94,3,357.7,27.3,79,1014.3,1,1,30.3,23.3
2025-02-12T08:15:00+05:30,2025-02-12 08:15:00,26.2,27.4,25.2,0,0,5.5,339,0,0,0,0,0,3332.9,1015.6,94,2,303.3,27.3,79,1014.2,1,1,30.3,23.3
2025-02-12T08:10:00+05:30,2025-02-12 08:10:00,25.9,27,25,0,0,5.5,321,0,0,0,0,0,3332.9,1015.5,95,2,213.2,27.2,79,1014.1,1,1,30.1,23.3
2025-02-12T08:05:00+05:30,2025-02-12 08:05:00,25.9,27,25.2,0.3,1.8,5.5,343,0,0,0,0,0,3332.9,1015.5,96,1,174.3,27.1,79,1014.1,1,1,29.9,23.2
2025-02-12T08:00:00+05:30,2025-02-12 08:00:00,25.4,26.5,24.9,0,0,5.5,315,0,0,0,0,0,3332.9,1015.4,97,1,154.8,27.1,79,1014,1,1,29.9,23.2
2025-02-12T07:55:00+05:30,2025-02-12 07:55:00,25.2,26.3,24.7,0,0,5.5,297,0,0,0,0,0,3332.9,1015.3,97,1,151.6,27,78,1013.9,1,1,29.6,22.8
2025-02-12T07:50:00+05:30,2025-02-12 07:50:00,24.9,26,24.5,0,0,5.5,314,0,0,0,0,0,3332.9,1015.2,98,1,119.3,27,78,1013.8,1,1,29.6,22.8
2025-02-12T07:45:00+05:30,2025-02-12 07:45:00,24.9,26,24.7,0,0,5.5,318,0,0,0,0,0,3332.9,1015.2,99,1,123.1,27,78,1013.8,1,1,29.6,22.8
2025-02-12T07:40:00+05:30,2025-02-12 07:40:00,24.6,25.7,24.4,0,0,5.5,319,0,0,0,0,0,3332.9,1015.3,99,0,96.1,26.9,78,1013.9,1,1,29.3,22.7
