"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Absolute Pressure (hPa)","Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-07-20T10:40:00+05:30,2025-07-20 10:40:00,31.8,40.8,26.3,5.5,7.2,16.6,279,0,0,0,0.3,1.2,3335.3,1010.3,73,4,480.8,30.1,69,1005.8,1,1,35.1,23.8
2025-07-20T10:35:00+05:30,2025-07-20 10:35:00,31.8,40.8,26.3,5.8,11.1,16.6,293,0,0,0,0.3,1.2,3335.3,1010.4,73,5,585.2,30.1,69,1005.9,1,1,35.1,23.8
2025-07-20T10:30:00+05:30,2025-07-20 10:30:00,32,40.4,25.8,4.3,7.2,13,283,0,0,0,0.3,1.2,3335.3,1010.6,70,5,550,30,70,1006.1,1,1,35.1,23.9
2025-07-20T10:25:00+05:30,2025-07-20 10:25:00,31.9,40.1,25.7,1.4,3.5,9.3,268,0,0,0,0.3,1.2,3335.3,1010.5,70,5,536.3,29.9,70,1006,1,1,34.8,23.8
2025-07-20T10:20:00+05:30,2025-07-20 10:20:00,31.8,40.8,26.3,1.1,3.5,9.3,287,0,0,0,0.3,1.2,3335.3,1010.4,73,5,561.3,29.8,70,1005.9,1,1,34.5,23.7
2025-07-20T10:15:00+05:30,2025-07-20 10:15:00,31.8,39.8,25.6,0.3,1.8,9.3,279,0,0,0,0.3,1.2,3335.3,1010.4,70,4,511,29.8,70,1005.9,1,1,34.5,23.7
2025-07-20T10:10:00+05:30,2025-07-20 10:10:00,31.8,39.8,25.6,1.4,3.5,9.3,278,0,0,0,0.3,1.2,3335.3,1010.3,70,5,528,29.6,71,1005.8,1,1,34.3,23.8
2025-07-20T10:05:00+05:30,2025-07-20 10:05:00,31.2,38.5,25.3,0.3,1.8,9.3,272,0,0,0,0.3,1.2,3335.3,1010.3,71,5,576.3,29.5,71,1005.8,1,1,34.1,23.7
2025-07-20T10:00:00+05:30,2025-07-20 10:00:00,30.8,38.5,25.8,0,0,1.8,276,0,0,0,0.3,1.2,3335.3,1010.5,75,6,618.8,29.3,71,1006,1,1,33.6,23.4
2025-07-20T09:55:00+05:30,2025-07-20 09:55:00,31,39.2,26,0,0,1.8,287,0,0,0,0.3,1.2,3335.3,1010.4,75,4,459.8,29.3,71,1005.9,1,1,33.6,23.4
2025-07-20T09:50:00+05:30,2025-07-20 09:50:00,30.9,38.8,25.9,0,0,1.8,229,0,0,0,0.3,1.2,3335.3,1010.4,75,4,500,29.2,71,1005.9,1,1,33.4,23.4
2025-07-20T09:45:00+05:30,2025-07-20 09:45:00,30.3,37.1,25.3,0,0,1.8,301,0,0,0,0.3,1.2,3335.3,1010.3,75,3,321.2,29.1,72,1005.8,1,1,33.4,23.6
2025-07-20T09:40:00+05:30,2025-07-20 09:40:00,30.2,37.2,25.5,0,0,1.8,153,0,0,0,0.3,1.2,3335.3,1010.3,76,2,277.6,29,72,1005.8,1,1,33.1,23.4
2025-07-20T09:35:00+05:30,2025-07-20 09:35:00,29.9,36.5,25.4,0,0,33.2,266,0,0,0,0.3,1.2,3335.3,1010.3,77,1,131.2,29,72,1005.8,1,1,33.1,23.4
2025-07-20T09:30:00+05:30,2025-07-20 09:30:00,29.8,36.5,25.5,0.3,1.8,33.2,191,0,0,0,0.3,1.2,3335.3,1010.2,78,1,131.5,29,72,1005.7,1,1,33.1,23.4
2025-07-20T09:25:00+05:30,2025-07-20 09:25:00,29.8,36.5,25.5,0,0,33.2,330,0,0,0,0.3,1.2,3335.3,1010.5,78,1,174.7,29,72,1006,1,1,33.1,23.4
2025-07-20T09:20:00+05:30,2025-07-20 09:20:00,29.7,36.3,25.5,0,0,33.2,187,0,0,0,0.3,1.2,3335.3,1010.4,78,2,245.3,28.9,72,1005.9,1,1,32.8,23.3
2025-07-20T09:15:00+05:30,2025-07-20 09:15:00,29.7,36.8,25.9,0,0,33.2,299,0,0,0,0.3,1.2,3335.3,1010.4,80,2,251.2,28.9,72,1005.9,1,1,32.8,23.3
2025-07-20T09:10:00+05:30,2025-07-20 09:10:00,29.5,36.2,25.7,0,0,33.2,22,0,0,0,0.3,1.2,3335.3,1010.5,80,2,241.2,28.9,72,1006,1,1,32.8,23.3
2025-07-20T09:05:00+05:30,2025-07-20 09:05:00,29.2,35.6,25.6,0,0,33.2,287,0,0,0,0.3,1.2,3335.3,1010.4,81,2,301.1,28.9,72,1005.9,1,1,32.8,23.3
2025-07-20T09:00:00+05:30,2025-07-20 09:00:00,28.7,34.4,25.3,0,0,33.2,255,0,0,0,0.3,1.2,3335.3,1010.5,82,2,262.7,28.8,72,1006,1,1,32.6,23.2
2025-07-20T08:55:00+05:30,2025-07-20 08:55:00,28.4,33.6,25.2,0,0,33.2,184,0,0,0,0.3,1.2,3335.3,1010.5,83,2,223.8,28.8,72,1006,1,1,32.6,23.2
2025-07-20T08:50:00+05:30,2025-07-20 08:50:00,28.4,33.8,25.4,0,0,33.2,216,0,0,0,0.3,1.2,3335.3,1010.6,84,1,194.2,28.8,72,1006.1,1,1,32.6,23.2
2025-07-20T08:45:00+05:30,2025-07-20 08:45:00,28.6,34.3,25.4,0,0,33.2,219,0,0,0,0.3,1.2,3335.3,1010.5,83,1,175.8,28.8,72,1006,1,1,32.6,23.2
2025-07-20T08:40:00+05:30,2025-07-20 08:40:00,28.4,33.6,25.2,0,0,33.2,222,0,0,0,0.3,1.2,3335.3,1010.4,83,1,164,28.6,72,1005.9,1,1,32.2,23.1
2025-07-20T08:35:00+05:30,2025-07-20 08:35:00,28,32.7,25,0,0,33.2,334,0,0,0,0.3,1.2,3335.3,1010.6,84,1,162,28.6,72,1006.1,1,1,32.2,23.1
2025-07-20T08:30:00+05:30,2025-07-20 08:30:00,27.6,32,25,0,0,33.2,279,0,0,0,0.3,1.2,3335.3,1010.6,86,1,172,28.6,72,1006.1,1,1,32.2,23.1
2025-07-20T08:25:00+05:30,2025-07-20 08:25:00,27.4,31.6,25,0,0,33.2,260,0,0,0,0.3,1.2,3335.3,1010.6,87,1,176.6,28.5,72,1006.1,1,1,32,22.9
2025-07-20T08:20:00+05:30,2025-07-20 08:20:00,27.4,31.8,25.2,0,0,33.2,285,0,0,0,0.3,1.2,3335.3,1010.6,88,1,171,28.5,72,1006.1,1,1,32,22.9
2025-07-20T08:15:00+05:30,2025-07-20 08:15:00,27.2,31.2,24.9,0,0,33.2,300,0,0,0,0.3,1.2,3335.3,1010.3,87,1,151.4,28.4,73,1005.8,1,1,31.9,23.1
2025-07-20T08:10:00+05:30,2025-07-20 08:10:00,27,30.7,24.8,0,0,33.2,288,0,0,0,0.3,1.2,3335.3,1010.5,88,1,148,28.4,72,1006,1,1,31.7,22.8
2025-07-20T08:05:00+05:30,2025-07-20 08:05:00,26.8,30.2,24.6,0,0,33.2,273,0,0,0,0.3,1.2,3335.3,1010.5,88,1,134.6,28.4,72,1006,1,1,31.7,22.8
2025-07-20T08:00:00+05:30,2025-07-20 08:00:00,26.8,30.3,24.8,0,0,33.2,312,0,0,0,0.3,1.2,3335.3,1010.3,89,1,117.4,28.4,72,1005.8,1,1,31.7,22.8
2025-07-20T07:55:00+05:30,2025-07-20 07:55:00,26.6,27.7,24.6,0,0,33.2,258,0,0,0,0.3,1.2,3335.3,1010.4,89,1,109.6,28.3,72,1005.9,1,1,31.5,22.7
2025-07-20T07:50:00+05:30,2025-07-20 07:50:00,26.6,27.7,24.6,0,0,33.2,317,0,0,0,0.3,1.2,3335.3,1010.2,89,1,111.1,28.3,72,1005.7,1,1,31.5,22.7
2025-07-20T07:45:00+05:30,2025-07-20 07:45:00,26.5,27.5,24.5,0,0,33.2,316,0,0,0,0.3,1.2,3335.3,1010.1,89,1,103.2,28.2,72,1005.6,1,1,31.4,22.7
2025-07-20T07:40:00+05:30,2025-07-20 07:40:00,26.4,27.4,24.4,0,0,33.2,305,0,0,0,0.3,1.2,3335.3,1009.9,89,0,91.7,28.2,72,1005.4,1,1,31.4,22.7
2025-07-20T07:35:00+05:30,2025-07-20 07:35:00,26.3,27.3,24.1,0,0,33.2,240,0,0,0,0.3,1.2,3335.3,1009.9,88,0,82.1,28.2,72,1005.4,1,1,31.4,22.7
2025-07-20T07:30:00+05:30,2025-07-20 07:30:00,26.2,27.2,24.3,0,0,33.2,235,0,0,0,0.3,1.2,3335.3,1009.8,89,0,75.3,28.2,72,1005.3,1,1,31.4,22.7
2025-07-20T07:25:00+05:30,2025-07-20 07:25:00,26.1,27.1,24.2,0,0,33.2,219,0,0,0,0.3,1.2,3335.3,1009.8,89,0,72.3,28.2,72,1005.3,1,1,31.4,22.7
2025-07-20T07:20:00+05:30,2025-07-20 07:20:00,26,27,24,0,0,33.2,186,0,0,0,0.3,1.2,3335.3,1009.7,89,0,68.1,28.1,72,1005.2,1,1,31.2,22.6
2025-07-20T07:15:00+05:30,2025-07-20 07:15:00,26,27,24,3.5,9.3,33.2,192,0,0,0,0.3,1.2,3335.3,1009.7,89,0,61.3,28.1,72,1005.2,1,1,31.2,22.6
2025-07-20T07:10:00+05:30,2025-07-20 07:10:00,25.9,26.9,23.9,0.3,1.8,33.2,205,0,0,0,0.3,1.2,3335.3,1009.7,89,0,55.4,28.1,72,1005.2,1,1,31.2,22.6
2025-07-20T07:05:00+05:30,2025-07-20 07:05:00,25.9,26.9,24.1,0,0,33.2,231,0,0,0,0.3,1.2,3335.3,1009.5,90,0,51,28.1,72,1005,1,1,31.2,22.6
2025-07-20T07:00:00+05:30,2025-07-20 07:00:00,25.9,26.9,24.1,0.3,1.8,33.2,191,0,0,0,0.3,1.2,3335.3,1009.5,90,0,45.5,28.1,72,1005,1,1,31.2,22.6
2025-07-20T06:55:00+05:30,2025-07-20 06:55:00,25.8,26.7,23.8,0,0,33.2,175,0,0,0,0.3,1.2,3335.3,1009.4,89,0,44.4,28.1,72,1004.9,1,1,31.2,22.6
2025-07-20T06:50:00+05:30,2025-07-20 06:50:00,25.7,26.7,23.8,4,5.5,33.2,206,0,0,0,0.3,1.2,3335.3,1009.2,89,0,41.9,28.1,72,1004.7,1,1,31.2,22.6
2025-07-20T06:45:00+05:30,2025-07-20 06:45:00,25.6,26.6,23.8,3.5,5.5,33.2,228,0,0,0,0.3,1.2,3335.3,1009.1,90,0,37.4,28,72,1004.6,1,1,30.9,22.4
2025-07-20T06:40:00+05:30,2025-07-20 06:40:00,25.5,26.5,23.9,4,5.5,33.2,210,0,0,0,0.3,1.2,3335.3,1009.2,91,0,31.3,28,72,1004.7,1,1,30.9,22.4
2025-07-20T06:35:00+05:30,2025-07-20 06:35:00,25.4,26.4,23.8,4.7,5.5,33.2,204,0,0,0,0.3,1.2,3335.3,1009.2,91,0,24.6,28,72,1004.7,1,1,30.9,22.4
2025-07-20T06:30:00+05:30,2025-07-20 06:30:00,25.2,26.2,23.8,4,5.5,33.2,204,0,0,0,0.3,1.2,3335.3,1009.1,92,0,20.1,28,73,1004.6,1,1,31.1,22.7
2025-07-20T06:25:00+05:30,2025-07-20 06:25:00,25,26,23.8,0,0,33.2,165,0,0,0,0.3,1.2,3335.3,1008.8,93,0,15.4,28,73,1004.3,1,1,31.1,22.7
2025-07-20T06:20:00+05:30,2025-07-20 06:20:00,25,26,24,4,7.2,33.2,188,0,0,0,0.3,1.2,3335.3,1008.8,94,0,14.4,28.1,73,1004.3,1,1,31.3,22.8
2025-07-20T06:15:00+05:30,2025-07-20 06:15:00,25,26,24,4,5.5,33.2,269,0,0,0,0.3,1.2,3335.3,1008.8,94,0,11,28.1,73,1004.3,1,1,31.3,22.8
2025-07-20T06:10:00+05:30,2025-07-20 06:10:00,25,26,23.8,1.4,1.8,33.2,257,0,0,0,0.3,1.2,3335.3,1008.8,93,0,8.1,28.1,72,1004.3,1,1,31.2,22.6
2025-07-20T06:05:00+05:30,2025-07-20 06:05:00,24.9,25.9,23.7,0,0,33.2,324,0,0,0,0.3,1.2,3335.3,1008.6,93,0,5,28.1,72,1004.1,1,1,31.2,22.6
2025-07-20T06:00:00+05:30,2025-07-20 06:00:00,24.9,25.9,23.9,6.1,7.2,33.2,182,0,0,0,0.3,1.2,3335.3,1008.4,94,0,2.7,28.1,72,1003.9,1,1,31.2,22.6
2025-07-20T05:55:00+05:30,2025-07-20 05:55:00,24.9,25.9,23.9,2.9,3.5,33.2,258,0,0,0,0.3,1.2,3335.3,1008.5,94,0,1.3,28.1,72,1004,1,1,31.2,22.6
2025-07-20T05:50:00+05:30,2025-07-20 05:50:00,24.9,25.9,23.9,4,7.2,33.2,224,0,0,0,0.3,1.2,3335.3,1008.5,94,0,0.7,28.1,72,1004,1,1,31.2,22.6
2025-07-20T05:45:00+05:30,2025-07-20 05:45:00,25,26,24,3.2,3.5,33.2,269,0,0,0,0.3,1.2,3335.3,1008.4,94,0,0.3,28.1,72,1003.9,1,1,31.2,22.6
2025-07-20T05:40:00+05:30,2025-07-20 05:40:00,25,26,24,6.4,7.2,33.2,250,0,0,0,0.3,1.2,3335.3,1008.5,94,0,0.1,28.1,72,1004,1,1,31.2,22.6
2025-07-20T05:35:00+05:30,2025-07-20 05:35:00,25.1,26.1,23.9,3.5,3.5,33.2,236,0,0,0,0.3,1.2,3335.3,1008.2,93,0,0,28.2,72,1003.7,1,1,31.4,22.7
2025-07-20T05:30:00+05:30,2025-07-20 05:30:00,25.1,26.1,23.9,0,0,33.2,219,0,0,0,0.3,1.2,3335.3,1008.4,93,0,0,28.2,72,1003.9,1,1,31.4,22.7
2025-07-20T05:25:00+05:30,2025-07-20 05:25:00,25.1,26.1,23.9,2.1,3.5,33.2,284,0,0,0,0.3,1.2,3335.3,1008.4,93,0,0,28.2,72,1003.9,1,1,31.4,22.7
2025-07-20T05:20:00+05:30,2025-07-20 05:20:00,25.2,26.2,24,2.9,3.5,33.2,250,0,0,0,0.3,1.2,3335.3,1008.4,93,0,0,28.3,72,1003.9,1,1,31.5,22.7
2025-07-20T05:15:00+05:30,2025-07-20 05:15:00,25.2,26.2,23.8,3.5,5.5,33.2,270,0,0,0,0.3,1.2,3335.3,1008.5,92,0,0,28.3,72,1004,1,1,31.5,22.7
2025-07-20T05:10:00+05:30,2025-07-20 05:10:00,25.3,26.3,23.9,2.1,3.5,33.2,218,0,0,0,0.3,1.2,3335.3,1008.5,92,0,0,28.3,71,1004,1,1,31.4,22.5
2025-07-20T05:05:00+05:30,2025-07-20 05:05:00,25.3,26.3,23.9,0,0,33.2,191,0,0,0,0.3,1.2,3335.3,1008.5,92,0,0,28.3,71,1004,1,1,31.4,22.5
2025-07-20T05:00:00+05:30,2025-07-20 05:00:00,25.4,26.4,24,2.9,3.5,33.2,189,0,0,0,0.3,1.2,3335.3,1008.5,92,0,0,28.4,71,1004,1,1,31.6,22.6
2025-07-20T04:55:00+05:30,2025-07-20 04:55:00,25.4,26.4,23.8,3.5,5.5,33.2,216,0,0,0,0.3,1.2,3335.3,1008.4,91,0,0,28.4,71,1003.9,1,1,31.6,22.6
2025-07-20T04:50:00+05:30,2025-07-20 04:50:00,25.5,26.5,23.9,1.8,1.8,33.2,276,0,0,0,0.3,1.2,3335.3,1008.5,91,0,0,28.4,71,1004,1,1,31.6,22.6
2025-07-20T04:45:00+05:30,2025-07-20 04:45:00,25.5,26.5,23.9,3.2,5.5,33.2,214,0,0,0,0.3,1.2,3335.3,1008.5,91,0,0,28.4,71,1004,1,1,31.6,22.6
2025-07-20T04:40:00+05:30,2025-07-20 04:40:00,25.5,26.5,23.9,5.8,7.2,33.2,200,0,0,0,0.3,1.2,3335.3,1008.5,91,0,0,28.5,71,1004,1,1,31.8,22.7
2025-07-20T04:35:00+05:30,2025-07-20 04:35:00,25.6,26.6,24,4.7,5.5,33.2,215,0,0,0,0.3,1.2,3335.3,1008.6,91,0,0,28.5,71,1004.1,1,1,31.8,22.7
2025-07-20T04:30:00+05:30,2025-07-20 04:30:00,25.7,26.7,24,4.7,5.5,33.2,197,0,0,0,0.3,1.2,3335.3,1008.8,90,0,0,28.5,71,1004.3,1,1,31.8,22.7
2025-07-20T04:25:00+05:30,2025-07-20 04:25:00,25.7,26.7,24,1.4,3.5,33.2,301,0,0,0,0.3,1.2,3335.3,1008.6,90,0,0,28.5,71,1004.1,1,1,31.8,22.7
2025-07-20T04:20:00+05:30,2025-07-20 04:20:00,25.6,26.6,23.7,4.3,5.5,33.2,241,0,0,0,0.3,1.2,3335.3,1008.7,89,0,0,28.5,71,1004.2,1,1,31.8,22.7
2025-07-20T04:15:00+05:30,2025-07-20 04:15:00,25.5,26.5,23.7,5.5,7.2,33.2,165,0,0,0,0.3,1.2,3335.3,1008.6,90,0,0,28.5,71,1004.1,1,1,31.8,22.7
2025-07-20T04:10:00+05:30,2025-07-20 04:10:00,25.6,26.6,23.8,5.8,11.1,33.2,195,0,0,0,0.3,1.2,3335.3,1008.6,90,0,0,28.5,71,1004.1,1,1,31.8,22.7
2025-07-20T04:05:00+05:30,2025-07-20 04:05:00,25.6,26.6,23.8,4.3,5.5,33.2,203,0,0,0,0.3,1.2,3335.3,1008.5,90,0,0,28.5,70,1004,1,1,31.7,22.5
2025-07-20T04:00:00+05:30,2025-07-20 04:00:00,25.7,26.7,24,4.7,5.5,33.2,184,0,0,0,0.3,1.2,3335.3,1008.7,90,0,0,28.6,70,1004.2,1,1,31.9,22.6
2025-07-20T03:55:00+05:30,2025-07-20 03:55:00,25.7,26.7,24,4.7,5.5,33.2,214,0,0,0,0.3,1.2,3335.3,1008.5,90,0,0,28.6,70,1004,1,1,31.9,22.6
2025-07-20T03:50:00+05:30,2025-07-20 03:50:00,25.7,26.7,24,6.1,7.2,33.2,192,0,0,0,0.3,1.2,3335.3,1008.7,90,0,0,28.6,70,1004.2,1,1,31.9,22.6
2025-07-20T03:45:00+05:30,2025-07-20 03:45:00,25.8,26.7,23.8,6.1,7.2,33.2,192,0,0,0,0.3,1.2,3335.3,1008.6,89,0,0,28.6,70,1004.1,1,1,31.9,22.6
2025-07-20T03:40:00+05:30,2025-07-20 03:40:00,25.8,26.7,23.8,0.3,1.8,33.2,187,0,0,0,0.3,1.2,3335.3,1008.6,89,0,0,28.6,70,1004.1,1,1,31.9,22.6
2025-07-20T03:35:00+05:30,2025-07-20 03:35:00,25.8,26.7,23.8,4.7,5.5,33.2,191,0,0,0,0.3,1.2,3335.3,1008.6,89,0,0,28.6,70,1004.1,1,1,31.9,22.6
2025-07-20T03:30:00+05:30,2025-07-20 03:30:00,25.8,26.7,23.8,3.2,3.5,33.2,214,0,0,0,0.3,1.2,3335.3,1008.5,89,0,0,28.6,70,1004,1,1,31.9,22.6
2025-07-20T03:25:00+05:30,2025-07-20 03:25:00,25.8,26.7,23.8,6.1,7.2,33.2,207,0,0,0,0.3,1.2,3335.3,1008.6,89,0,0,28.6,70,1004.1,1,1,31.9,22.6
2025-07-20T03:20:00+05:30,2025-07-20 03:20:00,25.7,26.7,23.8,4.7,5.5,33.2,198,0,0,0,0.3,1.2,3335.3,1008.6,89,0,0,28.6,70,1004.1,1,1,31.9,22.6
2025-07-20T03:15:00+05:30,2025-07-20 03:15:00,25.7,26.7,23.8,4.7,5.5,33.2,196,0,0,0,0.3,1.2,3335.3,1008.5,89,0,0,28.7,70,1004,1,1,32.1,22.7
2025-07-20T03:10:00+05:30,2025-07-20 03:10:00,25.6,26.6,23.7,4.3,5.5,33.2,208,0,0,0,0.3,1.2,3335.3,1008.5,89,0,0,28.7,70,1004,1,1,32.1,22.7
2025-07-20T03:05:00+05:30,2025-07-20 03:05:00,25.6,26.6,23.8,4,5.5,33.2,172,0,0,0,0.3,1.2,3335.3,1008.8,90,0,0,28.7,70,1004.3,1,1,32.1,22.7
2025-07-20T03:00:00+05:30,2025-07-20 03:00:00,25.7,26.7,24,4.7,5.5,33.2,240,0,0,0,0.3,1.2,3335.3,1008.7,90,0,0,28.7,70,1004.2,1,1,32.1,22.7
2025-07-20T02:55:00+05:30,2025-07-20 02:55:00,25.7,26.7,23.8,7.6,9.3,33.2,278,0,0,0,0.3,1.2,3335.3,1008.5,89,0,0,28.7,70,1004,1,1,32.1,22.7
2025-07-20T02:50:00+05:30,2025-07-20 02:50:00,25.7,26.7,23.8,3.5,5.5,33.2,270,0,0,0,0.3,1.2,3335.3,1008.7,89,0,0,28.7,70,1004.2,1,1,32.1,22.7
2025-07-20T02:45:00+05:30,2025-07-20 02:45:00,25.7,26.7,23.8,5.5,7.2,33.2,203,0,0,0,0.3,1.2,3335.3,1008.8,89,0,0,28.7,70,1004.3,1,1,32.1,22.7
2025-07-20T02:40:00+05:30,2025-07-20 02:40:00,25.7,26.7,23.8,6.1,7.2,33.2,204,0,0,0,0.3,1.2,3335.3,1008.7,89,0,0,28.8,70,1004.2,1,1,32.2,22.7
2025-07-20T02:35:00+05:30,2025-07-20 02:35:00,25.7,26.7,24,7.2,7.2,33.2,199,0,0,0,0.3,1.2,3335.3,1009,90,0,0,28.8,70,1004.5,1,1,32.2,22.7
2025-07-20T02:30:00+05:30,2025-07-20 02:30:00,25.7,26.7,23.8,6.1,7.2,33.2,202,0,0,0,0.3,1.2,3335.3,1008.9,89,0,0,28.8,70,1004.4,1,1,32.2,22.7
2025-07-20T02:25:00+05:30,2025-07-20 02:25:00,25.7,26.7,23.8,5,7.2,33.2,207,0,0,0,0.3,1.2,3335.3,1008.9,89,0,0,28.8,70,1004.4,1,1,32.2,22.7
2025-07-20T02:20:00+05:30,2025-07-20 02:20:00,25.7,26.7,23.8,4.7,5.5,33.2,216,0,0,0,0.3,1.2,3335.3,1009,89,0,0,28.8,70,1004.5,1,1,32.2,22.7
2025-07-20T02:15:00+05:30,2025-07-20 02:15:00,25.6,26.6,23.8,0.3,1.8,33.2,251,0,0,0,0.3,1.2,3335.3,1009.1,90,0,0,28.8,70,1004.6,1,1,32.2,22.7
2025-07-20T02:10:00+05:30,2025-07-20 02:10:00,25.7,26.7,24,0,0,33.2,243,0,0,0,0.3,1.2,3335.3,1009,90,0,0,28.9,70,1004.5,1,1,32.5,22.8
2025-07-20T02:05:00+05:30,2025-07-20 02:05:00,25.8,26.8,24,4,5.5,33.2,230,0,0,0,0.3,1.2,3335.3,1009.1,90,0,0,28.9,70,1004.6,1,1,32.5,22.8
2025-07-20T02:00:00+05:30,2025-07-20 02:00:00,25.7,26.7,24,0.6,1.8,33.2,320,0,0,0,0.3,1.2,3335.3,1009.2,90,0,0,28.9,70,1004.7,1,1,32.5,22.8
2025-07-20T01:55:00+05:30,2025-07-20 01:55:00,25.7,26.7,24,2.1,3.5,33.2,284,0,0,0,0.3,1.2,3335.3,1009,90,0,0,28.9,70,1004.5,1,1,32.5,22.8
2025-07-20T01:50:00+05:30,2025-07-20 01:50:00,25.6,26.6,24,4.7,7.2,33.2,267,0,0,0,0.3,1.2,3335.3,1009.1,91,0,0,28.9,71,1004.6,1,1,32.7,23.1
2025-07-20T01:45:00+05:30,2025-07-20 01:45:00,25.6,26.6,24.2,1.8,1.8,33.2,310,0,0,0,0.3,1.2,3335.3,1009.2,92,0,0,28.9,70,1004.7,1,1,32.5,22.8
2025-07-20T01:40:00+05:30,2025-07-20 01:40:00,25.6,26.6,24,1.4,1.8,33.2,180,0,0,0,0.3,1.2,3335.3,1009.4,91,0,0,29,70,1004.9,1,1,32.7,22.9
2025-07-20T01:35:00+05:30,2025-07-20 01:35:00,25.7,26.7,24.1,3.5,5.5,33.2,297,0,0,0,0.3,1.2,3335.3,1009.2,91,0,0,29.1,70,1004.7,1,1,32.9,23.1
2025-07-20T01:30:00+05:30,2025-07-20 01:30:00,25.7,26.7,24.1,3.5,3.5,33.2,212,0,0,0,0.3,1.2,3335.3,1009.3,91,0,0,29.1,70,1004.8,1,1,32.9,23.1
2025-07-20T01:25:00+05:30,2025-07-20 01:25:00,25.8,26.8,24.2,6.9,9.3,33.2,222,0,0,0,0.3,1.2,3335.3,1009.3,91,0,0,29.1,70,1004.8,1,1,32.9,23.1
2025-07-20T01:20:00+05:30,2025-07-20 01:20:00,25.9,26.9,24.1,8.2,11.1,33.2,212,0,0,0,0.3,1.2,3335.3,1009.3,90,0,0,29.1,70,1004.8,1,1,32.9,23.1
2025-07-20T01:15:00+05:30,2025-07-20 01:15:00,26,27,24.2,4.7,5.5,33.2,179,0,0,0,0.3,1.2,3335.3,1009.5,90,0,0,29.2,70,1005,1,1,33.2,23.2
2025-07-20T01:10:00+05:30,2025-07-20 01:10:00,26.3,27.3,24.3,5,5.5,33.2,231,0,0,0,0.3,1.2,3335.3,1009.4,89,0,0,29.2,70,1004.9,1,1,33.2,23.2
2025-07-20T01:05:00+05:30,2025-07-20 01:05:00,26.4,27.4,24.2,4.3,5.5,33.2,295,0,0,0,0.3,1.2,3335.3,1009.6,88,0,0,29.2,70,1005.1,1,1,33.2,23.2
2025-07-20T01:00:00+05:30,2025-07-20 01:00:00,26.2,27.2,24.1,2.6,3.5,33.2,304,0,0,0,0.3,1.2,3335.3,1009.8,88,0,0,29.2,70,1005.3,1,1,33.2,23.2
2025-07-20T00:55:00+05:30,2025-07-20 00:55:00,26.1,27.1,24.2,4,5.5,33.2,219,0,0,0,0.3,1.2,3335.3,1009.9,89,0,0,29.2,70,1005.4,1,1,33.2,23.2
2025-07-20T00:50:00+05:30,2025-07-20 00:50:00,26.1,27.1,24.3,2.9,5.5,33.2,198,0,0,0,0.3,1.2,3335.3,1010.1,90,0,0,29.2,70,1005.6,1,1,33.2,23.2
2025-07-20T00:45:00+05:30,2025-07-20 00:45:00,26.2,27.2,24.3,2.1,3.5,33.2,218,0,0,0,0.3,1.2,3335.3,1009.9,89,0,0,29.3,70,1005.4,1,1,33.3,23.2
2025-07-20T00:40:00+05:30,2025-07-20 00:40:00,26.2,27.2,24.3,5,5.5,33.2,174,0,0,0,0.3,1.2,3335.3,1010,89,0,0,29.3,70,1005.5,1,1,33.3,23.2
2025-07-20T00:35:00+05:30,2025-07-20 00:35:00,26.2,27.2,24.3,3.5,3.5,33.2,205,0,0,0,0.3,1.2,3335.3,1010.3,89,0,0,29.3,70,1005.8,1,1,33.3,23.2
2025-07-20T00:30:00+05:30,2025-07-20 00:30:00,26.2,27.2,24.3,5.5,5.5,33.2,240,0,0,0,0.3,1.2,3335.3,1010.3,89,0,0,29.3,70,1005.8,1,1,33.3,23.2
2025-07-20T00:25:00+05:30,2025-07-20 00:25:00,26.3,27.3,24.3,7.2,9.3,33.2,191,0,0,0,0.3,1.2,3335.3,1010.3,89,0,0,29.3,70,1005.8,1,1,33.3,23.2
2025-07-20T00:20:00+05:30,2025-07-20 00:20:00,26.3,27.3,24.3,4,5.5,33.2,235,0,0,0,0.3,1.2,3335.3,1010.5,89,0,0,29.3,70,1006,1,1,33.3,23.2
2025-07-20T00:15:00+05:30,2025-07-20 00:15:00,26.4,27.4,24.4,4.7,5.5,33.2,197,0,0,0,0.3,1.2,3335.3,1010.4,89,0,0,29.4,70,1005.9,1,1,33.6,23.3
2025-07-20T00:10:00+05:30,2025-07-20 00:10:00,26.4,27.4,24.4,4,5.5,33.2,173,0,0,0,0.3,1.2,3335.3,1010.7,89,0,0,29.4,70,1006.2,1,1,33.6,23.3
2025-07-20T00:05:00+05:30,2025-07-20 00:05:00,26.4,27.4,24.4,3.5,3.5,33.2,264,0,0,0,0.3,1.2,3335.3,1010.6,89,0,0,29.4,70,1006.1,1,1,33.6,23.3
