"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Absolute Pressure (hPa)","Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-01-24T22:55:00+05:30,2025-01-24 22:55:00,22.9,23.8,22.7,7.2,9.3,21.9,327,0,0,0,0,1,3332.9,1015.8,99,0,0,25.7,81,1011.8,1,1,26.4,22.2
2025-01-24T22:50:00+05:30,2025-01-24 22:50:00,22.9,23.8,22.7,7.9,9.3,21.9,347,0,0,0,0,1,3332.9,1016.1,99,0,0,25.7,81,1012.1,1,1,26.4,22.2
2025-01-24T22:45:00+05:30,2025-01-24 22:45:00,22.9,23.8,22.7,8.2,9.3,21.9,336,0,0,0,0,1,3332.9,1016.1,99,0,0,25.7,81,1012.1,1,1,26.4,22.2
2025-01-24T22:40:00+05:30,2025-01-24 22:40:00,22.9,23.8,22.7,10.5,13,21.9,330,0,0,0,0,1,3332.9,1016.3,99,0,0,25.7,81,1012.3,1,1,26.4,22.2
2025-01-24T22:35:00+05:30,2025-01-24 22:35:00,22.9,23.8,22.7,10.8,13,21.9,349,0,0,0,0,1,3332.9,1016.2,99,0,0,25.7,81,1012.2,1,1,26.4,22.2
2025-01-24T22:30:00+05:30,2025-01-24 22:30:00,22.8,23.7,22.6,7.2,9.3,21.9,340,0,0,0,0,1,3332.9,1016.6,99,0,0,25.7,81,1012.6,1,1,26.4,22.2
2025-01-24T22:25:00+05:30,2025-01-24 22:25:00,22.7,23.6,22.6,7.9,9.3,21.9,353,0,0,0,0,1,3332.9,1016.7,99,0,0,25.7,81,1012.7,1,1,26.4,22.2
2025-01-24T22:20:00+05:30,2025-01-24 22:20:00,22.7,23.6,22.6,6.9,7.2,21.9,359,0,0,0,0,1,3332.9,1016.6,99,0,0,25.8,81,1012.6,1,1,26.5,22.3
2025-01-24T22:15:00+05:30,2025-01-24 22:15:00,22.8,23.7,22.6,9.3,11.1,21.9,352,0,0,0,0,1,3332.9,1016.6,99,0,0,25.8,82,1012.6,1,1,26.6,22.4
2025-01-24T22:10:00+05:30,2025-01-24 22:10:00,23.2,24.2,23.1,1.1,3.5,21.9,346,0,0,0,0,1,3332.9,1016.7,99,0,0,25.9,82,1012.7,1,1,26.7,22.6
2025-01-24T22:05:00+05:30,2025-01-24 22:05:00,23.3,24.2,23.1,3.5,3.5,21.9,13,0,0,0,0,1,3332.9,1017,99,0,0,25.9,81,1013,1,1,26.7,22.4
2025-01-24T22:00:00+05:30,2025-01-24 22:00:00,23.3,24.2,23.1,0.3,1.8,21.9,344,0,0,0,0,1,3332.9,1017,99,0,0,26,81,1013,1,1,26.8,22.5
2025-01-24T21:55:00+05:30,2025-01-24 21:55:00,23.4,24.4,23.2,0.3,1.8,21.9,355,0,0,0,0,1,3332.9,1017.2,99,0,0,26,81,1013.2,1,1,26.8,22.5
2025-01-24T21:50:00+05:30,2025-01-24 21:50:00,23.4,24.4,23.2,0,0,21.9,332,0,0,0,0,1,3332.9,1017.1,99,0,0,26,81,1013.1,1,1,26.8,22.5
2025-01-24T21:45:00+05:30,2025-01-24 21:45:00,23.3,24.2,23.1,0,0,21.9,1,0,0,0,0,1,3332.9,1017.3,99,0,0,26.1,81,1013.3,1,1,26.9,22.6
2025-01-24T21:40:00+05:30,2025-01-24 21:40:00,23.3,24.2,23.1,0,0,21.9,5,0,0,0,0,1,3332.9,1017.1,99,0,0,26.1,81,1013.1,1,1,26.9,22.6
2025-01-24T21:35:00+05:30,2025-01-24 21:35:00,23.1,24.1,22.9,0,0,21.9,343,0,0,0,0,1,3332.9,1017.1,99,0,0,26.1,81,1013.1,1,1,26.9,22.6
2025-01-24T21:30:00+05:30,2025-01-24 21:30:00,23.1,24.1,22.9,0,0,21.9,344,0,0,0,0,1,3332.9,1017,99,0,0,26.1,81,1013,1,1,26.9,22.6
2025-01-24T21:25:00+05:30,2025-01-24 21:25:00,23.3,24.2,23.1,0,0,21.9,352,0,0,0,0,1,3332.9,1017.1,99,0,0,26.2,81,1013.1,1,1,27,22.7
2025-01-24T21:20:00+05:30,2025-01-24 21:20:00,23.1,24.1,22.9,0,0,21.9,17,0,0,0,0,1,3332.9,1017.2,99,0,0,26.2,82,1013.2,1,1,27.1,22.9
2025-01-24T21:15:00+05:30,2025-01-24 21:15:00,23.2,24.2,23.1,0.3,1.8,21.9,51,0,0,0,0,1,3332.9,1017.3,99,0,0,26.2,82,1013.3,1,1,27.1,22.9
2025-01-24T21:10:00+05:30,2025-01-24 21:10:00,22.7,23.6,22.6,1.1,1.8,21.9,40,0,0,0,0,1,3332.9,1017.1,99,0,0,26.3,82,1013.1,1,1,27.1,22.9
2025-01-24T21:05:00+05:30,2025-01-24 21:05:00,23.1,24.1,22.9,0,0,21.9,4,0,0,0,0,1,3332.9,1017,99,0,0,26.3,82,1013,1,1,27.1,22.9
2025-01-24T21:00:00+05:30,2025-01-24 21:00:00,24,25,23.8,0,0,21.9,34,0,0,0,0,1,3332.9,1017,99,0,0,26.3,82,1013,1,1,27.1,22.9
2025-01-24T20:55:00+05:30,2025-01-24 20:55:00,24.1,25.2,23.9,0,0,21.9,346,0,0,0,0,1,3332.9,1016.9,99,0,0,26.4,82,1012.9,1,1,27.2,23.1
2025-01-24T20:50:00+05:30,2025-01-24 20:50:00,24,25,23.8,0,0,21.9,343,0,0,0,0,1,3332.9,1016.9,99,0,0,26.4,82,1012.9,1,1,27.2,23.1
2025-01-24T20:45:00+05:30,2025-01-24 20:45:00,24,25,23.8,0,0,21.9,357,0,0,0,0,1,3332.9,1016.8,99,0,0,26.4,82,1012.8,1,1,27.2,23.1
2025-01-24T20:40:00+05:30,2025-01-24 20:40:00,23.9,24.9,23.7,0,0,21.9,334,0,0,0,0,1,3332.9,1016.6,99,0,0,26.4,82,1012.6,1,1,27.2,23.1
2025-01-24T20:35:00+05:30,2025-01-24 20:35:00,23.9,24.9,23.7,0,0,21.9,320,0,0,0,0,1,3332.9,1016.5,99,0,0,26.5,82,1012.5,1,1,27.3,23.2
2025-01-24T20:30:00+05:30,2025-01-24 20:30:00,23.9,24.9,23.7,0,0,21.9,234,0,0,0,0,1,3332.9,1016.4,99,0,0,26.5,82,1012.4,1,1,27.3,23.2
2025-01-24T20:25:00+05:30,2025-01-24 20:25:00,24,25,23.8,0,0,21.9,203,0,0,0,0,1,3332.9,1016.2,99,0,0,26.5,82,1012.2,1,1,27.3,23.2
2025-01-24T20:20:00+05:30,2025-01-24 20:20:00,24,25,23.8,0,0,21.9,247,0,0,0,0,1,3332.9,1016.3,99,0,0,26.5,82,1012.3,1,1,27.3,23.2
2025-01-24T20:15:00+05:30,2025-01-24 20:15:00,24,25,23.8,0,0,21.9,186,0,0,0,0,1,3332.9,1016.3,99,0,0,26.5,82,1012.3,1,1,27.3,23.2
2025-01-24T20:10:00+05:30,2025-01-24 20:10:00,24,25,23.8,0,0,21.9,203,0,0,0,0,1,3332.9,1016.1,99,0,0,26.5,82,1012.1,1,1,27.3,23.2
2025-01-24T20:05:00+05:30,2025-01-24 20:05:00,24.1,25.2,23.9,0,0,21.9,288,0,0,0,0,1,3332.9,1016.1,99,0,0,26.6,82,1012.1,1,1,27.4,23.3
2025-01-24T20:00:00+05:30,2025-01-24 20:00:00,24,25,23.8,0,0,21.9,179,0,0,0,0,1,3332.9,1016,99,0,0,26.6,82,1012,1,1,27.4,23.3
2025-01-24T19:55:00+05:30,2025-01-24 19:55:00,24.1,25.2,23.9,0,0,21.9,209,0,0,0,0,1,3332.9,1016,99,0,0,26.6,82,1012,1,1,27.4,23.3
2025-01-24T19:50:00+05:30,2025-01-24 19:50:00,24.1,25.2,23.9,0,0,21.9,187,0,0,0,0,1,3332.9,1015.8,99,0,0,26.6,82,1011.8,1,1,27.4,23.3
2025-01-24T19:45:00+05:30,2025-01-24 19:45:00,24.2,25.3,24.1,0,0,21.9,298,0,0,0,0,1,3332.9,1015.6,99,0,0,26.6,82,1011.6,1,1,27.4,23.3
2025-01-24T19:40:00+05:30,2025-01-24 19:40:00,24.2,25.3,24.1,0,0,21.9,260,0,0,0,0,1,3332.9,1015.6,99,0,0,26.7,82,1011.6,1,1,29.3,23.4
2025-01-24T19:35:00+05:30,2025-01-24 19:35:00,24.2,25.3,24.1,0,0,21.9,304,0,0,0,0,1,3332.9,1015.7,99,0,0,26.7,82,1011.7,1,1,29.3,23.4
2025-01-24T19:30:00+05:30,2025-01-24 19:30:00,24.4,25.5,24.2,0,0,21.9,210,0,0,0,0,1,3332.9,1015.7,99,0,0,26.7,82,1011.7,1,1,29.3,23.4
2025-01-24T19:25:00+05:30,2025-01-24 19:25:00,24.4,25.5,24.2,0,0,21.9,199,0,0,0,0,1,3332.9,1015.6,99,0,0,26.7,82,1011.6,1,1,29.3,23.4
2025-01-24T19:20:00+05:30,2025-01-24 19:20:00,24.5,25.6,24.3,0,0,21.9,281,0,0,0,0,1,3332.9,1015.5,99,0,0,26.7,82,1011.5,1,1,29.3,23.4
2025-01-24T19:15:00+05:30,2025-01-24 19:15:00,24.5,25.6,24.3,0,0,21.9,213,0,0,0,0,1,3332.9,1015.2,99,0,0,26.7,82,1011.2,1,1,29.3,23.4
2025-01-24T19:10:00+05:30,2025-01-24 19:10:00,24.7,25.8,24.6,0,0,21.9,158,0,0,0,0,1,3332.9,1015.2,99,0,0,26.8,82,1011.2,1,1,29.4,23.4
2025-01-24T19:05:00+05:30,2025-01-24 19:05:00,24.8,25.9,24.6,0,0,21.9,245,0,0,0,0,1,3332.9,1015.3,99,0,0,26.8,82,1011.3,1,1,29.4,23.4
2025-01-24T19:00:00+05:30,2025-01-24 19:00:00,24.9,26,24.5,0,0,21.9,205,0,0,0,0,1,3332.9,1015.1,98,0,0,26.8,82,1011.1,1,1,29.4,23.4
2025-01-24T18:55:00+05:30,2025-01-24 18:55:00,24.9,26,24.5,0,0,21.9,280,0,0,0,0,1,3332.9,1015,98,0,0,26.8,82,1011,1,1,29.4,23.4
2025-01-24T18:50:00+05:30,2025-01-24 18:50:00,24.9,26,24.5,0,0,21.9,276,0,0,0,0,1,3332.9,1015.1,98,0,0,26.8,82,1011.1,1,1,29.4,23.4
2025-01-24T18:45:00+05:30,2025-01-24 18:45:00,25.1,26.2,24.8,0,0,21.9,187,0,0,0,0,1,3332.9,1015,98,0,0,26.8,82,1011,1,1,29.4,23.4
2025-01-24T18:40:00+05:30,2025-01-24 18:40:00,25.4,26.6,25.2,0,0,21.9,206,0,0,0,0,1,3332.9,1014.8,99,0,0,26.8,82,1010.8,1,1,29.4,23.4
2025-01-24T18:35:00+05:30,2025-01-24 18:35:00,25.4,26.5,25,0,0,21.9,286,0,0,0,0,1,3332.9,1014.7,98,0,0,26.8,82,1010.7,1,1,29.4,23.4
2025-01-24T18:30:00+05:30,2025-01-24 18:30:00,25.4,26.5,25,0,0,21.9,305,0,0,0,0,1,3332.9,1014.7,98,0,0,26.9,82,1010.7,1,1,29.7,23.6
2025-01-24T18:25:00+05:30,2025-01-24 18:25:00,25.4,26.5,25,0,0,21.9,314,0,0,0,0,1,3332.9,1014.5,98,0,0,26.9,82,1010.5,1,1,29.7,23.6
2025-01-24T18:20:00+05:30,2025-01-24 18:20:00,25.5,26.7,25.2,0,0,21.9,317,0,0,0,0,1,3332.9,1014.4,98,0,0,26.9,82,1010.4,1,1,29.7,23.6
2025-01-24T18:15:00+05:30,2025-01-24 18:15:00,25.5,26.7,25.2,0,0,21.9,309,0,0,0,0,1,3332.9,1014.3,98,0,0.1,26.8,82,1010.3,1,1,29.4,23.4
2025-01-24T18:10:00+05:30,2025-01-24 18:10:00,25.5,26.7,25.2,0,0,21.9,320,0,0,0,0,1,3332.9,1014.2,98,0,0.1,26.9,82,1010.2,1,1,29.7,23.6
2025-01-24T18:05:00+05:30,2025-01-24 18:05:00,25.5,26.7,25.2,0,0,21.9,332,0,0,0,0,1,3332.9,1014.3,98,0,0.3,26.9,82,1010.3,1,1,29.7,23.6
2025-01-24T18:00:00+05:30,2025-01-24 18:00:00,25.5,26.6,25,0,0,21.9,329,0,0,0,0,1,3332.9,1014.1,97,0,0.7,26.9,82,1010.1,1,1,29.7,23.6
2025-01-24T17:55:00+05:30,2025-01-24 17:55:00,25.5,26.6,25,0,0,21.9,331,0,0,0,0,1,3332.9,1014.3,97,0,1.1,26.9,81,1010.3,1,1,29.6,23.3
2025-01-24T17:50:00+05:30,2025-01-24 17:50:00,25.5,26.6,25,0,0,21.9,326,0,0,0,0,1,3332.9,1014,97,0,1.4,26.9,81,1010,1,1,29.6,23.3
2025-01-24T17:45:00+05:30,2025-01-24 17:45:00,25.5,26.6,25,0,0,21.9,317,0,0,0,0,1,3332.9,1013.8,97,0,2.1,26.9,81,1009.8,1,1,29.6,23.3
2025-01-24T17:40:00+05:30,2025-01-24 17:40:00,25.6,26.8,25.1,0,0,21.9,323,0,0,0,0,1,3332.9,1013.8,97,0,3.1,26.9,81,1009.8,1,1,29.6,23.3
2025-01-24T17:35:00+05:30,2025-01-24 17:35:00,25.7,26.9,25,0,0,21.9,316,0,0,0,0,1,3332.9,1013.8,96,0,4.2,27,81,1009.8,1,1,29.8,23.4
2025-01-24T17:30:00+05:30,2025-01-24 17:30:00,25.7,26.9,25,0,0,21.9,323,0,0,0,0,1,3332.9,1013.9,96,0,7,27,81,1009.9,1,1,29.8,23.4
2025-01-24T17:25:00+05:30,2025-01-24 17:25:00,25.7,26.9,25,0,0,21.9,325,0,0,0,0,1,3332.9,1013.8,96,0,9.8,27,81,1009.8,1,1,29.8,23.4
2025-01-24T17:20:00+05:30,2025-01-24 17:20:00,25.6,26.7,24.9,0,0,21.9,329,0,0,0,0,1,3332.9,1013.6,96,0,13.6,27,81,1009.6,1,1,29.8,23.4
2025-01-24T17:15:00+05:30,2025-01-24 17:15:00,25.7,26.8,24.9,0,0,21.9,333,0,0,0,0,1,3332.9,1013.5,95,0,17.4,27,81,1009.5,1,1,29.8,23.4
2025-01-24T17:10:00+05:30,2025-01-24 17:10:00,25.6,26.7,24.7,0,0,21.9,343,0,0,0,0,1,3332.9,1013.5,95,0,20.7,27,81,1009.5,1,1,29.8,23.4
2025-01-24T17:05:00+05:30,2025-01-24 17:05:00,25.6,26.7,24.7,0,0,21.9,332,0,0,0,0,1,3332.9,1013.4,95,0,21.6,27,81,1009.4,1,1,29.8,23.4
2025-01-24T17:00:00+05:30,2025-01-24 17:00:00,25.6,26.7,24.6,0,0,21.9,333,0,0,0,0,1,3332.9,1013.4,94,0,21.3,27,81,1009.4,1,1,29.8,23.4
2025-01-24T16:55:00+05:30,2025-01-24 16:55:00,25.6,26.7,24.6,4.7,5.5,21.9,357,0,0,0,0,1,3332.9,1013.4,94,0,21.9,27,81,1009.4,1,1,29.8,23.4
2025-01-24T16:50:00+05:30,2025-01-24 16:50:00,25.7,26.8,24.7,3.5,3.5,21.9,336,0,0,0,0,1,3332.9,1013.4,94,0,25.8,27,81,1009.4,1,1,29.8,23.4
2025-01-24T16:45:00+05:30,2025-01-24 16:45:00,25.6,26.7,24.6,3.5,3.5,21.9,345,0,0,0,0,1,3332.9,1013.3,94,0,32,27.1,81,1009.3,1,1,30.1,23.6
2025-01-24T16:40:00+05:30,2025-01-24 16:40:00,25.7,26.8,24.7,5.5,5.5,21.9,359,0,0,0,0,1,3332.9,1013.1,94,0,36.6,27,81,1009.1,1,1,29.8,23.4
2025-01-24T16:35:00+05:30,2025-01-24 16:35:00,25.7,26.8,24.7,2.9,3.5,21.9,345,0,0,0,0,1,3332.9,1013.3,94,0,36,27.1,81,1009.3,1,1,30.1,23.6
2025-01-24T16:30:00+05:30,2025-01-24 16:30:00,25.7,26.8,24.9,4,5.5,21.9,354,0,0,0,0,1,3332.9,1013.1,95,0,34.8,27.1,81,1009.1,1,1,30.1,23.6
2025-01-24T16:25:00+05:30,2025-01-24 16:25:00,25.8,26.9,24.9,3.5,3.5,21.9,343,0,0,0,0,1,3332.9,1013.2,95,0,33,27.1,81,1009.2,1,1,30.1,23.6
2025-01-24T16:20:00+05:30,2025-01-24 16:20:00,25.8,26.9,24.9,4,5.5,21.9,344,0,0,0,0,1,3332.9,1013,95,0,33.2,27.1,81,1009,1,1,30.1,23.6
2025-01-24T16:15:00+05:30,2025-01-24 16:15:00,25.9,27,25,7.2,9.3,21.9,341,0,0,0,0,1,3332.9,1013,95,0,35.2,27.1,81,1009,1,1,30.1,23.6
2025-01-24T16:10:00+05:30,2025-01-24 16:10:00,26,27.1,25.1,7.2,9.3,21.9,355,0,0,0,0,1,3332.9,1013,95,0,41.1,27.2,81,1009,1,1,30.3,23.7
2025-01-24T16:05:00+05:30,2025-01-24 16:05:00,26,27.1,25.1,4,5.5,21.9,350,0,0,0,0,1,3332.9,1013,95,0,44.9,27.1,81,1009,1,1,30.1,23.6
2025-01-24T16:00:00+05:30,2025-01-24 16:00:00,26.2,27.4,25.4,4,5.5,21.9,337,0,0,0,0,1,3332.9,1013.1,95,0,46.7,27.2,81,1009.1,1,1,30.3,23.7
2025-01-24T15:55:00+05:30,2025-01-24 15:55:00,26.1,27.3,25.2,7.2,9.3,21.9,344,0,0,0,0,1,3332.9,1013.3,95,0,43,27.2,81,1009.3,1,1,30.3,23.7
2025-01-24T15:50:00+05:30,2025-01-24 15:50:00,26.2,27.4,25.4,3.5,5.5,21.9,335,0,0,0,0,1,3332.9,1013.2,95,0,38.9,27.2,81,1009.2,1,1,30.3,23.7
2025-01-24T15:45:00+05:30,2025-01-24 15:45:00,26.3,27.4,25.4,3.5,5.5,21.9,353,0,0,0,0,1,3332.9,1013.3,95,0,42.1,27.1,81,1009.3,1,1,30.1,23.6
2025-01-24T15:40:00+05:30,2025-01-24 15:40:00,26.4,27.5,25.3,5.5,7.2,21.9,337,0,0,0,0,1,3332.9,1013.4,94,0,41.7,27.1,81,1009.4,1,1,30.1,23.6
2025-01-24T15:35:00+05:30,2025-01-24 15:35:00,26.5,27.6,25.3,4.7,5.5,21.9,333,0,0,0,0,1,3332.9,1013.5,93,0,42.1,27.2,80,1009.5,1,1,30.2,23.4
2025-01-24T15:30:00+05:30,2025-01-24 15:30:00,26.4,27.5,25,4.7,5.5,21.9,352,0,0,0,0,1,3332.9,1013.3,92,0,53.6,27.1,80,1009.3,1,1,30,23.3
2025-01-24T15:25:00+05:30,2025-01-24 15:25:00,26.5,27.6,25.3,5.5,5.5,21.9,353,0,0,0,0,1,3332.9,1013.5,93,0,64.9,27.2,80,1009.5,1,1,30.2,23.4
2025-01-24T15:20:00+05:30,2025-01-24 15:20:00,26.7,30.8,25.5,0,0,21.9,326,0,0,0,0,1,3332.9,1013.4,93,0,71.4,27.2,80,1009.4,1,1,30.2,23.4
2025-01-24T15:15:00+05:30,2025-01-24 15:15:00,26.6,27.8,25.4,0.3,1.8,21.9,345,0,0,0,0,1,3332.9,1013.5,93,0,80.6,27.2,80,1009.5,1,1,30.2,23.4
2025-01-24T15:10:00+05:30,2025-01-24 15:10:00,26.7,30.7,25.3,4,5.5,21.9,341,0,0,0,0,1,3332.9,1013.6,92,0,97,27.2,80,1009.6,1,1,30.2,23.4
2025-01-24T15:05:00+05:30,2025-01-24 15:05:00,26.7,30.7,25.3,4.7,5.5,21.9,342,0,0,0,0,1,3332.9,1013.7,92,0,81.2,27.2,80,1009.7,1,1,30.2,23.4
2025-01-24T15:00:00+05:30,2025-01-24 15:00:00,26.6,27.7,25,5.5,5.5,21.9,356,0,0,0,0,1,3332.9,1013.7,91,0,72.7,27.1,80,1009.7,1,1,30,23.3
2025-01-24T14:55:00+05:30,2025-01-24 14:55:00,26.6,27.7,25.2,4,5.5,21.9,327,0,0,0,0,1,3332.9,1013.7,92,1,105.5,27.2,80,1009.7,1,1,30.2,23.4
2025-01-24T14:50:00+05:30,2025-01-24 14:50:00,26.6,27.7,25.2,4.3,5.5,21.9,358,0,0,0,0,1,3332.9,1013.8,92,1,108.9,27.2,80,1009.8,1,1,30.2,23.4
2025-01-24T14:45:00+05:30,2025-01-24 14:45:00,26.7,30.7,25.3,4.7,5.5,21.9,345,0,0,0,0,1,3332.9,1013.6,92,0,97.9,27.2,80,1009.6,1,1,30.2,23.4
2025-01-24T14:40:00+05:30,2025-01-24 14:40:00,26.8,30.8,25.4,3.2,3.5,21.9,324,0,0,0,0,1,3332.9,1013.7,92,0,80.8,27.2,80,1009.7,1,1,30.2,23.4
2025-01-24T14:35:00+05:30,2025-01-24 14:35:00,26.9,31,25.3,4.7,5.5,21.9,337,0,0,0,0,1,3332.9,1013.7,91,0,98.7,27.2,80,1009.7,1,1,30.2,23.4
2025-01-24T14:30:00+05:30,2025-01-24 14:30:00,26.8,30.7,25.2,6.1,7.2,21.9,350,0,0,0,0,1,3332.9,1013.8,91,0,93,27.2,80,1009.8,1,1,30.2,23.4
2025-01-24T14:25:00+05:30,2025-01-24 14:25:00,26.9,31,25.3,6.1,7.2,21.9,309,0,0,0,0,1,3332.9,1013.9,91,0,83.1,27.2,80,1009.9,1,1,30.2,23.4
2025-01-24T14:20:00+05:30,2025-01-24 14:20:00,26.9,30.8,25.1,8.7,9.3,21.9,4,0,0,0,0,1,3332.9,1014,90,1,107.2,27.2,80,1010,1,1,30.2,23.4
2025-01-24T14:15:00+05:30,2025-01-24 14:15:00,26.9,30.8,25.1,7.6,9.3,21.9,345,0,0,0,0,1,3332.9,1014,90,1,137.7,27.2,80,1010,1,1,30.2,23.4
2025-01-24T14:10:00+05:30,2025-01-24 14:10:00,26.9,30.6,24.9,8.2,11.1,21.9,6,0,0,0,0,1,3332.9,1014.1,89,1,136.9,27.2,80,1010.1,1,1,30.2,23.4
2025-01-24T14:05:00+05:30,2025-01-24 14:05:00,27.1,31.4,25.3,10.5,13,21.9,352,0,0,0,0,1,3332.9,1014.2,90,1,143.4,27.2,80,1010.2,1,1,30.2,23.4
2025-01-24T14:00:00+05:30,2025-01-24 14:00:00,27.1,31.4,25.3,3.5,3.5,21.9,352,0,0,0,0,1,3332.9,1014.1,90,1,172.8,27.2,79,1010.1,1,1,30.1,23.3
2025-01-24T13:55:00+05:30,2025-01-24 13:55:00,26.9,30.8,25.1,6.9,7.2,21.9,344,0,0,0,0,1,3332.9,1014.1,90,1,188.2,27.2,79,1010.1,1,1,30.1,23.3
2025-01-24T13:50:00+05:30,2025-01-24 13:50:00,27,30.9,25,7.2,9.3,21.9,336,0,0,0,0,1,3332.9,1014.1,89,1,130.4,27.2,79,1010.1,1,1,30.1,23.3
2025-01-24T13:45:00+05:30,2025-01-24 13:45:00,27,30.9,25,9.7,11.1,21.9,8,0,0,0,0,1,3332.9,1014.3,89,1,114.2,27.3,79,1010.3,1,1,30.3,23.3
2025-01-24T13:40:00+05:30,2025-01-24 13:40:00,27.1,31,24.9,10.5,13,21.9,358,0,0,0,0,1,3332.9,1014.3,88,1,151.3,27.2,79,1010.3,1,1,30.1,23.3
2025-01-24T13:35:00+05:30,2025-01-24 13:35:00,27.2,31.3,25.1,6.1,7.2,21.9,356,0,0,0,0,1,3332.9,1014.6,88,1,203.2,27.2,79,1010.6,1,1,30.1,23.3
2025-01-24T13:30:00+05:30,2025-01-24 13:30:00,27.1,31,24.9,6.9,7.2,21.9,352,0,0,0,0,1,3332.9,1014.5,88,2,236.6,27.2,79,1010.5,1,1,30.1,23.3
2025-01-24T13:25:00+05:30,2025-01-24 13:25:00,27.1,30.9,24.8,10.8,11.1,21.9,356,0,0,0,0,1,3332.9,1014.4,87,1,177.7,27.2,79,1010.4,1,1,30.1,23.3
2025-01-24T13:20:00+05:30,2025-01-24 13:20:00,27.1,31,24.9,5.8,7.2,21.9,332,0,0,0,0,1,3332.9,1014.7,88,1,133,27.2,79,1010.7,1,1,30.1,23.3
2025-01-24T13:15:00+05:30,2025-01-24 13:15:00,27.2,31.3,25.1,5,5.5,21.9,1,0,0,0,0,1,3332.9,1015,88,1,137.7,27.2,79,1011,1,1,30.1,23.3
2025-01-24T13:10:00+05:30,2025-01-24 13:10:00,27.3,31.3,24.9,6.9,7.2,21.9,341,0,0,0,0,1,3332.9,1014.9,87,1,168,27.2,79,1010.9,1,1,30.1,23.3
2025-01-24T13:05:00+05:30,2025-01-24 13:05:00,27.4,31.6,25,7.2,13,21.9,4,0,0,0,0,1,3332.9,1014.8,87,2,242.1,27.3,80,1010.8,1,1,30.4,23.5
2025-01-24T13:00:00+05:30,2025-01-24 13:00:00,27.2,31.3,25.1,8.2,11.1,21.9,7,0,0,0,0,1,3332.9,1015,88,2,232.1,27.2,80,1011,1,1,30.2,23.4
2025-01-24T12:55:00+05:30,2025-01-24 12:55:00,27.2,31.3,25.1,8.7,11.1,21.9,344,0,0,0,0,1,3332.9,1015.1,88,1,187.8,27.2,80,1011.1,1,1,30.2,23.4
2025-01-24T12:50:00+05:30,2025-01-24 12:50:00,27.4,31.8,25.2,8.2,11.1,21.9,336,0,0,0,0,1,3332.9,1015.1,88,1,149.5,27.2,80,1011.1,1,1,30.2,23.4
2025-01-24T12:45:00+05:30,2025-01-24 12:45:00,27.5,32.1,25.3,7.2,9.3,21.9,359,0,0,0,0,1,3332.9,1015,88,1,181.2,27.2,80,1011,1,1,30.2,23.4
2025-01-24T12:40:00+05:30,2025-01-24 12:40:00,27.4,31.8,25.2,6.4,7.2,21.9,346,0,0,0,0,1,3332.9,1015.2,88,2,246.1,27.2,80,1011.2,1,1,30.2,23.4
2025-01-24T12:35:00+05:30,2025-01-24 12:35:00,27.3,31.5,25.1,11.9,13,21.9,348,0,0,0,0,1,3332.9,1015.1,88,2,263.8,27.2,80,1011.1,1,1,30.2,23.4
2025-01-24T12:30:00+05:30,2025-01-24 12:30:00,27.4,31.8,25.2,9.7,11.1,21.9,10,0,0,0,0,1,3332.9,1015.2,88,2,210.9,27.2,80,1011.2,1,1,30.2,23.4
2025-01-24T12:25:00+05:30,2025-01-24 12:25:00,27.5,31.7,24.9,10.1,11.1,21.9,341,0,0,0,0,1,3332.9,1015.4,86,2,256.5,27.2,80,1011.4,1,1,30.2,23.4
2025-01-24T12:20:00+05:30,2025-01-24 12:20:00,27.5,31.7,24.9,6.4,9.3,21.9,340,0,0,0,0,1,3332.9,1015.4,86,2,289.6,27.2,80,1011.4,1,1,30.2,23.4
2025-01-24T12:15:00+05:30,2025-01-24 12:15:00,27.4,31.4,24.8,6.9,9.3,21.9,1,0,0,0,0,1,3332.9,1015.4,86,2,256.3,27.3,80,1011.4,1,1,30.4,23.5
2025-01-24T12:10:00+05:30,2025-01-24 12:10:00,27.5,31.9,25.1,8.7,11.1,21.9,15,0,0,0,0,1,3332.9,1015.5,87,2,207.8,27.2,80,1011.5,1,1,30.2,23.4
2025-01-24T12:05:00+05:30,2025-01-24 12:05:00,27.5,32.1,25.3,6.4,7.2,21.9,351,0,0,0,0,1,3332.9,1015.6,88,2,207.6,27.2,80,1011.6,1,1,30.2,23.4
2025-01-24T12:00:00+05:30,2025-01-24 12:00:00,27.5,31.9,25.1,11.1,13,21.9,342,0,0,0,0,1,3332.9,1015.6,87,1,201.9,27.2,80,1011.6,1,1,30.2,23.4
2025-01-24T11:55:00+05:30,2025-01-24 11:55:00,27.8,32.7,25.4,7.9,9.3,21.9,335,0,0,0,0,1,3332.9,1015.7,87,2,247.3,27.2,80,1011.7,1,1,30.2,23.4
