"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Absolute Pressure (hPa)","Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-02-12T11:45:00+05:30,2025-02-12 11:45:00,31.3,37.4,24.4,2.1,3.5,11.1,357,0,0,0,0,28.9,28.9,1015.4,67,5,553.1,25.8,43,984.1,1,1,25.6,12.2
2025-02-12T11:40:00+05:30,2025-02-12 11:40:00,32.4,40.1,25.2,1.8,1.8,11.1,331,0,0,0,0,28.9,28.9,1015.6,66,5,563,25.7,43,984.3,1,1,25.5,12.2
2025-02-12T11:35:00+05:30,2025-02-12 11:35:00,31.9,39,25,0.3,1.8,11.1,358,0,0,0,0,28.9,28.9,1015.3,67,5,531.8,25.7,43,984,1,1,25.5,12.2
2025-02-12T11:30:00+05:30,2025-02-12 11:30:00,31.4,38,24.8,0.3,1.8,11.1,349,0,0,0,0,28.9,28.9,1015.7,68,4,481.5,25.6,43,984.4,1,1,25.3,12.1
2025-02-12T11:25:00+05:30,2025-02-12 11:25:00,31.2,37.6,24.6,5.5,7.2,11.1,22,0,0,0,0,28.9,28.9,1015.7,68,5,553.9,25.7,43,984.4,1,1,25.5,12.2
2025-02-12T11:20:00+05:30,2025-02-12 11:20:00,31.1,37.3,24.5,2.9,3.5,11.1,8,0,0,0,0,28.9,28.9,1015.6,68,6,690.6,25.6,43,984.3,1,1,25.3,12.1
2025-02-12T11:15:00+05:30,2025-02-12 11:15:00,31.1,37.6,24.7,1.8,1.8,11.1,2,0,0,0,0,28.9,28.9,1015.8,69,6,635.9,25.6,43,984.5,1,1,25.3,12.1
2025-02-12T11:10:00+05:30,2025-02-12 11:10:00,31.5,38,24.6,4.7,5.5,7.2,343,0,0,0,0,28.9,28.9,1016.2,67,5,564.3,25.6,44,984.9,1,1,25.4,12.4
2025-02-12T11:05:00+05:30,2025-02-12 11:05:00,32.2,39.6,25,2.9,3.5,3.5,338,0,0,0,0,28.9,28.9,1015.9,66,5,566.5,25.5,44,984.6,1,1,25.3,12.3
2025-02-12T11:00:00+05:30,2025-02-12 11:00:00,32.2,39.6,25,0.3,1.8,18.3,343,0,0,0,0,28.9,28.9,1015.9,66,5,541.3,25.5,44,984.6,1,1,25.3,12.3
2025-02-12T10:55:00+05:30,2025-02-12 10:55:00,31.2,37.3,24.3,0.6,1.8,18.3,344,0,0,0,0,28.9,28.9,1016,67,5,614.6,25.5,44,984.7,1,1,25.3,12.3
2025-02-12T10:50:00+05:30,2025-02-12 10:50:00,30.9,36.7,24.3,4.7,5.5,18.3,355,0,0,0,0,28.9,28.9,1016,68,6,664.5,25.5,44,984.7,1,1,25.3,12.3
2025-02-12T10:45:00+05:30,2025-02-12 10:45:00,30.8,36.7,24.4,3.2,3.5,18.3,335,0,0,0,0,28.9,28.9,1016.3,69,6,675.4,25.4,44,985,1,1,25.1,12.2
2025-02-12T10:40:00+05:30,2025-02-12 10:40:00,30.8,36.7,24.4,4,5.5,18.3,336,0,0,0,0,28.9,28.9,1016.2,69,6,655.5,25.4,45,984.9,1,1,25.2,12.6
2025-02-12T10:35:00+05:30,2025-02-12 10:35:00,30.3,36,24.4,0.3,1.8,18.3,340,0,0,0,0,28.9,28.9,1016.5,71,5,594.7,25.3,45,985.2,1,1,25.1,12.5
2025-02-12T10:30:00+05:30,2025-02-12 10:30:00,31.2,37.3,24.3,5,7.2,18.3,10,0,0,0,0,28.9,28.9,1016.3,67,5,562.1,25.3,45,985,1,1,25.1,12.5
2025-02-12T10:25:00+05:30,2025-02-12 10:25:00,30.7,37.1,24.8,1.4,1.8,18.3,334,0,0,0,0,28.9,28.9,1016.5,71,5,527,25.3,45,985.2,1,1,25.1,12.5
2025-02-12T10:20:00+05:30,2025-02-12 10:20:00,30.6,38.3,25.9,1.4,1.8,18.3,22,0,0,0,0,28.9,28.9,1016.3,76,5,570.8,25.4,45,985,1,1,25.2,12.6
2025-02-12T10:15:00+05:30,2025-02-12 10:15:00,30.3,36.2,24.7,1.1,1.8,18.3,18,0,0,0,0,28.9,28.9,1016.3,72,5,609,25.3,45,985,1,1,25.1,12.5
2025-02-12T10:10:00+05:30,2025-02-12 10:10:00,30.3,36.5,24.9,2.1,3.5,18.3,286,0,0,0,0,28.9,28.9,1016.4,73,6,619.4,25.3,45,985.1,1,1,25.1,12.5
2025-02-12T10:05:00+05:30,2025-02-12 10:05:00,30.8,38.5,25.8,1.8,1.8,18.3,345,0,0,0,0,28.9,28.9,1016.4,75,5,592.1,25.4,46,985.1,1,1,25.2,12.9
2025-02-12T10:00:00+05:30,2025-02-12 10:00:00,30.5,37.1,25.1,0.6,1.8,18.3,356,0,0,0,0,28.9,28.9,1016.4,73,5,599.1,25.4,46,985.1,1,1,25.2,12.9
2025-02-12T09:55:00+05:30,2025-02-12 09:55:00,30,36.6,25.3,1.8,1.8,18.3,0,0,0,0,0,28.9,28.9,1016.5,76,5,597.7,25.4,46,985.2,1,1,25.2,12.9
2025-02-12T09:50:00+05:30,2025-02-12 09:50:00,28.9,34.4,25.1,0,0,18.3,344,0,0,0,0,28.9,28.9,1016.6,80,5,593,25.5,47,985.3,1,1,25.3,13.3
2025-02-12T09:45:00+05:30,2025-02-12 09:45:00,28.8,34.5,25.4,1.8,1.8,18.3,8,0,0,0,0,28.9,28.9,1016.5,82,5,611.7,25.5,47,985.2,1,1,25.3,13.3
2025-02-12T09:40:00+05:30,2025-02-12 09:40:00,29.5,36.2,25.7,1.8,1.8,18.3,7,0,0,0,0,28.9,28.9,1016.5,80,5,602,25.6,48,985.2,1,1,25.5,13.8
2025-02-12T09:35:00+05:30,2025-02-12 09:35:00,28.5,33.8,25.1,1.8,1.8,18.3,9,0,0,0,0,28.9,28.9,1016.5,82,5,565.2,25.7,48,985.2,1,1,25.6,13.9
2025-02-12T09:30:00+05:30,2025-02-12 09:30:00,28,32.9,25.2,1.8,1.8,18.3,12,0,0,0,0,28.9,28.9,1016.7,85,5,538.3,25.7,48,985.4,1,1,25.6,13.9
2025-02-12T09:25:00+05:30,2025-02-12 09:25:00,27.4,31.4,24.8,1.4,1.8,18.3,13,0,0,0,0,28.9,28.9,1016.6,86,5,536.6,25.6,48,985.3,1,1,25.5,13.8
2025-02-12T09:20:00+05:30,2025-02-12 09:20:00,27.8,32.3,25,1.8,1.8,18.3,28,0,0,0,0,28.9,28.9,1016.5,85,5,533.1,25.5,47,985.2,1,1,25.3,13.3
2025-02-12T09:15:00+05:30,2025-02-12 09:15:00,27.3,31.1,24.7,1.8,1.8,18.3,359,0,0,0,0,28.9,28.9,1016.5,86,5,524.5,25.3,46,985.2,1,1,25.1,12.8
2025-02-12T09:10:00+05:30,2025-02-12 09:10:00,27.4,31.4,24.8,1.8,1.8,18.3,8,0,0,0,0,28.9,28.9,1016.5,86,4,472,25.2,45,985.2,1,1,25,12.4
2025-02-12T09:05:00+05:30,2025-02-12 09:05:00,27.1,30.9,24.8,1.8,1.8,18.3,349,0,0,0,0,28.9,28.9,1016.3,87,4,476.3,25,43,985,1,1,24.7,11.6
2025-02-12T09:00:00+05:30,2025-02-12 09:00:00,26.4,27.4,24.4,1.1,1.8,18.3,12,0,0,0,0,28.9,28.9,1016.3,89,4,455.8,24.8,43,985,1,1,24.4,11.3
2025-02-12T08:55:00+05:30,2025-02-12 08:55:00,26,27,24.4,1.8,1.8,18.3,13,0,0,0,0,28.9,28.9,1016.5,91,4,424.3,24.6,42,985.2,1,1,24.2,10.8
2025-02-12T08:50:00+05:30,2025-02-12 08:50:00,25.7,26.8,24.3,1.8,1.8,18.3,353,0,0,0,0,28.9,28.9,1016.3,92,3,407.3,24.3,41,985,1,1,23.8,10.2
2025-02-12T08:45:00+05:30,2025-02-12 08:45:00,25.3,26.3,24.1,1.8,1.8,18.3,3,0,0,0,0,28.9,28.9,1016.2,93,3,368.7,24,41,984.9,1,1,23.5,9.9
2025-02-12T08:40:00+05:30,2025-02-12 08:40:00,24,25,23.5,1.1,1.8,18.3,351,0,0,0,0,28.9,28.9,1016.3,97,3,337.9,24,40,985,1,1,23.5,9.6
2025-02-12T08:35:00+05:30,2025-02-12 08:35:00,23.8,24.8,23.4,1.4,1.8,18.3,340,0,0,0,0,28.9,28.9,1016,98,1,101,24,40,984.7,1,1,23.5,9.6
2025-02-12T08:30:00+05:30,2025-02-12 08:30:00,23.6,24.6,23.3,0,0,18.3,350,0,0,0,0,28.9,28.9,1016.2,98,0,88.8,24,41,984.9,1,1,23.5,9.9
2025-02-12T08:25:00+05:30,2025-02-12 08:25:00,23.4,24.3,23.1,0,0,18.3,329,0,0,0,0,28.9,28.9,1016,98,0,87.1,24,41,984.7,1,1,23.5,9.9
2025-02-12T08:20:00+05:30,2025-02-12 08:20:00,23.2,24.2,22.9,1.4,1.8,18.3,41,0,0,0,0,28.9,28.9,1016.2,98,0,79.3,24.1,41,984.9,1,1,23.7,10
2025-02-12T08:15:00+05:30,2025-02-12 08:15:00,23.1,24,22.8,0,0,18.3,347,0,0,0,0,28.9,28.9,1015.9,98,0,74.1,24.1,41,984.6,1,1,23.7,10
2025-02-12T08:10:00+05:30,2025-02-12 08:10:00,23,23.9,22.7,0.3,1.8,18.3,345,0,0,0,0,28.9,28.9,1015.9,98,0,75.5,24.1,41,984.6,1,1,23.7,10
2025-02-12T08:05:00+05:30,2025-02-12 08:05:00,23,23.9,22.7,0,0,18.3,331,0,0,0,0,28.9,28.9,1015.7,98,0,74.5,24.1,42,984.4,1,1,23.7,10.4
2025-02-12T08:00:00+05:30,2025-02-12 08:00:00,22.8,23.7,22.4,0,0,18.3,344,0,0,0,0,28.9,28.9,1015.7,98,0,71.1,24.1,42,984.4,1,1,23.7,10.4
2025-02-12T07:55:00+05:30,2025-02-12 07:55:00,22.7,23.6,22.4,0,0,18.3,343,0,0,0,0,28.9,28.9,1015.6,98,0,67.7,24.1,42,984.3,1,1,23.7,10.4
2025-02-12T07:50:00+05:30,2025-02-12 07:50:00,22.5,23.4,22.2,0,0,18.3,343,0,0,0,0,28.9,28.9,1015.6,98,0,63.7,24.1,42,984.3,1,1,23.7,10.4
2025-02-12T07:45:00+05:30,2025-02-12 07:45:00,22.3,23.1,21.9,0,0,18.3,342,0,0,0,0,28.9,28.9,1015.4,98,0,59.3,24.2,43,984.1,1,1,23.8,10.8
2025-02-12T07:40:00+05:30,2025-02-12 07:40:00,22.3,23.1,21.9,0,0,18.3,338,0,0,0,0,28.9,28.9,1015.6,98,0,56.8,24.2,43,984.3,1,1,23.8,10.8
2025-02-12T07:35:00+05:30,2025-02-12 07:35:00,22.2,23.1,21.9,0,0,18.3,346,0,0,0,0,28.9,28.9,1015.4,98,0,53.3,24.2,43,984.1,1,1,23.8,10.8
2025-02-12T07:30:00+05:30,2025-02-12 07:30:00,22.2,23.1,21.9,0,0,18.3,338,0,0,0,0,28.9,28.9,1015.5,98,0,50.3,24.2,44,984.2,1,1,23.8,11.2
2025-02-12T07:25:00+05:30,2025-02-12 07:25:00,22.3,23.1,21.8,0.3,1.8,18.3,349,0,0,0,0,28.9,28.9,1015.5,97,0,48.1,24.2,44,984.2,1,1,23.8,11.2
2025-02-12T07:20:00+05:30,2025-02-12 07:20:00,22.2,23,21.7,0,0,18.3,344,0,0,0,0,28.9,28.9,1015.5,97,0,44.6,24.1,45,984.2,1,1,23.8,11.4
2025-02-12T07:15:00+05:30,2025-02-12 07:15:00,22.3,23.1,21.6,0.3,1.8,18.3,345,0,0,0,0,28.9,28.9,1015,96,0,42,24.1,46,983.7,1,1,23.8,11.8
2025-02-12T07:10:00+05:30,2025-02-12 07:10:00,22.4,23.2,21.5,0,0,18.3,342,0,0,0,0,28.9,28.9,1015.2,95,0,36.8,23.9,46,983.9,1,1,23.6,11.6
2025-02-12T07:05:00+05:30,2025-02-12 07:05:00,22.3,23,21.3,0,0,18.3,343,0,0,0,0,28.9,28.9,1014.9,94,0,32,24.1,47,983.6,1,1,23.8,12.1
2025-02-12T07:00:00+05:30,2025-02-12 07:00:00,22.3,23,21.1,4,5.5,18.3,322,0,0,0,0,28.9,28.9,1014.8,93,0,25.1,24.3,47,983.5,1,1,24,12.2
2025-02-12T06:55:00+05:30,2025-02-12 06:55:00,22.3,23,21.3,1.4,1.8,18.3,31,0,0,0,0,28.9,28.9,1014.9,94,0,20.3,24.7,47,983.6,1,1,24.5,12.7
2025-02-12T06:50:00+05:30,2025-02-12 06:50:00,22.3,23,21.1,1.8,1.8,18.3,317,0,0,0,0,28.9,28.9,1014.7,93,0,17.3,25.2,48,983.4,1,1,25.1,13.4
2025-02-12T06:45:00+05:30,2025-02-12 06:45:00,22.3,23,21.1,1.4,3.5,18.3,11,0,0,0,0,28.9,28.9,1015,93,0,13.3,25.3,48,983.7,1,1,25.1,13.4
2025-02-12T06:40:00+05:30,2025-02-12 06:40:00,22.2,22.9,21,0,0,18.3,344,0,0,0,0,28.9,28.9,1014.6,93,0,8.6,25.2,47,983.3,1,1,25,13.1
2025-02-12T06:35:00+05:30,2025-02-12 06:35:00,22.1,22.8,20.9,0.3,1.8,18.3,336,0,0,0,0,28.9,28.9,1014.3,93,0,4.8,25.2,47,983,1,1,25,13.1
2025-02-12T06:30:00+05:30,2025-02-12 06:30:00,22.1,22.8,21.1,1.1,1.8,18.3,345,0,0,0,0,28.9,28.9,1014.3,94,0,2.9,25.1,46,983,1,1,24.9,12.7
2025-02-12T06:25:00+05:30,2025-02-12 06:25:00,22,22.7,20.8,2.1,3.5,18.3,346,0,0,0,0,28.9,28.9,1014.1,93,0,0.4,25.1,46,982.8,1,1,24.9,12.7
2025-02-12T06:20:00+05:30,2025-02-12 06:20:00,22.1,22.8,20.9,1.8,1.8,18.3,279,0,0,0,0,28.9,28.9,1014.2,93,0,0,25,45,982.9,1,1,24.7,12.2
2025-02-12T06:15:00+05:30,2025-02-12 06:15:00,22.2,23,21.2,1.1,1.8,18.3,30,0,0,0,0,28.9,28.9,1014.3,94,0,0,25,45,983,1,1,24.7,12.2
2025-02-12T06:10:00+05:30,2025-02-12 06:10:00,22.1,22.8,21.1,2.1,3.5,18.3,296,0,0,0,0,28.9,28.9,1014,94,0,0,24.9,45,982.7,1,1,24.6,12.1
2025-02-12T06:05:00+05:30,2025-02-12 06:05:00,22.3,23,21.1,1.4,1.8,18.3,336,0,0,0,0,28.9,28.9,1014.2,93,0,0,24.8,44,982.9,1,1,24.4,11.7
2025-02-12T06:00:00+05:30,2025-02-12 06:00:00,22.3,23,20.9,3.2,3.5,18.3,42,0,0,0,0,28.9,28.9,1013.9,92,0,0,24.6,44,982.6,1,1,24.3,11.6
2025-02-12T05:55:00+05:30,2025-02-12 05:55:00,22.3,23,21.1,3.5,5.5,18.3,137,0,0,0,0,28.9,28.9,1013.8,93,0,0,24.5,43,982.5,1,1,24.1,11.1
2025-02-12T05:50:00+05:30,2025-02-12 05:50:00,22.3,23,20.9,1.8,1.8,18.3,340,0,0,0,0,28.9,28.9,1013.9,92,0,0,24.3,43,982.6,1,1,23.9,10.9
2025-02-12T05:45:00+05:30,2025-02-12 05:45:00,22.3,23,21.1,1.4,3.5,18.3,300,0,0,0,0,28.9,28.9,1013.9,93,0,0,24.1,42,982.6,1,1,23.7,10.4
2025-02-12T05:40:00+05:30,2025-02-12 05:40:00,22.3,23,21.1,2.9,3.5,18.3,319,0,0,0,0,28.9,28.9,1013.8,93,0,0,24,42,982.5,1,1,23.6,10.3
2025-02-12T05:35:00+05:30,2025-02-12 05:35:00,22.3,23,21.1,1.4,1.8,18.3,294,0,0,0,0,28.9,28.9,1013.7,93,0,0,24.1,42,982.4,1,1,23.7,10.4
2025-02-12T05:30:00+05:30,2025-02-12 05:30:00,22.3,23,21.1,0,0,18.3,333,0,0,0,0,28.9,28.9,1013.8,93,0,0,24.1,42,982.5,1,1,23.7,10.4
2025-02-12T05:25:00+05:30,2025-02-12 05:25:00,22.3,23,21.1,1.1,1.8,18.3,341,0,0,0,0,28.9,28.9,1013.8,93,0,0,24.1,42,982.5,1,1,23.7,10.4
2025-02-12T05:20:00+05:30,2025-02-12 05:20:00,22.3,23,21.1,1.8,1.8,18.3,316,0,0,0,0,28.9,28.9,1013.8,93,0,0,24.2,43,982.5,1,1,23.8,10.8
2025-02-12T05:15:00+05:30,2025-02-12 05:15:00,22.3,23,21.1,6.9,9.3,18.3,149,0,0,0,0,28.9,28.9,1013.6,93,0,0,24.2,43,982.3,1,1,23.8,10.8
2025-02-12T05:10:00+05:30,2025-02-12 05:10:00,22.3,23,21.1,4.3,5.5,18.3,88,0,0,0,0,28.9,28.9,1013.4,93,0,0,24.2,43,982.1,1,1,23.8,10.8
2025-02-12T05:05:00+05:30,2025-02-12 05:05:00,22.3,23,21.3,0.3,1.8,18.3,315,0,0,0,0,28.9,28.9,1013.5,94,0,0,24.3,43,982.2,1,1,23.9,10.9
2025-02-12T05:00:00+05:30,2025-02-12 05:00:00,22.5,23.3,21.5,2.1,3.5,18.3,337,0,0,0,0,28.9,28.9,1013.3,94,0,0,24.3,43,982,1,1,23.9,10.9
2025-02-12T04:55:00+05:30,2025-02-12 04:55:00,22.6,23.4,21.4,1.4,1.8,18.3,15,0,0,0,0,28.9,28.9,1013.3,93,0,0,24.3,44,982,1,1,23.9,11.2
2025-02-12T04:50:00+05:30,2025-02-12 04:50:00,22.5,23.2,21.3,4,5.5,18.3,180,0,0,0,0,28.9,28.9,1013.4,93,0,0,24.4,44,982.1,1,1,24.1,11.3
2025-02-12T04:45:00+05:30,2025-02-12 04:45:00,22.5,23.2,21.3,1.1,1.8,18.3,336,0,0,0,0,28.9,28.9,1013.2,93,0,0,24.5,44,981.9,1,1,24.2,11.4
2025-02-12T04:40:00+05:30,2025-02-12 04:40:00,22.6,23.4,21.4,4.7,5.5,18.3,115,0,0,0,0,28.9,28.9,1013.5,93,0,0,24.5,45,982.2,1,1,24.2,11.8
2025-02-12T04:35:00+05:30,2025-02-12 04:35:00,22.5,23.3,21.5,0,0,18.3,328,0,0,0,0,28.9,28.9,1013.2,94,0,0,24.5,45,981.9,1,1,24.2,11.8
2025-02-12T04:30:00+05:30,2025-02-12 04:30:00,22.6,23.4,21.6,1.8,1.8,18.3,318,0,0,0,0,28.9,28.9,1013.3,94,0,0,24.6,45,982,1,1,24.3,11.9
2025-02-12T04:25:00+05:30,2025-02-12 04:25:00,22.7,23.5,21.7,1.4,1.8,18.3,324,0,0,0,0,28.9,28.9,1013.2,94,0,0,24.6,46,981.9,1,1,24.3,12.2
2025-02-12T04:20:00+05:30,2025-02-12 04:20:00,22.7,23.5,21.5,3.2,3.5,18.3,275,0,0,0,0,28.9,28.9,1013,93,0,0,24.7,46,981.7,1,1,24.4,12.3
2025-02-12T04:15:00+05:30,2025-02-12 04:15:00,22.9,23.7,21.7,2.1,3.5,18.3,319,0,0,0,0,28.9,28.9,1013,93,0,0,24.8,47,981.7,1,1,24.6,12.7
2025-02-12T04:10:00+05:30,2025-02-12 04:10:00,22.8,23.5,21.6,6.1,7.2,18.3,224,0,0,0,0,28.9,28.9,1013.1,93,0,0,24.8,47,981.8,1,1,24.6,12.7
2025-02-12T04:05:00+05:30,2025-02-12 04:05:00,22.7,23.5,21.7,2.1,3.5,18.3,325,0,0,0,0,28.9,28.9,1013.1,94,0,0,24.9,48,981.8,1,1,24.7,13.1
2025-02-12T04:00:00+05:30,2025-02-12 04:00:00,22.7,23.5,21.7,5,7.2,18.3,21,0,0,0,0,28.9,28.9,1013,94,0,0,24.9,49,981.7,1,1,24.7,13.4
2025-02-12T03:55:00+05:30,2025-02-12 03:55:00,22.7,23.5,21.9,3.2,3.5,18.3,318,0,0,0,0,28.9,28.9,1013,95,0,0,25,49,981.7,1,1,24.8,13.6
2025-02-12T03:50:00+05:30,2025-02-12 03:50:00,22.6,23.4,21.8,2.1,3.5,18.3,321,0,0,0,0,28.9,28.9,1013,95,0,0,25.1,50,981.7,1,1,25,13.9
2025-02-12T03:45:00+05:30,2025-02-12 03:45:00,22.8,23.6,22.1,2.9,3.5,18.3,347,0,0,0,0,28.9,28.9,1012.9,96,0,0,25.2,51,981.6,1,1,25.1,14.3
2025-02-12T03:40:00+05:30,2025-02-12 03:40:00,22.7,23.5,21.9,5.5,7.2,18.3,69,0,0,0,0,28.9,28.9,1013.1,95,0,0,25.2,53,981.8,1,1,25.2,14.9
2025-02-12T03:35:00+05:30,2025-02-12 03:35:00,22.8,23.6,22.1,0,0,18.3,341,0,0,0,0,28.9,28.9,1013,96,0,0,25.3,54,981.7,1,1,25.3,15.3
2025-02-12T03:30:00+05:30,2025-02-12 03:30:00,22.7,23.6,22,1.4,1.8,18.3,339,0,0,0,0,28.9,28.9,1013.3,96,0,0,25.3,55,982,1,1,25.3,15.6
2025-02-12T03:25:00+05:30,2025-02-12 03:25:00,22.7,23.6,22,1.4,1.8,18.3,335,0,0,0,0,28.9,28.9,1012.9,96,0,0,25.2,56,981.6,1,1,25.3,15.8
2025-02-12T03:20:00+05:30,2025-02-12 03:20:00,22.6,23.5,22.1,2.9,5.5,18.3,33,0,0,0,0,28.9,28.9,1012.9,97,0,0,25.5,57,981.6,1,1,25.6,16.3
2025-02-12T03:15:00+05:30,2025-02-12 03:15:00,22.5,23.4,22.2,2.1,3.5,18.3,335,0,0,0,0,28.9,28.9,1013.1,98,0,0,25.8,59,981.8,1,1,25.9,17.2
2025-02-12T03:10:00+05:30,2025-02-12 03:10:00,22.3,23.1,22.1,1.8,1.8,18.3,348,0,0,0,0,28.9,28.9,1012.8,99,0,0,26.4,60,981.5,1,1,26.7,18
2025-02-12T03:05:00+05:30,2025-02-12 03:05:00,22.2,23.1,22.1,1.4,1.8,18.3,335,0,0,0,0,28.9,28.9,1013,99,0,0,26.6,61,981.7,1,1,26.9,18.4
2025-02-12T03:00:00+05:30,2025-02-12 03:00:00,22.3,23.1,22.1,1.4,1.8,18.3,9,0,0,0,0,28.9,28.9,1013.1,99,0,0,26.6,61,981.8,1,1,26.9,18.4
2025-02-12T02:55:00+05:30,2025-02-12 02:55:00,22.4,23.3,22.2,0,0,18.3,338,0,0,0,0,28.9,28.9,1013.1,99,0,0,26.6,61,981.8,1,1,26.9,18.4
2025-02-12T02:50:00+05:30,2025-02-12 02:50:00,22.4,23.3,22.2,0.3,1.8,18.3,341,0,0,0,0,28.9,28.9,1013.1,99,0,0,26.6,61,981.8,1,1,26.9,18.4
2025-02-12T02:45:00+05:30,2025-02-12 02:45:00,22.5,23.4,22.3,0,0,18.3,336,0,0,0,0,28.9,28.9,1013.1,99,0,0,26.6,61,981.8,1,1,26.9,18.4
2025-02-12T02:40:00+05:30,2025-02-12 02:40:00,22.5,23.4,22.3,0.3,1.8,18.3,344,0,0,0,0,28.9,28.9,1013.3,99,0,0,26.6,61,982,1,1,26.9,18.4
2025-02-12T02:35:00+05:30,2025-02-12 02:35:00,22.6,23.5,22.4,0,0,18.3,348,0,0,0,0,28.9,28.9,1013.1,99,0,0,26.6,61,981.8,1,1,26.9,18.4
2025-02-12T02:30:00+05:30,2025-02-12 02:30:00,22.8,23.7,22.6,0.6,1.8,18.3,341,0,0,0,0,28.9,28.9,1013.2,99,0,0,26.7,61,981.9,1,1,27.8,18.6
2025-02-12T02:25:00+05:30,2025-02-12 02:25:00,22.8,23.7,22.6,0,0,18.3,346,0,0,0,0,28.9,28.9,1013.2,99,0,0,26.7,60,981.9,1,1,27.7,18.3
2025-02-12T02:20:00+05:30,2025-02-12 02:20:00,22.9,23.8,22.7,1.4,1.8,18.3,337,0,0,0,0,28.9,28.9,1013.2,99,0,0,26.7,60,981.9,1,1,27.7,18.3
2025-02-12T02:15:00+05:30,2025-02-12 02:15:00,23,23.9,22.8,0.3,1.8,18.3,345,0,0,0,0,28.9,28.9,1013.2,99,0,0,26.7,60,981.9,1,1,27.7,18.3
2025-02-12T02:10:00+05:30,2025-02-12 02:10:00,23.1,24.1,22.9,0,0,18.3,347,0,0,0,0,28.9,28.9,1013.6,99,0,0,26.7,60,982.3,1,1,27.7,18.3
2025-02-12T02:05:00+05:30,2025-02-12 02:05:00,23.2,24.2,23.1,0,0,18.3,343,0,0,0,0,28.9,28.9,1013.7,99,0,0,26.7,60,982.4,1,1,27.7,18.3
2025-02-12T02:00:00+05:30,2025-02-12 02:00:00,23.2,24.2,23.1,0,0,18.3,346,0,0,0,0,28.9,28.9,1013.3,99,0,0,26.7,60,982,1,1,27.7,18.3
2025-02-12T01:55:00+05:30,2025-02-12 01:55:00,23.1,24.1,22.9,1.1,1.8,18.3,351,0,0,0,0,28.9,28.9,1013.4,99,0,0,26.7,60,982.1,1,1,27.7,18.3
2025-02-12T01:50:00+05:30,2025-02-12 01:50:00,23.1,24.1,22.9,1.4,1.8,18.3,338,0,0,0,0,28.9,28.9,1013.5,99,0,0,26.7,60,982.2,1,1,27.7,18.3
2025-02-12T01:45:00+05:30,2025-02-12 01:45:00,23.2,24.2,23.1,1.4,1.8,18.3,346,0,0,0,0,28.9,28.9,1013.8,99,0,0,26.7,60,982.5,1,1,27.7,18.3
2025-02-12T01:40:00+05:30,2025-02-12 01:40:00,23.2,24.2,23.1,1.4,1.8,18.3,346,0,0,0,0,28.9,28.9,1013.8,99,0,0,26.7,60,982.5,1,1,27.7,18.3
2025-02-12T01:35:00+05:30,2025-02-12 01:35:00,23.3,24.2,23.1,0,0,18.3,347,0,0,0,0,28.9,28.9,1013.8,99,0,0,26.7,60,982.5,1,1,27.7,18.3
2025-02-12T01:30:00+05:30,2025-02-12 01:30:00,23.3,24.2,23.1,0,0,18.3,343,0,0,0,0,28.9,28.9,1013.8,99,0,0,26.7,60,982.5,1,1,27.7,18.3
2025-02-12T01:25:00+05:30,2025-02-12 01:25:00,23.4,24.4,23.2,0,0,18.3,342,0,0,0,0,28.9,28.9,1013.6,99,0,0,26.7,59,982.3,1,1,27.7,18.1
2025-02-12T01:20:00+05:30,2025-02-12 01:20:00,23.4,24.4,23.2,0,0,18.3,340,0,0,0,0,28.9,28.9,1013.6,99,0,0,26.7,59,982.3,1,1,27.7,18.1
2025-02-12T01:15:00+05:30,2025-02-12 01:15:00,23.5,24.5,23.3,0.3,1.8,18.3,348,0,0,0,0,28.9,28.9,1013.8,99,0,0,26.7,59,982.5,1,1,27.7,18.1
2025-02-12T01:10:00+05:30,2025-02-12 01:10:00,23.6,24.6,23.3,0,0,18.3,343,0,0,0,0,28.9,28.9,1013.9,98,0,0,26.7,59,982.6,1,1,27.7,18.1
2025-02-12T01:05:00+05:30,2025-02-12 01:05:00,23.6,24.6,23.3,0,0,18.3,344,0,0,0,0,28.9,28.9,1013.7,98,0,0,26.7,59,982.4,1,1,27.7,18.1
2025-02-12T01:00:00+05:30,2025-02-12 01:00:00,23.7,24.7,23.2,1.1,1.8,18.3,351,0,0,0,0,28.9,28.9,1013.8,97,0,0,26.7,59,982.5,1,1,27.7,18.1
2025-02-12T00:55:00+05:30,2025-02-12 00:55:00,24,25,23.3,2.1,3.5,18.3,347,0,0,0,0,28.9,28.9,1013.9,96,0,0,26.7,59,982.6,1,1,27.7,18.1
2025-02-12T00:50:00+05:30,2025-02-12 00:50:00,24.2,25.2,23.5,0,0,18.3,343,0,0,0,0,28.9,28.9,1013.8,96,0,0,26.7,59,982.5,1,1,27.7,18.1
